
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.00152588,0.00213623,-2.42501,0.055681,-0.0747579,0.0556539,0.125597,-0.0852119,0.146234,-0.121494,-0.0813497,0.00862122,0.0199127,0.019455,0.0140381,0.0215912,0.0069809,0.0201797,0.0174332,-9.97986,0.0149536,0.00511169,0.0128555,-0.0082016,0.0182724,-0.00358582,0.0166321,0.00667572
1,1,-2.42534,0.000915527,0.00366211,-2.42837,0.0541551,-0.0753682,0.054128,0.143602,-0.0882636,0.143792,-0.121799,-0.0847066,0.0113678,0.0229645,0.0192261,0.0122833,0.0202942,0.0128937,0.0240707,0.0152588,-9.97986,0.0152206,0.000839233,0.0138474,-0.00808716,0.0183868,0.00892639,0.0156403,0.00324249
1,2,5.39174,0.0012207,0.00442505,-2.42867,0.0535448,-0.0753682,0.0532125,0.155199,-0.0900947,0.144403,-0.121189,-0.0844015,0.00648499,0.0244141,0.0185776,0.014267,0.0229263,0.0127792,0.0148773,0.0119781,-9.97986,0.0153732,-0.00320435,0.0162888,-0.00667572,0.0168228,0.00881195,0.0162125,0.00785828
1,3,10.0097,0.00183105,0.00396729,-2.42989,0.0529344,-0.0771993,0.0513814,0.138719,-0.0928413,0.143182,-0.122715,-0.0877584,0.0115585,0.0218582,0.0173187,0.0128174,0.0196838,0.01091,0.0218964,0.0163651,-9.97986,0.0170517,-0.000495911,0.0139618,-0.00602722,0.0210571,0.0195694,0.0167084,0.00629425
1,4,10.0097,0.000610352,0.00183105,-2.4305,0.0535448,-0.0759786,0.0510762,0.0944689,-0.0971137,0.142572,-0.126987,-0.0880636,0.00938416,0.0193405,0.0197983,0.0128937,0.0218201,0.0117874,0.0239944,0.0150681,-9.97986,0.0120163,-0.00270844,0.0149536,-0.00553131,0.0211334,0.0236893,0.0141144,0.0111389
1,5,10.0097,-0.0012207,0.000457764,-2.42959,0.0535448,-0.0771993,0.050771,0.0789049,-0.0974189,0.143792,-0.126377,-0.0892843,0.00812531,0.0203323,0.0172424,0.00926971,0.017128,0.00862122,0.0214767,0.0164032,-9.97986,0.0153732,-0.0050354,0.0138855,0.000953674,0.0188065,0.000801086,0.0172806,0.00843048
1,6,10.0097,0.000610352,0.000457764,-2.42898,0.0544603,-0.0759786,0.0519917,0.0743273,-0.0931465,0.144403,-0.126377,-0.0868429,0.00701904,0.0194168,0.0152588,0.0128174,0.0174713,0.0102234,0.022049,0.0181961,-9.97986,0.0173187,-0.00469208,0.0156403,-0.00213623,0.0188446,-0.0189972,0.0156784,0.00785828
1,7,10.0097,0.000305176,0.000152588,-2.42745,0.0550706,-0.0747579,0.0535176,0.0709703,-0.0931465,0.145013,-0.126682,-0.085317,0.0130463,0.0230789,0.0194168,0.0127029,0.0191879,0.0114059,0.0207901,0.0151825,-9.97986,0.0143433,-0.00175476,0.0152969,-0.00148773,0.0201797,-0.0367355,0.0173569,0.00553131
1,8,10.0097,0.00152588,0.000152588,-2.42745,0.0550706,-0.0744527,0.0532125,0.0706652,-0.0934516,0.145318,-0.126682,-0.0844015,0.0123978,0.0241852,0.0207138,0.0113678,0.0208664,0.0141144,0.0208664,0.0193405,-9.97986,0.0130463,0.0037384,0.0165558,-0.00221252,0.0187302,-0.031395,0.0164032,0.00770569
1,9,10.0097,-0.000610352,0,-2.42684,0.0550706,-0.0753682,0.0544332,0.0712755,-0.094062,0.145318,-0.126072,-0.0837911,0.0142288,0.0229263,0.018692,0.0136566,0.0196075,0.0119781,0.025444,0.0188446,-9.97986,0.0170135,0.00595093,0.0158691,0.00385284,0.021553,-0.0242996,0.0208664,0.00713348
2,0,10.0097,-0.000610352,0.000610352,-2.42653,0.0562914,-0.073232,0.0547383,0.0715807,-0.0916206,0.146234,-0.124851,-0.0822652,0.0114822,0.0181961,0.0233078,0.0136566,0.0164032,0.011673,0.023613,0.019455,-9.97986,0.0205231,0.00461578,0.0140381,0.00247955,0.021286,-0.0201416,0.0156021,0.00740051
2,1,10.0097,-0.000915527,-0.000152588,-2.42562,0.0547655,-0.0723164,0.055959,0.0731066,-0.0922309,0.147455,-0.123935,-0.0816549,0.0165558,0.0209808,0.013237,0.014534,0.0199509,0.010376,0.0251007,0.0183487,-9.97986,0.0177765,0.01297,0.0128937,0.000610352,0.0191879,-0.00267029,0.0153732,0.00892639
2,2,10.0097,0.000305176,0.000305176,-2.42562,0.0559862,-0.0744527,0.054128,0.0590685,-0.0937568,0.146234,-0.125461,-0.0822652,0.0146866,0.0218964,0.0151443,0.0114441,0.0201797,0.0105667,0.0244904,0.0175476,-9.97986,0.017128,0.0102615,0.018425,-0.00301361,0.0183868,0.0284958,0.0179291,0.0102997
2,3,8.53688,0.00183105,-0.00274658,-2.42684,0.0559862,-0.0738423,0.0522969,0.0160387,-0.0980293,0.146234,-0.127292,-0.0822652,0.0138092,0.0214386,0.0200653,0.016861,0.0196838,0.00953674,0.0252533,0.0218964,-9.97986,0.0200272,-0.00148773,0.0168228,0.00293732,0.017128,0.0424576,0.0168228,0.00785828
2,4,-0.551557,0.000610352,-0.00442505,-2.42501,0.0572069,-0.0735371,0.054128,-0.00440808,-0.095893,0.146844,-0.129429,-0.0822652,0.00724792,0.0295639,0.018158,0.0105667,0.0172806,0.00839233,0.0205231,0.0153351,-9.97986,0.0183868,-0.0166702,0.0155258,-0.00148773,0.0149918,0.0285721,0.0174332,0.00629425
2,5,-7.42381,0.000915527,-0.00442505,-2.42562,0.0562914,-0.0735371,0.0544332,-0.0156996,-0.0961982,0.146234,-0.130649,-0.0816549,0.0144577,0.0233841,0.0210953,0.0147629,0.0203323,0.00972748,0.0255966,0.0143433,-9.97986,0.0111771,-0.0124741,0.0163651,0.00358582,0.0173187,0.0169373,0.0161743,0.00644684
2,6,-9.99003,0.000610352,-0.00320435,-2.4244,0.0550706,-0.073232,0.0562642,0.0102404,-0.0916206,0.147149,-0.128513,-0.0810445,0.0138855,0.0214386,0.0194931,0.0156403,0.022583,0.00892639,0.022583,0.015831,-9.97986,0.0130844,-0.00888824,0.0172043,-0.00267029,0.00900269,0.0126648,0.0138092,0.0069046
2,7,-9.99003,-0.00183105,-0.00137329,-2.4247,0.0565965,-0.075063,0.055959,0.0456407,-0.0900947,0.146539,-0.125766,-0.080129,0.0111008,0.0218201,0.0183487,0.0123596,0.015564,0.00743866,0.0229263,0.0198746,-9.97986,0.015564,-0.00366211,0.0133514,0.00141144,-0.00511169,-0.01091,0.0159836,0.00587463
2,8,-9.99003,0.000915527,0.000152588,-2.42562,0.0547655,-0.0741475,0.054128,0.0590685,-0.0900947,0.145624,-0.125461,-0.0822652,0.0121307,0.02285,0.0187302,0.0124359,0.0151825,0.00762939,0.0203705,0.0152206,-9.97986,0.0174713,-0.00190735,0.013237,0.00522614,-0.00652313,-0.0122833,0.0150299,0.00621796
2,9,-9.99003,0,0.000152588,-2.42684,0.055681,-0.0744527,0.0550435,0.0663927,-0.0916206,0.144403,-0.125766,-0.0834859,0.0139618,0.0232697,0.019989,0.0082016,0.0166702,0.0107574,0.0273132,0.0163651,-9.97986,0.0127792,-0.00244141,0.0178909,0.00709534,-0.0069809,-0.00160217,0.0156403,0.00717163
3,0,-9.99003,0.00183105,0.00228882,-2.42501,0.0553758,-0.0756734,0.0565694,0.124986,-0.0846015,0.145318,-0.12241,-0.0831808,0.0131226,0.0235748,0.0194168,0.0117111,0.0187302,0.0104523,0.0183868,0.0157928,-9.97986,0.0144958,-3.8147e-005,0.014801,0.00461578,0.0151443,0.00442505,0.0174713,0.00423431
3,1,-2.38872,0.000610352,0.00320435,-2.42806,0.0535448,-0.0753682,0.054128,0.143907,-0.088874,0.144098,-0.122104,-0.0850118,0.0141907,0.0198364,0.0160599,0.0114822,0.0160217,0.00988007,0.0211334,0.0225449,-9.97986,0.0143051,-0.00411987,0.0146866,0.00850677,0.0195694,0.0122452,0.017662,0.00801086
3,2,5.60994,0.00244141,0.00488281,-2.42898,0.0544603,-0.0759786,0.054128,0.152757,-0.0903999,0.142877,-0.122104,-0.0850118,0.0113678,0.0239182,0.017395,0.0157166,0.021553,0.0127792,0.0198364,0.019989,-9.97986,0.0156403,-0.00236511,0.0124359,0.00915527,0.0203705,0.0119019,0.0155258,0.00766754
3,3,10.0097,0.00183105,0.0038147,-2.42898,0.0535448,-0.0756734,0.0513814,0.138414,-0.0931465,0.142267,-0.12363,-0.0871481,0.0117111,0.0224686,0.0180817,0.0139236,0.0131226,0.00999451,0.0201797,0.0169754,-9.97986,0.0148773,0.00171661,0.0158691,0.0069046,0.0209808,0.00225067,0.0141144,0.00850677
3,4,10.0097,0.000915527,0.00183105,-2.43081,0.0526292,-0.0762837,0.0501607,0.0941637,-0.0980293,0.143487,-0.126072,-0.0880636,0.0133514,0.0225067,0.0198746,0.0102234,0.0140762,0.0104904,0.0201797,0.0175476,-9.97986,0.0183487,-0.00370026,0.0120926,0.0102615,0.0197983,-0.00457764,0.0163651,0.00846863
3,5,10.0097,0.00183105,0.000762939,-2.42959,0.0535448,-0.0762837,0.0513814,0.0804308,-0.0968086,0.143792,-0.127292,-0.0880636,0.0117493,0.0240707,0.0207138,0.0148773,0.0159073,0.0164795,0.0177765,0.017395,-9.97986,0.0189972,-0.001297,0.0131989,0.0148392,0.0201035,-0.00965118,0.0113678,0.00522614
3,6,10.0097,0,-0.000152588,-2.42928,0.0535448,-0.0741475,0.0522969,0.0752428,-0.0946723,0.144403,-0.126377,-0.0868429,0.0107193,0.0225067,0.0191879,0.0137329,0.0164032,0.0122452,0.017662,0.0223541,-9.97986,0.016861,-0.00541687,0.0143433,0.00999451,0.0195313,-0.0136185,0.0123215,0.00453949
3,7,10.0097,0.00274658,0.000305176,-2.42928,0.0550706,-0.075063,0.0522969,0.072191,-0.0931465,0.144708,-0.125766,-0.085317,0.00858307,0.0245667,0.0183487,0.0124741,0.0147247,0.0113678,0.021019,0.0159454,-9.97986,0.0120926,-0.00160217,0.01297,0.0107193,0.0193787,-0.0273895,0.0162125,0.00537872
3,8,10.0097,0.000610352,0.000457764,-2.42684,0.0547655,-0.0756734,0.0535176,0.0718859,-0.0922309,0.145013,-0.126072,-0.0850118,0.00984192,0.025444,0.0186539,0.0146103,0.0218201,0.00953674,0.0218201,0.0183868,-9.97986,0.0132751,0.00213623,0.0150681,0.0134659,0.017128,-0.0447845,0.0110626,0.00579834
3,9,10.0097,0.00213623,-0.000305176,-2.42684,0.0553758,-0.0744527,0.0544332,0.07036,-0.0931465,0.145013,-0.125156,-0.0840963,0.00988007,0.0237274,0.0184631,0.0123978,0.0185013,0.0133133,0.0252151,0.0181961,-9.97986,0.0131989,-0.00137329,0.0138092,0.0107956,0.0177002,-0.038414,0.0191498,0.00415802
4,0,10.0097,-0.000915527,0.000457764,-2.42501,0.0572069,-0.0744527,0.0550435,0.072191,-0.0919257,0.145929,-0.125461,-0.0819601,0.00850677,0.0286484,0.0204086,0.0106812,0.013504,0.00751495,0.0247574,0.0156403,-9.97986,0.0161743,0.000953674,0.0162888,0.0104523,0.019989,-0.0226974,0.0178909,0.00797272
4,1,10.0097,-0.000915527,0.000152588,-2.42501,0.0550706,-0.0738423,0.0550435,0.0724962,-0.0931465,0.146844,-0.124546,-0.0819601,0.0151825,0.0247955,0.0187683,0.00686646,0.0178146,0.0137329,0.0193024,0.0178909,-9.97986,0.0141144,-0.000305176,0.0129318,0.0115585,0.0159836,0.00358582,0.0120544,0.00587463
4,2,10.0097,-0.000305176,-0.000152588,-2.42684,0.055681,-0.075063,0.0522969,0.0578478,-0.0937568,0.146539,-0.125766,-0.0816549,0.00984192,0.0279999,0.0186539,0.0157547,0.0193787,0.0133896,0.0241852,0.0160217,-9.97986,0.01297,-0.00171661,0.0140762,0.0146484,0.0189209,0.0223541,0.0164032,0.00663757
4,3,8.38918,-0.000305176,-0.00244141,-2.42776,0.0559862,-0.0747579,0.0513814,0.0160387,-0.0974189,0.145929,-0.127903,-0.0822652,0.0106049,0.0260544,0.0198746,0.0121307,0.0151443,0.00816345,0.018692,0.0183868,-9.97986,0.00904083,-0.00423431,0.0123215,0.0139999,0.0175095,0.0296021,0.00888824,0.00564575
4,4,-0.745344,0.000610352,-0.00518799,-2.42562,0.0587328,-0.0735371,0.0544332,-0.00562879,-0.0943672,0.147149,-0.129429,-0.0819601,0.00995636,0.0250244,0.0207138,0.0144958,0.019455,0.0131989,0.0181961,0.0223923,-9.97986,0.0160217,-0.00133514,0.0168228,0.0178909,0.0191879,0.0349808,0.0154495,0.00759125
4,5,-7.7119,0.000610352,-0.00457764,-2.42501,0.0562914,-0.0738423,0.054128,-0.0160048,-0.0955879,0.14776,-0.130039,-0.0819601,0.0143433,0.0208282,0.019722,0.00946045,0.0178909,0.00831604,0.0189972,0.0161362,-9.97986,0.0154114,-0.00167847,0.0114059,0.0147247,0.0125885,0.0259781,0.0153732,0.00576019
4,6,-9.99003,0,-0.00335693,-2.42623,0.0569017,-0.075063,0.055959,0.0105455,-0.0925361,0.145929,-0.128513,-0.0813497,0.0144196,0.0259018,0.0208282,0.0157547,0.0175095,0.0136566,0.0217056,0.0186157,-9.97986,0.0163269,-0.00190735,0.0154495,0.0144196,-0.00358582,0.0174713,0.0133896,0.00705719
4,7,-9.99003,0.000915527,-0.0012207,-2.4244,0.0562914,-0.075063,0.0562642,0.0480822,-0.0919257,0.144708,-0.126072,-0.0810445,0.0128174,0.0269699,0.0229645,0.0168228,0.0199509,0.0141144,0.0231171,0.0165939,-9.97986,0.0135422,0.00087738,0.0130081,0.0194168,-0.010376,0.00865936,0.0152969,0.00610352
4,8,-9.99003,0.00274658,0.000305176,-2.42623,0.0550706,-0.0741475,0.055959,0.0596788,-0.090705,0.145318,-0.126072,-0.0810445,0.0120544,0.0273514,0.0231934,0.0146103,0.0204468,0.0150299,0.0236511,0.0163269,-9.97986,0.0161362,-0.000648499,0.0122452,0.0191116,-0.00904083,-0.00961304,0.0130463,0.00793457
4,9,-9.99003,0.000610352,-0.000457764,-2.42592,0.0553758,-0.0747579,0.054128,0.065172,-0.0922309,0.145318,-0.125766,-0.0834859,0.0114822,0.0230408,0.0211716,0.0131226,0.0193024,0.0140381,0.0243378,0.0180817,-9.97986,0.0110245,0.00339508,0.0120544,0.0178146,-0.0109482,-0.0218964,0.0120926,0.00793457
5,0,-9.99003,0,0.00244141,-2.42592,0.0541551,-0.0747579,0.0562642,0.124376,-0.0849067,0.145929,-0.12241,-0.0822652,0.0138474,0.023613,0.0221252,0.0103378,0.0157928,0.0104141,0.0218201,0.0169373,-9.97986,0.0170135,0.0012207,0.0147247,0.0205231,0.0140381,-0.0203705,0.0143814,0.00812531
5,1,-2.70244,0.000305176,0.0038147,-2.42745,0.0550706,-0.0747579,0.054128,0.142687,-0.0885688,0.144403,-0.122104,-0.0847066,0.0107574,0.0275803,0.0220108,0.0130844,0.0200272,0.0147247,0.0263596,0.0189972,-9.97986,0.0159454,-0.000648499,0.0146866,0.0170898,0.0167847,-0.0223923,0.0151062,0.00556946
5,2,5.16042,0.000305176,0.0038147,-2.42928,0.0544603,-0.0756734,0.0526021,0.152452,-0.0894843,0.143792,-0.122104,-0.085317,0.0108719,0.0219345,0.0166321,0.0109482,0.0179672,0.0133514,0.018692,0.0213242,-9.97986,0.0153351,-0.00366211,0.0112915,0.0184631,0.0139618,-0.02388,0.0149918,0.00804901
5,3,10.0097,-0.000610352,0.00411987,-2.42928,0.0535448,-0.0759786,0.0522969,0.143602,-0.0910102,0.143182,-0.122715,-0.0874532,0.0111008,0.02491,0.0180435,0.0130844,0.0180054,0.0147247,0.0207901,0.0174332,-9.97986,0.0129318,-0.00305176,0.0128937,0.0177765,0.017395,-0.0154495,0.0147247,0.00751495
5,4,10.0097,-0.000915527,0.00106812,-2.4305,0.0529344,-0.0756734,0.0504659,0.0962999,-0.0977241,0.143182,-0.125156,-0.0883688,0.00839233,0.0247192,0.0178909,0.01091,0.0183105,0.00968933,0.0191879,0.0177383,-9.97986,0.00980377,-0.00102997,0.0137711,0.0168228,0.017128,-0.00770569,0.0145721,0.00453949
5,5,10.0097,0.0012207,0.000610352,-2.42989,0.0532396,-0.0762837,0.0516866,0.0801256,-0.0965034,0.143792,-0.127292,-0.0883688,0.0124741,0.0229645,0.0202179,0.0117493,0.0162888,0.0135422,0.0239182,0.0197601,-9.97986,0.0185776,-0.00450134,0.013504,0.0164795,0.0178909,-0.00579834,0.0169373,0.00598907
5,6,10.0097,-0.000305176,0.000152588,-2.42867,0.0538499,-0.075063,0.0519917,0.0743273,-0.0952827,0.145318,-0.125156,-0.0865377,0.0131989,0.0246048,0.0223541,0.0107193,0.0189972,0.0102997,0.0179672,0.0160217,-9.97986,0.0179291,0.00205994,0.0114441,0.0157166,0.0171661,-0.0139618,0.0152588,0.00938416
5,7,10.0097,-0.0012207,-0.000152588,-2.42867,0.0547655,-0.0759786,0.0529073,0.0731066,-0.0943672,0.143487,-0.126377,-0.0850118,0.00823975,0.0216675,0.0194931,0.0151825,0.0165939,0.0101089,0.0214386,0.0145721,-9.97986,0.0170898,0.0101089,0.0146484,0.0151062,0.0152588,-0.00682831,0.0178528,0.00926971
5,8,10.0097,-0.000305176,0.000610352,-2.42745,0.055681,-0.0738423,0.054128,0.0706652,-0.0928413,0.144098,-0.126682,-0.0840963,0.0100327,0.0245667,0.0194168,0.0101471,0.0201416,0.0129318,0.0260162,0.0172424,-9.97986,0.018692,0.00617981,0.0139618,0.0168228,0.0153351,0.00579834,0.0146866,0.00785828
5,9,10.0097,-0.000305176,-0.000610352,-2.42714,0.0559862,-0.0747579,0.0544332,0.0709703,-0.0931465,0.144708,-0.124851,-0.0850118,0.01091,0.0226212,0.0222397,0.0117874,0.0168991,0.0146866,0.0211334,0.0216293,-9.97986,0.0206375,0.000648499,0.0135803,0.0146103,0.0188446,0.00297546,0.0158691,0.00549316
6,0,10.0097,-0.000610352,-0.000152588,-2.42501,0.0562914,-0.0723164,0.0538228,0.0715807,-0.0925361,0.145929,-0.12363,-0.0825704,0.0088501,0.0258255,0.0154114,0.0104904,0.0162888,0.00953674,0.0222015,0.0151825,-9.97986,0.0136948,-0.0107956,0.0124359,0.0115967,0.0151825,-0.00392914,0.0168228,0.00564575
6,1,10.0097,0,0.000610352,-2.42501,0.0562914,-0.0738423,0.0544332,0.0709703,-0.0910102,0.146539,-0.123325,-0.0816549,0.0115585,0.0257492,0.0187683,0.010376,0.0165176,0.00957489,0.0208282,0.0160599,-9.97986,0.014267,-0.0156403,0.0128937,0.00953674,0.0176239,-0.00312805,0.0182724,0.00995636
6,2,10.0097,-0.000610352,-0.000457764,-2.42623,0.0559862,-0.0738423,0.0529073,0.0560167,-0.0952827,0.146234,-0.126987,-0.0822652,0.0147247,0.0258255,0.0155258,0.0136185,0.0175476,0.00907898,0.021553,0.0150299,-9.97986,0.0145721,-0.0130463,0.0139618,0.0144196,0.018158,0.0038147,0.0151443,0.00900269
6,3,8.26039,0.0012207,-0.00167847,-2.42745,0.0553758,-0.0759786,0.0529073,0.0160387,-0.0977241,0.146234,-0.128208,-0.0828756,0.0148773,0.0288773,0.0201035,0.0145721,0.0230408,0.0160217,0.0224304,0.0165939,-9.97986,0.0191498,-0.00217438,0.0173187,0.0145721,0.0196457,-0.00480652,0.0222778,0.00915527
6,4,-0.814619,0.00213623,-0.00457764,-2.42623,0.0565965,-0.0735371,0.0535176,-0.00623914,-0.0977241,0.146234,-0.129123,-0.0816549,0.00999451,0.0223923,0.0172424,0.0112534,0.0195313,0.0110245,0.0202179,0.0166321,-9.97986,0.01194,0.00175476,0.00965118,0.0140762,0.0141144,-0.0121307,0.0163651,0.00637054
6,5,-7.71892,0.000915527,-0.00411987,-2.42379,0.0562914,-0.0738423,0.0535176,-0.0166151,-0.095893,0.146844,-0.129123,-0.0816549,0.0150299,0.0263977,0.0218582,0.0146866,0.0209427,0.0126648,0.0217438,0.0172424,-9.97986,0.0172806,0.0226212,0.0153351,0.0186539,0.0178528,-0.00392914,0.0186157,0.00766754
6,6,-9.99003,0.000610352,-0.0038147,-2.42531,0.0569017,-0.0735371,0.0568746,0.00993518,-0.0916206,0.146844,-0.128818,-0.0804342,0.0082016,0.0233459,0.0163651,0.00896454,0.0164032,0.0123978,0.0224686,0.0161743,-9.97986,0.0169754,0.0232315,0.0125885,0.014801,-0.00175476,-0.014534,0.015564,0.00682831
6,7,-9.99003,0.000305176,-0.00198364,-2.4247,0.055681,-0.0735371,0.0556539,0.0471666,-0.090705,0.145013,-0.126987,-0.0816549,0.0100327,0.02388,0.0210571,0.0151825,0.0190353,0.0134659,0.021553,0.019989,-9.97986,0.0118256,0.0238037,0.0131607,0.0183105,-0.00823975,-0.021553,0.015831,0.00888824
6,8,-9.99003,0.00152588,0.000152588,-2.42592,0.055681,-0.075063,0.0547383,0.0608995,-0.0913154,0.145929,-0.126682,-0.0828756,0.00736237,0.021553,0.0181198,0.0136185,0.0167847,0.0094223,0.0234222,0.0178909,-9.97986,0.0144958,0.0181961,0.0151443,0.0150681,-0.0056839,-0.0127411,0.0184631,0.00984192
6,9,-9.99003,0.0012207,0,-2.42745,0.0547655,-0.0738423,0.054128,0.0648668,-0.0919257,0.144708,-0.126072,-0.0834859,0.0141525,0.0230026,0.0196838,0.0113297,0.0158691,0.0119781,0.0188065,0.0140381,-9.97986,0.0188065,0.00423431,0.00972748,0.017395,-0.00457764,-0.00751495,0.0192642,0.00858307
7,0,-9.99003,0.000610352,0.0012207,-2.42501,0.0544603,-0.0747579,0.0565694,0.123461,-0.0852119,0.146234,-0.121799,-0.0813497,0.0056076,0.0214005,0.020256,0.00579834,0.0178146,0.0133514,0.0211334,0.0198746,-9.97986,0.0149536,-0.0207901,0.0109863,0.0174332,0.0195694,0.00354767,0.0207138,0.0056076
7,1,-2.47233,0.000610352,0.00411987,-2.42623,0.0541551,-0.0759786,0.0544332,0.143602,-0.0885688,0.144403,-0.121189,-0.0837911,0.0111771,0.0231934,0.0182724,0.00965118,0.0174713,0.0104523,0.0199509,0.0163269,-9.97986,0.0149155,-0.0165176,0.00873566,0.0200653,0.0190353,0.0170135,0.019989,0.00839233
