
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00152588,0.000152588,-2.42562,0.0572069,-0.0738423,0.054128,0.0700548,-0.0919257,0.146234,-0.123935,-0.0810445,0.0106812,0.0265121,0.0205994,0.0123978,0.0118637,0.0117111,0.0186157,0.020256,-9.97986,0.00843048,-0.001297,0.0130844,0.00705719,0.0173187,0.00114441,0.0178528,0.00389099
1,1,10.0097,0.000610352,0,-2.42501,0.0569017,-0.0747579,0.0553487,0.0636461,-0.0937568,0.146539,-0.126072,-0.080129,-0.00118256,0.0237274,0.0196075,0.00999451,0.0120926,0.00804901,0.0200272,0.0157928,-9.97986,-0.00171661,0.0030899,0.0118637,0.00431061,0.0138855,0.00198364,0.0165558,0.00411987
1,2,10.0097,0.0012207,0.000457764,-2.42348,0.0553758,-0.0741475,0.0544332,0.0697496,-0.0922309,0.146234,-0.124851,-0.0798238,-0.0119019,0.0252151,0.0204849,0.0136948,0.0141907,0.0125504,0.0209427,0.0203705,-9.97986,-0.00946045,0.000839233,0.0151443,0.00709534,0.0179291,-0.00137329,0.0157547,0.00648499
1,3,10.0097,0.000610352,-0.000152588,-2.4244,0.0575121,-0.0720113,0.0553487,0.0712755,-0.0900947,0.148675,-0.12363,-0.0804342,-0.0109863,0.0240707,0.0215912,0.013237,0.0173569,0.0107956,0.0230408,0.0222015,-9.97986,-0.00549316,0.00038147,0.0196838,0.00648499,0.0208664,0.00217438,0.0230408,0.0103378
1,4,10.0097,-0.00183105,-0.000152588,-2.42562,0.0569017,-0.075063,0.0535176,0.0608995,-0.0949775,0.145318,-0.126377,-0.0810445,-0.0120544,0.0224304,0.0204086,0.00865936,0.0128555,0.00915527,0.0170517,0.0207901,-9.97986,0.0141907,-0.00667572,0.00839233,-7.62939e-005,0.0130844,-0.00637054,0.0148773,0.00183105
1,5,10.0097,0.00244141,-0.000915527,-2.42684,0.0559862,-0.075063,0.0532125,0.0413683,-0.0943672,0.145929,-0.125461,-0.0831808,0.00385284,0.0278091,0.0203323,0.0120544,0.0177383,0.0110245,0.0248337,0.0234985,-9.97986,0.0331497,-0.000801086,0.0172424,0.00911713,0.0215912,0.00225067,0.0205994,0.00827789
1,6,8.23018,-0.00244141,-0.00137329,-2.42318,0.0547655,-0.073232,0.0547383,0.0483873,-0.0931465,0.144708,-0.126072,-0.0825704,0.00831604,0.0284576,0.0214386,0.0131226,0.0154114,0.00923157,0.0186539,0.016861,-9.97986,0.0178146,-0.00526428,0.0148773,0.00202179,0.0169754,-0.00583649,0.0164032,0.00522614
1,7,7.69765,-0.000610352,-0.000457764,-2.42531,0.0544603,-0.0738423,0.0556539,0.0605944,-0.0916206,0.145624,-0.126072,-0.0819601,0.0178146,0.026741,0.0220871,0.0162888,0.0164032,0.00862122,0.0217438,0.0144196,-9.97986,0.0224304,-0.00919342,0.0139999,0.00663757,0.015564,0.00106812,0.0175858,0.00370026
1,8,7.77791,0.00213623,0,-2.42653,0.0553758,-0.0744527,0.0550435,0.0694445,-0.0925361,0.145013,-0.126072,-0.0816549,0.0388718,0.0255203,0.022049,0.0149918,0.0180054,0.00896454,0.0223541,0.0215149,-9.97986,0.0475311,-0.00415802,0.0158691,0.00644684,0.0162125,-0.0019455,0.0161743,0.00408173
1,9,8.80422,0.000915527,0.000457764,-2.42592,0.0541551,-0.0744527,0.0562642,0.0840929,-0.0913154,0.145318,-0.124851,-0.0834859,0.0310516,0.0269699,0.0231934,0.0109482,0.0145721,0.00915527,0.0226212,0.0192261,-9.97986,0.0609589,-0.00587463,0.0124741,0.00423431,0.0153732,-0.00358582,0.0166321,0.0056839
2,0,10.0097,0,0.00137329,-2.42837,0.0541551,-0.0753682,0.0538228,0.108812,-0.090705,0.144708,-0.125461,-0.0850118,0.0131989,0.0325775,0.030365,0.00747681,0.017128,0.00995636,0.0223923,0.0217819,-9.97986,0.056839,0.00114441,0.017662,0.00881195,0.0175095,-0.00125885,0.017395,0.00614166
2,1,10.0097,-0.000915527,0.000762939,-2.42837,0.0526292,-0.0762837,0.0519917,0.0792101,-0.0952827,0.141961,-0.126987,-0.0850118,0.0126266,0.0285339,0.0213242,0.0141144,0.016861,0.0124359,0.0213242,0.0206375,-9.97986,0.0295258,0.00118256,0.013504,0.0069809,0.0159454,-0.000190735,0.0119781,0.00514984
2,2,10.0097,0.000305176,0,-2.42928,0.0535448,-0.0771993,0.0516866,0.072191,-0.0952827,0.144403,-0.126377,-0.0874532,0.00988007,0.0294876,0.014801,0.0140762,0.0182724,0.00835419,0.0170135,0.0188446,-9.97986,0.0183105,0.00183105,0.0175858,0.00617981,0.0162125,-0.0038147,0.014801,0.00595093
2,3,10.0097,0.000610352,0.000152588,-2.42959,0.0538499,-0.0759786,0.0516866,0.07036,-0.0961982,0.143487,-0.127903,-0.0874532,0.0117874,0.0268173,0.0191879,0.0133514,0.0205994,0.0087738,0.0221634,0.016098,-9.97986,0.026741,0.00179291,0.0153732,0.00766754,0.0153351,-0.00370026,0.0144577,0.00644684
2,4,10.0097,-0.000610352,-0.000305176,-2.42959,0.0535448,-0.0753682,0.0522969,0.0697496,-0.0946723,0.143182,-0.126987,-0.0877584,-0.00141144,0.0252914,0.0167465,0.0107956,0.0157166,0.00980377,0.0224686,0.0164032,-9.97986,0.0356674,0.00244141,0.0131607,0.00740051,0.014801,-0.00450134,0.0138092,0.00694275
2,5,10.0097,0,-0.000457764,-2.42806,0.0541551,-0.0747579,0.0522969,0.0688341,-0.0931465,0.145013,-0.128208,-0.0868429,-0.0172043,0.0287628,0.0206375,0.0148392,0.0203323,0.0125504,0.026741,0.0131226,-9.97986,0.0414658,-0.0018692,0.0131607,0.00968933,0.0115585,7.62939e-005,0.0152206,0.0087738
2,6,10.0097,0.00152588,-0.000152588,-2.42745,0.0553758,-0.0756734,0.0532125,0.0746324,-0.0946723,0.144403,-0.126072,-0.0856222,-0.0308228,0.030098,0.0217056,0.0110245,0.0120926,0.0118256,0.02285,0.0112152,-9.97986,0.0643921,-0.00350952,0.0168991,0.00526428,0.0149155,-0.00305176,0.0139618,0.00591278
2,7,10.0097,0.000305176,0.000457764,-2.42776,0.0547655,-0.0753682,0.0526021,0.0691393,-0.0925361,0.143182,-0.126377,-0.0834859,-0.0285721,0.0291443,0.0202942,0.0122452,0.0154495,0.00793457,0.018959,0.0088501,-9.97986,0.0635529,-0.00183105,0.0157547,0.00785828,0.0155258,-0.00389099,0.0138092,0.00591278
2,8,10.0097,0.0012207,0.000152588,-2.42226,0.0544603,-0.0747579,0.0532125,0.0682238,-0.0931465,0.145013,-0.126072,-0.0837911,-0.0114059,0.030632,0.0217438,0.0141525,0.0141144,0.0111771,0.0222397,0.0141907,-9.97986,0.0249481,-0.00289917,0.0136948,0.00343323,0.0125885,-0.00270844,0.0135422,0.00511169
2,9,10.0097,-0.000305176,-0.000457764,-2.42592,0.0553758,-0.0756734,0.0538228,0.0676134,-0.0925361,0.145318,-0.125461,-0.0834859,-0.0141525,0.0278091,0.0238037,0.0175476,0.0146103,0.0107956,0.0239563,0.0149155,-9.97986,-0.0112915,-0.00595093,0.01194,0.00431061,0.013237,-0.00198364,0.0133514,0.0044632
3,0,10.0097,0.000610352,0.000762939,-2.42623,0.0562914,-0.073232,0.054128,0.0712755,-0.0925361,0.147149,-0.124546,-0.0810445,-0.0154114,0.0279236,0.0208282,0.00930786,0.0172806,0.00965118,0.0249481,0.0172424,-9.97986,-0.0392532,-0.00480652,0.0133896,0.00827789,0.0185394,-0.0044632,0.0112152,0.00572205
3,1,10.0097,0.000610352,-0.000152588,-2.42562,0.0569017,-0.0744527,0.0577901,0.0700548,-0.090705,0.146234,-0.12363,-0.0810445,-0.0217438,0.0281525,0.018158,0.0116348,0.0153351,0.0125885,0.0232697,0.0192261,-9.97986,-0.0578308,0.000343323,0.0139236,0.00354767,0.0185394,-0.00278473,0.0133133,0.00801086
3,2,10.0097,0.00152588,0.000305176,-2.42592,0.0562914,-0.0729268,0.0556539,0.067003,-0.0900947,0.145013,-0.125461,-0.0810445,-0.00160217,0.0286865,0.0214767,0.0113297,0.0183487,0.0101852,0.0225449,0.0149536,-9.97986,-0.0556946,-0.00415802,0.0163651,0.00995636,0.0154877,-0.00255585,0.0164032,0.00480652
3,3,10.0097,0.0012207,0,-2.42501,0.0565965,-0.073232,0.055959,0.0715807,-0.0919257,0.14776,-0.123935,-0.0810445,0.0154495,0.0306702,0.0216293,0.0114441,0.0187302,0.0103378,0.021019,0.017395,-9.97986,-0.0488281,-0.0038147,0.0143051,0.0113678,0.0167465,-0.00221252,0.0176239,0.00530243
3,4,10.0097,0.00183105,-0.000305176,-2.42409,0.0569017,-0.0747579,0.0519917,0.0566271,-0.0937568,0.144708,-0.126377,-0.0816549,0.0171661,0.0270081,0.0204468,0.0138474,0.0165558,0.00816345,0.0241852,0.0236511,-9.97986,-0.029068,-0.00411987,0.0188446,0.0105667,0.0169373,-0.00400543,0.0165939,0.00545502
3,5,9.93764,0.0012207,-0.000915527,-2.42592,0.0562914,-0.075063,0.0553487,0.032213,-0.0949775,0.147149,-0.126072,-0.0819601,0.0176239,0.025444,0.0226974,0.0148392,0.0190735,0.0111389,0.0240326,0.0279236,-9.97986,-7.62939e-005,-0.00434875,0.0157928,0.0128555,0.0167847,-0.00572205,0.0159454,0.00572205
