
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,-0.000152588,-2.42684,0.0547655,-0.0753682,0.0547383,0.0731066,-0.0952827,0.144708,-0.126377,-0.0850118,0.0792313,0.0212479,0.0165558,0.00556946,0.013237,0.00892639,0.0210953,0.0251389,-9.97986,-0.0489807,-0.00102997,0.0112152,0.00736237,0.0218582,-0.00167847,0.0195694,0.00865936
1,1,10.0097,0.000305176,0.000152588,-2.42684,0.0544603,-0.0741475,0.0501607,0.0688341,-0.0922309,0.145929,-0.126072,-0.0837911,0.0508881,0.0233459,0.0192261,0.00724792,0.016098,0.0114441,0.0190353,0.0232315,-9.97986,-0.0689697,-0.000114441,0.0125885,0.0063324,0.0146103,-0.00221252,0.0183105,0.00595093
1,2,10.0097,0.000610352,0.000457764,-2.42501,0.055681,-0.0738423,0.0547383,0.0709703,-0.0910102,0.146539,-0.128208,-0.0810445,0.0387192,0.0241852,0.022583,0.0101471,0.0151443,0.0088501,0.0227737,0.0213242,-9.97986,-0.0882339,-0.00236511,0.0147629,0.00770569,0.0152206,-0.00469208,0.017662,0.00774384
1,3,10.0097,0.000610352,0.000457764,-2.42379,0.0565965,-0.0744527,0.0553487,0.072191,-0.0910102,0.146234,-0.124851,-0.0810445,0.0588989,0.0252151,0.0188446,0.0104141,0.0147629,0.00759125,0.0203323,0.0196457,-9.97986,-0.0920105,-0.00179291,0.0153351,0.00659943,0.0192642,-0.0063324,0.0138092,0.00408173
1,4,10.0097,0.000305176,0.000152588,-2.42501,0.0562914,-0.0729268,0.0538228,0.0728014,-0.0919257,0.14776,-0.124546,-0.0813497,0.0791931,0.018158,0.0162506,0.00988007,0.0190735,0.00850677,0.0174332,0.0215149,-9.97986,-0.0590134,-0.00198364,0.0132751,0.00686646,0.0126648,0.00087738,0.0149155,0.0038147
1,5,10.0097,0.00244141,-0.000610352,-2.42379,0.0575121,-0.0738423,0.054128,0.0724962,-0.0916206,0.146234,-0.125461,-0.0813497,0.0761414,0.0213242,0.0190735,0.0094223,0.0183487,0.00671387,0.0229645,0.0201416,-9.97986,-0.00652313,-0.00209808,0.0127029,0.00713348,0.0166702,-0.00160217,0.0180054,0.00484467
1,6,10.0097,0.00244141,0.000457764,-2.4247,0.0562914,-0.0738423,0.054128,0.0731066,-0.0919257,0.146539,-0.12363,-0.0810445,0.0715256,0.022049,0.0185013,0.0101852,0.0204468,0.0146484,0.0231934,0.0180817,-9.97986,0.0505829,0.000534058,0.013504,0.00530243,0.0147247,-0.00469208,0.0130844,0.00587463
1,7,10.0097,0.000305176,-0.00213623,-2.42653,0.0565965,-0.0738423,0.0571797,0.042589,-0.095893,0.146844,-0.126682,-0.0819601,0.0476074,0.0247574,0.0193024,0.0128174,0.0179291,0.0123978,0.017662,0.0151443,-9.97986,0.0838852,-0.00263214,0.0111008,0.00408173,0.0165558,-0.00148773,0.0151062,0.00766754
1,8,8.56862,0.00183105,-0.000762939,-2.4247,0.0559862,-0.0738423,0.0544332,0.0447252,-0.0937568,0.145929,-0.124241,-0.0831808,0.0127411,0.0249481,0.0178146,0.0146103,0.0196075,0.00835419,0.0229263,0.00934601,-9.97986,0.0962067,0.00354767,0.0170898,0.00331879,0.0164413,-0.00236511,0.0167084,0.00663757
