
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.00778198,-2.42898,0.0541551,-0.0765889,0.0513814,0.0666979,-0.0952827,0.143792,-0.127292,-0.0895895,0.0748062,0.0173187,0.0186157,0.0167847,-0.02285,0.0722122,-0.0629425,0.00854492,-9.97986,-0.0688934,-0.0279617,0.0234985,-0.170631,-0.0411606,0.00968933,-0.260887,0.044632
1,1,10.0097,0.000610352,-0.00762939,-2.42867,0.0544603,-0.0759786,0.0501607,0.0666979,-0.095893,0.143792,-0.127598,-0.0886739,0.0495148,0.0175858,0.0170135,0.0127029,-0.0282288,0.0675964,-0.0695801,0.00522614,-9.97986,-0.065918,-0.0193024,0.0276566,-0.248756,-0.0414276,0.0137329,-0.270348,0.0524139
1,2,10.0097,0.000305176,-0.00762939,-2.42928,0.0532396,-0.0762837,0.0544332,0.0688341,-0.0946723,0.143182,-0.129123,-0.0889791,0.0283813,0.0136566,0.0127792,0.0142288,-0.0252914,0.0667572,-0.0756073,0.00377655,-9.97986,-0.0627136,-0.0162506,0.0387192,-0.321198,-0.037384,0.0205612,-0.27317,0.0645065
1,3,10.0097,0.00152588,-0.00747681,-2.42867,0.0538499,-0.0741475,0.054128,0.0688341,-0.0937568,0.144098,-0.126987,-0.0874532,0.0138092,0.0120926,0.0106049,0.0127792,-0.0271225,0.0614548,-0.0971603,0.00831604,-9.97986,-0.0532913,-0.0233459,0.0480652,-0.386124,-0.0386047,0.0111008,-0.270271,0.0680542
1,4,10.0097,0.0012207,-0.00671387,-2.42714,0.0547655,-0.0762837,0.050771,0.0700548,-0.0931465,0.145318,-0.125461,-0.0865377,0.0128937,0.00904083,0.0107956,0.0133896,-0.0273895,0.0637436,-0.103416,0.0120544,-9.97986,-0.0430298,-0.0217438,0.0644684,-0.451393,-0.0324631,0.00576019,-0.256462,0.0832367
1,5,10.0097,0.00274658,-0.00549316,-2.42623,0.055681,-0.0753682,0.054128,0.0697496,-0.0925361,0.145318,-0.126072,-0.085317,0.00591278,0.00476837,0.00663757,0.0113678,-0.0301743,0.0658798,-0.0369263,0.0160217,-9.97986,-0.0278854,-0.00171661,0.0818634,-0.515518,-0.0287247,-0.00240326,-0.241814,0.0917435
1,6,10.0097,0.00274658,-0.00656128,-2.42776,0.0553758,-0.0756734,0.0547383,0.0685289,-0.0937568,0.144708,-0.126072,-0.085317,-0.00572205,0.00473022,0.00606537,0.00953674,-0.0328827,0.0756836,0.0569534,0.0215149,-9.97986,-0.03582,0.00476837,0.102234,-0.574493,-0.0283051,-0.00530243,-0.22522,0.0975418
1,7,10.0097,0.000610352,-0.00411987,-2.42592,0.0565965,-0.0738423,0.0550435,0.0718859,-0.0928413,0.145929,-0.124241,-0.0831808,-0.0263596,0.00637054,0.00762939,0.00957489,-0.0331497,0.0896835,0.127678,0.0265884,-9.97986,-0.0308609,0.00576019,0.118904,-0.612602,-0.0276566,-0.0025177,-0.204544,0.108795
1,8,10.0097,0,-0.00473022,-2.42501,0.0559862,-0.0738423,0.0550435,0.0709703,-0.0903999,0.146234,-0.125461,-0.0831808,-0.0254059,0.00740051,0.00640869,0.00843048,-0.0476456,0.0933075,0.183411,0.0236893,-9.97986,-0.0174332,0.00202179,0.144615,-0.65712,-0.0209427,-0.00293732,-0.17765,0.116119
1,9,10.0097,0.000610352,-0.00350952,-2.4247,0.0569017,-0.0735371,0.0547383,0.0743273,-0.0916206,0.146539,-0.124546,-0.0822652,-0.00209808,0.00873566,0.00984192,0.0121307,-0.0484085,0.107918,0.227127,0.0207901,-9.97986,0.0196838,0.00240326,0.170288,-0.686569,-0.0203323,-0.00553131,-0.155334,0.123901
2,0,10.0097,0.00152588,-0.00335693,-2.4247,0.0553758,-0.0747579,0.0599263,0.0724962,-0.0913154,0.147455,-0.123325,-0.0819601,0.0128937,0.00492096,0.00457764,0.0125885,-0.0498581,0.112152,0.252457,0.0217819,-9.97986,0.0551987,0.00804901,0.197487,-0.717087,-0.0137329,-0.00202179,-0.124588,0.128136
2,1,10.0097,0.00213623,-0.00289917,-2.4244,0.0578172,-0.0738423,0.0553487,0.0724962,-0.0910102,0.146539,-0.124546,-0.0819601,0.041275,0.00843048,0.00667572,0.0162125,-0.0490952,0.120087,0.278816,0.0227356,-9.97986,0.0711441,0.0142288,0.228577,-0.744858,-0.0100327,-0.00595093,-0.0944901,0.135117
2,2,10.0097,0,-0.00518799,-2.42531,0.0565965,-0.0735371,0.0562642,0.0728014,-0.090705,0.147455,-0.124851,-0.0834859,0.0606918,0.00919342,0.0113678,0.0145721,-0.0485229,0.117493,0.297089,0.0250626,-9.97986,0.0792313,0.0135422,0.256195,-0.829697,-0.00587463,-0.00984192,-0.0665283,0.141449
