
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,-0.000152588,-2.42684,0.0541551,-0.0759786,0.0522969,0.0804308,-0.0946723,0.142572,-0.126682,-0.0868429,0.0102234,0.0353241,0.0136185,0.0124741,0.0185013,0.00839233,0.0188828,0.0184631,-9.97986,0.0181961,-0.00717163,0.0140762,0.0100708,0.0127029,-0.00495911,0.014801,0.00537872
1,1,10.0097,0.00244141,0.000610352,-2.4305,0.0538499,-0.0756734,0.0513814,0.0795153,-0.0952827,0.144403,-0.127598,-0.0874532,0.00652313,0.0364685,0.0152206,0.0105667,0.0227356,0.0120544,0.0193405,0.0211716,-9.97986,0.0160599,-0.00507355,0.0129318,0.00572205,0.0133514,-0.00190735,0.0141525,0.00576019
1,2,10.0097,-0.0012207,-0.000762939,-2.42928,0.0535448,-0.0753682,0.0516866,0.0709703,-0.095893,0.143182,-0.127903,-0.0871481,0.00843048,0.0322723,0.015564,0.0128937,0.0178909,0.00778198,0.0172043,0.0216675,-9.97986,0.0166702,-0.00221252,0.0154877,0.00743866,0.0146484,-0.00205994,0.0139999,0.00526428
1,3,10.0097,-0.000610352,-0.000610352,-2.4247,0.0538499,-0.0759786,0.0526021,0.0691393,-0.0949775,0.142877,-0.127598,-0.0877584,0.00999451,0.0320816,0.0139236,0.00995636,0.019989,0.00831604,0.0221252,0.0154495,-9.97986,0.0157166,-0.00480652,0.0130463,0.00591278,0.0147629,-0.00297546,0.0128937,0.00701904
1,4,10.0097,0,-0.0012207,-2.42837,0.0532396,-0.0753682,0.0529073,0.07036,-0.095893,0.145013,-0.126987,-0.0862325,0.0143814,0.0317764,0.0172806,0.0101471,0.0197601,0.00873566,0.01297,0.0174713,-9.97986,0.0112915,-0.00793457,0.0183868,0.0069046,0.0141144,3.8147e-005,0.0141907,0.00782013
1,5,10.0097,0.000610352,-0.000305176,-2.42898,0.0532396,-0.075063,0.0522969,0.0691393,-0.0937568,0.145318,-0.126377,-0.0871481,0.0152206,0.0325394,0.016861,0.0133514,0.0194168,0.00782013,0.0188446,0.019722,-9.97986,0.0127411,-0.00289917,0.0191498,0.00808716,0.0102234,0.00328064,0.0128174,0.00740051
1,6,10.0097,0.000915527,0.000457764,-2.42409,0.0550706,-0.0762837,0.0535176,0.0700548,-0.0931465,0.145624,-0.126682,-0.0844015,0.0117493,0.0305176,0.016861,0.01194,0.0166702,0.00869751,0.0209808,0.0220871,-9.97986,0.0111771,-0.00541687,0.0156403,0.00709534,0.0152969,0,0.0123215,0.00740051
1,7,10.0097,0.000610352,-0.000457764,-2.42837,0.0544603,-0.0747579,0.0538228,0.0737169,-0.0934516,0.144708,-0.125461,-0.0834859,0.0106049,0.0290298,0.0175858,0.0146103,0.0143814,0.00961304,0.0163651,0.0153732,-9.97986,0.0102997,-0.0108719,0.0158691,0.00484467,0.0142288,-0.000267029,0.0168991,0.0030899
1,8,10.0097,0.0012207,0.000457764,-2.42623,0.0562914,-0.0738423,0.0544332,0.0709703,-0.0928413,0.145013,-0.126377,-0.0816549,0.0117111,0.0286484,0.0204849,0.0133514,0.0196457,0.0114441,0.016861,0.0210571,-9.97986,0.00686646,-0.00743866,0.015564,0.00915527,0.0136566,-0.001297,0.015564,0.0075531
