
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,-0.000152588,-2.42684,0.055681,-0.0747579,0.0553487,0.0728014,-0.0922309,0.145013,-0.124851,-0.0834859,0.0187683,0.0265121,0.017662,0.0118637,0.025177,0.0244904,0.0317383,0.0181198,-9.97986,-0.0139236,-0.00415802,0.00614166,0.205612,0.150032,-0.0141525,0.0227737,0.0135803
1,1,10.0097,0.000915527,0.000762939,-2.42806,0.0544603,-0.0744527,0.0532125,0.0874498,-0.0900947,0.144403,-0.126377,-0.0840963,0.028038,0.0202942,0.0155258,0.0135803,0.0267029,0.032196,0.0385666,0.0164032,-9.97986,0.0342941,-0.00236511,0.0038147,0.198441,0.149803,-0.0112915,0.0230026,0.00980377
1,2,10.0097,0.00152588,0.00106812,-2.42837,0.0544603,-0.075063,0.0516866,0.0792101,-0.0949775,0.143487,-0.126987,-0.0865377,0.0397491,0.0209808,0.0140381,0.0140762,0.0300598,0.0305176,0.0475311,0.0163269,-9.97986,0.0687408,-0.000114441,0.00415802,0.206108,0.154648,-0.00957489,0.0223541,0.0088501
1,3,10.0097,0.00152588,0.000457764,-2.42898,0.0541551,-0.0759786,0.0510762,0.0718859,-0.0943672,0.143792,-0.127903,-0.0862325,0.0359344,0.0203705,0.0146484,0.0136948,0.0317764,0.0315475,0.0553513,0.018692,-9.97986,0.0764084,-0.00244141,0.00450134,0.209846,0.159912,-0.0104904,0.0213242,0.0111389
1,4,10.0097,0.000610352,-0.000457764,-2.42928,0.0538499,-0.0747579,0.0519917,0.07036,-0.0946723,0.143182,-0.126377,-0.0862325,0.0347519,0.0156784,0.0087738,0.0138092,0.031395,0.0296783,0.0589752,0.0195313,-9.97986,0.0755692,0.00415802,0.00556946,0.211525,0.161972,-0.0119781,0.0160599,0.00873566
1,5,10.0097,-0.000305176,0,-2.42989,0.0538499,-0.0765889,0.0510762,0.0688341,-0.0946723,0.145013,-0.126987,-0.0874532,0.0402069,0.0199509,0.0167465,0.013237,0.0312805,0.0254822,0.0609207,0.0141907,-9.97986,0.0819397,0.00286102,0.00530243,0.219078,0.167236,-0.0129318,0.0210571,0.0110245
1,6,10.0097,0.0012207,-0.00167847,-2.42989,0.0526292,-0.0762837,0.0513814,0.0682238,-0.0946723,0.143182,-0.127292,-0.0865377,0.0180817,0.0191498,0.0160599,0.0146866,0.0308609,0.0215149,0.0600433,0.0131989,-9.97986,0.080986,0.00495911,0.00244141,0.20977,0.168533,-0.0163269,0.0164795,0.0125885
1,7,10.0097,0.000610352,-0.000915527,-2.42806,0.0544603,-0.0741475,0.0532125,0.0679186,-0.0955879,0.143487,-0.126377,-0.0859274,0.00782013,0.0151825,0.0131607,0.00888824,0.0305176,0.0112915,0.0447464,0.0157928,-9.97986,0.0767136,0.00106812,0.00350952,0.20443,0.171509,-0.018158,0.0190353,0.0120926
1,8,10.0097,0,-0.000457764,-2.42806,0.0541551,-0.0762837,0.0522969,0.0685289,-0.0934516,0.143487,-0.125461,-0.0859274,0.00343323,0.0175476,0.0160217,0.0094986,0.0284195,0.00888824,0.0242615,0.0181198,-9.97986,0.0591278,-0.00198364,0.00511169,0.205002,0.162582,-0.0191879,0.017128,0.0153351
1,9,10.0097,-0.00152588,-0.000915527,-2.42745,0.0535448,-0.075063,0.0532125,0.07036,-0.0937568,0.144403,-0.126072,-0.0844015,-0.00225067,0.0185013,0.0152588,0.0115204,0.0271988,0.00545502,0.0137711,0.0150299,-9.97986,0.0590515,-0.00419617,0.00656128,0.198746,0.152779,-0.019722,0.0196075,0.0185013
