
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,-0.000152588,-2.42592,0.0547655,-0.0753682,0.0529073,0.0706652,-0.0934516,0.145318,-0.125156,-0.0834859,0.0108719,0.0258255,0.021019,0.016098,0.0135422,0.0109482,0.0208664,0.0172424,-9.97986,0.0177002,0.000572205,0.0165176,0.00488281,0.0172043,0.000495911,0.0139618,0.0104141
1,1,10.0097,0,0.000152588,-2.42531,0.0559862,-0.0744527,0.054128,0.0715807,-0.0916206,0.146539,-0.125461,-0.0810445,0.0128937,0.0243759,0.0202942,0.0147629,0.00999451,0.0107193,0.0251007,0.0207901,-9.97986,0.0218582,0.000228882,0.0135422,0.0056076,0.0207138,-0.00743866,0.016098,0.00587463
1,2,10.0097,0,0,-2.42501,0.0569017,-0.0729268,0.055959,0.0734117,-0.0913154,0.147455,-0.124546,-0.0810445,0.014267,0.0247574,0.0210953,0.0138092,0.0128174,0.0142288,0.0226974,0.0276947,-9.97986,0.0193787,-0.0037384,0.0195313,0.00930786,0.019989,-0.00450134,0.0153351,0.00854492
1,3,10.0097,-0.000610352,-0.000305176,-2.42623,0.0559862,-0.0747579,0.0553487,0.0584581,-0.0931465,0.145624,-0.126072,-0.0816549,0.0152206,0.0233841,0.0181198,0.0117111,0.0102234,0.0144958,0.0186539,0.0317001,-9.97986,0.0175095,-0.00255585,0.0169754,0.00747681,0.0197601,-0.000801086,0.0150681,0.00934601
1,4,8.85549,0,-0.00228882,-2.42867,0.0553758,-0.0747579,0.0501607,0.00474719,-0.0998603,0.146234,-0.128818,-0.0837911,0.0140762,0.0233459,0.0193024,0.0126266,0.00888824,0.0149536,0.0276184,0.0292587,-9.97986,0.0221634,-0.00476837,0.0130463,0.00385284,0.0211716,-0.00671387,0.0164413,0.00888824
1,5,-0.222578,0,-0.00366211,-2.42562,0.0553758,-0.075063,0.0535176,-0.00898572,-0.0968086,0.14776,-0.129734,-0.0822652,0.0137329,0.0252914,0.0202942,0.0107574,0.00530243,0.0134277,0.018425,0.0243759,-9.97986,0.0221252,-0.00179291,0.0139618,0.00995636,0.017395,-0.0069809,0.0174713,0.00957489
1,6,-7.85502,-0.000305176,-0.00442505,-2.42531,0.0575121,-0.0738423,0.0535176,-0.0166151,-0.0965034,0.146844,-0.129734,-0.0819601,0.00663757,0.0223541,0.0183868,0.0140381,0.00858307,0.0107574,0.0224304,0.0267029,-9.97986,0.0180817,-0.0043869,0.0140381,0.00915527,0.0216675,-0.00137329,0.0126648,0.00774384
1,7,-9.99003,-0.000610352,-0.00320435,-2.42562,0.0559862,-0.0741475,0.0562642,0.0178697,-0.0925361,0.146539,-0.127598,-0.080129,0.00823975,0.0290298,0.0185013,0.0141144,0.00579834,0.0122833,0.0236893,0.0186539,-9.97986,0.0198364,0.00205994,0.0169754,0.00572205,0.0170898,0.000228882,0.0154114,0.0088501
1,8,-9.99003,0.00244141,-0.00137329,-2.42501,0.0550706,-0.0741475,0.0556539,0.0428942,-0.0910102,0.145624,-0.126072,-0.0819601,0.00720978,0.0167847,0.0189209,0.00972748,0.00232697,0.010376,0.0205994,0.0131989,-9.97986,0.0127411,0.000915527,0.0155258,0.00652313,-0.00682831,-0.00156403,0.0133514,0.00656128
