
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,-0.000457764,-2.42653,0.0541551,-0.0747579,0.054128,0.0715807,-0.0910102,0.145929,-0.124851,-0.0810445,0.00823975,0.0197983,0.0187683,0.00984192,0.015831,0.00923157,0.0181198,0.014267,-9.97986,0.0156021,-0.00648499,0.0120544,0.00640869,0.0138092,0.00339508,0.0133133,0.00541687
1,1,10.0097,-0.000610352,-0.000305176,-2.42745,0.0559862,-0.0747579,0.0526021,0.0538805,-0.0949775,0.146234,-0.126377,-0.0825704,0.0103378,0.0197601,0.0199127,0.0094986,0.0192642,0.0131607,0.0217819,0.0178909,-9.97986,0.0162125,-0.00244141,0.018158,0.0120926,0.0177383,0.00400543,0.016098,0.00572205
1,2,7.77638,0,-0.00274658,-2.42623,0.055681,-0.0735371,0.0532125,0.0212267,-0.0961982,0.146539,-0.127903,-0.0816549,0.0102615,0.0155258,0.0182724,0.00766754,0.0165558,0.0102997,0.018959,0.0148392,-9.97986,0.0141525,-0.0030899,0.0136185,0.0151825,0.00926971,-0.00144958,0.0136948,0.0069046
1,3,-0.673322,0.000610352,-0.00473022,-2.42501,0.0575121,-0.0741475,0.0532125,-0.0120375,-0.0980293,0.146539,-0.129429,-0.0819601,0.00900269,0.0213623,0.0182724,0.0122452,0.0146866,0.00709534,0.0238037,0.00839233,-9.97986,0.0134277,-0.0106049,0.0170135,0.0110245,0.0174713,-0.00198364,0.0164795,0.0069046
1,4,-7.87883,0.000305176,-0.00488281,-2.42562,0.0569017,-0.0735371,0.0544332,-0.0163099,-0.0968086,0.147149,-0.130039,-0.0807394,0.01194,0.0240707,0.0181961,0.0107574,0.017128,0.00720978,0.0191498,0.0104523,-9.97986,0.0134277,-0.00488281,0.0161743,0.00572205,0.0153351,-0.000991821,0.0143433,0.00728607
1,5,-9.99003,0.000915527,-0.0038147,-2.42379,0.0569017,-0.073232,0.0568746,0.0172594,-0.0900947,0.147149,-0.126987,-0.0798238,0.00961304,0.0239944,0.0222397,0.0140762,0.015831,0.00827789,0.0174332,0.0107574,-9.97986,0.0115204,-0.00434875,0.0111771,0.00679016,-0.00728607,-0.00267029,0.017128,0.00614166
1,6,-9.99003,0.000915527,-0.000915527,-2.42562,0.0553758,-0.0741475,0.0562642,0.0493029,-0.0900947,0.145624,-0.127903,-0.0813497,0.0102997,0.0296402,0.0165176,0.00984192,0.0152969,0.00827789,0.0216293,0.0123596,-9.97986,0.0171661,-0.00244141,0.0122833,0.00331879,-0.00873566,-0.00301361,0.0179672,0.00614166
1,7,-9.99003,0.000305176,-0.000305176,-2.42653,0.0553758,-0.0747579,0.0556539,0.0596788,-0.0919257,0.144708,-0.126072,-0.0831808,0.0129318,0.0291061,0.0219727,0.0108337,0.0144958,0.00591278,0.0183105,0.0111008,-9.97986,0.0133514,-0.00392914,0.0139236,0.0094986,-0.00762939,0.00213623,0.0154114,0.00804901
1,8,-9.99003,0.000915527,0.000305176,-2.42684,0.0550706,-0.0741475,0.0532125,0.0657823,-0.0910102,0.143792,-0.126072,-0.0831808,0.010376,0.0241852,0.0193024,0.0141144,0.0181961,0.0131226,0.0174713,0.0129318,-9.97986,0.0143433,-7.62939e-005,0.0135422,0.00873566,-0.0069809,-0.000724792,0.0143433,0.00667572
1,9,-9.99003,0.000610352,0.000152588,-2.42592,0.055681,-0.0738423,0.0577901,0.0972155,-0.0879585,0.147455,-0.122715,-0.0831808,0.00740051,0.0215149,0.0166702,0.0122833,0.0185013,0.00999451,0.0220108,0.0149918,-9.97986,0.0133896,-0.00270844,0.0120926,0.00816345,0.0171661,-0.00534058,0.0135422,0.00892639
2,0,-5.53325,0,0.00350952,-2.42837,0.0538499,-0.0759786,0.0550435,0.133837,-0.0894843,0.143792,-0.122104,-0.0844015,0.0111389,0.0234985,0.0163651,0.0100708,0.0191498,0.00999451,0.0199127,0.0147247,-9.97986,0.0153732,0.000839233,0.0154495,0.00724792,0.0189209,-0.00957489,0.0162888,0.00598907
2,1,1.98903,0.0012207,0.00411987,-2.42776,0.0547655,-0.075063,0.0535176,0.150926,-0.0897895,0.144403,-0.122104,-0.0856222,0.0130463,0.0300598,0.0201797,0.0125885,0.0187302,0.01194,0.0214767,0.0172806,-9.97986,0.0148392,-0.00102997,0.0149155,0.00736237,0.0187302,-0.0109863,0.0119019,0.0082016
2,2,9.31569,0.00183105,0.00427246,-2.42867,0.0535448,-0.075063,0.0529073,0.147264,-0.0913154,0.143487,-0.12241,-0.0856222,0.0136566,0.0297546,0.0175858,0.00804901,0.0190735,0.00740051,0.0172806,0.0133133,-9.97986,0.0124359,0.00152588,0.017128,0.00553131,0.0153351,-0.00862122,0.0154114,0.0069809
2,3,10.0097,-0.000305176,0.00228882,-2.43111,0.0526292,-0.0762837,0.0501607,0.110338,-0.0971137,0.142877,-0.126072,-0.0886739,0.0109482,0.0303268,0.0187683,0.0128555,0.0185394,0.0106812,0.0205994,0.0180054,-9.97986,0.0134659,0.00125885,0.0128555,0.0056076,0.0167084,-0.0012207,0.0188065,0.00709534
2,4,10.0097,0.15564,0.000457764,-2.42928,0.0550706,-0.0759786,0.050771,0.0865343,-0.0931465,0.169427,-0.124851,-0.0877584,0.00965118,0.0323105,0.0186539,0.0130081,0.0219345,0.0112915,0.0180054,0.0177002,-9.97986,0.0146103,0.00255585,0.0157547,0.00926971,0.018158,-0.00087738,0.0148773,0.00751495
2,5,10.0097,0.00671387,0.000762939,-2.42989,0.0535448,-0.075063,0.050771,0.0758531,-0.0952827,0.151422,-0.126987,-0.0871481,0.0120544,0.0268936,0.0168228,0.0143051,0.0184631,0.00679016,0.0202942,0.0181961,-9.97986,0.00835419,-0.00324249,0.0126648,0.00339508,0.0169754,-0.00179291,0.0109863,0.00377655
2,6,10.0097,0.0012207,-0.000152588,-2.42806,0.0538499,-0.0741475,0.0529073,0.0743273,-0.0949775,0.148675,-0.126072,-0.0859274,0.0123215,0.0265884,0.017128,0.0118256,0.0179291,0.00682831,0.0225449,0.0174332,-9.97986,0.0162506,0.00324249,0.0193024,0.00823975,0.0223541,-0.00549316,0.0166702,0.00709534
2,7,10.0097,-0.000305176,-0.000152588,-2.42745,0.0544603,-0.0753682,0.0538228,0.0718859,-0.0949775,0.146234,-0.126072,-0.0844015,0.00682831,0.0285721,0.0156403,0.0111008,0.0180817,0.00598907,0.0178146,0.0160217,-9.97986,0.0154114,0.001297,0.0123215,0.00389099,0.0189209,-0.02285,0.0120926,0.00823975
2,8,10.0097,0.000915527,0.000610352,-2.42714,0.0550706,-0.0738423,0.054128,0.0718859,-0.0934516,0.145318,-0.126377,-0.0844015,0.0128174,0.0366974,0.019989,0.0109482,0.0182724,0.00919342,0.0217438,0.0154495,-9.97986,0.0168228,0.00453949,0.0136948,0.0112534,0.0169754,-0.0188065,0.0179291,0.00606537
2,9,10.0097,0.0012207,0.000762939,-2.42592,0.055681,-0.0744527,0.0544332,0.0728014,-0.0919257,0.147149,-0.124851,-0.0825704,0.0128937,0.0302124,0.0188828,0.0115585,0.0193405,0.0110626,0.0234604,0.0145721,-9.97986,0.0167084,-0.00179291,0.0156784,0.00835419,0.0174713,-0.00808716,0.0180435,0.00305176
3,0,10.0097,0,0.000305176,-2.42409,0.0553758,-0.0735371,0.0544332,0.0718859,-0.0913154,0.146234,-0.124851,-0.0813497,0.00984192,0.0179672,0.017662,0.0118256,0.0161743,0.0115585,0.0230408,0.0201035,-9.97986,0.017395,7.62939e-005,0.0154495,0.00709534,0.019455,0.000953674,0.0149536,0.00728607
