
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,-0.00106812,-2.42531,0.0575121,-0.0735371,0.0544332,0.0709703,-0.0910102,0.146844,-0.125461,-0.0804342,0.0141907,0.0168991,0.0094223,0.00995636,0.000305176,0.0397491,0.0592041,0.0205612,-9.97986,0.0812149,-0.00419617,0.0637054,-0.142784,-0.0113297,-0.001297,-0.0672531,0.0357056
1,1,10.0097,0.000610352,-0.00244141,-2.42684,0.0562914,-0.075063,0.0535176,0.0489977,-0.0946723,0.146234,-0.125461,-0.0828756,0.0107956,0.0113297,0.0102234,0.00831604,-0.00335693,0.0362396,0.0539017,0.0180817,-9.97986,0.0865173,-0.00240326,0.0623703,-0.151825,-0.0122452,-0.0043869,-0.0669479,0.0361252
1,2,9.22902,-0.000610352,-0.00213623,-2.42623,0.0565965,-0.0744527,0.0547383,0.0462511,-0.0934516,0.146539,-0.126072,-0.0816549,0.0159073,0.0190353,0.014801,0.0148392,0.00133514,0.038681,0.0445938,0.0198746,-9.97986,0.0816345,0.00770569,0.0568771,-0.155945,-0.00759125,-0.000572205,-0.0556564,0.0407028
1,3,8.06203,0.000610352,-0.00137329,-2.42531,0.0569017,-0.075063,0.0538228,0.0560167,-0.0934516,0.146234,-0.125461,-0.0822652,0.0142288,0.0189972,0.0139236,0.0120163,0.00343323,0.0376129,0.0390244,0.0199509,-9.97986,0.0701141,0.00694275,0.0519562,-0.164833,-0.0115967,-0.00247955,-0.0518417,0.0415802
1,4,7.83162,-0.000610352,-0.000457764,-2.42592,0.0550706,-0.0741475,0.054128,0.0630358,-0.0925361,0.144098,-0.124851,-0.0828756,0.0138855,0.0196075,0.0113297,0.012207,0.00320435,0.0391769,0.0368118,0.021553,-9.97986,0.0530624,0.000228882,0.0495911,-0.171928,-0.0157928,-0.00556946,-0.0521851,0.0385666
1,5,8.09438,0.0012207,-0.000915527,-2.42684,0.0547655,-0.073232,0.0538228,0.07036,-0.0919257,0.145624,-0.125156,-0.0825704,0.00724792,0.0146866,0.0127029,0.00934601,-0.000457764,0.0375748,0.0304794,0.0205231,-9.97986,0.04776,-0.00118256,0.044899,-0.175705,-0.0127029,-0.0062561,-0.0447464,0.0431442
1,6,9.71791,-0.00183105,0.000457764,-2.42684,0.0538499,-0.0747579,0.0553487,0.0911119,-0.0910102,0.145929,-0.124241,-0.0834859,0.0133896,0.0189972,0.0136566,0.00865936,-0.000228882,0.0387955,0.0265503,0.0168991,-9.97986,0.0416565,0.00156403,0.0381088,-0.186462,-0.0153351,-0.00686646,-0.0417328,0.0427628
1,7,10.0097,0.0012207,0.000152588,-2.42959,0.0529344,-0.0765889,0.0526021,0.0932482,-0.0934516,0.143792,-0.125461,-0.0859274,0.0126266,0.0209045,0.0135422,0.00976563,0.00743866,0.0390244,0.0246811,0.0181961,-9.97986,0.0346756,-0.00465393,0.0317764,-0.194511,-0.0174713,-0.00549316,-0.0403976,0.0457764
1,8,10.0097,0.000915527,0.000457764,-2.42837,0.0547655,-0.0756734,0.0522969,0.0770738,-0.0955879,0.141046,-0.126987,-0.0865377,0.00400543,0.0201416,0.0133896,0.0139999,0.00415802,0.0378799,0.0198746,0.0198746,-9.97986,0.0281525,-0.0075531,0.0276566,-0.190201,-0.0184631,-0.00900269,-0.0377274,0.0454712
