
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000610352,-0.000457764,-2.42653,0.0547655,-0.0753682,0.054128,0.0657823,-0.090705,0.145624,-0.125156,-0.0831808,0.0188446,0.011673,0.0167465,0.0114441,-0.0358963,0.0876236,0.0164413,-0.0131607,-9.97986,0.0193787,0.0189209,0.00110626,-0.153542,-0.039444,-0.00736237,0.116158,-0.014801
1,1,-9.99003,0.0012207,0.00137329,-2.42501,0.0559862,-0.0735371,0.0565694,0.107286,-0.0858222,0.144403,-0.124546,-0.0825704,0.0170135,0.0165558,0.019989,0.0152588,-0.0374222,0.0859451,0.00999451,-0.0123978,-9.97986,0.0156784,0.0353622,0.00461578,-0.156898,-0.00766754,-0.00152588,0.118446,-0.0112152
1,2,-4.14317,-0.000305176,0.00305176,-2.42745,0.0547655,-0.0747579,0.0547383,0.137804,-0.0882636,0.143792,-0.12363,-0.0847066,0.0133133,0.0210571,0.0134277,0.0140381,-0.038414,0.0959778,0.018959,-0.00801086,-9.97986,0.0200272,0.0127411,0.0030899,-0.165329,-0.00667572,-0.00408173,0.115395,-0.0206375
1,3,3.4789,0.000610352,0.00320435,-2.42806,0.0541551,-0.0759786,0.0535176,0.154588,-0.0882636,0.144098,-0.121189,-0.0865377,0.0143433,0.0200653,0.00801086,0.00873566,-0.0379181,0.0921631,0.0270462,-0.00350952,-9.97986,0.0182724,0.00213623,0.00492096,-0.18856,-0.00347137,-0.00282288,0.125771,-0.0216293
1,4,10.0097,0.000305176,0.00213623,-2.42837,0.0520189,-0.0768941,0.0529073,0.14818,-0.0916206,0.143182,-0.121189,-0.0871481,0.014534,0.0179291,-0.00114441,0.00305176,-0.0432587,0.09758,0.0238037,-0.00202179,-9.97986,0.0101471,0.0062561,0.0012207,-0.22213,-0.00228882,-0.00511169,0.128136,-0.0263977
1,5,10.0097,0.000305176,-0.000610352,-2.43081,0.0529344,-0.0768941,0.0492452,0.103319,-0.0986396,0.142877,-0.126072,-0.0883688,0.0207901,0.0242615,0.00137329,0.00656128,-0.0362015,0.0959396,0.0205612,0.00324249,-9.97986,0.0112915,-0.00183105,-0.00225067,-0.23056,-0.000267029,-0.00301361,0.135803,-0.0294876
1,6,10.0097,0.000915527,-0.00106812,-2.42989,0.0535448,-0.0771993,0.0504659,0.0819567,-0.0977241,0.143182,-0.126682,-0.0880636,0.0228882,0.0191498,0.00587463,0.00514984,-0.0420761,0.0959396,0.0163651,0.00469208,-9.97986,0.0154114,-7.62939e-005,-0.0044632,-0.242729,0.00629425,-0.00232697,0.138016,-0.0289536
1,7,10.0097,0,-0.000152588,-2.42806,0.0535448,-0.0759786,0.0516866,0.0761583,-0.0949775,0.143792,-0.126072,-0.0865377,0.0162506,0.0216293,-0.000686646,0.00587463,-0.0338364,0.102043,0.00839233,0.00545502,-9.97986,0.0104904,0.001297,-0.00953674,-0.24044,0.0143814,-0.00343323,0.141754,-0.0363541
1,8,10.0097,-0.000305176,0.000305176,-2.42806,0.0544603,-0.075063,0.0532125,0.0709703,-0.0943672,0.144708,-0.126377,-0.0859274,0.0164413,0.0163269,0.00743866,0.00621796,-0.0303268,0.100517,0.0069046,0.00938416,-9.97986,0.0144577,-0.00553131,-0.0210953,-0.235786,0.0278091,-0.00267029,0.145187,-0.0396347
1,9,10.0097,0.000610352,0.000457764,-2.42776,0.0541551,-0.075063,0.0532125,0.0709703,-0.0937568,0.145013,-0.126072,-0.085317,0.00743866,0.0199509,0.00762939,-0.000991821,-0.0275421,0.0979614,0.00434875,0.0137329,-9.97986,0.0146103,-0.00293732,-0.019455,-0.230064,0.0358582,0.000419617,0.143013,-0.0407028
2,0,10.0097,-0.00183105,0.00106812,-2.42714,0.0550706,-0.0759786,0.0519917,0.0712755,-0.0931465,0.145929,-0.126072,-0.0831808,-0.00118256,0.0196457,0.0137711,0.00591278,-0.0248718,0.101166,0.00671387,0.0123978,-9.97986,0.0179291,-0.0102997,-0.0298691,-0.209961,0.04879,0.00423431,0.145912,-0.0411987
2,1,10.0097,-0.000610352,0.0012207,-2.42623,0.055681,-0.0738423,0.054128,0.0700548,-0.0922309,0.146539,-0.125766,-0.0822652,0.00263214,0.0185394,0.0176239,0.0120163,-0.019989,0.100784,0.0062561,0.0163269,-9.97986,0.0140381,-0.0117493,-0.0408554,-0.21328,0.0577545,0.00110626,0.144272,-0.0439072
2,2,10.0097,-0.000915527,-0.00106812,-2.42501,0.0565965,-0.0738423,0.054128,0.0712755,-0.0913154,0.146539,-0.124241,-0.0822652,0.00354767,0.0206375,0.0183868,0.00423431,-0.0185394,0.0977707,0.00801086,0.0144958,-9.97986,0.0217056,-0.00740051,-0.0463486,-0.223122,0.0697327,0.000991821,0.136871,-0.0511932
2,3,10.0097,0.000610352,-0.00198364,-2.42409,0.0559862,-0.073232,0.0550435,0.0718859,-0.0913154,0.146234,-0.123935,-0.0816549,-0.0050354,0.021553,0.0153732,-0.000495911,-0.0141525,0.0991821,0.00587463,0.00621796,-9.97986,0.0156403,-0.0119781,-0.0505829,-0.250511,0.0806427,0.00324249,0.136032,-0.0526047
2,4,9.44661,0.00183105,-0.00549316,-2.42653,0.0559862,-0.0747579,0.0522969,0.0258043,-0.0961982,0.146539,-0.127598,-0.0828756,-0.00255585,0.0235748,0.0217438,0.01091,-0.00556946,0.0985336,-0.000801086,0.00831604,-9.97986,0.0178146,-0.0121307,-0.0626373,-0.292549,0.088768,0.000419617,0.136299,-0.0548172
2,5,0.923357,0.000610352,-0.00656128,-2.42562,0.0572069,-0.0738423,0.0519917,-0.0114271,-0.0983344,0.146234,-0.130649,-0.0828756,0.00175476,0.0213242,0.025177,0.02491,-0.00419617,0.0937271,-0.0044632,0.0135422,-9.97986,0.013237,-0.0153351,-0.0706863,-0.298347,0.0981903,0.000534058,0.129585,-0.0573349
