
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,0.000305176,-2.43111,0.0569017,-0.073232,0.0544332,0.0700548,-0.090705,0.145624,-0.123935,-0.0810445,0.00991821,0.0242233,0.0230408,0.0105667,0.018425,0.0138092,0.0229263,0.017395,-9.97986,0.0106812,-0.00644684,0.0229645,-0.00370026,0.0215912,0.000114441,0.00190735,0.0216293
1,1,10.0097,-0.000610352,0.000305176,-2.42714,0.0559862,-0.075063,0.054128,0.0706652,-0.0925361,0.147455,-0.125156,-0.0816549,0.0119781,0.0254059,0.0211716,0.0140381,0.0159454,0.0117493,0.0254059,0.0190735,-9.97986,0.0159073,0.00286102,0.0176239,-0.00434875,0.0234222,-0.000534058,0.00774384,0.0219345
1,2,10.0097,0.000305176,0.000305176,-2.42409,0.0575121,-0.0738423,0.0547383,0.0712755,-0.0922309,0.148065,-0.123935,-0.0786031,0.00911713,0.0252914,0.0237656,0.0136185,0.016861,0.0125504,0.0278473,0.0147629,-9.97986,0.0214767,-0.00167847,0.0214386,0.000839233,0.0204468,-0.00164032,0.00156403,0.0206757
1,3,10.0097,0,-0.00167847,-2.42959,0.0562914,-0.0729268,0.0529073,0.042589,-0.0946723,0.146539,-0.126682,-0.0822652,0.0156403,0.0283813,0.0192642,0.015564,0.0170898,0.0129318,0.0340271,0.0132751,-9.97986,0.0198746,-0.00602722,0.0202942,-0.00087738,0.0180054,-0.00469208,0.00427246,0.017662
1,4,8.14748,0.000610352,-0.00106812,-2.42745,0.0569017,-0.0747579,0.054128,0.0413683,-0.0937568,0.146234,-0.127292,-0.0816549,0.0222015,0.0280762,0.0151443,0.0123978,0.0143051,0.012207,0.0386047,0.0122452,-9.97986,0.0221252,-0.00152588,0.0152969,0.00221252,0.0147247,-0.00499725,0.00492096,0.017662
1,5,6.88649,0.0012207,-0.000610352,-2.42592,0.0553758,-0.0738423,0.0550435,0.0526598,-0.0922309,0.145013,-0.126987,-0.0819601,0.0162506,0.0236511,0.0182343,0.014267,0.0154114,0.0133514,0.0395203,0.0144577,-9.97986,0.0191498,-0.00106812,0.0133133,-0.00152588,0.0189972,-0.00572205,0.00225067,0.0160599
1,6,6.66616,-0.0012207,-0.000610352,-2.42379,0.0565965,-0.0744527,0.0535176,0.0633409,-0.0925361,0.145624,-0.125461,-0.0822652,0.0063324,0.0265121,0.0165558,0.0154114,0.0124359,0.0150299,0.0460052,0.0167465,-9.97986,0.0120544,-0.00362396,0.014267,-0.00213623,0.0185013,-0.00301361,0.00202179,0.0152206
1,7,6.8398,-0.000305176,0.000152588,-2.42623,0.0553758,-0.0720113,0.0547383,0.0700548,-0.0931465,0.145013,-0.126377,-0.0831808,0.000686646,0.0251389,0.0152969,0.0165176,0.0196075,0.0118256,0.0354004,0.0167847,-9.97986,0.0124359,-0.00606537,0.0167084,-0.00114441,0.0144196,-0.00495911,0.0012207,0.0152588
1,8,8.49538,0.000915527,0.000762939,-2.42714,0.0535448,-0.0747579,0.054128,0.0911119,-0.0900947,0.145929,-0.124851,-0.0831808,-0.00656128,0.0273895,0.0175858,0.0147629,0.0203323,0.0165939,0.0384903,0.0175095,-9.97986,0.00988007,-0.00427246,0.0157928,-0.00396729,0.0148392,-0.00408173,0.00679016,0.0186157
1,9,10.0097,0.000305176,0.00167847,-2.43142,0.0547655,-0.0765889,0.0535176,0.103014,-0.0931465,0.144098,-0.125156,-0.085317,-0.00671387,0.0240326,0.0228119,0.0114059,0.0170517,0.017128,0.0373459,0.0109863,-9.97986,0.00617981,-0.0104523,0.0177002,-0.00358582,0.0144196,-3.8147e-005,0.00320435,0.0175858
2,0,10.0097,0.00213623,0.000305176,-2.42867,0.0544603,-0.0747579,0.0513814,0.0801256,-0.0955879,0.142572,-0.126682,-0.0868429,-0.000267029,0.0260162,0.021286,0.0156021,0.019455,0.0134659,0.0383377,0.0159454,-9.97986,0.00869751,-0.00511169,0.0170517,-0.00469208,0.0143814,-0.00179291,0.00617981,0.018959
2,1,10.0097,0.0012207,-0.000610352,-2.42898,0.0535448,-0.0762837,0.050771,0.0734117,-0.0968086,0.143487,-0.127292,-0.0844015,0.00518799,0.0247192,0.0154495,0.0200272,0.0123596,0.0122833,0.03582,0.0165176,-9.97986,0.0167084,-0.00144958,0.0201416,-0.00431061,0.0130463,-0.00301361,0.00434875,0.0142288
2,2,10.0097,0.000305176,-0.000152588,-2.43355,0.0535448,-0.0753682,0.054128,0.0715807,-0.0952827,0.143487,-0.127903,-0.0877584,0.012207,0.0203705,0.018158,0.0162125,0.0208282,0.0127029,0.0333023,0.0159454,-9.97986,0.0274658,0.000648499,0.021019,-0.0069046,0.0139236,-0.00087738,0.00457764,0.0116348
2,3,10.0097,0.000610352,-0.000915527,-2.42898,0.0535448,-0.0753682,0.0526021,0.0718859,-0.0946723,0.142572,-0.129123,-0.0874532,0.0180054,0.0271606,0.0184631,0.014267,0.0187302,0.011673,0.0306702,0.0180054,-9.97986,0.0367737,-0.00240326,0.0213242,-0.00499725,0.0154877,0.000343323,0.00225067,0.0131226
2,4,10.0097,0.000305176,-0.000457764,-2.42867,0.0529344,-0.0756734,0.0529073,0.0694445,-0.0955879,0.145318,-0.127292,-0.0847066,0.0285721,0.0223541,0.0183105,0.0154877,0.0149918,0.00839233,0.032196,0.0148392,-9.97986,0.0378418,-0.00213623,0.0166702,-0.00675201,0.0143433,-0.000228882,0.00137329,0.0075531
2,5,10.0097,-0.000305176,-0.000457764,-2.42653,0.0550706,-0.0753682,0.0535176,0.0694445,-0.0937568,0.145318,-0.126682,-0.085317,0.0233459,0.0252151,0.0175476,0.0131607,0.0159836,0.01091,0.0286865,0.0202942,-9.97986,0.0352859,-0.000343323,0.0214005,-0.00221252,0.0166321,0.00530243,0.00598907,0.0110626
2,6,10.0097,-0.000305176,0.000305176,-2.42653,0.0550706,-0.0738423,0.0535176,0.07036,-0.0937568,0.144098,-0.126072,-0.0850118,0.0166702,0.0236893,0.0152969,0.0131989,0.0164413,0.00789642,0.0252914,0.0182724,-9.97986,0.0289917,-0.00484467,0.0196075,-0.00518799,0.0130081,-0.000190735,0.00301361,0.0106812
2,7,10.0097,-0.0012207,-0.000305176,-2.42623,0.0550706,-0.0759786,0.0544332,0.0694445,-0.094062,0.145624,-0.126072,-0.085317,0.0114441,0.0249481,0.0127029,0.0135422,0.0207901,0.00682831,0.0295258,0.017395,-9.97986,0.0255966,-0.00492096,0.0157166,-0.00038147,0.017395,0.00297546,0.00404358,0.00926971
2,8,10.0097,0.000305176,0.000152588,-2.42409,0.0541551,-0.0744527,0.054128,0.07036,-0.0922309,0.145013,-0.125766,-0.0819601,0.0117493,0.0229263,0.0143433,0.0133514,0.0209808,0.00789642,0.0314331,0.0174713,-9.97986,0.0234222,-0.00339508,0.022049,-0.00225067,0.0139236,0.000419617,0.00270844,0.00991821
2,9,10.0097,0.0012207,0.000457764,-2.42562,0.0550706,-0.0735371,0.0553487,0.0706652,-0.0916206,0.14776,-0.123935,-0.0813497,0.011673,0.0238419,0.014534,0.0124359,0.0206375,0.00747681,0.02491,0.0145721,-9.97986,0.0123596,-0.00709534,0.0117874,-0.00713348,0.0105667,-0.00152588,0.000114441,0.00923157
3,0,10.0097,-0.000610352,-0.000457764,-2.42501,0.0559862,-0.0741475,0.0553487,0.0706652,-0.0916206,0.145624,-0.125156,-0.0822652,0.0161362,0.0267029,0.0137711,0.0132751,0.019722,0.00656128,0.0229645,0.0131989,-9.97986,0.00679016,-0.00644684,0.013237,-0.0101852,0.00862122,-0.0019455,0.00259399,0.0101471
3,1,10.0097,0.000305176,-0.000457764,-2.42379,0.0559862,-0.073232,0.0544332,0.0712755,-0.0913154,0.146234,-0.125156,-0.0816549,0.0125504,0.0250626,0.0162506,0.0127029,0.0220108,0.0142288,0.0283813,0.0200272,-9.97986,0.0107193,-0.00247955,0.020752,-0.00957489,0.0125122,-0.00179291,0.00621796,0.0118637
3,2,10.0097,-0.000305176,0,-2.42501,0.0572069,-0.0729268,0.0553487,0.0715807,-0.0934516,0.14776,-0.123325,-0.0804342,0.0102997,0.0212097,0.0121689,0.0120544,0.0185776,0.00801086,0.0249481,0.0118637,-9.97986,0.00686646,-0.00862122,0.0152588,-0.0122833,0.00980377,-0.00522614,0.0012207,0.00701904
3,3,10.0097,-0.000610352,-0.00152588,-2.42684,0.0569017,-0.0744527,0.0532125,0.0410631,-0.0952827,0.147455,-0.126682,-0.0834859,0.0127411,0.0257874,0.0146484,0.0131989,0.0148392,0.0121689,0.0290298,0.017395,-9.97986,0.00846863,-0.0100327,0.0154877,-0.0138474,0.00659943,-0.0146103,7.62939e-005,0.00335693
3,4,8.11452,0.000915527,-0.00167847,-2.42501,0.0553758,-0.0741475,0.0547383,0.0431993,-0.0928413,0.146234,-0.126377,-0.0813497,0.0156021,0.0286865,0.0157166,0.0122833,0.0180054,0.0137711,0.0304794,0.0174332,-9.97986,0.0143433,-0.00587463,0.0193405,-0.00339508,0.0157547,-0.00926971,0.0131226,0.00988007
3,5,6.85231,0.000610352,-0.00152588,-2.42592,0.055681,-0.0753682,0.0550435,0.052965,-0.0934516,0.145624,-0.126072,-0.0816549,0.00751495,0.0218201,0.0134277,0.00793457,0.0154114,0.00637054,0.0222778,0.00953674,-9.97986,0.0136185,-0.012207,0.0101471,-0.0125504,0.00621796,-0.0137329,0.00289917,0.00385284
3,6,6.61977,-0.0012207,-0.000305176,-2.42623,0.0553758,-0.0747579,0.0544332,0.0636461,-0.0910102,0.145624,-0.126072,-0.0844015,0.0168228,0.025177,0.0175858,0.0162125,0.0189972,0.0120544,0.0308609,0.0150681,-9.97986,0.0198364,-0.00679016,0.0166702,-0.00522614,0.0102997,-0.0130463,0.00415802,0.00705719
