
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,0.000305176,-2.42837,0.0535448,-0.0756734,0.0519917,0.0740221,-0.0961982,0.143792,-0.126682,-0.0859274,0.00709534,0.0274658,0.0209427,0.0144196,0.0204849,0.0127029,0.0247955,0.0183487,-9.97986,0.0135803,0.000686646,0.0167465,0.0069046,0.0162888,-0.00255585,0.0154877,0.00774384
1,1,10.0097,0.000305176,0,-2.42806,0.0547655,-0.0744527,0.0529073,0.0728014,-0.0931465,0.143792,-0.126072,-0.0856222,0.00759125,0.0220108,0.0224686,0.0126266,0.0179291,0.00747681,0.0234222,0.0219727,-9.97986,0.0163651,-0.000991821,0.0122833,0.00656128,0.014534,-0.00156403,0.0197983,0.00785828
1,2,10.0097,-0.000305176,0.000305176,-2.42745,0.0550706,-0.0747579,0.0529073,0.0712755,-0.0931465,0.145013,-0.126072,-0.0844015,0.0108719,0.0232697,0.0222015,0.0127411,0.0156021,0.00984192,0.0209808,0.0257492,-9.97986,0.0145721,-0.00320435,0.0126648,0.0075531,0.0164795,0.00106812,0.0170898,0.00865936
1,3,10.0097,0,0.000610352,-2.42745,0.0547655,-0.075063,0.0532125,0.0706652,-0.0922309,0.144403,-0.126072,-0.0840963,0.0114822,0.0239182,0.0144196,0.0133514,0.0201797,0.0119781,0.0235367,0.0265121,-9.97986,0.0218964,-0.00549316,0.0130463,0.00858307,0.015831,-0.000686646,0.018158,0.00926971
1,4,10.0097,0.000610352,0.000152588,-2.42409,0.055681,-0.0738423,0.054128,0.0724962,-0.0916206,0.14837,-0.123935,-0.0825704,0.0136185,0.0197601,0.017662,0.0125885,0.0165558,0.0111008,0.0217438,0.0298691,-9.97986,0.0215149,-0.00240326,0.0136566,0.00751495,0.021286,-0.0038147,0.0170135,0.00976563
1,5,10.0097,0.000915527,-0.000762939,-2.42592,0.0572069,-0.0741475,0.0550435,0.0715807,-0.0922309,0.146844,-0.123325,-0.0813497,0.0150299,0.0245285,0.016861,0.0125122,0.0164795,0.0069046,0.0205612,0.0235367,-9.97986,0.0216675,-0.00293732,0.0154877,0.0100708,0.0169373,-0.00282288,0.0151443,0.00808716
1,6,10.0097,0,-0.000305176,-2.4244,0.0572069,-0.0738423,0.0550435,0.072191,-0.090705,0.146539,-0.125156,-0.0822652,0.0117493,0.0231171,0.0156403,0.0119781,0.0206757,0.00774384,0.0233459,0.0207901,-9.97986,0.0131226,-0.00312805,0.0148392,0.00740051,0.0201416,-0.0019455,0.0160599,0.0129318
1,7,10.0097,-0.000305176,-0.00213623,-2.42653,0.0547655,-0.0744527,0.0544332,0.0306871,-0.0974189,0.145929,-0.128513,-0.0825704,0.0116348,0.0238037,0.0216293,0.0147247,0.0182343,0.0106049,0.0207138,0.0193024,-9.97986,0.0155258,-0.00102997,0.0117111,0.0101089,0.0184631,-0.00198364,0.0149918,0.00835419
1,8,1.8813,0.000915527,-0.00442505,-2.42592,0.0581224,-0.0741475,0.0547383,-0.00349256,-0.095893,0.146844,-0.129429,-0.0822652,0.00782013,0.0239944,0.0190353,0.0104523,0.0186539,0.0124741,0.0225449,0.013237,-9.97986,0.0148392,-0.00175476,0.0167847,0.00549316,0.0179672,-0.0012207,0.0146484,0.00789642
