
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,8.86312,0.000305176,0.000457764,-2.42562,0.0553758,-0.0744527,0.054128,0.0831774,-0.090705,0.145624,-0.124546,-0.0837911,0.0114441,0.021553,0.018158,0.0112915,0.0118637,0.0156403,0.0245285,0.0108337,-9.97986,0.01091,-0.00331879,0.0126266,-0.0056839,0.0122833,0.00255585,0.0162125,0.00507355
1,1,10.0097,0.000915527,0.00183105,-2.42837,0.0535448,-0.0762837,0.0501607,0.105455,-0.090705,0.144098,-0.123935,-0.0850118,0.0138092,0.0244141,0.0156784,0.0128937,0.0170517,0.00934601,0.0299072,0.0122452,-9.97986,0.0126266,-0.00797272,0.0148773,-0.00274658,0.0201035,0.00343323,0.0125122,0.00358582
1,2,10.0097,0.000915527,0.000610352,-2.42928,0.0517137,-0.0759786,0.0519917,0.0813463,-0.0937568,0.141961,-0.127292,-0.0874532,0.0118256,0.0218201,0.0171661,0.0122833,0.0118637,0.0101471,0.0267029,0.0094986,-9.97986,0.0133514,-0.00450134,0.0174332,-0.00965118,0.0196075,0.00541687,0.0176239,0.00541687
1,3,10.0097,0.000915527,0,-2.42928,0.0553758,-0.0762837,0.0519917,0.0718859,-0.0934516,0.144403,-0.128208,-0.0865377,0.0108337,0.0224304,0.0160217,0.0133896,0.0160217,0.0094986,0.022583,0.0119781,-9.97986,0.013504,0.00312805,0.0179672,-0.00888824,0.0165939,0.00659943,0.0110245,0.00404358
1,4,10.0097,0.00427246,-0.000610352,-2.42806,0.0541551,-0.0762837,0.0510762,0.0718859,-0.0961982,0.142877,-0.126987,-0.0874532,0.0148392,0.0226593,0.0177765,0.01091,0.00988007,0.0138474,0.019455,0.0113678,-9.97986,0.0151825,0.0037384,0.0142288,-0.0062561,0.01194,0.00591278,0.0125885,0.00774384
1,5,10.0097,0.00183105,-0.000610352,-2.42867,0.0550706,-0.0765889,0.0516866,0.07036,-0.0949775,0.143792,-0.127598,-0.0865377,0.0115967,0.0232315,0.0147629,0.0114822,0.0117874,0.0094223,0.0128937,0.016098,-9.97986,0.0125885,0.00179291,0.0160599,-0.0115204,0.0120926,0.00873566,0.0149536,0.00347137
1,6,10.0097,0,-0.000305176,-2.42867,0.0550706,-0.0762837,0.0522969,0.0682238,-0.0961982,0.143487,-0.127292,-0.0871481,0.0119019,0.0234985,0.0121689,0.0107574,0.0150299,0.0094986,0.00782013,0.020752,-9.97986,0.0128937,-0.00198364,0.0167465,-0.00789642,0.0139999,0.00408173,0.0168228,0.00724792
1,7,10.0097,-0.000305176,0,-2.42745,0.0538499,-0.0768941,0.054128,0.0691393,-0.0946723,0.145013,-0.126987,-0.0859274,0.0143433,0.0281525,0.0147247,0.0125122,0.0178909,0.0094223,0.00827789,0.0157547,-9.97986,0.00984192,-0.00190735,0.0144577,-0.00644684,0.00930786,0.00183105,0.0162506,0.00591278
1,8,10.0097,0,-0.000152588,-2.42867,0.0538499,-0.0756734,0.0526021,0.0694445,-0.0952827,0.143792,-0.126377,-0.085317,0.0130844,0.0245285,0.017662,0.0101089,0.013237,0.0111008,0.015831,0.0179291,-9.97986,0.016861,-0.00385284,0.0147629,-0.0062561,0.00904083,0.00461578,0.019989,0.00843048
1,9,10.0097,0,0.000305176,-2.42714,0.0550706,-0.0738423,0.0529073,0.0694445,-0.0943672,0.145929,-0.126987,-0.0850118,0.0131607,0.019989,0.0161362,0.0140762,0.0140762,0.0107193,0.0169373,0.0173187,-9.97986,0.0175095,0.00331879,0.0189972,-0.00350952,0.0144958,0.00556946,0.0136948,0.0075531
2,0,10.0097,0.00213623,-0.000152588,-2.42623,0.055681,-0.0726216,0.0553487,0.07036,-0.0928413,0.145624,-0.125766,-0.0834859,0.0111771,0.0272751,0.0143433,0.0113297,0.0141525,0.0120926,0.0230026,0.0190735,-9.97986,0.0103378,0.00255585,0.0165558,-0.00888824,0.0198364,0.00473022,0.0152206,0.00808716
2,1,10.0097,0.00244141,0.000305176,-2.42501,0.0547655,-0.0729268,0.0550435,0.0709703,-0.0919257,0.145929,-0.123935,-0.0810445,0.00934601,0.0252533,0.014534,0.0174332,0.0111771,0.00930786,0.0271225,0.0159073,-9.97986,0.0131989,-0.0062561,0.0114441,-0.00614166,0.0188446,0.00133514,0.0176239,0.00740051
2,2,10.0097,-0.000610352,0.000305176,-2.42531,0.0569017,-0.0741475,0.054128,0.0694445,-0.0922309,0.146234,-0.123935,-0.0816549,0.0104523,0.024147,0.0143051,0.0115585,0.00972748,0.0109863,0.0268936,0.0150299,-9.97986,0.013504,-0.00331879,0.0121307,0.0030899,0.0183105,-0.00144958,0.00991821,0.00522614
2,3,10.0097,0,-0.000457764,-2.4244,0.0575121,-0.0738423,0.0535176,0.0718859,-0.0919257,0.14776,-0.125156,-0.0810445,0.01194,0.0250626,0.0183868,0.0128555,0.00984192,0.00728607,0.029068,0.0182724,-9.97986,0.0150299,0.00537872,0.0129318,0.00133514,0.0222778,0.00190735,0.0193787,-0.000267029
2,4,10.0097,0.000610352,0.000305176,-2.42531,0.0550706,-0.0729268,0.0550435,0.0709703,-0.0913154,0.147149,-0.124851,-0.0807394,0.0125885,0.0253677,0.0199127,0.0152206,0.0117111,0.0130081,0.0302505,0.0243759,-9.97986,0.011673,0.0140381,0.0156784,0.000228882,0.0230789,0.00640869,0.0153351,0.00434875
