
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,0.00152588,-2.42501,0.055681,-0.0738423,0.0553487,0.072191,-0.0919257,0.144708,-0.124851,-0.0834859,0.0389099,0.0326157,0.0254059,0.0019455,-0.0793076,0.0320816,0.0437927,0.0163651,-9.97986,0.0292206,-0.00278473,0.176735,0.41832,-0.00579834,-0.0174713,-0.0196075,3.8147e-005
1,1,10.0097,-0.000610352,0.000762939,-2.42501,0.0565965,-0.0738423,0.0550435,0.0712755,-0.0925361,0.145013,-0.124241,-0.0819601,0.101662,0.0360489,0.0278473,0.00793457,-0.0795746,0.0334549,0.040741,0.0191498,-9.97986,0.0274277,-0.00343323,0.180893,0.423203,-0.0133896,-0.0137329,-0.0153732,0.00137329
1,2,10.0097,0.0012207,0.00106812,-2.42531,0.0553758,-0.0741475,0.0544332,0.0724962,-0.0919257,0.145929,-0.124546,-0.0810445,0.11219,0.02285,0.0224686,0.0030899,-0.0756836,0.0284576,0.0323868,0.00980377,-9.97986,0.0289154,-0.00377655,0.177574,0.428505,-0.00564575,-0.00995636,-0.0198364,0.00118256
1,3,10.0097,0.000305176,0.00137329,-2.4244,0.0559862,-0.0744527,0.054128,0.0706652,-0.090705,0.146234,-0.123935,-0.0807394,0.0919724,0.0284576,0.0206757,0.000228882,-0.0733948,0.025177,0.0333786,0.0125504,-9.97986,0.0398636,-0.00293732,0.175018,0.443306,-0.00492096,-0.00270844,-0.0178146,0.000762939
1,4,10.0097,0,0.000762939,-2.4247,0.0559862,-0.0747579,0.0547383,0.0706652,-0.0919257,0.146844,-0.124241,-0.080129,0.0708771,0.030365,0.0185394,0.00514984,-0.063591,0.0212479,0.0335693,0.0159073,-9.97986,0.0397491,-7.62939e-005,0.169525,0.448608,0.00293732,0.00431061,-0.0174713,-0.00160217
1,5,10.0097,-0.000305176,0.00198364,-2.42409,0.0562914,-0.0735371,0.0553487,0.0706652,-0.0913154,0.147149,-0.12363,-0.080129,0.0479507,0.0260544,0.022316,0.0069046,-0.0600815,0.0144577,0.0326157,0.0122833,-9.97986,0.032196,-0.00114441,0.166168,0.467911,0.00659943,0.00137329,-0.0204849,-0.00709534
1,6,10.0097,0.0012207,0.00152588,-2.42623,0.0562914,-0.0738423,0.0550435,0.0621202,-0.0931465,0.145318,-0.124546,-0.0819601,0.0382233,0.0330353,0.0181961,0.00793457,-0.0576782,0.0159836,0.0315857,0.0159073,-9.97986,0.0117493,-0.00175476,0.157089,0.48893,0.016861,-0.00617981,-0.01194,-0.00347137
1,7,10.0097,0.000305176,0.00106812,-2.42623,0.0575121,-0.0747579,0.054128,0.0593737,-0.0931465,0.147455,-0.125461,-0.0825704,0.03582,0.0273132,0.0195694,0.00514984,-0.0474167,0.00988007,0.0291824,0.016098,-9.97986,-0.0107574,-0.00614166,0.153885,0.49015,0.0276947,-0.0141907,-0.0133133,-0.00545502
1,8,10.0097,0.000610352,0.00137329,-2.42623,0.0547655,-0.0744527,0.054128,0.0663927,-0.0925361,0.145929,-0.124851,-0.0825704,0.0270081,0.0200272,0.0189209,0.00541687,-0.0419617,0.00762939,0.0281906,0.0162125,-9.97986,-0.0281906,0.000228882,0.156288,0.506287,0.0320816,-0.0182724,-0.00957489,-0.00812531
1,9,10.0097,0.000610352,0.00198364,-2.42714,0.0553758,-0.0747579,0.0538228,0.0715807,-0.0916206,0.146234,-0.125156,-0.0825704,0.0222397,0.0210953,0.016861,0.00621796,-0.0333786,0.00556946,0.0266266,0.0181961,-9.97986,-0.0386429,-0.00293732,0.144157,0.526276,0.0384903,-0.0075531,-0.0127792,-0.0063324
2,0,10.0097,-0.000305176,0.00244141,-2.42745,0.0547655,-0.0756734,0.0544332,0.080736,-0.0928413,0.145318,-0.125461,-0.0837911,0.0113678,0.0225067,0.0185394,0.00610352,-0.0306702,0.00102997,0.0268173,0.0233841,-9.97986,-0.0404358,-0.00400543,0.143166,0.546646,0.0442886,-0.00598907,-0.00946045,-0.00774384
2,1,10.0097,-0.000305176,0.00137329,-2.42837,0.0538499,-0.0744527,0.0522969,0.0737169,-0.0925361,0.143792,-0.127903,-0.0865377,0.0094223,0.0201035,0.0190353,0.00305176,-0.0200272,0.000419617,0.0279999,0.0305557,-9.97986,-0.0516891,-0.00629425,0.142326,0.552444,0.0595856,-0.00469208,-0.00667572,-0.0138092
2,2,10.0097,-0.00152588,0.000762939,-2.42867,0.0541551,-0.0762837,0.0522969,0.0691393,-0.0937568,0.145013,-0.127292,-0.0856222,0.0118256,0.0218582,0.0194168,0.00320435,-0.0166321,-0.00278473,0.0255203,0.0296021,-9.97986,-0.076561,-0.00263214,0.1334,0.547867,0.0728607,-0.00507355,-0.00213623,-0.0112915
2,3,10.0097,0.0012207,-0.000305176,-2.42776,0.0547655,-0.0759786,0.0516866,0.0682238,-0.0946723,0.144098,-0.127598,-0.0865377,-7.62939e-005,0.0198364,0.0160599,0.00583649,-0.0102234,-0.00537872,0.0232697,0.030899,-9.97986,-0.0910568,-0.00415802,0.12722,0.542908,0.0818634,-0.0087738,-0.000915527,-0.0110245
2,4,10.0097,0.000915527,0.000152588,-2.42928,0.0541551,-0.0765889,0.0516866,0.0676134,-0.0968086,0.143182,-0.128513,-0.0871481,0.00312805,0.0212479,0.0162506,0.00648499,-0.00389099,-0.00797272,0.0227356,0.0333786,-9.97986,-0.0827789,-0.00228882,0.123825,0.560417,0.0856781,-0.0102997,-0.00118256,-0.0118637
2,5,10.0097,0.000610352,0.000152588,-2.42898,0.0538499,-0.0756734,0.0526021,0.0706652,-0.0946723,0.142877,-0.127598,-0.0865377,0.0119781,0.0187683,0.0141907,0.00385284,0.00545502,-0.00740051,0.0268936,0.0298309,-9.97986,-0.0367737,-0.000686646,0.116081,0.560799,0.0959778,-0.00591278,0.0018692,-0.00995636
