
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,-0.00442505,-2.4244,0.055681,-0.0738423,0.0565694,0.0709703,-0.0913154,0.145929,-0.123935,-0.0828756,0.0151443,0.0413132,0.0298309,0.0133514,0.00419617,0.0514984,0.000190735,-0.056076,-9.97986,0.00637054,-0.0159073,0.0296402,-0.39669,-0.13443,0.0137329,0.00278473,0.0788498
1,1,10.0097,-0.00183105,-0.00427246,-2.42684,0.0562914,-0.0738423,0.054128,0.0608995,-0.0928413,0.146539,-0.126987,-0.0831808,0.0200272,0.0554276,-0.00339508,0.0175858,0.00850677,0.0498199,0.00362396,-0.117035,-9.97986,0.0117111,-0.0231171,0.0287628,-0.4459,-0.131226,0.0125122,0.00530243,0.0745392
1,2,10.0097,0.000610352,-0.0062561,-2.42653,0.0559862,-0.073232,0.0550435,0.0502184,-0.0928413,0.145318,-0.125766,-0.0834859,0.0193787,0.0139618,-0.0421906,0.0170135,0.00556946,0.0501633,0.0018692,-0.149422,-9.97986,0.0217819,-0.0379181,0.0305939,-0.49057,-0.134773,0.0134277,0.0141525,0.077095
1,3,9.54091,-0.000610352,-0.0050354,-2.42623,0.0553758,-0.0726216,0.0577901,0.0551012,-0.0931465,0.144098,-0.126072,-0.0837911,0.0166702,-0.0540161,-0.078125,0.0101471,0.0088501,0.0457001,-0.000305176,-0.143585,-9.97986,0.0271225,-0.0547791,0.0328827,-0.543098,-0.130424,0.00133514,0.0178909,0.0693893
1,4,9.38619,0.0012207,-0.00488281,-2.42531,0.0562914,-0.0744527,0.054128,0.0657823,-0.0925361,0.146234,-0.125766,-0.0844015,0.0137329,-0.0564194,-0.0839233,0.0105667,0.00858307,0.0379562,0.00339508,-0.115891,-9.97986,0.0318909,-0.0302505,0.0355148,-0.587502,-0.129433,-0.010643,0.0273514,0.0684738
1,5,9.70021,0.00213623,-0.00350952,-2.42653,0.0553758,-0.0741475,0.0535176,0.0715807,-0.0922309,0.145318,-0.125156,-0.0834859,0.0138474,-0.0207138,-0.0806427,0.00904083,0.00953674,0.0338745,0.00209808,-0.0884247,-9.97986,0.0366974,0.0254059,0.0373077,-0.627098,-0.12146,-0.0115204,0.0352097,0.0665665
1,6,10.0097,0,-0.00259399,-2.42684,0.0535448,-0.0756734,0.0547383,0.0923326,-0.0897895,0.144708,-0.124241,-0.0847066,0.0136185,0.00915527,-0.084343,0.01091,0.00537872,0.0257492,0.00328064,-0.0692749,-9.97986,0.0332642,0.074501,0.0350571,-0.659828,-0.120926,-0.0231171,0.0400925,0.0642776
1,7,10.0097,0.000305176,-0.00320435,-2.42837,0.0535448,-0.0762837,0.0532125,0.0828722,-0.0928413,0.143792,-0.125156,-0.0883688,0.0112915,0.0102234,-0.10128,0.0115967,0.0117874,0.0191116,0.00110626,-0.0672531,-9.97986,0.0429916,0.118484,0.0370789,-0.702705,-0.116539,-0.018959,0.0496292,0.0614166
1,8,10.0097,-0.000305176,-0.00442505,-2.42837,0.0547655,-0.0759786,0.0513814,0.0743273,-0.095893,0.141961,-0.127903,-0.0877584,0.0109863,-0.0556564,-0.107536,0.0186539,0.00957489,0.0136185,0.00526428,-0.06073,-9.97986,0.0432968,0.0825119,0.0371552,-0.744705,-0.114479,-0.0152588,0.0568771,0.0603867
