
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000610352,-0.00213623,-2.42379,0.0550706,-0.0747579,0.0553487,0.0300768,-0.0913154,0.145624,-0.127903,-0.0813497,0.0116348,0.0218582,0.0185776,0.0136566,0.0215149,0.00648499,0.0258255,0.0234222,-9.97986,0.0204468,-0.000305176,0.0165176,0.0063324,0.00427246,-0.00164032,0.0126648,0.00686646
1,1,-9.99003,-0.00152588,-0.000762939,-2.42501,0.055681,-0.0747579,0.0547383,0.0511339,-0.0910102,0.146539,-0.127292,-0.0813497,0.00862122,0.0236893,0.0183487,0.0107956,0.0183868,0.0143814,0.0180817,0.0160217,-9.97986,0.0136566,-0.00217438,0.017395,0.00530243,-0.00640869,-0.00480652,0.0146484,0.00682831
1,2,-9.99003,0.000610352,0.000305176,-2.42714,0.0544603,-0.0738423,0.055959,0.0666979,-0.0897895,0.145624,-0.125461,-0.0819601,0.010643,0.0256729,0.0194931,0.0127792,0.0182343,0.0100708,0.0185394,0.0162125,-9.97986,0.00835419,-0.00469208,0.0172424,0.00900269,0.00247955,-0.000457764,0.0151443,0.00751495
1,3,-9.99003,0.000610352,0.00137329,-2.42653,0.0547655,-0.0747579,0.0553487,0.10515,-0.0879585,0.144708,-0.123325,-0.0819601,0.00999451,0.0222397,0.014267,0.00816345,0.0177765,0.00873566,0.0188065,0.00705719,-9.97986,0.00865936,-0.0025177,0.013504,0.00411987,0.0127792,-0.00507355,0.0166702,0.00228882
1,4,-2.43236,0,0.00473022,-2.42745,0.0547655,-0.0759786,0.0547383,0.136278,-0.0897895,0.145013,-0.123325,-0.0850118,0.00972748,0.0228119,0.019989,0.00991821,0.0191879,0.0114822,0.0231171,0.012207,-9.97986,0.0108719,0.00328064,0.0159073,0.00774384,0.0183868,-0.00244141,0.0121307,0.00652313
1,5,4.52748,0.0012207,0.00411987,-2.42837,0.0535448,-0.0759786,0.0538228,0.153063,-0.0894843,0.142877,-0.121189,-0.0856222,0.0114822,0.0209427,0.0203705,0.0131989,0.019455,0.0119781,0.0230789,0.0104523,-9.97986,0.0120926,-0.00167847,0.0143814,0.0044632,0.0156403,-0.0031662,0.0145721,0.00614166
1,6,10.0097,-0.000305176,0.00457764,-2.42867,0.0535448,-0.0762837,0.0522969,0.149095,-0.0897895,0.144098,-0.121799,-0.0859274,0.00751495,0.0216675,0.0179672,0.00846863,0.0170135,0.0113297,0.0209808,0.013237,-9.97986,0.0106812,-0.00144958,0.0139236,0.00827789,0.0124741,0.00175476,0.0190353,0.00289917
1,7,10.0097,-0.000305176,0.00106812,-2.43111,0.0526292,-0.0765889,0.050771,0.0969103,-0.0977241,0.141656,-0.125461,-0.0889791,0.0123596,0.0249863,0.0168991,0.00514984,0.0214767,0.00858307,0.0207901,0.0125885,-9.97986,0.0136948,0.00156403,0.0154877,0.00553131,0.0177383,0.00171661,0.0166702,0.00602722
1,8,10.0097,-0.000915527,0.000152588,-2.42928,0.0535448,-0.0753682,0.050771,0.0804308,-0.0977241,0.143487,-0.126682,-0.0886739,0.00934601,0.0256348,0.0168228,0.0141525,0.0189209,0.00965118,0.0191116,0.016098,-9.97986,0.00919342,-0.00156403,0.0131989,0.00301361,0.0170898,-0.000572205,0.0145721,0.00450134
