
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,0.000610352,-2.42684,0.0553758,-0.0753682,0.0538228,0.0618151,-0.0934516,0.147455,-0.126377,-0.0819601,-0.0135803,0.0170135,0.0148773,0.0159073,0.0656128,0.0075531,0.0707245,0.0228882,-9.97986,0.00701904,-0.000228882,0.1017,0.00881195,0.139008,-0.00453949,0.00598907,0.0268173
1,1,10.0097,-0.000610352,0,-2.42623,0.0550706,-0.0741475,0.0544332,0.0676134,-0.0928413,0.144708,-0.125156,-0.0822652,-0.0344086,0.0156021,0.0147629,0.0139236,0.0617599,0.0128555,0.05867,0.0175858,-9.97986,0.0140381,-0.0037384,0.100365,0.0088501,0.136452,-0.00701904,0.00873566,0.0259399
1,2,10.0097,0.000915527,0.000610352,-2.42714,0.0562914,-0.0738423,0.0538228,0.0770738,-0.0919257,0.145929,-0.125461,-0.0828756,-0.0474548,0.0234222,0.0191879,0.0156403,0.0598526,0.0145721,0.0560379,0.0111771,-9.97986,0.0317383,-0.0110245,0.0947952,0.0123596,0.128975,-0.0094223,0.00637054,0.0239944
1,3,10.0097,-0.000305176,0.000762939,-2.42928,0.0547655,-0.0759786,0.0538228,0.0752428,-0.0934516,0.144403,-0.126072,-0.0850118,-0.0363159,0.0200653,0.0174713,0.0131226,0.0569916,0.0163651,0.0550079,0.0119781,-9.97986,0.0460815,-0.0223541,0.0914001,0.00770569,0.12516,-0.00766754,0.00675201,0.0259399
1,4,10.0097,0.000305176,0.000305176,-2.42745,0.0532396,-0.0753682,0.0532125,0.0715807,-0.0943672,0.144708,-0.126987,-0.0868429,-0.0056076,0.0203323,0.0208282,0.0146103,0.0544739,0.0174713,0.057106,0.0137711,-9.97986,0.0586319,-0.0334167,0.0909805,0.0121307,0.119743,-0.0136185,0.00740051,0.0235367
1,5,10.0097,0,-0.000457764,-2.42867,0.0538499,-0.0762837,0.0529073,0.0718859,-0.0946723,0.144708,-0.126987,-0.0871481,0.0122833,0.0197601,0.0211334,0.0170135,0.0537872,0.0172043,0.0613403,0.00953674,-9.97986,0.0746536,-0.0181198,0.0845337,0.00961304,0.11795,-0.00957489,0.00335693,0.0240707
1,6,10.0097,-0.000915527,0.000305176,-2.42837,0.0544603,-0.0753682,0.0519917,0.0700548,-0.0937568,0.144098,-0.126682,-0.0865377,0.0394821,0.0242233,0.0162125,0.0178146,0.0489044,0.0171661,0.058136,0.00923157,-9.97986,0.08461,0.0062561,0.0820923,0.0169373,0.107727,-0.00827789,0.00396729,0.0226974
1,7,10.0097,0,-0.000152588,-2.42837,0.0541551,-0.0768941,0.0516866,0.0685289,-0.0949775,0.143487,-0.128208,-0.0874532,0.0663376,0.0252151,0.0182724,0.019989,0.0494385,0.0205994,0.0578308,0.0144577,-9.97986,0.0764084,0.0146103,0.0845718,0.0229263,0.109634,-0.00682831,0.0082016,0.0247955
1,8,10.0097,-0.000305176,0,-2.42928,0.0538499,-0.0762837,0.0513814,0.0676134,-0.095893,0.144098,-0.127598,-0.0871481,0.071907,0.0222397,0.0134659,0.0164413,0.0496292,0.0162888,0.0543976,0.0200272,-9.97986,0.0648499,0.0150299,0.0815582,0.0268173,0.102692,-0.00865936,0.00900269,0.0200272
1,9,10.0097,-0.000610352,0.000152588,-2.42776,0.0553758,-0.0753682,0.0522969,0.0688341,-0.0946723,0.142572,-0.127598,-0.0862325,0.0893402,0.0223923,0.016098,0.0166702,0.0388718,0.0260544,0.060463,0.0256729,-9.97986,0.054512,0.00663757,0.0774384,0.0244904,0.0977707,-0.00278473,0.00808716,0.0186539
2,0,10.0097,0.0012207,0.000457764,-2.42898,0.0562914,-0.0747579,0.0532125,0.0691393,-0.0934516,0.144708,-0.126682,-0.085317,0.0892639,0.0219345,0.016861,0.0119781,0.0403595,0.0317383,0.0687027,0.0222015,-9.97986,0.0491714,-0.000762939,0.0714874,0.0235367,0.0936127,0.000915527,0.0101089,0.0191498
