
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00183105,0.00198364,-2.42684,0.0541551,-0.0747579,0.0519917,0.072191,-0.0934516,0.145624,-0.125461,-0.0834859,0.00701904,-0.00312805,0.0299835,-0.0130463,-0.00102997,0.0480652,0.020752,0.0623703,-9.97986,0.01297,-0.0177765,0.0152206,0.153236,-0.0400162,-0.00171661,0.00850677,-3.8147e-005
1,1,10.0097,-0.000610352,0.00183105,-2.42684,0.0541551,-0.0753682,0.0547383,0.072191,-0.0943672,0.144098,-0.126987,-0.0840963,0.0131989,0.00217438,0.0346756,0.00980377,-0.00370026,0.0444031,0.0218964,0.0476837,-9.97986,0.0112534,-0.00205994,0.0181198,0.163765,-0.0405121,-0.0044632,0.0125504,-0.00465393
1,2,10.0097,-0.000610352,0.000457764,-2.42623,0.0559862,-0.0738423,0.0532125,0.0706652,-0.0934516,0.145624,-0.125766,-0.0834859,0.0112534,0.00617981,0.0259781,0.00190735,0.00278473,0.046463,0.0180435,0.0215912,-9.97986,0.00686646,0.0151443,0.0152969,0.162621,-0.0439453,-0.00350952,0.00782013,-0.00324249
1,3,10.0097,-0.000305176,0.000152588,-2.42501,0.0553758,-0.0729268,0.0535176,0.0715807,-0.090705,0.145624,-0.124241,-0.0816549,0.00812531,0.00770569,0.0165939,-0.0289536,0.00469208,0.047493,0.0205231,0.0106049,-9.97986,0.0112534,0.0209808,0.0146866,0.156326,-0.0502014,-0.00606537,0.00747681,-0.00324249
1,4,10.0097,0.000915527,-0.000152588,-2.42562,0.0575121,-0.0744527,0.0556539,0.0724962,-0.0910102,0.148065,-0.123935,-0.0810445,0.0120926,0.0117493,0.00946045,-0.0255585,0.000228882,0.0486374,0.0104141,0.0227356,-9.97986,0.00740051,0.0177765,0.0149155,0.14782,-0.0479126,-0.0109482,0.00656128,-0.00133514
1,5,10.0097,0.0012207,-0.000915527,-2.42837,0.0562914,-0.0747579,0.0529073,0.0410631,-0.0968086,0.145318,-0.126682,-0.0831808,0.00629425,0.0463104,0.016098,0.0094223,0.00324249,0.0516129,0.0161362,0.0175476,-9.97986,0.00324249,0.00591278,0.0159454,0.136223,-0.0556564,-0.0137711,0.0100708,-0.00038147
1,6,6.70888,0.000305176,-0.00427246,-2.42623,0.055681,-0.0744527,0.050771,-0.00471326,-0.100776,0.146234,-0.129429,-0.0834859,0.0109482,0.0572968,0.019722,0.0203323,0.00728607,0.0516891,0.0138092,0.00896454,-9.97986,0.00244141,-0.00865936,0.0167847,0.125008,-0.0518417,-0.0125504,0.00720978,-0.00102997
1,7,-1.89769,0.000610352,-0.0050354,-2.42592,0.0572069,-0.0735371,0.0532125,-0.0150892,-0.0980293,0.14776,-0.130954,-0.0816549,0.010643,0.049324,0.0289917,0.00301361,0.00385284,0.0466156,0.0163651,0.00705719,-9.97986,0.000839233,-0.0167465,0.0166702,0.105591,-0.0551224,-0.00907898,0.00953674,-0.00125885
1,8,-9.73735,0.000305176,-0.00579834,-2.4247,0.0569017,-0.0741475,0.0538228,-0.0150892,-0.0961982,0.146844,-0.129734,-0.0828756,0.0139999,0.0240707,0.0252151,-0.00995636,0.000839233,0.0444794,0.0141144,0.0230789,-9.97986,-0.00164032,-0.0188065,0.014801,0.0964737,-0.0593948,-0.013237,0.0127792,-0.000228882
