
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.0012207,0.00213623,-2.42837,0.0535448,-0.0765889,0.0526021,0.0679186,-0.0937568,0.144403,-0.126682,-0.0865377,-0.00896454,-0.0401688,0.00751495,-0.0528717,0.112534,0.0588989,0.00537872,0.0263977,-9.97986,-0.0226212,0.0229263,-0.0261307,-0.413551,0.0275803,-0.0536346,0.0658035,0.0154114
1,1,10.0097,-0.00152588,0.00183105,-2.42959,0.0535448,-0.0762837,0.0522969,0.0676134,-0.0949775,0.141961,-0.127903,-0.0865377,-0.00320435,-0.0563431,0.0255585,-0.0317383,0.112801,0.0564957,0.00652313,-0.0579834,-9.97986,-0.00957489,0.0197601,-0.0319672,-0.386696,0.0320816,-0.0526047,0.0649261,0.0183487
1,2,10.0097,0.000305176,0.00198364,-2.42837,0.0544603,-0.0762837,0.0529073,0.0679186,-0.0946723,0.143487,-0.126072,-0.0859274,0.00499725,-0.0458527,0.031395,-0.00999451,0.113678,0.0588226,0.0125122,-0.134735,-9.97986,0,0.0229645,-0.0276184,-0.3442,0.0366592,-0.0415802,0.0606155,0.019455
1,3,10.0097,0,0.00350952,-2.42806,0.0535448,-0.0756734,0.0526021,0.0700548,-0.0943672,0.144708,-0.126682,-0.0837911,0.0132751,-0.013504,0.0331116,-0.0165558,0.112991,0.0588226,0.0094223,-0.138931,-9.97986,0.0112915,0.0219727,-0.0259399,-0.291252,0.0376511,-0.0262451,0.0598526,0.0162506
1,4,10.0097,0.0012207,0.00457764,-2.42714,0.0523241,-0.0759786,0.0538228,0.0697496,-0.094062,0.143487,-0.126377,-0.0840963,0.0056839,-0.0180435,0.0212097,-0.0305176,0.116234,0.0598907,0.0120926,-0.0619888,-9.97986,0.0352097,0.0260544,-0.0282288,-0.237541,0.043602,-0.0114822,0.0629807,0.021286
1,5,10.0097,0.000915527,0.00534058,-2.42776,0.0544603,-0.0756734,0.0529073,0.0697496,-0.0952827,0.144403,-0.125766,-0.0831808,0.00202179,-0.0351334,0.0181198,-0.0471878,0.110779,0.0572968,0.0165939,-0.0378799,-9.97986,0.0496674,0.0188065,-0.0279999,-0.180931,0.0459671,-0.00209808,0.0601959,0.018959
1,6,10.0097,0.000610352,0.0050354,-2.42776,0.0538499,-0.0756734,0.0535176,0.0706652,-0.0934516,0.145013,-0.126072,-0.0825704,0.0101471,-0.0199509,0.0149536,-0.0823212,0.112724,0.0598526,0.0146866,-0.0376892,-9.97986,0.0461578,0.00724792,-0.0280762,-0.130997,0.0480652,0.000915527,0.0614929,0.0210953
1,7,10.0097,0.0012207,0.00564575,-2.42592,0.0541551,-0.0744527,0.054128,0.07036,-0.0919257,0.145318,-0.125156,-0.0819601,0.0294876,-0.0031662,-0.00392914,-0.142784,0.108948,0.0555038,0.0140381,-0.0296402,-9.97986,0.0444412,0.0159836,-0.0254059,-0.075798,0.0521851,0.00213623,0.0578308,0.0244141
1,8,10.0097,0.000915527,0.00488281,-2.42562,0.0575121,-0.0729268,0.0556539,0.0715807,-0.0919257,0.147149,-0.124241,-0.0807394,0.0234985,-0.000190735,-0.0063324,-0.190125,0.107155,0.0550461,0.0181961,-0.0204086,-9.97986,0.0357437,0.0137329,-0.026207,-0.0230789,0.0591278,0.00892639,0.0588989,0.0220108
