
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.00244141,-0.00167847,-2.42562,0.0562914,-0.0735371,0.054128,0.07036,-0.090705,0.146539,-0.124546,-0.0816549,0.0151062,0.231247,0.0673294,0.00995636,0.00743866,-0.0314331,0.0339127,-0.161552,-9.97986,-0.00217438,0.0714874,-0.010376,-0.285149,0.0308609,-0.00892639,0.0173187,0.00247955
1,1,10.0097,-0.000915527,-0.00183105,-2.4247,0.055681,-0.0726216,0.0553487,0.0718859,-0.0916206,0.145624,-0.124241,-0.0816549,0.0167847,0.149918,0.0504684,-0.0347137,0.00495911,-0.0331497,0.0307083,-0.20916,-9.97986,-0.00534058,0.0310898,-0.0105286,-0.293808,0.0312042,-0.0122833,0.0170898,0.00331879
1,2,10.0097,-0.00183105,-0.000762939,-2.42531,0.0553758,-0.073232,0.054128,0.0715807,-0.0916206,0.14776,-0.124546,-0.0807394,0.0260162,0.0904465,0.0307465,-0.0881195,0.00522614,-0.0331497,0.0361252,-0.214767,-9.97986,0.000915527,0.00995636,-0.0110626,-0.295105,0.0325775,-0.0166321,0.0193405,0.00366211
1,3,10.0097,0.00305176,0.000457764,-2.4244,0.0559862,-0.073232,0.0544332,0.0706652,-0.0913154,0.146234,-0.124241,-0.0810445,0.0296783,0.098114,0.0151825,-0.134125,0.00484467,-0.030899,0.029068,-0.187416,-9.97986,-0.000457764,0.0233841,-0.00858307,-0.286369,0.0349808,-0.016861,0.0233459,0.000686646
1,4,10.0097,0.00152588,-0.000305176,-2.42653,0.0562914,-0.0744527,0.0553487,0.0605944,-0.0943672,0.144708,-0.125461,-0.0819601,0.0384903,0.0748444,0.0126266,-0.135612,0.00713348,-0.033493,0.0305557,-0.133286,-9.97986,-0.00656128,-0.000190735,-0.00728607,-0.282402,0.0389099,-0.00637054,0.0193024,0.00389099
1,5,10.0097,0.000610352,-0.000305176,-2.42653,0.0569017,-0.0741475,0.054128,0.0636461,-0.0925361,0.144403,-0.125766,-0.0822652,0.0433731,-0.00492096,0.0106812,-0.105934,-0.000152588,-0.0357819,0.0270844,-0.0858688,-9.97986,0.000610352,0.0202179,-0.00762939,-0.283966,0.0411224,0.00255585,0.0217438,0.00282288
1,6,10.0097,0.00183105,0.000305176,-2.42592,0.0562914,-0.0747579,0.054128,0.0685289,-0.0928413,0.146234,-0.125461,-0.0822652,0.0335312,-0.0218964,0.0094986,-0.110855,0.00247955,-0.0324249,0.0345612,-0.0669861,-9.97986,0.0130844,0.0465775,-0.00595093,-0.27298,0.0521088,0.00125885,0.0259399,0.00617981
1,7,10.0097,0.000610352,0.00137329,-2.42592,0.0547655,-0.0741475,0.0538228,0.0749376,-0.0916206,0.144403,-0.125766,-0.0828756,0.0218582,0.000991821,0.00148773,-0.14534,0.00324249,-0.0304413,0.0284576,-0.0733566,-9.97986,0.0207901,0.0143051,-0.00785828,-0.26371,0.0514221,-0.00869751,0.0254059,0.00583649
1,8,10.0097,-0.000915527,0.00228882,-2.42867,0.0544603,-0.0747579,0.0526021,0.0770738,-0.0931465,0.143792,-0.126377,-0.0840963,0.0172424,0.0352478,-0.0115967,-0.107841,-0.000152588,-0.026741,0.0292206,-0.0783157,-9.97986,0.0213623,-0.00976563,-0.00766754,-0.252419,0.0612259,-0.00759125,0.0273895,0.00305176
1,9,10.0097,0,0.00137329,-2.42837,0.0544603,-0.0765889,0.0535176,0.0728014,-0.0946723,0.143792,-0.126987,-0.085317,0.0120544,0.00522614,-0.0181961,-0.0492096,0.000534058,-0.028038,0.0381851,-0.0586319,-9.97986,0.0308228,-0.0177002,-0.00984192,-0.231094,0.0600433,0.00289917,0.027771,0.0025177
2,0,10.0097,0.00183105,0.00137329,-2.42898,0.0538499,-0.0747579,0.0519917,0.07036,-0.0928413,0.141351,-0.127598,-0.0859274,0.0087738,-0.0997543,-0.0313568,-0.0825119,0.00686646,-0.0286484,0.0306702,-0.0740433,-9.97986,0.0476456,-0.0343323,-0.0102234,-0.221291,0.0678253,0.0124741,0.0246811,0.00400543
2,1,10.0097,0.000610352,0.00137329,-2.42837,0.0538499,-0.0747579,0.0538228,0.0697496,-0.0946723,0.143182,-0.126377,-0.0856222,0.00770569,-0.148277,-0.0235367,-0.241737,0.00637054,-0.02491,0.0336075,-0.082016,-9.97986,0.0569534,-0.0117111,-0.00579834,-0.206337,0.0694656,0.00892639,0.030098,0.00614166
2,2,10.0097,0,0.00228882,-2.42837,0.0544603,-0.0756734,0.0529073,0.0697496,-0.094062,0.143182,-0.126987,-0.0859274,0.0107956,-0.150909,0.0113297,-0.385666,0.00419617,-0.021553,0.0271988,-0.131836,-9.97986,0.0538635,-0.0101089,-0.00492096,-0.174789,0.0702667,0.0177383,0.0297546,0.00602722
