
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,-0.000457764,-2.42928,0.0541551,-0.0756734,0.0516866,0.0706652,-0.0949775,0.143792,-0.125766,-0.0871481,-0.0206375,0.0257492,0.0231171,0.0094986,0.0455093,0.0803757,0.0133133,0.0166702,-9.97986,-0.0252914,-0.00305176,0.0119781,0.0152206,0.00354767,-0.0257492,-0.114861,0.02491
1,1,10.0097,0.000305176,-0.000610352,-2.42898,0.0541551,-0.075063,0.050771,0.0694445,-0.0946723,0.144098,-0.128208,-0.0877584,-0.0127029,0.0286865,0.0201797,0.0110626,0.04673,0.0849533,0.0193787,0.0220108,-9.97986,-0.0188446,-0.00190735,0.00377655,0.0153351,0.00751495,-0.0346756,-0.111198,0.026474
1,2,10.0097,0.00183105,-0.000152588,-2.42806,0.0544603,-0.0762837,0.0547383,0.0700548,-0.0949775,0.143487,-0.127598,-0.0865377,0.00431061,0.0299072,0.0262833,0.0168991,0.0414276,0.0831604,0.0189972,0.0221252,-9.97986,-0.0269699,0.000572205,0.00396729,0.0204086,0.00656128,-0.0373459,-0.102501,0.0267029
1,3,10.0097,0.0012207,0,-2.42867,0.0550706,-0.0756734,0.0538228,0.0691393,-0.0928413,0.143792,-0.126682,-0.085317,0.00785828,0.0301743,0.0281525,0.0117493,0.0403214,0.0875854,0.0174713,0.0252533,-9.97986,-0.0309753,0.00133514,0.00465393,0.0211334,0.0128174,-0.0438309,-0.097084,0.0282669
1,4,10.0097,0.000915527,0,-2.42745,0.0547655,-0.0747579,0.0492452,0.0706652,-0.0934516,0.144708,-0.125766,-0.0844015,0.00423431,0.0295639,0.0271225,0.0108719,0.0341415,0.0849533,0.0192642,0.0202179,-9.97986,-0.0241852,0.000267029,0.00347137,0.028038,0.0094986,-0.0485611,-0.0934219,0.0285339
1,5,10.0097,-0.000610352,0.000915527,-2.42684,0.0553758,-0.0744527,0.0565694,0.0700548,-0.0931465,0.144708,-0.125156,-0.0844015,0.000762939,0.0310898,0.0258636,0.0108337,0.0336075,0.0867081,0.0250626,0.0226974,-9.97986,-0.0126266,0.000610352,0.0094223,0.026207,0.0196838,-0.04776,-0.0870514,0.0281525
1,6,10.0097,0,0.000610352,-2.42776,0.0559862,-0.0744527,0.054128,0.07036,-0.0922309,0.145318,-0.126682,-0.0816549,-0.00221252,0.0275421,0.0275421,0.00846863,0.0314713,0.0914764,0.0273132,0.024147,-9.97986,0.00873566,-0.00263214,0.00350952,0.0274658,0.0160599,-0.045929,-0.082016,0.0309372
1,7,10.0097,0.0012207,-0.000305176,-2.42623,0.0559862,-0.0744527,0.0538228,0.072191,-0.0919257,0.146234,-0.124546,-0.0816549,0.0122833,0.0253296,0.0258255,0.0128174,0.0294113,0.0918579,0.0262833,0.0242233,-9.97986,0.0325012,-0.00144958,0.00358582,0.0339508,0.0193405,-0.0385284,-0.0681686,0.0317383
1,8,10.0097,0.000305176,0.000152588,-2.42562,0.0565965,-0.0744527,0.0565694,0.0709703,-0.0916206,0.146234,-0.122104,-0.0810445,0.0368118,0.0284958,0.0242233,0.0109863,0.0315094,0.0998688,0.0292969,0.0268173,-9.97986,0.0461197,0.00274658,0.00282288,0.0320053,0.0200653,-0.0395966,-0.0643539,0.0286102
