
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-1.13994,0.000915527,0.0038147,-2.42867,0.0538499,-0.0756734,0.0544332,0.146959,-0.0891792,0.145624,-0.12302,-0.0850118,0.00835419,0.0268173,0.0190735,0.00816345,0.0182343,0.0107574,0.0260162,0.0191498,-9.97986,0.0142288,0.00236511,0.0160217,0.00751495,0.0154495,-0.000457764,0.0162506,0.00717163
1,1,6.00453,0.000610352,0.00442505,-2.42745,0.0526292,-0.0753682,0.054128,0.154588,-0.0876533,0.143792,-0.121494,-0.0859274,0.0101471,0.025177,0.0185394,0.0120926,0.0144958,0.00522614,0.0228119,0.018959,-9.97986,0.0147247,-0.00366211,0.0152206,0.00389099,0.0181198,0.00144958,0.0186157,0.00656128
1,2,10.0097,0,0.00457764,-2.43081,0.0523241,-0.0775044,0.0519917,0.129564,-0.095893,0.143182,-0.12363,-0.0892843,0.00915527,0.02491,0.0225449,0.00907898,0.0149155,0.00534058,0.0221634,0.017662,-9.97986,0.0107956,-0.00434875,0.00808716,0.00610352,0.015831,-0.0018692,0.0159073,0.00469208
1,3,10.0097,-0.00152588,0.00106812,-2.43111,0.0538499,-0.0762837,0.050771,0.0920275,-0.0965034,0.142572,-0.126072,-0.0883688,0.00770569,0.0273132,0.0190735,0.0106812,0.0182724,0.0109863,0.0248337,0.0190735,-9.97986,0.0144577,0.000991821,0.0180435,0.00713348,0.0158691,-0.00457764,0.0159073,0.00431061
1,4,10.0097,0.00183105,0,-2.42837,0.0535448,-0.075063,0.0526021,0.0795153,-0.0955879,0.143792,-0.125461,-0.0871481,0.00797272,0.0237656,0.0168991,0.00797272,0.0155258,0.00865936,0.0215149,0.0193787,-9.97986,0.0155258,-0.00175476,0.0156403,0.00747681,0.0104141,-0.00263214,0.0139999,0.0063324
1,5,10.0097,0.00152588,0,-2.42745,0.0547655,-0.0762837,0.0547383,0.0737169,-0.0949775,0.144403,-0.125766,-0.085317,0.0106049,0.0179672,0.0230026,0.0119781,0.0141525,0.0131607,0.0274658,0.0153351,-9.97986,0.0193787,0.00228882,0.0134277,0.00713348,0.0191498,-0.00221252,0.0175476,0.00686646
1,6,10.0097,0.000305176,-0.000152588,-2.42714,0.0550706,-0.0756734,0.054128,0.0734117,-0.0934516,0.144403,-0.124851,-0.0856222,0.0087738,0.0130463,0.0168228,0.00808716,0.0164413,0.00808716,0.0243759,0.0185776,-9.97986,0.0144958,0.000114441,0.0168991,0.00919342,0.0161743,-0.00419617,0.0182343,0.00621796
1,7,10.0097,0.00152588,0,-2.42714,0.0562914,-0.0738423,0.0529073,0.0715807,-0.094062,0.144403,-0.125461,-0.0844015,0.011673,0.0168991,0.0205994,0.00965118,0.0173187,0.00732422,0.0266647,0.0186539,-9.97986,0.0169373,0.000495911,0.0134277,0.00675201,0.0162888,-0.00610352,0.0161743,0.00762939
1,8,10.0097,0,0.000610352,-2.42562,0.0553758,-0.075063,0.0544332,0.0724962,-0.0922309,0.146234,-0.125156,-0.0834859,0.0127411,0.0209808,0.0220871,0.00804901,0.0170517,0.0113297,0.0222397,0.0241089,-9.97986,0.0146103,-0.000610352,0.0148392,0.00507355,0.0159073,-0.000534058,0.0153732,0.0044632
1,9,10.0097,0.00183105,0.000915527,-2.4244,0.055681,-0.0741475,0.0547383,0.0706652,-0.0910102,0.145929,-0.124851,-0.0819601,0.00679016,0.0248718,0.0218201,0.0115204,0.0134659,0.00984192,0.0218201,0.0246429,-9.97986,0.015831,0.00148773,0.0180817,0.0044632,0.0172424,0.00171661,0.014534,0.00648499
2,0,10.0097,-0.00152588,0.000457764,-2.42776,0.055681,-0.0744527,0.0522969,0.0523546,-0.0949775,0.145318,-0.125461,-0.0840963,0.00934601,0.0224304,0.0206375,0.012207,0.0153732,0.0144196,0.0195313,0.0276947,-9.97986,0.0134659,-0.00232697,0.0136185,0.00793457,0.0153351,0.00152588,0.0134659,0.00675201
2,1,7.93874,0.00244141,-0.00198364,-2.42592,0.0565965,-0.0738423,0.0519917,0.0117662,-0.0974189,0.145318,-0.128513,-0.0834859,0.0153351,0.0263214,0.0232315,0.0164032,0.0228882,0.0147247,0.0237274,0.0289917,-9.97986,0.0189209,0.0030899,0.0191116,0.0108719,0.0188446,0.0082016,0.0196457,0.0125122
2,2,0.248003,-0.00183105,-0.00473022,-2.42653,0.0565965,-0.0753682,0.0516866,-0.023329,-0.100165,0.145624,-0.130954,-0.0831808,0.00629425,0.0192261,0.0156403,0.0120163,0.0127029,0.00576019,0.0178909,0.0241089,-9.97986,0.0109482,-0.00610352,0.0131226,0.0037384,0.0107574,0.001297,0.0130463,0.00492096
2,3,-7.56297,0.00366211,-0.00411987,-2.42562,0.0565965,-0.0738423,0.0535176,-0.019972,-0.0977241,0.146844,-0.130954,-0.0816549,0.0120926,0.020752,0.0185013,0.0101852,0.0157547,0.00938416,0.024147,0.0279236,-9.97986,0.0204468,0.00362396,0.0180435,0.00782013,0.0172424,0.00679016,0.0183105,0.00579834
2,4,-9.99003,-0.000915527,-0.00411987,-2.42348,0.0575121,-0.0729268,0.0565694,0.0172594,-0.090705,0.146539,-0.126682,-0.0804342,0.0111389,0.020256,0.0156403,0.0101471,0.0149536,0.0111008,0.0223541,0.0207901,-9.97986,0.0138474,-0.00358582,0.0150299,0.00858307,-0.0114059,0.00720978,0.013504,0.00534058
2,5,-9.99003,0.000305176,-0.000915527,-2.42531,0.0559862,-0.0747579,0.0556539,0.0499132,-0.0894843,0.146234,-0.126072,-0.0804342,0.01194,0.0239563,0.0169373,0.0120163,0.0152969,0.00965118,0.0194168,0.0111771,-9.97986,0.0149918,-0.00644684,0.0151825,0.00408173,-0.00827789,0.00301361,0.0186539,0.00648499
2,6,-9.99003,0.0012207,-0.000152588,-2.42623,0.0547655,-0.0738423,0.0553487,0.0602892,-0.090705,0.146234,-0.126377,-0.0819601,0.00934601,0.0165558,0.0154877,0.0151443,0.018692,0.00621796,0.021286,0.00839233,-9.97986,0.0123596,-0.00328064,0.0156403,0.00453949,-0.0112534,-0.000228882,0.016861,0.00801086
2,7,-9.99003,0,0,-2.42745,0.0565965,-0.0744527,0.054128,0.0657823,-0.0922309,0.145318,-0.126377,-0.0834859,0.0087738,0.019722,0.0164413,0.0107193,0.0171661,0.0119019,0.021286,0.00522614,-9.97986,0.0178909,-0.00419617,0.0147629,0.00152588,-0.00759125,-0.00514984,0.0196457,0.00495911
2,8,-9.99003,0.000305176,0.000762939,-2.42653,0.0559862,-0.0747579,0.0535176,0.067003,-0.0925361,0.144403,-0.126072,-0.0847066,0.00965118,0.0214386,0.0157166,0.00602722,0.0183487,0.00587463,0.0218964,0.00232697,-9.97986,0.0120926,-0.00225067,0.00957489,0.00476837,-0.00915527,-0.00892639,0.0151825,0.0108337
2,9,-8.10374,0.000305176,0.0038147,-2.42623,0.0553758,-0.0756734,0.0550435,0.124071,-0.0879585,0.145013,-0.12241,-0.0837911,0.0108337,0.0172806,0.0182343,0.0107574,0.0201797,0.0125504,0.0190735,0.00434875,-9.97986,0.0153351,-0.00209808,0.0135803,0.00724792,0.0150681,-0.00797272,0.0175476,0.00404358
3,0,-1.05113,0.000305176,0.00396729,-2.42714,0.0538499,-0.0753682,0.0538228,0.147569,-0.0876533,0.144708,-0.121799,-0.0850118,0.0131989,0.021286,0.0226212,0.0124359,0.016098,0.00919342,0.0204468,0.0100708,-9.97986,0.0118637,-0.00240326,0.0148773,0.00732422,0.0156403,-0.00793457,0.0152206,0.00473022
3,1,5.95662,-0.000610352,0.00427246,-2.42837,0.0541551,-0.0756734,0.0529073,0.154894,-0.0876533,0.143182,-0.120578,-0.0850118,0.00606537,0.0208282,0.0234985,0.0128937,0.0186539,0.0108337,0.0204086,0.0133896,-9.97986,0.0122833,-0.00286102,0.0191879,0.00759125,0.0159454,-0.00461578,0.0131989,0.00770569
3,2,10.0097,0.00152588,0.00488281,-2.43111,0.0520189,-0.0771993,0.0495503,0.13048,-0.0952827,0.142572,-0.123325,-0.0880636,0.0117493,0.0217056,0.020256,0.0113678,0.0191879,0.00862122,0.0169754,0.0150299,-9.97986,0.0137329,-0.00179291,0.0127029,0.00843048,0.013504,0.000457764,0.014801,0.0056839
3,3,10.0097,-0.000305176,0.000915527,-2.43111,0.0535448,-0.0762837,0.0498555,0.0923326,-0.0968086,0.143487,-0.125766,-0.0883688,0.0108337,0.026741,0.0180817,0.0131607,0.0181961,0.00774384,0.0201035,0.0130081,-9.97986,0.0121307,-0.000839233,0.0154877,0.00816345,0.0165939,-0.00595093,0.0149536,0.00759125
3,4,10.0097,-0.000305176,0.000152588,-2.42989,0.0535448,-0.075063,0.0522969,0.0792101,-0.0955879,0.144098,-0.126377,-0.0871481,0.00862122,0.0246811,0.0170517,0.0114441,0.0206757,0.0107193,0.0184631,0.0189972,-9.97986,0.0144196,-0.00370026,0.0123215,0.00415802,0.0152206,-0.00328064,0.0138855,0.00724792
3,5,10.0097,0,0.000152588,-2.42867,0.0550706,-0.0747579,0.0526021,0.0746324,-0.0946723,0.145318,-0.125766,-0.0856222,0.0105286,0.0276566,0.0157166,0.0108337,0.0162125,0.0113678,0.0183105,0.0139999,-9.97986,0.0152206,-0.00301361,0.0147247,0.00808716,0.0147247,-0.00396729,0.0137329,0.00675201
3,6,10.0097,0.000610352,-0.000152588,-2.42806,0.0550706,-0.0753682,0.0529073,0.0728014,-0.0937568,0.144708,-0.126987,-0.0844015,0.0117874,0.0239563,0.0175858,0.0178909,0.0172424,0.00740051,0.0205994,0.0142288,-9.97986,0.0196075,-0.00640869,0.0156021,0.00995636,0.015564,-7.62939e-005,0.01297,0.00915527
3,7,10.0097,0.00152588,0.000610352,-2.42745,0.0550706,-0.0747579,0.0526021,0.0724962,-0.0928413,0.145013,-0.126377,-0.0840963,0.0132751,0.0288391,0.0211334,0.0139236,0.0145721,0.01091,0.0175095,0.0186157,-9.97986,0.0143814,-0.00328064,0.0131226,0.00526428,0.0188065,-0.00427246,0.0127029,0.00358582
3,8,10.0097,0.000305176,0.000305176,-2.42562,0.055681,-0.075063,0.054128,0.07036,-0.0946723,0.147455,-0.125156,-0.0831808,0.0114822,0.0260925,0.0164413,0.0127792,0.0175476,0.00736237,0.0235367,0.0150299,-9.97986,0.0167084,-0.0030899,0.0153351,0.00282288,0.0156403,-0.00904083,0.0135803,0.00495911
