
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.00457764,-0.00366211,-2.42684,0.0535448,-0.0756734,0.0522969,0.07036,-0.0913154,0.144403,-0.126377,-0.0844015,0.030899,0.0316238,0.0279999,0.0123596,-0.0170898,0.099411,-0.0445557,0.0224304,-9.97986,0.0350952,0.000839233,0.0461197,-0.413704,-0.0925827,-0.0415802,-0.0647736,-0.00148773
1,1,10.0097,0.000915527,-0.00305176,-2.42562,0.0550706,-0.0762837,0.0547383,0.0853136,-0.0916206,0.145624,-0.125766,-0.085317,0.0346756,0.0262833,0.0294876,0.011673,-0.0283051,0.0993729,-0.0521851,0.0140381,-9.97986,0.0143051,-0.00400543,0.0452423,-0.444794,-0.0914764,-0.0388718,-0.0737762,-0.00087738
1,2,10.0097,0.000305176,-0.00152588,-2.42989,0.0532396,-0.0778096,0.0529073,0.0749376,-0.0937568,0.144098,-0.125766,-0.0862325,0.0655746,0.033493,0.0295258,0.0134277,-0.0247955,0.0975037,-0.0539017,0.019455,-9.97986,-0.0219345,-0.00339508,0.043602,-0.461617,-0.0927734,-0.0395966,-0.0833893,-0.00118256
1,3,10.0097,0.000305176,-0.00167847,-2.42806,0.0535448,-0.0759786,0.0513814,0.0709703,-0.0934516,0.143182,-0.126682,-0.0871481,0.0874329,0.0321198,0.0388336,0.0139236,-0.0209045,0.103493,-0.0445938,0.0273514,-9.97986,-0.0518036,-0.00247955,0.0473022,-0.471687,-0.0872421,-0.0330734,-0.0847244,0.0122833
1,4,10.0097,0.000915527,-0.00183105,-2.42898,0.0547655,-0.0762837,0.0538228,0.0679186,-0.095893,0.144098,-0.126377,-0.0868429,0.0506973,0.0357437,0.0347137,0.0115585,-0.0254059,0.106964,-0.0349426,0.0310516,-9.97986,-0.0823593,-0.00579834,0.0494385,-0.48748,-0.0891495,-0.0324249,-0.0893402,0.0244904
1,5,10.0097,0.00305176,-0.00198364,-2.42806,0.0535448,-0.0762837,0.0522969,0.0679186,-0.0946723,0.144098,-0.127598,-0.0880636,-0.00576019,0.0328064,0.0336075,0.0184631,-0.0292587,0.105286,-0.0320816,0.0296402,-9.97986,-0.105286,-0.0105286,0.0497055,-0.491829,-0.0850677,-0.0359726,-0.0852585,0.0411987
1,6,10.0097,0.00213623,-0.00137329,-2.42989,0.0529344,-0.0771993,0.0522969,0.0676134,-0.0955879,0.145624,-0.126987,-0.0871481,-0.0297546,0.0366211,0.0403595,0.0111008,-0.0218201,0.112915,-0.0313187,0.0364685,-9.97986,-0.128937,-0.00831604,0.0553513,-0.497398,-0.0797653,-0.0377655,-0.0863266,0.0531387
1,7,10.0097,0.00152588,-0.000305176,-2.42867,0.0541551,-0.0753682,0.0532125,0.0673082,-0.0949775,0.144708,-0.128208,-0.0865377,-0.0790024,0.0375366,0.0427628,0.0137329,-0.0271606,0.11879,-0.0273895,0.0328445,-9.97986,-0.145607,-0.00728607,0.0604248,-0.492783,-0.0727463,-0.0408936,-0.0813675,0.065918
1,8,10.0097,0.000610352,0,-2.42714,0.0541551,-0.0753682,0.0532125,0.0676134,-0.0937568,0.144403,-0.126072,-0.0859274,-0.134773,0.0407791,0.0455856,0.0159454,-0.0260925,0.115585,-0.021286,0.0213623,-9.97986,-0.169258,0.000267029,0.0629425,-0.486794,-0.0662231,-0.0405502,-0.0736237,0.0810242
