
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000610352,-0.00411987,-2.4247,0.0559862,-0.0738423,0.055959,0.00993518,-0.0925361,0.14776,-0.127598,-0.0804342,0.0329208,0.0340652,0.0288391,0.0143814,0.202637,0.00133514,0.0196838,0.00804901,-9.97986,0.0361633,0.000839233,0.00522614,-0.00675201,0.00110626,-0.0038147,-0.00534058,0.09552
1,1,-9.99003,0.000305176,-0.00198364,-2.4247,0.0553758,-0.0738423,0.0562642,0.037401,-0.0910102,0.145929,-0.126377,-0.0816549,0.0658417,0.0328445,0.0233841,0.0157166,0.165977,0.00957489,0.0166702,0.0136948,-9.97986,0.0320435,-0.00495911,0.0285721,-0.00808716,-0.0100708,-0.000228882,-0.00152588,0.129013
1,2,-9.99003,0.000610352,-0.000305176,-2.42653,0.0550706,-0.0747579,0.0562642,0.0541857,-0.0916206,0.145929,-0.126377,-0.0807394,0.0242615,0.033493,0.0217438,0.0200272,0.0873566,-0.00396729,0.0168991,0.0160217,-9.97986,0.0204086,-0.00541687,0.0451279,-0.00751495,-0.00980377,0.00282288,0.00106812,0.125618
1,3,-9.99003,-0.000915527,-0.000152588,-2.42562,0.0559862,-0.0735371,0.055959,0.072191,-0.0910102,0.145624,-0.125461,-0.0819601,-0.0155258,0.0262833,0.0255585,0.015831,-0.0209045,-0.0286865,0.0136948,0.018692,-9.97986,0.00282288,-0.00495911,0.0590134,-0.00717163,-0.000228882,-0.00431061,0.00648499,0.0860977
1,4,-9.84447,0.000305176,0.00137329,-2.42501,0.0553758,-0.0738423,0.0556539,0.124071,-0.0858222,0.143792,-0.121799,-0.0825704,-0.0139618,0.026474,0.0238037,0.0136566,-0.113297,-0.0386047,0.0172424,0.0208664,-9.97986,-0.0103378,0.000572205,0.0761414,-0.00785828,0.00213623,-0.00167847,0.0110245,0.0456619
1,5,-1.00291,-0.0012207,0.00350952,-2.42806,0.0535448,-0.0756734,0.0547383,0.140856,-0.0876533,0.142267,-0.12241,-0.0850118,-0.0186157,0.0263214,0.0253296,0.0140381,-0.177879,-0.0577164,0.0144577,0.0245285,-9.97986,-0.0333786,-0.00270844,0.0885773,-0.0130081,-0.000724792,-0.00469208,0.00808716,0.000991821
1,6,6.68477,0,0.00442505,-2.42837,0.0544603,-0.0753682,0.0529073,0.151232,-0.0903999,0.142877,-0.121189,-0.0859274,-0.0318146,0.0268555,0.0239944,0.00911713,-0.205994,-0.0630951,0.0101089,0.0238037,-9.97986,-0.043602,-0.0018692,0.0829315,-0.0120926,0.00164032,-0.00301361,0.00545502,-0.0385666
1,7,10.0097,0.000305176,0.00442505,-2.4302,0.0529344,-0.0765889,0.050771,0.127123,-0.0946723,0.142572,-0.123935,-0.0883688,-0.0354385,0.024147,0.0138855,0.0115204,-0.217705,-0.0397873,0.0155258,0.0131226,-9.97986,-0.0564194,-0.000915527,0.062561,-0.0120544,0.00198364,-0.00232697,0.0102997,-0.0584793
1,8,10.0097,-0.000915527,0.0012207,-2.43172,0.0535448,-0.0762837,0.0458882,0.0920275,-0.0971137,0.142267,-0.126072,-0.0883688,-0.0291061,0.0218964,0.0110626,0.00984192,-0.193481,-0.0212479,0.0193787,0.0124359,-9.97986,-0.0622559,-0.00488281,0.0406647,-0.00793457,0.00770569,-0.000152588,0.0172806,-0.0732803
