
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,9.99074,-0.000610352,-0.0012207,-2.42653,0.0550706,-0.0747579,0.0535176,0.0364855,-0.0949775,0.147149,-0.126987,-0.0822652,-0.0115204,0.0201416,0.0125122,0.0122452,0.0188065,0.00782013,0.0252151,0.0232697,-9.97986,0.0404739,-0.00255585,0.018959,0.0056076,0.0192642,0.000419617,0.0180817,0.0087738
1,1,7.571,0.0012207,-0.000915527,-2.4244,0.0553758,-0.073232,0.0550435,0.0459459,-0.0928413,0.145318,-0.126377,-0.0825704,0.00434875,0.0219727,0.0194931,0.0138855,0.0174332,0.00797272,0.0245285,0.0193024,-9.97986,0.0143051,0.00102997,0.0160217,0.00774384,0.017395,-0.000343323,0.0160217,0.00602722
1,2,6.64296,0.0012207,-0.00137329,-2.42653,0.0544603,-0.0747579,0.0544332,0.0593737,-0.0913154,0.14776,-0.124546,-0.0822652,0.0063324,0.0269318,0.0196075,0.0133133,0.0210571,0.0117874,0.0245667,0.0149918,-9.97986,0.00915527,0.00190735,0.0153351,0.00888824,0.0201416,-0.00335693,0.0205231,0.00904083
1,3,6.61946,0.000915527,-0.000152588,-2.42684,0.0553758,-0.075063,0.0556539,0.0660875,-0.0910102,0.145624,-0.125156,-0.0822652,0.00427246,0.0240326,0.0204086,0.0116348,0.0217056,0.0101471,0.0231552,0.00793457,-9.97986,0.0162125,-0.00305176,0.0154495,0.00499725,0.0196838,-0.00209808,0.0164413,0.00495911
1,4,7.14223,-0.000915527,0,-2.42745,0.0550706,-0.0762837,0.0550435,0.0798204,-0.0925361,0.145929,-0.124851,-0.0828756,-0.0140381,0.0276947,0.0247192,0.0151062,0.0183105,0.0120926,0.0233078,0.0112534,-9.97986,0.0258636,-0.000114441,0.0128174,0.00846863,0.0185394,-0.00644684,0.0167084,0.00724792
1,5,10.0097,-0.00183105,0.00167847,-2.42776,0.0547655,-0.0744527,0.0544332,0.110643,-0.0885688,0.143792,-0.12363,-0.0837911,-0.0257492,0.0229263,0.0229263,0.0122833,0.0168991,0.0120163,0.0178528,0.00999451,-9.97986,0.021553,-0.00591278,0.0138474,0.00736237,0.0203705,-0.0056076,0.0185394,0.00541687
1,6,10.0097,0,0.00167847,-2.42898,0.0532396,-0.0759786,0.0522969,0.0898912,-0.0946723,0.144403,-0.126072,-0.0868429,-0.018158,0.0251007,0.0223541,0.0114822,0.0193024,0.00961304,0.0224304,0.0180435,-9.97986,0.0173187,-0.0063324,0.0132751,0.00423431,0.017662,-0.00274658,0.018425,0.00545502
1,7,10.0097,0.000305176,0.000610352,-2.42837,0.0529344,-0.0771993,0.0522969,0.0770738,-0.0955879,0.144098,-0.127598,-0.0871481,-0.0147629,0.0258255,0.0214005,0.00835419,0.018425,0.0141907,0.0247192,0.0205612,-9.97986,0.00911713,-0.00240326,0.00869751,0.00720978,0.0190735,-0.00148773,0.0170898,0.00644684
1,8,10.0097,-0.000305176,0.000457764,-2.4302,0.0547655,-0.0762837,0.0526021,0.0712755,-0.0946723,0.143487,-0.127598,-0.0868429,-0.0056076,0.0283432,0.0178909,0.0147247,0.0138855,0.0134659,0.024147,0.0272369,-9.97986,0.00671387,-0.00534058,0.0127792,0.00904083,0.0205231,-0.00274658,0.0152206,0.00411987
