
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.00320435,-2.42562,0.0553758,-0.0741475,0.0532125,0.0590685,-0.094062,0.145929,-0.125156,-0.0828756,0.170059,0.0336075,0.0359726,0.0190735,0.0152206,-0.0972748,0.0232697,0.117416,-9.97986,-0.0654221,0.00209808,-0.0975037,-1.02455,-0.0974655,0.029068,0.0113678,-0.0567627
1,1,10.0097,0.00244141,-0.00305176,-2.42562,0.0562914,-0.0744527,0.054128,0.0612047,-0.094062,0.145318,-0.125766,-0.0837911,0.123596,0.0312805,0.0330353,0.0191879,0.0114822,-0.0809479,0.0234222,0.188179,-9.97986,-0.0698853,0.0025177,-0.0974655,-1.05278,-0.0868607,0.0269318,0.0138855,-0.0578308
1,2,10.0097,0.00518799,-0.00289917,-2.42623,0.0553758,-0.075063,0.054128,0.067003,-0.0931465,0.146539,-0.125766,-0.0831808,0.0720215,0.0261688,0.0269318,0.0159454,0.0114822,-0.0547409,0.0278854,0.320854,-9.97986,-0.0671768,-0.00347137,-0.100021,-1.08612,-0.0759888,0.0218964,0.00595093,-0.056076
1,3,10.0097,0.00915527,-0.00137329,-2.42592,0.0553758,-0.0741475,0.0544332,0.0743273,-0.0919257,0.145013,-0.124851,-0.0834859,0.0458908,0.0244141,0.0213623,0.0115967,0.0121307,-0.0274658,0.0359726,0.630531,-9.97986,-0.0632858,-0.00209808,-0.0893021,-1.09272,-0.0642014,0.0233078,0.00511169,-0.0495148
1,4,10.0097,0.00701904,-0.0012207,-2.42714,0.0538499,-0.0756734,0.0529073,0.0776842,-0.0931465,0.144403,-0.126072,-0.0859274,0.031929,0.0210953,0.0209045,0.0109482,0.0118256,0.00984192,0.0458527,0.959282,-9.97986,-0.0556183,-0.00110626,-0.0763702,-1.12915,-0.0625992,0.0151443,0.000839233,-0.0516129
1,5,10.0097,0.00152588,-0.00305176,-2.42867,0.0538499,-0.0781148,0.0532125,0.0728014,-0.0946723,0.143182,-0.126682,-0.0865377,0.02388,0.0172043,0.0131989,0.0156403,0.0115585,0.0510406,0.0472641,1.10126,-9.97986,-0.0506973,-0.00392914,-0.0645828,-1.15788,-0.0637436,0.0164795,-0.00434875,-0.0484848
1,6,10.0097,0.00213623,-0.00274658,-2.42837,0.0544603,-0.0753682,0.0519917,0.07036,-0.095893,0.141351,-0.126682,-0.0877584,0.0338745,0.0165939,0.0102997,0.0127029,0.0110626,0.0815582,0.0531006,1.14632,-9.97986,-0.0373077,-0.00240326,-0.0523758,-1.17786,-0.0561905,0.014267,-0.00785828,-0.044136
1,7,10.0097,0.00152588,-0.00259399,-2.42898,0.0541551,-0.0756734,0.0535176,0.0694445,-0.0952827,0.144708,-0.126987,-0.0862325,0.0463104,0.01091,0.00644684,0.0122833,0.00530243,0.11528,0.0572968,1.16558,-9.97986,-0.0261307,-0.00286102,-0.0358963,-1.19492,-0.0475311,0.0136948,-0.0107956,-0.046463
1,8,10.0097,0.000915527,-0.000305176,-2.42928,0.0535448,-0.0753682,0.0532125,0.0691393,-0.0949775,0.143182,-0.127598,-0.0868429,0.0245285,0.00457764,-0.00255585,0.013237,0.0038147,0.149689,0.0603104,1.14128,-9.97986,0.0102615,-0.0075531,-0.0162888,-1.18206,-0.0362778,0.00938416,-0.0127792,-0.039444
1,9,10.0097,-0.000305176,0.00106812,-2.42898,0.0544603,-0.0759786,0.0522969,0.0688341,-0.0949775,0.144098,-0.127598,-0.0859274,0.00576019,0.00591278,-0.00785828,0.00423431,0.00629425,0.176544,0.0602341,1.10497,-9.97986,0.056839,-0.00335693,0.0103378,-1.15273,-0.0299835,0.00583649,-0.016098,-0.0424194
2,0,10.0097,0.000305176,0.00106812,-2.42867,0.0550706,-0.0756734,0.0513814,0.0706652,-0.094062,0.144403,-0.126987,-0.0856222,-0.00202179,-0.000457764,-0.00778198,0.00717163,0.00549316,0.196609,0.0696945,1.05339,-9.97986,0.114594,0.00152588,0.0366974,-1.14548,-0.0366974,0.0031662,-0.0157166,-0.0379181
2,1,10.0097,-0.000610352,-0.000610352,-2.42806,0.0538499,-0.0726216,0.0535176,0.0709703,-0.0937568,0.144098,-0.126072,-0.0862325,-0.0130463,0.000190735,-0.00102997,0.00675201,-0.00133514,0.217018,0.0691986,0.99411,-9.97986,0.128021,-0.00152588,0.0626373,-1.1586,-0.0413513,0.00114441,-0.0186539,-0.0330734
2,2,10.0097,0.000305176,0.000762939,-2.42684,0.0544603,-0.0744527,0.0544332,0.0697496,-0.0937568,0.145013,-0.126987,-0.0834859,-0.00812531,0.00495911,-0.00152588,0.010376,0.00305176,0.235672,0.078125,0.928612,-9.97986,0.111465,-0.00152588,0.0826263,-1.14132,-0.0383377,-0.00576019,-0.0210571,-0.0302505
2,3,10.0097,-0.000915527,0.00152588,-2.42684,0.0547655,-0.0747579,0.055959,0.0697496,-0.0922309,0.146234,-0.126072,-0.0840963,-0.000534058,0.00667572,0.000572205,0.0075531,0.00221252,0.252686,0.0819778,0.86216,-9.97986,0.0891495,0.0030899,0.0997543,-1.12709,-0.0456238,-0.0111771,-0.0190353,-0.0258636
2,4,10.0097,0,-0.00152588,-2.42592,0.0547655,-0.0729268,0.0544332,0.0712755,-0.0934516,0.146234,-0.124546,-0.0834859,0.00148773,0.00995636,0.00431061,0.00701904,7.62939e-005,0.262756,0.0842285,0.795174,-9.97986,0.0716019,0.0031662,0.119286,-1.1602,-0.047226,-0.0147247,-0.0201797,-0.0223541
2,5,10.0097,-0.00152588,-0.00289917,-2.42592,0.0562914,-0.0735371,0.0553487,0.07036,-0.0922309,0.146539,-0.123325,-0.0819601,0.00526428,0.0136566,0.00495911,0.00751495,-0.00190735,0.267906,0.0854492,0.725937,-9.97986,0.0639725,0.001297,0.13401,-1.19778,-0.0587082,-0.0179672,-0.0177383,-0.0218582
2,6,10.0097,-0.000915527,-0.00137329,-2.42501,0.0544603,-0.0741475,0.0547383,0.0700548,-0.0919257,0.146539,-0.123935,-0.0813497,0.0207138,0.0181198,0.00999451,0.00869751,0.00144958,0.267525,0.0906372,0.659218,-9.97986,0.070076,0.00282288,0.156898,-1.19499,-0.0623703,-0.02388,-0.014267,-0.0189209
2,7,10.0097,-0.00152588,0.000610352,-2.4244,0.0559862,-0.0747579,0.0553487,0.0718859,-0.0916206,0.146234,-0.124546,-0.0807394,0.0248337,0.017128,0.0094986,0.0114822,0.00335693,0.27401,0.0942612,0.590439,-9.97986,0.0795746,0.00343323,0.172806,-1.17283,-0.0616455,-0.0269699,-0.0109863,-0.0181961
2,8,10.0097,-0.00152588,0.000305176,-2.42592,0.0565965,-0.0738423,0.0562642,0.0706652,-0.0910102,0.147149,-0.124241,-0.0804342,0.0252914,0.0153351,0.0102615,0.00892639,-0.00282288,0.26947,0.0943375,0.518723,-9.97986,0.0931549,0.0019455,0.188713,-1.17706,-0.0606537,-0.0324631,-0.0087738,-0.0154495
2,9,10.0097,-0.000915527,-0.000610352,-2.42562,0.0572069,-0.0720113,0.055959,0.0724962,-0.0922309,0.146844,-0.123935,-0.0810445,0.0290298,0.0222778,0.0171661,0.00679016,-3.8147e-005,0.266342,0.0966263,0.458031,-9.97986,0.0838089,0.00621796,0.214462,-1.18668,-0.0590515,-0.0336456,-0.00827789,-0.0154495
3,0,10.0097,-0.00305176,0.000457764,-2.42653,0.0553758,-0.0768941,0.0538228,0.0593737,-0.090705,0.146539,-0.125156,-0.0813497,0.0225449,0.0223541,0.0218582,0.0121689,0.00637054,0.258675,0.0952148,0.393295,-9.97986,0.0728226,0.00228882,0.229797,-1.17218,-0.0499725,-0.0392914,-0.00865936,-0.0190735
3,1,10.0097,-0.0012207,0.00152588,-2.42592,0.0569017,-0.0741475,0.0556539,0.0615099,-0.0922309,0.145624,-0.124546,-0.0813497,0.00152588,0.0264359,0.0190353,0.00892639,0.00637054,0.249138,0.0932312,0.334358,-9.97986,0.0725174,0.000915527,0.24971,-1.14193,-0.0405121,-0.0421524,-0.00553131,-0.0151443
3,2,10.0097,-0.000915527,0.00183105,-2.42592,0.0541551,-0.0741475,0.0550435,0.0694445,-0.0903999,0.146539,-0.126072,-0.0828756,-0.0102997,0.0237656,0.0211716,0.00953674,0.00419617,0.241699,0.0912857,0.274277,-9.97986,0.0742722,0.0025177,0.254517,-1.12129,-0.0345612,-0.0470734,-0.00106812,-0.0169373
3,3,10.0097,-0.000610352,0.00274658,-2.42623,0.0559862,-0.0741475,0.054128,0.0752428,-0.0910102,0.146234,-0.124851,-0.0819601,0.00801086,0.0336838,0.0208282,0.0115585,0.00854492,0.230484,0.0895309,0.217285,-9.97986,0.0583649,-0.00225067,0.267754,-1.09932,-0.0214005,-0.0519943,-0.00415802,-0.0157547
3,4,10.0097,-0.00152588,0.00305176,-2.42928,0.0541551,-0.0759786,0.0529073,0.077379,-0.0928413,0.143792,-0.125461,-0.0850118,0.0237274,0.029335,0.0198746,0.0100327,0.0118637,0.21843,0.085907,0.161743,-9.97986,0.0431824,-0.00545502,0.275116,-1.07937,-0.0143814,-0.0502014,0.0044632,-0.0195313
3,5,10.0097,-0.000915527,0.00198364,-2.42776,0.0559862,-0.0759786,0.0532125,0.0706652,-0.0952827,0.144403,-0.126987,-0.0859274,0.0286865,0.033493,0.0218582,0.0101852,0.0163269,0.208321,0.0844574,0.112152,-9.97986,0.0347137,0.00366211,0.285492,-1.06125,-0.00747681,-0.0512695,0.00331879,-0.0177383
3,6,10.0097,-0.00183105,0.00396729,-2.42989,0.0544603,-0.0759786,0.0516866,0.0694445,-0.0955879,0.143487,-0.127292,-0.0859274,0.0258636,0.0300217,0.0238037,0.0123215,0.0213242,0.193367,0.0860977,0.0659943,-9.97986,0.027504,0.00495911,0.290909,-1.01181,-0.00541687,-0.0468063,-0.000457764,-0.0184631
3,7,10.0097,0.000610352,0.00335693,-2.42898,0.0541551,-0.0762837,0.0532125,0.0700548,-0.0943672,0.144098,-0.125766,-0.085317,0.0189209,0.0310516,0.0239944,0.0134277,0.0216293,0.181618,0.0863647,0.0122452,-9.97986,0.0284195,0.00213623,0.295601,-0.97084,-0.00209808,-0.0522614,0.00541687,-0.0226593
3,8,10.0097,0.000610352,0.00244141,-2.42898,0.0550706,-0.0765889,0.0535176,0.0676134,-0.094062,0.143182,-0.126377,-0.0865377,0.0111389,0.0341415,0.0254059,0.0124359,0.0212097,0.168343,0.0862885,-0.0337219,-9.97986,0.0254822,0.00617981,0.310364,-0.939713,-0.00133514,-0.0526047,0.00629425,-0.025177
3,9,10.0097,-0.000610352,0.00427246,-2.42928,0.0532396,-0.0747579,0.0538228,0.0682238,-0.0949775,0.143487,-0.127292,-0.0850118,0.0155258,0.0329971,0.0234604,0.0094986,0.0240707,0.151291,0.0867462,-0.0793457,-9.97986,0.0185776,0.00312805,0.318832,-0.882339,0.00526428,-0.04776,0.0056839,-0.0310516
