
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.00152588,-0.000762939,-2.42776,0.0544603,-0.0762837,0.0519917,0.0734117,-0.0943672,0.145013,-0.125766,-0.0862325,0.0125885,0.0241089,0.0173187,0.0101471,0.0209427,0.0115585,0.0249481,0.0273132,-9.97986,0.0249481,0.000534058,0.0152588,0.00904083,0.0166702,7.62939e-005,0.015831,0.00732422
1,1,10.0097,0.000610352,0.000305176,-2.42806,0.055681,-0.0738423,0.0529073,0.0706652,-0.0937568,0.145318,-0.126377,-0.0856222,0.0151443,0.025444,0.0209427,0.01194,0.0202179,0.0142288,0.0232315,0.0288391,-9.97986,0.0230789,-0.000724792,0.0117874,0.00465393,0.0141144,-0.00190735,0.0170898,0.00816345
1,2,10.0097,0.00152588,0,-2.42745,0.0544603,-0.0744527,0.0535176,0.0718859,-0.0931465,0.144403,-0.126072,-0.0844015,0.0119781,0.0232315,0.0162125,0.0115967,0.0203323,0.0147247,0.0154114,0.0257111,-9.97986,0.0211334,-0.00183105,0.0167084,0.00720978,0.0163651,-0.000801086,0.0187302,0.00881195
1,3,10.0097,0.00213623,0,-2.42623,0.0553758,-0.0747579,0.0538228,0.0706652,-0.0922309,0.145013,-0.125156,-0.0837911,0.00999451,0.0262451,0.0190735,0.0114059,0.0219727,0.0108719,0.0238419,0.0284576,-9.97986,0.0194931,-7.62939e-005,0.0157166,0.00705719,0.0192261,-0.00305176,0.0189209,0.0127029
1,4,10.0097,0.000610352,0.000457764,-2.42562,0.0565965,-0.0738423,0.0547383,0.0706652,-0.0910102,0.14776,-0.12363,-0.0813497,0.00843048,0.0193405,0.0192261,0.0109482,0.0195694,0.011673,0.0244904,0.0251007,-9.97986,0.0167847,-0.00190735,0.0165939,0.00679016,0.0183868,-0.00278473,0.016861,0.00946045
1,5,10.0097,0.000305176,-0.000152588,-2.42623,0.055681,-0.0723164,0.0550435,0.0718859,-0.0922309,0.146234,-0.124241,-0.0810445,0.00965118,0.0216293,0.0202179,0.0118637,0.0182724,0.0102615,0.0176239,0.016098,-9.97986,0.0149155,-0.00621796,0.0153732,0.00923157,0.017662,-0.00118256,0.0170517,0.0107193
1,6,10.0097,-0.000915527,0,-2.42623,0.0562914,-0.0738423,0.0532125,0.052965,-0.0946723,0.145318,-0.126377,-0.0825704,0.00946045,0.0257874,0.0170135,0.0123215,0.0199127,0.0124359,0.02491,0.0189972,-9.97986,0.0111008,-0.000305176,0.015831,0.00556946,0.020256,0.00087738,0.0157166,0.00923157
1,7,7.82399,0.000610352,-0.00259399,-2.42806,0.0553758,-0.0729268,0.0516866,-0.000440799,-0.0998603,0.145929,-0.129734,-0.0834859,0.00999451,0.0209808,0.0183105,0.0104523,0.0148392,0.0082016,0.0226974,0.0117111,-9.97986,0.0117111,0.00228882,0.0156021,0.0056839,0.0128174,-0.00473022,0.0199127,0.00919342
1,8,-0.288496,-0.000305176,-0.00411987,-2.42623,0.055681,-0.0741475,0.0535176,-0.011122,-0.0968086,0.146234,-0.129123,-0.0813497,0.00675201,0.0251007,0.0150299,0.0100708,0.0120163,0.00835419,0.0209045,0.00736237,-9.97986,0.00591278,0,0.0166321,0.00705719,0.0149918,-0.00728607,0.0180817,0.00385284
