
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,6.09914,-0.000610352,-0.00350952,-2.42684,0.055681,-0.0735371,0.050771,-0.0114271,-0.100776,0.146844,-0.130954,-0.0831808,0.00934601,0.0211334,0.0222015,0.0135422,0.0157547,0.0130463,0.0196457,0.0181198,-9.97986,0.0154495,-0.000953674,0.0137329,0.0088501,0.0182343,-0.00434875,0.0157166,0.00526428
1,1,-1.61052,-0.000305176,-0.00411987,-2.42592,0.0569017,-0.0741475,0.0522969,-0.0141737,-0.0971137,0.146844,-0.130344,-0.0816549,0.01194,0.0239182,0.0235748,0.0126648,0.0162888,0.0119019,0.0231552,0.0165558,-9.97986,0.0144577,-0.00534058,0.0147629,0.00869751,0.0195694,-0.00682831,0.0167847,0.00770569
1,2,-9.2393,0.0012207,-0.00427246,-2.4244,0.0559862,-0.0738423,0.0547383,0.00108508,-0.0931465,0.14837,-0.128513,-0.0816549,0.00980377,0.02388,0.0169373,0.0145721,0.0201797,0.0113678,0.025444,0.0100327,-9.97986,0.00915527,-0.00217438,0.0150299,0.0101089,0.0157166,-0.00408173,0.0144196,0.00339508
1,3,-9.99003,0.000305176,-0.00289917,-2.4244,0.055681,-0.0735371,0.0556539,0.025194,-0.0919257,0.147149,-0.128818,-0.0810445,0.00862122,0.0203705,0.0179291,0.0115204,0.0130844,0.00728607,0.024147,0.0101471,-9.97986,0.0106049,-0.00183105,0.0123596,0.00812531,0.0197983,-0.00900269,0.018692,0.00675201
1,4,-9.99003,0.000915527,-0.00183105,-2.42562,0.0569017,-0.075063,0.0553487,0.0508287,-0.0903999,0.145318,-0.126987,-0.0816549,0.0128174,0.0239944,0.019722,0.0107956,0.0161362,0.0130463,0.0265121,0.00831604,-9.97986,0.010643,-0.00190735,0.0174713,0.00526428,0.0121689,-0.00278473,0.0190735,0.00785828
1,5,-9.99003,0.000915527,0,-2.42653,0.0562914,-0.0744527,0.0547383,0.0642565,-0.0913154,0.145929,-0.125461,-0.0831808,0.00961304,0.0222015,0.019455,0.0124359,0.017395,0.00732422,0.0226593,0.0111008,-9.97986,0.0121307,-0.000152588,0.0173187,0.0056839,0.0105667,-0.00118256,0.0143814,0.00267029
1,6,-9.99003,0.000915527,0.00152588,-2.42623,0.0547655,-0.075063,0.0562642,0.0944689,-0.0897895,0.143792,-0.124851,-0.0831808,0.00923157,0.0236511,0.0182343,0.0132751,0.0138855,0.010643,0.0214767,0.0139236,-9.97986,0.0152588,0.000267029,0.0164413,0.00846863,0.0162888,-0.00591278,0.0136185,0.00751495
1,7,-2.62034,0.000305176,0.00411987,-2.42684,0.0535448,-0.0759786,0.0562642,0.138719,-0.0879585,0.145013,-0.122104,-0.0844015,0.0138474,0.0222015,0.0188446,0.0143051,0.0180054,0.0128937,0.0241089,0.0135422,-9.97986,0.0134277,-0.000686646,0.011673,0.00926971,0.017128,-0.00507355,0.0172424,0.00576019
1,8,4.56716,-0.000915527,0.00396729,-2.42806,0.0532396,-0.0756734,0.0529073,0.153978,-0.0882636,0.143792,-0.121494,-0.0850118,0.00934601,0.0244141,0.0169373,0.00793457,0.0170517,0.0127029,0.0201416,0.0136948,-9.97986,0.0154495,-0.00301361,0.0151062,0.00789642,0.0134659,-0.00854492,0.0216293,0.00694275
