
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,9.2867,0.000610352,-0.000610352,-2.42531,0.0565965,-0.0747579,0.0544332,0.0596788,-0.0910102,0.145624,-0.125461,-0.0819601,0.0390625,0.0237274,0.00110626,0.0112152,0.00118256,-0.0119019,0.139198,0.0253296,-9.97986,-0.00858307,0.00152588,-0.0112915,-0.0547791,-0.162239,-0.0357437,7.62939e-005,0.0513458
1,1,9.16615,0.0012207,0,-2.42592,0.0553758,-0.0747579,0.0544332,0.0676134,-0.0928413,0.145013,-0.126072,-0.0822652,0.0582886,0.0137711,0.00164032,0.00801086,-0.00720978,-0.0204086,0.159645,0.0322723,-9.97986,0.0651932,-0.00423431,-0.0128937,-0.0479507,-0.158844,-0.0362396,-0.00240326,0.0413132
1,2,9.41152,0.00183105,0.000457764,-2.42592,0.0553758,-0.075063,0.0535176,0.0746324,-0.0916206,0.145013,-0.124241,-0.0834859,0.0729752,0.0204468,0.00209808,0.0102615,-0.0401688,-0.0242233,0.185471,0.0330734,-9.97986,0.119133,-0.0172424,-0.0178146,-0.0490189,-0.148125,-0.0301743,-0.0062561,0.044632
1,3,10.0097,0.00183105,0.000762939,-2.42653,0.0544603,-0.0753682,0.0538228,0.0978258,-0.0903999,0.145318,-0.12363,-0.0831808,0.0783157,0.0196075,0.00350952,0.00774384,-0.0737381,-0.0302887,0.205727,0.0430298,-9.97986,0.163078,-0.0172424,-0.0279617,-0.0424576,-0.136681,-0.0251007,-0.00659943,0.0461578
1,4,10.0097,0.0012207,0.00152588,-2.42898,0.0541551,-0.0765889,0.0519917,0.0840929,-0.0928413,0.142877,-0.126072,-0.0868429,0.0868988,0.0201035,0.00610352,0.00732422,-0.100098,-0.0249481,0.216217,0.0505447,-9.97986,0.184326,-0.0136185,-0.0324249,-0.0338745,-0.129318,-0.0165939,-0.00808716,0.0397873
1,5,10.0097,0.000610352,0.0012207,-2.42959,0.0541551,-0.0753682,0.0532125,0.0737169,-0.0961982,0.143487,-0.126072,-0.0871481,0.0708771,0.0203705,0.00988007,0.00984192,-0.103989,-0.0177002,0.218506,0.0734329,-9.97986,0.179024,-0.0126648,-0.0437164,-0.0315094,-0.114555,-0.0257111,-0.00427246,0.0310135
1,6,10.0097,0.000305176,0.000915527,-2.42959,0.0538499,-0.0765889,0.0516866,0.0697496,-0.095893,0.144098,-0.126377,-0.0862325,0.0460052,0.0211334,0.0126648,0.0062561,-0.103035,-0.0115967,0.232124,0.090065,-9.97986,0.149536,-0.00255585,-0.0469971,-0.0241852,-0.0949478,-0.0310135,-0.00293732,0.0134659
1,7,10.0097,0.000915527,0.000762939,-2.42837,0.0535448,-0.0756734,0.050771,0.0660875,-0.095893,0.143487,-0.128208,-0.0877584,-0.0112152,0.0266647,0.0180817,0.00766754,-0.0834656,-0.00926971,0.237274,0.103912,-9.97986,0.0993729,0.00286102,-0.0522614,-0.00957489,-0.080986,-0.0327301,-0.00377655,0.000114441
1,8,10.0097,-0.000305176,0,-2.42928,0.0538499,-0.0762837,0.0526021,0.0660875,-0.0968086,0.143182,-0.127598,-0.0865377,-0.10952,0.0286865,0.0134277,0.0094986,-0.0680542,-0.00217438,0.224266,0.103645,-9.97986,0.0628662,-0.00183105,-0.0611877,0.00312805,-0.0636673,-0.0280762,-0.00038147,-0.0196457
1,9,10.0097,0,0.00244141,-2.42898,0.0553758,-0.0753682,0.0519917,0.0666979,-0.0937568,0.143792,-0.127903,-0.085317,-0.205383,0.030899,0.0245285,0.00782013,-0.0510406,-0.00465393,0.214005,0.0854492,-9.97986,0.0463486,-0.00087738,-0.0513458,0.0315094,-0.0550079,-0.0269318,0.0037384,-0.0345612
2,0,10.0097,0.000915527,0.00213623,-2.42745,0.0529344,-0.0753682,0.0532125,0.0682238,-0.0937568,0.145013,-0.127598,-0.0847066,-0.251083,0.0402451,0.0301743,0.00854492,-0.0244141,-0.00637054,0.2034,0.0667572,-9.97986,0.0438309,-0.00537872,-0.0439072,0.0621033,-0.0440216,-0.0282288,0.00957489,-0.0432587
2,1,10.0097,0.00152588,0.00274658,-2.42714,0.0547655,-0.0741475,0.054128,0.0688341,-0.0937568,0.145624,-0.126682,-0.0850118,-0.248375,0.0407791,0.0371933,0.0101089,0.000991821,-0.00724792,0.193214,0.0537872,-9.97986,0.0159454,-0.00724792,-0.0330734,0.0845337,-0.0279617,-0.0337601,0.0178528,-0.0470352
2,2,10.0097,-0.0012207,0.00228882,-2.42714,0.0559862,-0.0756734,0.054128,0.0712755,-0.0903999,0.145929,-0.126377,-0.0837911,-0.212173,0.0426102,0.0384521,0.00930786,0.0267792,-0.00679016,0.184822,0.0492096,-9.97986,-0.00110626,-0.0143433,-0.0313187,0.102577,-0.00911713,-0.0402832,0.0285721,-0.0420761
2,3,10.0097,-0.00183105,0.00137329,-2.42623,0.055681,-0.0735371,0.0550435,0.0715807,-0.0900947,0.146234,-0.124546,-0.0825704,-0.189667,0.0421524,0.0384903,0.0123596,0.0476456,-0.00656128,0.170631,0.0495148,-9.97986,-0.0218964,-0.0163269,-0.0117874,0.106697,0.00907898,-0.0399399,0.0419617,-0.0446701
2,4,10.0097,0.000305176,0.000457764,-2.42562,0.0547655,-0.075063,0.0550435,0.0718859,-0.0910102,0.146539,-0.125156,-0.0816549,-0.163727,0.0457001,0.0369644,0.0149536,0.0630951,-0.00713348,0.156517,0.0452423,-9.97986,-0.0460434,-0.0167084,0.0218964,0.106087,0.031662,-0.0215149,0.055275,-0.0480652
2,5,10.0097,-0.000610352,-0.000305176,-2.42379,0.0562914,-0.075063,0.0553487,0.0709703,-0.0903999,0.146539,-0.12363,-0.0813497,-0.0963593,0.0391006,0.030098,0.00850677,0.0711823,-0.00934601,0.154457,0.0169373,-9.97986,-0.0876236,-0.014534,0.0312042,0.0976944,0.0566483,0.00171661,0.0608826,-0.06073
2,6,10.0097,-0.0012207,-0.000457764,-2.42501,0.0565965,-0.0738423,0.0553487,0.0715807,-0.0913154,0.147149,-0.124241,-0.0822652,-0.0279999,0.0429916,0.0321198,0.0122452,0.0888062,-0.00652313,0.162773,-0.00396729,-9.97986,-0.121613,-0.0140381,0.016861,0.0935364,0.0850677,0.028801,0.0626755,-0.0515747
2,7,10.0097,0.00152588,0.000610352,-2.42501,0.055681,-0.0738423,0.0544332,0.0706652,-0.0894843,0.148675,-0.124851,-0.0807394,0.049324,0.0384521,0.0356674,0.0147629,0.0914383,0.00312805,0.155869,-0.00167847,-9.97986,-0.155907,-0.0179291,-0.00038147,0.104637,0.119247,0.0497055,0.0663757,-0.0245667
2,8,10.0097,-0.0012207,0.000305176,-2.42562,0.055681,-0.0735371,0.0535176,0.0578478,-0.0925361,0.146539,-0.124546,-0.0813497,0.150337,0.029335,0.0287628,0.00621796,0.0891113,-0.000419617,0.156326,-0.00709534,-9.97986,-0.203209,-0.0233078,-0.0138092,0.106087,0.150642,0.0468063,0.0646591,-0.00602722
2,9,10.0097,0.00152588,-0.000610352,-2.42684,0.0569017,-0.0741475,0.054128,0.0483873,-0.0934516,0.147455,-0.126377,-0.0825704,0.164986,0.0264359,0.0252914,0.00495911,0.0953674,0.00556946,0.147514,-0.0044632,-9.97986,-0.237694,-0.0156784,-0.0332642,0.109711,0.180969,0.0515366,0.0659943,0.000610352
3,0,9.46462,-0.000305176,0.000152588,-2.42531,0.0578172,-0.0744527,0.0556539,0.0578478,-0.0922309,0.147455,-0.126682,-0.0819601,0.106201,0.0188828,0.0177765,0.00289917,0.100975,0.00484467,0.122452,-0.0169373,-9.97986,-0.243835,-0.0157166,-0.039978,0.124474,0.211639,0.0491333,0.0672913,0.00972748
3,1,9.35018,-0.000915527,0.00106812,-2.42714,0.0553758,-0.0735371,0.054128,0.065172,-0.0916206,0.148065,-0.126072,-0.0819601,0.0828552,0.0205612,0.0196457,0.00881195,0.092926,0.0063324,0.0968552,-0.0449753,-9.97986,-0.23941,-0.0190735,-0.0172424,0.142555,0.245132,0.0357056,0.0686646,0.0194168
3,2,9.61293,-0.0012207,0.000610352,-2.42653,0.0550706,-0.075063,0.0556539,0.0740221,-0.0900947,0.145929,-0.125461,-0.0828756,0.108986,0.0123978,0.0102615,0.00926971,0.0833893,0.0012207,0.0659561,-0.0615692,-9.97986,-0.219955,-0.0181198,-0.00289917,0.141792,0.27565,0.022316,0.0736618,0.0124359
3,3,10.0097,0.000610352,0.00137329,-2.42592,0.0547655,-0.0747579,0.0547383,0.0975206,-0.088874,0.145013,-0.125156,-0.0847066,0.131531,0.00492096,-0.00160217,0.0107956,0.0773239,-0.00499725,0.0436783,-0.0563812,-9.97986,-0.195313,-0.0209045,0.00274658,0.136414,0.317154,0.0159836,0.0746155,0.00366211
3,4,10.0097,0.000915527,-0.000457764,-2.42928,0.0532396,-0.0753682,0.0513814,0.0840929,-0.0946723,0.144403,-0.126377,-0.0865377,0.152321,-0.0025177,-0.00659943,0.00644684,0.0475693,-0.00492096,0.0274658,-0.032692,-9.97986,-0.107384,-0.0297546,-0.00354767,0.123672,0.338173,0.0147629,0.0813675,0.01297
3,5,10.0097,-0.0012207,0,-2.42837,0.0538499,-0.0768941,0.0513814,0.075548,-0.0949775,0.143182,-0.126682,-0.0865377,0.124626,-0.00476837,-0.00667572,0.0121689,0.0179672,-0.00770569,0.0164795,-0.017128,-9.97986,0.0120926,-0.022316,-0.0248718,0.110359,0.348091,0.0164413,0.0865936,0.0362778
3,6,10.0097,0,-0.000457764,-2.42867,0.0532396,-0.0759786,0.0522969,0.0731066,-0.0952827,0.144403,-0.127292,-0.0868429,0.0640488,-0.00976563,-0.0130463,0.0123596,0.00598907,-0.00724792,0.0160599,-0.0118256,-9.97986,0.139694,-0.0271988,-0.0372696,0.102081,0.358467,0.00572205,0.0963974,0.0609589
3,7,10.0097,0.000915527,-0.00152588,-2.42928,0.0544603,-0.0747579,0.0516866,0.0715807,-0.0946723,0.143487,-0.126682,-0.0877584,0.0310898,-0.00534058,-0.00808716,0.0135422,0.000419617,-0.0151825,0.0159836,-0.0161743,-9.97986,0.224648,-0.0186539,-0.0473785,0.0891495,0.384445,0.00278473,0.102234,0.0652695
3,8,10.0097,0.000915527,-0.00198364,-2.42928,0.0529344,-0.0756734,0.0519917,0.0679186,-0.0955879,0.144403,-0.127598,-0.0877584,-0.00679016,-0.00156403,-0.000839233,0.0205612,-0.00617981,-0.00999451,0.0167084,-0.0169754,-9.97986,0.235939,-0.000114441,-0.0437927,0.0694275,0.398026,0.000228882,0.101852,0.0514221
3,9,10.0097,0.000305176,-0.00274658,-2.42806,0.055681,-0.0759786,0.0519917,0.0673082,-0.0937568,0.143792,-0.126987,-0.0868429,-0.00640869,0.0030899,-0.000801086,0.0233459,-0.018959,-0.00782013,0.00522614,-0.00598907,-9.97986,0.196877,-0.00389099,-0.0421143,0.0404739,0.405426,0.00038147,0.100555,0.0393295
4,0,10.0097,0.00183105,-0.00274658,-2.42714,0.0550706,-0.075063,0.0535176,0.0688341,-0.094062,0.144098,-0.126682,-0.0856222,-0.00495911,0.000152588,0.00144958,0.0187302,-0.0218582,-0.0148773,-0.0106812,0.0106049,-9.97986,0.140991,-0.00537872,-0.0262451,0.0126266,0.405388,0.00659943,0.0904846,0.032196
4,1,10.0097,0.000305176,-0.00198364,-2.42806,0.0547655,-0.0747579,0.0538228,0.0691393,-0.0922309,0.145624,-0.125766,-0.0850118,-0.00720978,0.00644684,-0.00198364,0.0178909,-0.0263214,-0.0118637,-0.0371552,0.020256,-9.97986,0.100784,0.000839233,-0.00255585,-0.00850677,0.416985,0.0107193,0.090332,0.0310516
4,2,10.0097,0.00183105,-0.00289917,-2.42806,0.0538499,-0.0744527,0.0538228,0.07036,-0.0928413,0.144403,-0.125461,-0.0844015,0.0127029,0.00347137,-0.001297,0.021286,-0.0319672,-0.0087738,-0.0452423,0.0225067,-9.97986,0.130806,0.000228882,0.0231934,-0.0350952,0.428505,0.0123215,0.077858,0.0297165
4,3,10.0097,0.000610352,-0.00244141,-2.4247,0.0562914,-0.073232,0.0550435,0.0709703,-0.0925361,0.146539,-0.125156,-0.0837911,-0.0159073,0.00469208,-0.00522614,0.0205994,-0.0242233,-0.00526428,-0.0564957,0.0245285,-9.97986,0.174599,0.0082016,0.0457764,-0.0643539,0.433044,0.016098,0.0572586,0.032196
4,4,10.0097,0.00244141,-0.00320435,-2.42562,0.0572069,-0.0726216,0.0553487,0.072191,-0.0913154,0.147149,-0.125156,-0.0816549,0.00183105,0.0044632,-0.00236511,0.0244522,-0.0146866,0.0162125,-0.0633621,0.0165939,-9.97986,0.206223,0.00759125,0.0645828,-0.0969315,0.431976,0.0217056,0.0478745,0.0394821
4,5,10.0097,0.00274658,-0.00320435,-2.4247,0.0562914,-0.0747579,0.0556539,0.0715807,-0.0919257,0.146539,-0.124241,-0.0816549,0.0428772,0.00793457,0.00160217,0.0258255,-0.0122452,0.0343323,-0.0628281,0.0146866,-9.97986,0.208435,0.00679016,0.0685883,-0.127831,0.435867,0.0259399,0.040741,0.0307083
4,6,10.0097,0.0012207,-0.00274658,-2.42531,0.0569017,-0.0738423,0.0556539,0.0700548,-0.0910102,0.145624,-0.123325,-0.0822652,0.0389099,0.0146484,0.00514984,0.0267792,-0.00656128,0.0506973,-0.0584412,0.0180435,-9.97986,0.179062,0.00621796,0.0651932,-0.158501,0.426254,0.0262451,0.0379181,0.0382614
4,7,10.0097,0.000305176,-0.00244141,-2.42531,0.0565965,-0.0744527,0.0547383,0.0706652,-0.0925361,0.148065,-0.123325,-0.0819601,0.0392914,0.0125504,0.00682831,0.0209045,0.016098,0.0549316,-0.0529099,0.0255203,-9.97986,0.135574,0.0100708,0.0498581,-0.192795,0.415764,0.0209808,0.0283051,0.0550461
4,8,10.0097,-0.000305176,-0.00259399,-2.42592,0.0575121,-0.0741475,0.0538228,0.0557115,-0.0943672,0.145624,-0.125766,-0.0834859,0.0263214,0.0156784,0.00724792,0.0220108,0.039444,0.0579834,-0.0457382,0.0276566,-9.97986,0.116425,0.00377655,0.00629425,-0.225601,0.401344,0.020752,0.026741,0.00774384
4,9,10.0097,-0.000305176,-0.00335693,-2.42623,0.0562914,-0.0747579,0.054128,0.0486925,-0.0943672,0.145318,-0.126377,-0.0816549,0.02388,0.019722,0.0121689,0.0249863,0.0572968,0.0659561,-0.0384521,0.033989,-9.97986,0.0986099,0.0104141,0.0136185,-0.24025,0.388489,0.0253677,0.0263977,-0.053978
5,0,9.56838,0.000305176,-0.00305176,-2.42592,0.0565965,-0.0744527,0.0544332,0.0578478,-0.0922309,0.145929,-0.126377,-0.0828756,0.0281143,0.0148773,0.0131226,0.0265503,0.0900269,0.0714111,-0.0346375,0.0329971,-9.97986,0.0623322,0.00709534,0.0335693,-0.26722,0.37323,0.0192261,0.0261688,-0.0439072
5,1,9.4695,0.00274658,-0.00244141,-2.42684,0.0547655,-0.0738423,0.0547383,0.0645616,-0.0931465,0.147149,-0.126072,-0.0834859,0.0188446,0.0214386,0.0130844,0.0242996,0.125389,0.0808716,-0.0229645,0.030098,-9.97986,0.0271988,0.00831604,0.0503159,-0.28965,0.362396,0.0174713,0.0229645,0.0356293
5,2,9.74599,0.00183105,-0.00152588,-2.42776,0.0559862,-0.0756734,0.054128,0.0731066,-0.0928413,0.14837,-0.125766,-0.0840963,-0.0175476,0.019989,0.0202179,0.0211334,0.135002,0.0836182,-0.013237,0.0247955,-9.97986,0.00286102,0.00732422,0.0643158,-0.299873,0.348587,0.021553,0.01297,0.123024
5,3,10.0097,0,0.000457764,-2.42653,0.0544603,-0.0741475,0.0550435,0.0962999,-0.0903999,0.146234,-0.124241,-0.0840963,-0.0117493,0.0270462,0.0230789,0.0267792,0.139198,0.0816727,-0.00587463,0.0263214,-9.97986,-0.0188446,0.00240326,0.0676727,-0.297737,0.313606,0.0262833,0.0116348,0.180931
5,4,10.0097,0.00305176,0.000610352,-2.42989,0.0535448,-0.0762837,0.0522969,0.0804308,-0.0955879,0.143792,-0.125461,-0.0868429,0.0406265,0.0281906,0.0209045,0.0255203,0.134544,0.0761414,0.00614166,0.0294876,-9.97986,-0.028038,0.00328064,0.061264,-0.29808,0.286598,0.033226,0.0109482,0.204544
5,5,10.0097,-0.000915527,-0.000152588,-2.42837,0.0541551,-0.0762837,0.0526021,0.0746324,-0.0955879,0.143182,-0.126987,-0.0868429,0.0763702,0.0230408,0.0214005,0.0240326,0.101891,0.073204,0.0189972,0.0304031,-9.97986,-0.0268173,0.00530243,0.0443268,-0.297623,0.260735,0.0456238,-0.00205994,0.192986
5,6,10.0097,0.000305176,-0.00137329,-2.42989,0.0541551,-0.0762837,0.0510762,0.072191,-0.0943672,0.141961,-0.127903,-0.0868429,0.102119,0.0262451,0.0182343,0.0195313,0.0674057,0.0693512,0.0209427,0.0370407,-9.97986,0.00164032,0.00518799,0.00659943,-0.309792,0.235252,0.0358582,-0.00991821,0.174866
5,7,10.0097,0.000610352,-0.00183105,-2.42959,0.0544603,-0.0759786,0.0513814,0.0688341,-0.0952827,0.142572,-0.126987,-0.0880636,0.082016,0.0311279,0.0223923,0.0217056,0.0391388,0.0667953,0.0232697,0.0337219,-9.97986,0.0146484,0.0129318,-0.0266647,-0.327606,0.214806,0.0307083,-0.00930786,0.162582
5,8,10.0097,0,-0.00213623,-2.42867,0.0535448,-0.0756734,0.0516866,0.0697496,-0.0952827,0.141351,-0.127598,-0.085317,0.0924683,0.0299454,0.0285721,0.0214005,0.0185394,0.0683975,0.0255966,0.040741,-9.97986,0.0225449,0.0151443,-0.0629044,-0.343285,0.18692,0.0291061,-0.00675201,0.139084
5,9,10.0097,0.000610352,-0.00274658,-2.42776,0.0541551,-0.0756734,0.0522969,0.0688341,-0.0952827,0.143182,-0.126987,-0.0880636,0.0945282,0.033493,0.0252533,0.0186539,0.00904083,0.0706863,0.0318146,0.0376892,-9.97986,0.011673,0.0056839,-0.0971603,-0.365906,0.167885,0.0265884,-0.00320435,0.118866
6,0,10.0097,0.000610352,-0.00228882,-2.42714,0.0547655,-0.0747579,0.0513814,0.067003,-0.0955879,0.144098,-0.126682,-0.0856222,-0.0087738,0.0356674,0.0328445,0.0213623,-0.00431061,0.0776672,0.0350952,0.0282669,-9.97986,-0.00469208,0.00713348,-0.12043,-0.390091,0.14328,0.0284958,0.016098,0.102425
6,1,10.0097,-0.000305176,-0.00244141,-2.42745,0.0550706,-0.0762837,0.0522969,0.0673082,-0.095893,0.145318,-0.126072,-0.0840963,-0.107231,0.0414276,0.0302887,0.0230026,-0.0226974,0.0874329,0.044899,0.0180817,-9.97986,-0.013237,0.0100708,-0.141716,-0.400887,0.12146,0.0192261,0.0390244,0.107346
6,2,10.0097,0.00305176,-0.000762939,-2.42562,0.055681,-0.0747579,0.0526021,0.0691393,-0.094062,0.146234,-0.125461,-0.0850118,-0.171242,0.0392914,0.0302887,0.0157166,-0.0269699,0.08358,0.0606537,0.0205231,-9.97986,-0.0308228,0.0107193,-0.146065,-0.406952,0.112534,0.0217056,0.0636673,0.122337
6,3,10.0097,0.00274658,-0.00152588,-2.42501,0.0553758,-0.0735371,0.0556539,0.07036,-0.0922309,0.145318,-0.124546,-0.0822652,-0.195274,0.0390625,0.0347519,0.0181198,-0.0300217,0.0771713,0.0762939,0.017128,-9.97986,-0.0447845,-0.00148773,-0.117645,-0.430679,0.097847,0.0168228,0.0970078,0.083313
6,4,10.0097,0.000610352,-0.00167847,-2.42531,0.0559862,-0.0729268,0.0553487,0.07036,-0.0916206,0.145013,-0.124546,-0.0813497,-0.205688,0.044899,0.0383377,0.0253296,-0.0196838,0.0730133,0.0840759,-0.000457764,-9.97986,-0.0607681,-0.000228882,-0.0986862,-0.450363,0.0786591,0.00495911,0.111847,0.0075531
6,5,10.0097,0.00152588,-0.000610352,-2.42226,0.0572069,-0.0741475,0.0538228,0.0728014,-0.0922309,0.145013,-0.123935,-0.0822652,-0.181313,0.0454712,0.0373077,0.0232315,0.0180054,0.0770187,0.088768,-0.00823975,-9.97986,-0.082016,-0.001297,-0.10273,-0.457878,0.0656128,-0.00968933,0.105705,-0.0407791
6,6,10.0097,0.000610352,-0.00137329,-2.4244,0.0562914,-0.0744527,0.0538228,0.0718859,-0.0894843,0.145318,-0.12363,-0.0819601,0.00804901,0.0512695,0.0399017,0.0165939,0.0556183,0.0702667,0.0848007,0.00713348,-9.97986,-0.113411,-0.00617981,-0.128212,-0.475502,0.044899,-0.0205612,0.0902176,-0.0313568
6,7,10.0097,-0.000610352,-0.00152588,-2.42501,0.0569017,-0.0747579,0.0510762,0.0718859,-0.0913154,0.146844,-0.123935,-0.0807394,0.104599,0.0523758,0.0429916,0.0194168,0.0873184,0.0704956,0.0814056,0.0164795,-9.97986,-0.13443,-0.0330353,-0.164452,-0.486679,0.0242615,-0.0156784,0.0783539,-0.00205994
6,8,10.0097,-0.000305176,-0.00137329,-2.4247,0.0569017,-0.0738423,0.054128,0.0551012,-0.0946723,0.145624,-0.125461,-0.0825704,0.0849915,0.0563431,0.0392151,0.0190735,0.119934,0.0625992,0.0809479,0.0256729,-9.97986,-0.148468,-0.0499344,-0.175476,-0.504227,0.00556946,-0.00312805,0.0719833,0.0069046
