
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00244141,0.000152588,-2.42837,0.0544603,-0.0744527,0.0529073,0.0724962,-0.094062,0.144403,-0.126682,-0.0850118,0.00972748,0.0257874,0.0215912,0.0136185,0.0203705,0.0112152,0.0198364,0.0153351,-9.97986,0.0179672,-0.00904083,0.0143814,0.00591278,0.0127411,0.00389099,0.0131989,0.00423431
1,1,10.0097,-0.000915527,0.000762939,-2.42806,0.0544603,-0.0753682,0.0526021,0.072191,-0.0928413,0.145013,-0.125766,-0.0844015,0.012207,0.0270462,0.0225449,0.0134277,0.0166321,0.00854492,0.0202179,0.0163269,-9.97986,0.0174332,-0.00652313,0.0162888,0.00907898,0.0156784,-0.000572205,0.0173187,0.00442505
1,2,10.0097,0.000915527,0,-2.42745,0.055681,-0.075063,0.0513814,0.0712755,-0.0931465,0.145624,-0.125766,-0.0844015,0.0114059,0.0254059,0.0229645,0.0125504,0.0141144,0.00862122,0.0218201,0.0189972,-9.97986,0.00938416,-0.00282288,0.017395,0.00713348,0.0136566,0.000267029,0.0114441,0.00514984
1,3,10.0097,0.0012207,0.000457764,-2.42592,0.0550706,-0.0723164,0.0553487,0.0709703,-0.0916206,0.146539,-0.125766,-0.0822652,0.0128555,0.0265121,0.0190353,0.0108719,0.021553,0.0105667,0.0211334,0.0206375,-9.97986,0.0133514,-0.00694275,0.0157166,0.00782013,0.0153351,0.000724792,0.0128937,0.00610352
1,4,10.0097,0.0012207,0.000305176,-2.42623,0.0559862,-0.0735371,0.0535176,0.0718859,-0.0919257,0.146539,-0.124241,-0.0819601,0.0120926,0.0251007,0.0222778,0.0143051,0.016861,0.01091,0.0211334,0.0216675,-9.97986,0.0175858,-0.00133514,0.0131226,0.0044632,0.0195694,-0.00347137,0.0118256,0.00431061
1,5,10.0097,0.000610352,0.000610352,-2.4247,0.0575121,-0.073232,0.0550435,0.0709703,-0.090705,0.146844,-0.123935,-0.0804342,0.0100708,0.0271606,0.0209808,0.0131226,0.0153351,0.0069046,0.0237656,0.0234604,-9.97986,0.0131607,0.00259399,0.0138092,0.00640869,0.0201416,-0.00312805,0.0119781,0.00541687
1,6,9.7292,0.000915527,-0.00198364,-2.42623,0.0550706,-0.0735371,0.0519917,0.0297716,-0.0952827,0.146539,-0.127292,-0.0825704,0.0123596,0.0250626,0.0165558,0.0135803,0.019722,0.0134659,0.026207,0.0237656,-9.97986,0.0172043,-0.000648499,0.0137329,0.00507355,0.0166702,-0.00411987,0.0149155,0.00816345
1,7,1.32558,0.000305176,-0.00518799,-2.42501,0.0578172,-0.0735371,0.0526021,-0.00776502,-0.0980293,0.146234,-0.128818,-0.0819601,0.00827789,0.0225449,0.0225067,0.00965118,0.0214386,0.0117874,0.0206375,0.0218201,-9.97986,0.016098,0.00106812,0.0135803,0.00389099,0.0156403,-0.00621796,0.0149536,0.00556946
1,8,-5.50029,-0.000915527,-0.00457764,-2.42592,0.0565965,-0.0744527,0.0532125,-0.0163099,-0.0974189,0.146844,-0.130649,-0.0819601,0.00598907,0.0236511,0.0201035,0.0119781,0.017395,0.00980377,0.0213242,0.0172806,-9.97986,0.015831,-0.000686646,0.0125122,0.00930786,0.018959,-0.00377655,0.0170898,0.00385284
1,9,-9.99003,0,-0.00366211,-2.4247,0.0569017,-0.0738423,0.0553487,0.0084093,-0.0925361,0.145929,-0.128818,-0.0810445,0.0126648,0.0231552,0.0209808,0.0110245,0.0204086,0.00907898,0.0222397,0.0202942,-9.97986,0.0152969,-0.00259399,0.0133896,0.00480652,0.0149155,-0.00743866,0.0155258,0.00469208
2,0,-9.99003,0.000915527,-0.00228882,-2.42562,0.055681,-0.0738423,0.0568746,0.0380113,-0.0891792,0.147455,-0.126072,-0.0810445,0.00858307,0.0241852,0.0216675,0.0134659,0.0169754,0.0115585,0.0214005,0.0155258,-9.97986,0.0150681,0.00087738,0.0136948,0.00648499,-0.010376,-0.00400543,0.0157166,0.00679016
2,1,-9.99003,0,-0.000610352,-2.42653,0.0544603,-0.0729268,0.0550435,0.0560167,-0.0913154,0.145013,-0.126377,-0.0825704,0.00392914,0.0242233,0.0204086,0.0117111,0.0176239,0.0107574,0.0196457,0.0144958,-9.97986,0.0136185,-0.000152588,0.0148392,0.00587463,-0.0114059,-0.00400543,0.0152588,0.00480652
2,2,-9.99003,-0.000305176,-0.000152588,-2.42684,0.0538499,-0.0744527,0.0553487,0.0676134,-0.0916206,0.145318,-0.125766,-0.0831808,0.01091,0.0243378,0.0206375,0.0128174,0.0206375,0.0108719,0.0255585,0.0194168,-9.97986,0.0154877,0.00179291,0.0123596,0.00728607,-0.00965118,-0.00453949,0.0118637,0.00858307
2,3,-9.99003,0.000610352,0.00183105,-2.42562,0.0562914,-0.0744527,0.0571797,0.117967,-0.0861274,0.146234,-0.12241,-0.0822652,0.011673,0.0215149,0.0230408,0.00988007,0.0162888,0.00907898,0.0213242,0.0112915,-9.97986,0.0156403,-0.00366211,0.0104523,0.00301361,0.0166321,-0.0075531,0.0119019,0.00541687
2,4,-2.40886,-0.0012207,0.00350952,-2.42806,0.0538499,-0.0762837,0.0544332,0.140856,-0.0891792,0.144098,-0.121494,-0.0847066,0.00900269,0.0258255,0.0179672,0.0118256,0.0178146,0.0138092,0.0242996,0.0172043,-9.97986,0.017128,-7.62939e-005,0.0126266,0.00732422,0.0215149,-0.00919342,0.0140762,0.00564575
2,5,5.16896,0.000610352,0.00488281,-2.42867,0.0529344,-0.0759786,0.0535176,0.154283,-0.0891792,0.143487,-0.121494,-0.0844015,0.00972748,0.0263977,0.0229645,0.0133896,0.0197983,0.00911713,0.0221634,0.0193405,-9.97986,0.0126648,-0.00465393,0.0145721,0.0088501,0.0174713,-0.00617981,0.0154495,0.00301361
2,6,10.0097,-0.00213623,0.00457764,-2.42989,0.0520189,-0.0762837,0.0522969,0.143602,-0.0916206,0.143487,-0.122104,-0.0865377,0.00839233,0.0241089,0.0179672,0.0107956,0.0167465,0.0134659,0.0241089,0.0189209,-9.97986,0.0121307,-0.00160217,0.0161362,0.00701904,0.0128555,-0.00614166,0.0153732,0.00427246
2,7,10.0097,-0.000610352,0.000915527,-2.43142,0.0529344,-0.0762837,0.0492452,0.0966051,-0.0974189,0.142267,-0.126987,-0.0886739,0.0125885,0.0229645,0.0212479,0.00915527,0.0134659,0.00923157,0.0183868,0.0167847,-9.97986,0.0126266,0.00244141,0.0135422,0.00759125,0.0181961,-0.0037384,0.0141907,0.00431061
2,8,10.0097,-0.000610352,0.000915527,-2.42898,0.0535448,-0.0762837,0.0513814,0.0804308,-0.0971137,0.142877,-0.127292,-0.0886739,0.0138855,0.0226593,0.0230408,0.0121307,0.0170517,0.0087738,0.0218582,0.018158,-9.97986,0.0137711,0.00392914,0.0131607,0.00617981,0.0159073,-0.00404358,0.0172424,0.00404358
