
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00183105,0.000305176,-2.42562,0.0565965,-0.073232,0.0550435,0.0715807,-0.0910102,0.147149,-0.12363,-0.0813497,0.00747681,0.0259399,0.0177765,0.0225067,0.0167465,0.0149918,0.0153351,0.00514984,-9.97986,0.0146866,0.00244141,0.015564,0.00476837,0.0242996,-0.00274658,0.00362396,0.0112915
1,1,10.0097,0.000305176,-0.00183105,-2.42714,0.0578172,-0.0738423,0.0538228,0.0404528,-0.0949775,0.144708,-0.126072,-0.0825704,0.00526428,0.0226212,0.0136185,0.0583267,0.0165558,0.00743866,0.0205994,0.00377655,-9.97986,0.0118256,0.0043869,0.0146103,0.00766754,0.0225067,-0.00160217,-0.00175476,0.00930786
1,2,8.17159,0.000305176,-0.00183105,-2.42531,0.0559862,-0.075063,0.0535176,0.0435045,-0.0943672,0.146844,-0.126377,-0.0822652,0.00946045,0.0230408,0.0166321,0.0548172,0.0138092,0.00865936,0.02285,0.0094223,-9.97986,0.0151443,0.000152588,0.0168991,0.00415802,0.0225449,-0.00537872,-0.00850677,0.00556946
1,3,6.95699,0.0012207,-0.000610352,-2.42501,0.0553758,-0.075063,0.054128,0.0541857,-0.0922309,0.145318,-0.126987,-0.0822652,0.0162125,0.0213242,0.0176239,0.0320816,0.011673,0.0146866,0.0217438,0.0124359,-9.97986,0.0183105,0.000572205,0.014801,0.00572205,0.0224686,-0.00171661,-0.00617981,0.00816345
1,4,6.77907,0.0012207,-0.000610352,-2.4247,0.0565965,-0.0747579,0.0550435,0.0657823,-0.0928413,0.146234,-0.124851,-0.0834859,0.013237,0.0223541,0.0175858,0.0344086,0.0131226,0.0153732,0.0207901,0.0185776,-9.97986,0.0165558,-0.00209808,0.0170135,0.00934601,0.0240707,-0.00247955,0.000305176,0.00816345
1,5,7.06594,0.00152588,0.000915527,-2.42653,0.055681,-0.0747579,0.0550435,0.0731066,-0.0916206,0.145624,-0.126377,-0.0822652,0.00881195,0.0245667,0.022049,0.0359344,0.0157547,0.0115967,0.0201797,0.0178146,-9.97986,0.0177383,-0.0012207,0.0135803,0.00602722,0.0177002,0.000534058,0.00663757,0.00671387
1,6,8.99282,0.000915527,0.000457764,-2.42592,0.0535448,-0.0756734,0.0550435,0.100267,-0.0897895,0.145318,-0.123935,-0.0837911,0.0138474,0.0236511,0.0201416,0.039444,0.0193405,0.0120163,0.0257111,0.0347137,-9.97986,0.0200653,-0.0018692,0.0149918,-0.000839233,0.0159073,0.000648499,0.0108337,0.00534058
1,7,10.0097,-0.000305176,0.00137329,-2.42837,0.0535448,-0.0768941,0.0532125,0.0966051,-0.094062,0.144098,-0.125766,-0.0868429,0.0162888,0.0249481,0.0214767,0.0320053,0.0157166,0.0112152,0.0286865,0.0485229,-9.97986,0.0167465,0.00144958,0.0133896,0.000228882,0.0147247,-0.0025177,0.0128174,0.00583649
1,8,10.0097,0,0.000305176,-2.4302,0.0538499,-0.0762837,0.0516866,0.0795153,-0.0968086,0.142877,-0.126987,-0.0874532,0.0138474,0.0217056,0.0211334,0.0335312,0.0144196,0.00965118,0.0303268,0.0462723,-9.97986,0.0111771,-0.00453949,0.0143433,0.00507355,0.0148773,-0.00171661,0.0192642,0.0044632
1,9,10.0097,-0.00152588,0.000305176,-2.42928,0.0541551,-0.0762837,0.0519917,0.0724962,-0.0949775,0.144098,-0.126987,-0.0868429,0.0139618,0.0246429,0.0185776,0.00770569,0.0151062,0.00923157,0.0337601,0.0430298,-9.97986,0.0180435,-0.00324249,0.0132751,0.00198364,0.0152206,-0.00225067,0.0251007,0.00587463
2,0,10.0097,-0.0012207,-0.000457764,-2.42959,0.0535448,-0.0756734,0.0529073,0.0706652,-0.0946723,0.142877,-0.127598,-0.0874532,0.00762939,0.0227737,0.019722,-0.031662,0.0159836,0.0101471,0.0279236,0.0289536,-9.97986,0.0138474,-0.000801086,0.0130844,0.00350952,0.0157166,-0.000610352,0.0307846,0.00827789
2,1,10.0097,0,0,-2.42928,0.0523241,-0.0762837,0.0522969,0.0688341,-0.0946723,0.143487,-0.126682,-0.0865377,0.011673,0.0214386,0.021553,-0.0417709,0.0175476,0.0106049,0.0299835,-0.0105667,-9.97986,0.0177383,-0.00534058,0.0111389,0.00587463,0.0130463,-0.0025177,0.0371552,0.00484467
2,2,10.0097,0.000915527,-0.000305176,-2.42959,0.0550706,-0.0747579,0.0529073,0.0694445,-0.0937568,0.143792,-0.127292,-0.0859274,0.0117874,0.0204468,0.0183105,-0.0307083,0.0140762,0.00804901,0.0271606,-0.0180435,-9.97986,0.0173569,0.00118256,0.014801,0.00335693,0.0151062,-0.00362396,0.038681,0.00541687
2,3,10.0097,0.000305176,-0.000152588,-2.42653,0.0553758,-0.0753682,0.0522969,0.0694445,-0.0928413,0.144708,-0.126377,-0.0847066,0.0114441,0.0213242,0.0183105,-0.00881195,0.0152206,0.00812531,0.0301743,0.0031662,-9.97986,0.0164032,-0.00221252,0.0170517,0.00770569,0.0186157,-0.0037384,0.0459671,0.00507355
2,4,10.0097,-0.000610352,0,-2.42714,0.0550706,-0.0747579,0.0532125,0.07036,-0.0934516,0.144708,-0.126987,-0.0850118,0.0123215,0.0252151,0.0259781,-0.0287628,0.017662,0.0114441,0.030365,0.0134659,-9.97986,0.0199127,-0.00556946,0.0153351,0.00751495,0.0160217,-0.0038147,0.0419235,0.0062561
2,5,10.0097,0,0.000610352,-2.42684,0.0553758,-0.0753682,0.0544332,0.0694445,-0.0931465,0.146234,-0.126682,-0.0834859,0.0108719,0.0265121,0.0179291,-0.0314331,0.0196457,0.00865936,0.0294495,0.0202942,-9.97986,0.0152969,-0.00297546,0.0189972,0.00400543,0.0174713,-0.00350952,0.0400925,0.00724792
2,6,10.0097,0.000610352,0.000457764,-2.42501,0.0572069,-0.0747579,0.0553487,0.07036,-0.0931465,0.146539,-0.124241,-0.0822652,0.0107193,0.0236893,0.0172424,0.0242996,0.0177383,0.00984192,0.0295258,0.0226212,-9.97986,0.0121307,-0.0018692,0.0135422,0.00793457,0.0178909,-0.00549316,0.0323868,0.0056839
2,7,10.0097,-0.00213623,0.000305176,-2.42531,0.055681,-0.0735371,0.0544332,0.0709703,-0.0919257,0.146844,-0.12363,-0.0819601,0.011673,0.0283051,0.0193787,-0.00770569,0.0218964,0.00946045,0.0235748,0.0175095,-9.97986,0.0177765,0.00324249,0.0137711,0.0094223,0.0230026,-0.001297,0.0209808,0.00534058
2,8,10.0097,-0.000915527,0,-2.42501,0.0562914,-0.0744527,0.0547383,0.0715807,-0.0928413,0.146539,-0.124851,-0.0822652,0.0108337,0.0244904,0.018959,-0.0511169,0.0176239,0.00396729,0.018425,0.0105667,-9.97986,0.0140762,0.00221252,0.015564,0.00339508,0.0163269,-0.00137329,0.00751495,0.00720978
2,9,10.0097,0.00213623,-0.000152588,-2.42623,0.0569017,-0.0738423,0.054128,0.0715807,-0.0919257,0.147455,-0.12363,-0.0807394,0.015831,0.0273132,0.0208664,-0.02388,0.0190353,0.00659943,0.0143814,0.0166321,-9.97986,0.0156403,-0.00137329,0.0214386,0.00350952,0.0183105,-0.00236511,0.00839233,0.00442505
3,0,10.0097,0.00152588,0,-2.42562,0.0569017,-0.0744527,0.0556539,0.07036,-0.0916206,0.146844,-0.12302,-0.080129,0.0105667,0.0236893,0.017128,0.00865936,0.0199509,0.00926971,0.00541687,0.0217438,-9.97986,0.0152206,0.0019455,0.0195694,0.00267029,0.019455,-3.8147e-005,0.00644684,0.00854492
3,1,10.0097,0.0012207,-0.000457764,-2.42501,0.0565965,-0.0738423,0.0538228,0.0413683,-0.094062,0.145929,-0.127292,-0.0825704,0.0104141,0.0256348,0.0170517,0.0847626,0.0213242,0.00923157,0.0135803,0.0255203,-9.97986,0.0140381,-0.00423431,0.016861,0.00988007,0.0162506,0.00350952,0.00579834,0.00961304
3,2,8.37087,0.00152588,-0.00106812,-2.42592,0.0562914,-0.075063,0.054128,0.0441149,-0.0931465,0.146234,-0.125766,-0.0819601,0.01194,0.0254822,0.0212479,0.115051,0.0218582,0.0135803,0.00530243,0.0217056,-9.97986,0.0108337,-0.000610352,0.013504,0.00682831,0.0109863,-0.00366211,0.00255585,0.00656128
3,3,7.1404,0,-0.000610352,-2.42562,0.0550706,-0.0738423,0.054128,0.0557115,-0.0913154,0.145929,-0.126377,-0.0828756,0.0123596,0.0242233,0.0140381,0.0570297,0.0233459,0.00976563,0.0191498,0.0177765,-9.97986,0.0127029,0.00202179,0.0152969,0.0109482,0.010643,-0.00171661,0.00774384,0.0050354
3,4,6.98567,0,-0.000152588,-2.42653,0.0553758,-0.0753682,0.0532125,0.0633409,-0.0913154,0.144098,-0.125766,-0.0825704,0.0112915,0.0233078,0.0221252,0.00892639,0.0236511,0.00782013,0.018959,0.0315094,-9.97986,0.00854492,-0.00202179,0.0133896,0.0122833,0.00946045,-0.00328064,0.0194168,0.00663757
3,5,7.20845,0.000610352,0.000457764,-2.42501,0.0547655,-0.075063,0.0544332,0.0718859,-0.0916206,0.146234,-0.127903,-0.0831808,0.00774384,0.0188065,0.0186539,0.014801,0.0208282,0.00762939,0.0240326,0.0364685,-9.97986,0.0134277,-0.00415802,0.0120163,0.0131226,0.00782013,-0.00705719,0.0218582,0.00522614
3,6,9.21346,0.000915527,0.00137329,-2.42684,0.0553758,-0.075063,0.0553487,0.0996569,-0.0903999,0.144708,-0.123935,-0.0831808,0.00434875,0.022049,0.0191879,0.0324249,0.0192642,0.00801086,0.0334549,0.00995636,-9.97986,0.0151062,-0.00232697,0.0114441,0.0194931,0.000305176,-0.00701904,0.0265884,0.00465393
3,7,10.0097,-0.000610352,0.00198364,-2.42928,0.0535448,-0.0759786,0.0519917,0.0941637,-0.094062,0.142877,-0.125766,-0.0859274,0.0123596,0.0188828,0.0173187,0.022583,0.0225067,0.0123978,0.0413513,0.0227737,-9.97986,0.0164795,-0.000839233,0.00938416,0.0193405,-0.0038147,-0.00484467,0.0275803,0.000801086
3,8,10.0097,0,0.000305176,-2.42867,0.0541551,-0.0759786,0.0529073,0.077379,-0.094062,0.142572,-0.130344,-0.0868429,0.0104523,0.0211716,0.0174713,0.00522614,0.0222397,0.0131989,0.0366592,0.0313568,-9.97986,0.0164032,0.00156403,0.0136566,0.0197983,7.62939e-005,-0.00530243,0.0315094,-0.000190735
3,9,10.0097,0.000915527,0,-2.42806,0.0535448,-0.0771993,0.0522969,0.0731066,-0.0961982,0.144098,-0.126377,-0.0865377,0.0104904,0.0204468,0.0168991,0.0130081,0.0188828,0.00953674,0.0288773,0.0156403,-9.97986,0.0196075,-0.00274658,0.0113678,0.018425,0.00198364,-0.00514984,0.0300598,-0.0043869
4,0,10.0097,-0.000915527,-0.000457764,-2.42989,0.0535448,-0.0765889,0.0516866,0.07036,-0.0955879,0.144098,-0.126072,-0.0865377,0.00862122,0.0246811,0.0203323,0.0281525,0.0200272,0.00968933,0.0217438,0.00488281,-9.97986,0.0168991,0.00225067,0.00770569,0.0149155,0.00663757,-0.00835419,0.0319672,0.00148773
4,1,10.0097,0.000305176,-0.000152588,-2.42867,0.0532396,-0.0762837,0.0532125,0.0694445,-0.0946723,0.143182,-0.123935,-0.0874532,0.00637054,0.022049,0.0152206,0.0177002,0.0208282,0.00686646,0.0154877,-0.00434875,-9.97986,0.0140762,-0.00110626,0.0094986,0.0115585,0.00808716,-0.0030899,0.0331879,-0.000953674
4,2,10.0097,0.00274658,-0.000610352,-2.42806,0.0541551,-0.075063,0.0516866,0.0682238,-0.0937568,0.144098,-0.127292,-0.0856222,0.0104523,0.0221634,0.0128937,-0.0131607,0.0163651,0.0130081,0.00473022,-0.00473022,-9.97986,0.015564,-0.00675201,0.0164795,0.00862122,0.0125122,-0.00831604,0.021286,0.00297546
4,3,10.0097,-0.000610352,0,-2.42806,0.0553758,-0.0741475,0.0553487,0.0691393,-0.094062,0.144708,-0.125766,-0.0850118,0.0164795,0.0201035,0.0156784,-0.0305939,0.0185394,0.0122452,0.00732422,0.0163269,-9.97986,0.0128555,0.000152588,0.0130081,0.0139999,0.0117874,-0.00946045,0.0127792,0.00213623
4,4,10.0097,0.000915527,0.000152588,-2.42714,0.0544603,-0.0756734,0.0526021,0.0700548,-0.0925361,0.145318,-0.125766,-0.0847066,0.0162888,0.0225067,0.0190735,-0.00167847,0.0141525,0.0131226,0.00644684,0.0121689,-9.97986,0.0149536,-0.000457764,0.0129318,0.00751495,0.00915527,-0.00602722,0.0235748,0.00293732
