
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.000915527,-2.42745,0.0553758,-0.0738423,0.0535176,0.0422838,-0.0968086,0.147149,-0.126377,-0.0819601,-0.00759125,0.0423813,0.0302124,0.0130844,0.041008,0.0120926,0.010643,0.0202179,-9.97986,0.0276184,-0.0025177,0.0344467,-0.0126648,-0.0178909,-0.0101471,-0.0161362,0.0287247
1,1,8.80544,0.00152588,-0.000762939,-2.42501,0.0565965,-0.0741475,0.0535176,0.04442,-0.0937568,0.146539,-0.125766,-0.0813497,-0.0216293,0.0416565,0.0324249,0.0205994,0.0405884,0.0195313,0.0110626,0.0139236,-9.97986,0.0241852,-0.0112152,0.0346375,-0.0128555,-0.00919342,-0.0037384,-0.0181198,0.0294876
1,2,7.66896,-0.00244141,-0.000915527,-2.42592,0.0553758,-0.0744527,0.054128,0.0569322,-0.0913154,0.145929,-0.126377,-0.0825704,-0.0109482,0.0448227,0.0369644,0.0214005,0.0413132,0.022583,0.0176239,0.010376,-9.97986,0.0181961,-0.00415802,0.0275421,-0.0215149,-0.00141144,-0.00232697,-0.0167847,0.0227356
1,3,7.56948,0,0,-2.42562,0.055681,-0.0738423,0.054128,0.0654772,-0.0925361,0.145013,-0.126682,-0.0825704,0.00766754,0.0432205,0.0380325,0.0185776,0.0409698,0.0268555,0.0226212,0.00549316,-9.97986,0.00171661,-0.00148773,0.0218201,-0.0197601,0.00102997,-0.000114441,0.00465393,-0.00629425
1,4,7.95095,0,0.00137329,-2.42623,0.0547655,-0.0756734,0.0538228,0.0749376,-0.090705,0.144708,-0.126072,-0.0825704,0.0276566,0.0418472,0.0341034,0.0225067,0.0342941,0.0237274,0.0237656,-0.00312805,-9.97986,-0.0318909,-0.00576019,0.0242996,-0.0167465,0.00217438,0.00148773,0.0149536,-0.0204468
1,5,10.0097,0,0.00198364,-2.42714,0.0547655,-0.0747579,0.0556539,0.101793,-0.0903999,0.145929,-0.124546,-0.0840963,0.0414276,0.0328064,0.0279236,0.0172043,0.0317001,0.0213242,0.0327301,0.00106812,-9.97986,-0.0589371,-0.000419617,0.0392532,-0.0160599,0.01194,0.00545502,0.0227356,-0.0162125
1,6,10.0097,-0.000305176,0.00228882,-2.42837,0.0532396,-0.0753682,0.0532125,0.0880602,-0.0931465,0.142877,-0.126682,-0.0874532,0.0637054,0.0297928,0.0278091,0.017128,0.0313568,0.0193024,0.0350952,0.00225067,-9.97986,-0.073204,-0.00106812,0.0432968,-0.0156403,0.0168228,0.0141144,0.030098,-0.0218964
1,7,10.0097,-0.000610352,0.000610352,-2.42867,0.0535448,-0.075063,0.0510762,0.075548,-0.0949775,0.143487,-0.127292,-0.0874532,0.0609207,0.0258636,0.0233078,0.0139999,0.0267792,0.0104141,0.036087,-0.00366211,-9.97986,-0.0721359,-0.00259399,0.0375366,-0.0135422,0.0198746,0.01297,0.0443268,-0.0188446
1,8,10.0097,-0.000915527,0.000152588,-2.42867,0.0541551,-0.0759786,0.0522969,0.0718859,-0.0946723,0.143487,-0.127292,-0.0859274,0.0270844,0.025444,0.0198746,0.0100327,0.00785828,0.00354767,0.0315094,-0.0159454,-9.97986,-0.063324,-0.00270844,0.0244904,-0.0062561,0.0148773,0.0110626,0.0539017,-0.0205231
