
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.0012207,0,-2.43172,0.0572069,-0.0762837,0.0504659,0.0892809,-0.0980293,0.142877,-0.126987,-0.0898946,0.0161362,0.0378799,0.0147247,0.0218964,0.0317764,-0.0187683,0.0368881,0.0957108,-9.97986,0.0188828,-0.0153732,0.00427246,0.442619,0.0431061,-0.00801086,0.0031662,0.00595093
1,1,10.0097,-0.000305176,-0.00213623,-2.42989,0.0532396,-0.0762837,0.0522969,0.0764635,-0.095893,0.144098,-0.126072,-0.0880636,0.00465393,0.0439835,0.0167847,0.0235367,0.0320053,-0.0233841,0.0411224,0.0404739,-9.97986,0.0128937,-0.0105286,0.00286102,0.415611,0.0404358,-0.00747681,0.0031662,0.00926971
1,2,10.0097,-0.00213623,-0.00274658,-2.42837,0.0535448,-0.0753682,0.0519917,0.0734117,-0.095893,0.143792,-0.125766,-0.0877584,0.00751495,0.0488663,0.0347137,0.023613,0.0325394,-0.0272751,0.0493622,-0.0422668,-9.97986,0.00823975,-0.0106812,0.00225067,0.387383,0.0402069,-0.00621796,0.0012207,0.00408173
1,3,10.0097,0,-0.00274658,-2.42684,0.0544603,-0.0756734,0.0529073,0.0734117,-0.0937568,0.144098,-0.126072,-0.0856222,0.000343323,0.0468063,0.0327301,0.0199509,0.028801,-0.0231171,0.0533295,-0.153122,-9.97986,-0.00263214,-0.0130844,0.00602722,0.355072,0.0398254,-0.00240326,0.000953674,0.00400543
1,4,10.0097,0.000610352,-0.00289917,-2.42776,0.0541551,-0.0747579,0.0532125,0.0700548,-0.0946723,0.144708,-0.125766,-0.085317,-0.0105286,0.044136,0.0290298,0.0228119,0.0339127,-0.027504,0.0506592,-0.164032,-9.97986,-0.0117874,-0.0082016,0.00747681,0.332985,0.0430298,-0.0037384,-0.000915527,0.00537872
1,5,10.0097,0.00152588,-0.00198364,-2.42623,0.0559862,-0.0747579,0.0535176,0.0709703,-0.0943672,0.145624,-0.125461,-0.0844015,-0.0172806,0.0400543,0.0144577,0.0195313,0.0257492,-0.0263596,0.0537109,-0.113678,-9.97986,-0.019989,-0.0146103,0.00793457,0.311165,0.0429535,-0.00312805,-0.00495911,0.00450134
1,6,10.0097,0.000915527,-0.00137329,-2.42409,0.0569017,-0.073232,0.0532125,0.0731066,-0.0919257,0.145318,-0.124851,-0.0816549,-0.0159073,0.0348282,0.0123978,0.017662,0.0281525,-0.0261307,0.0599289,-0.0980377,-9.97986,-0.0202179,-0.0121307,0.0100327,0.294228,0.0401688,-0.00358582,-0.00671387,0.000228882
1,7,10.0097,0.000610352,-0.000305176,-2.4244,0.0569017,-0.0735371,0.0538228,0.0718859,-0.090705,0.146539,-0.123935,-0.0819601,-0.00495911,0.0306702,0.0164795,0.0170517,0.0292206,-0.0260544,0.0653458,-0.10498,-9.97986,-0.0167847,-0.00259399,0.00514984,0.294952,0.0370789,3.8147e-005,-0.00255585,0.00152588
1,8,10.0097,0.000305176,-0.000152588,-2.42776,0.055681,-0.0747579,0.0529073,0.0523546,-0.0952827,0.145929,-0.126072,-0.0822652,0.00141144,0.0304794,0.00720978,0.0161362,0.028038,-0.0231552,0.0617218,-0.0803757,-9.97986,-0.00198364,0.000228882,0.00717163,0.295258,0.032959,-0.00541687,-0.000152588,-7.62939e-005
1,9,7.99855,0.00213623,-0.00335693,-2.42745,0.0565965,-0.0759786,0.0516866,0.000474729,-0.0995551,0.144098,-0.130039,-0.0834859,0.00701904,0.0229645,0.000190735,0.0201416,0.0295258,-0.0205612,0.0741959,-0.051384,-9.97986,0.0208282,-0.00396729,0.011673,0.277901,0.0319672,-0.000801086,0.00183105,0.00484467
2,0,-1.1262,0,-0.00732422,-2.42653,0.0572069,-0.0738423,0.0522969,-0.0126478,-0.0971137,0.144708,-0.129734,-0.0828756,0.013237,0.00354767,-0.00831604,0.010643,0.0286865,-0.0197983,0.0772476,-0.036087,-9.97986,0.0349426,-0.00926971,0.0137711,0.227432,0.0302887,-0.00331879,0.000724792,0.000801086
2,1,-8.88988,0.000305176,-0.00869751,-2.42562,0.0569017,-0.0738423,0.0544332,-0.0187513,-0.0946723,0.147149,-0.13126,-0.0828756,0.0141144,-0.00995636,-0.017395,0.0127792,0.0327301,-0.0164413,0.073967,-0.0207138,-9.97986,0.0314713,-0.012207,0.013504,0.171547,0.0281143,-0.00213623,-0.00133514,0.00152588
2,2,-9.99003,0.00213623,-0.00808716,-2.42592,0.0565965,-0.0735371,0.0565694,0.0206163,-0.0894843,0.145929,-0.127903,-0.0816549,0.0176239,-0.00785828,-0.0252533,0.0140762,0.0284958,-0.0167847,0.0788116,-0.0075531,-9.97986,0.0341797,-0.00762939,0.0149918,0.123634,0.00137329,-0.0012207,0.001297,0.00331879
2,3,-9.99003,0.00152588,-0.00717163,-2.42409,0.0565965,-0.0747579,0.0562642,0.0514391,-0.0900947,0.144403,-0.126072,-0.0831808,0.0241852,-0.0082016,-0.0198746,0.0156784,0.0265121,-0.0115204,0.0873184,0.00816345,-9.97986,0.0387955,0.0082016,0.0154495,0.0543594,0.0056076,0.0044632,0.00148773,0.000648499
2,4,-9.99003,-0.000305176,-0.00549316,-2.42623,0.0544603,-0.0762837,0.054128,0.0605944,-0.0913154,0.145318,-0.125766,-0.0840963,0.0163651,7.62939e-005,-0.00946045,0.0207138,0.023613,-0.00972748,0.0970078,0.0213623,-9.97986,0.0397873,0.0188446,0.0170898,-0.0101852,0.00411987,0.00408173,-0.000610352,-0.00148773
