
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-7.04234,0.00152588,0.00366211,-2.42592,0.0547655,-0.0753682,0.055959,0.139635,-0.0849067,0.145318,-0.121494,-0.0828756,-0.00152588,0.021286,0.0217438,0.00534058,0.0274658,0.00976563,0.0444412,0.0168991,-9.97986,0.0278473,0.00141144,0.0215149,0.0714111,0.0737762,-0.0157928,0.0279236,0.0119781
1,1,0.337725,0.000610352,0.0050354,-2.42684,0.0532396,-0.0738423,0.0532125,0.152147,-0.0873481,0.143487,-0.120884,-0.0837911,-0.00537872,0.0226974,0.0204468,0.00644684,0.02491,0.00850677,0.0395203,0.0165939,-9.97986,0.0270462,0.000915527,0.0144958,0.0751877,0.0682449,-0.0185776,0.0284958,0.0094986
1,2,7.86367,-0.0012207,0.00518799,-2.42806,0.0529344,-0.0759786,0.0538228,0.156114,-0.088874,0.143182,-0.121494,-0.0859274,0.00175476,0.0254059,0.0190735,0.00801086,0.0270462,0.0127792,0.0444031,0.014801,-9.97986,0.0354767,-0.000343323,0.0172806,0.082283,0.0696564,-0.0124741,0.0272751,0.00991821
1,3,10.0097,0.000915527,0.00335693,-2.43142,0.0526292,-0.0768941,0.0501607,0.117967,-0.0961982,0.139825,-0.124546,-0.0892843,0.00839233,0.0215912,0.0168991,0.00888824,0.0234222,0.0119781,0.047226,0.0134277,-9.97986,0.0432587,-0.00659943,0.0167847,0.0938797,0.0632095,-0.0132751,0.0287247,0.0110626
1,4,10.0097,0.000610352,0.00137329,-2.4305,0.0541551,-0.075063,0.050771,0.0898912,-0.0971137,0.143182,-0.126377,-0.0889791,0.0185394,0.0232315,0.018692,0.0115967,0.0251389,0.00892639,0.0443649,0.0143814,-9.97986,0.0496674,-0.00411987,0.0114822,0.0969696,0.0632477,-0.00782013,0.0253677,0.00835419
1,5,10.0097,0.00244141,0.000762939,-2.42837,0.0547655,-0.075063,0.0516866,0.0761583,-0.0961982,0.145013,-0.126682,-0.0871481,0.0286865,0.0214386,0.018692,0.00801086,0.0188828,0.0140381,0.0524902,0.0110626,-9.97986,0.0473404,-0.00297546,0.0113678,0.107765,0.060463,-0.00911713,0.0306702,0.00534058
1,6,10.0097,0.000610352,-0.000915527,-2.42684,0.0547655,-0.0753682,0.0529073,0.0746324,-0.0946723,0.143487,-0.126072,-0.0862325,0.0468063,0.0211334,0.0202942,0.00610352,0.0183868,0.0143814,0.0511169,0.0150681,-9.97986,0.0341415,0.00225067,0.0165939,0.111351,0.0585175,-0.00686646,0.029335,0.00537872
1,7,10.0097,0.000305176,0.000152588,-2.42776,0.0562914,-0.0787251,0.0535176,0.0715807,-0.094062,0.145624,-0.126377,-0.0844015,0.0440979,0.0276566,0.0175476,0.0114059,0.018692,0.011673,0.047493,0.0109482,-9.97986,0.0159454,-0.00247955,0.00686646,0.112762,0.0546646,-0.00221252,0.0294876,0.00473022
1,8,10.0097,0.000915527,0.000915527,-2.42867,0.0553758,-0.0744527,0.0535176,0.0712755,-0.0937568,0.145013,-0.126377,-0.0847066,0.0387192,0.0252914,0.0186157,0.00751495,0.0197601,0.0127029,0.0482559,0.0136566,-9.97986,-0.00354767,-0.00164032,0.0115204,0.116043,0.051651,0.00038147,0.0299454,0.00431061
