
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,2.85604,0.000915527,0.00534058,-2.42684,0.0550706,-0.0747579,0.0522969,-0.0172255,-0.0995551,0.145624,-0.130649,-0.080129,0.0087738,0.0261307,0.0183487,-0.00114441,0.0254059,0.0153732,-0.00469208,0.0223541,-9.97986,0.00827789,0.00473022,0.0619888,-0.0466919,0.00354767,-0.000648499,0.0218201,0.0169373
1,1,-5.0352,-0.000610352,0.00427246,-2.42592,0.0562914,-0.0741475,0.0538228,-0.0196669,-0.0971137,0.146539,-0.130039,-0.0792135,0.017128,0.0289154,0.0190353,3.8147e-005,0.026207,0.0158691,-0.00831604,0.0164413,-9.97986,0.00972748,0.00144958,0.0598526,0.0366211,0.000534058,0.00167847,0.0205612,0.0153351
1,2,-9.99003,0.000915527,0.00488281,-2.42501,0.0572069,-0.0726216,0.0550435,0.00230578,-0.0925361,0.146234,-0.128818,-0.0786031,0.00762939,0.0297546,0.0261307,-0.0050354,0.0297165,0.015831,0.00118256,0.0180435,-9.97986,0.0135422,0.00358582,0.0581741,0.142403,-0.00244141,0.00102997,0.0217438,0.0157928
1,3,-9.99003,-0.000610352,0.00869751,-2.4247,0.0547655,-0.0735371,0.0574849,0.0395372,-0.0894843,0.145929,-0.127292,-0.0779928,0.0193024,0.029068,0.0239182,0.00427246,0.0257111,0.0222015,0.00228882,0.0182724,-9.97986,0.0191116,0.001297,0.0590897,0.252609,-0.0282669,0.00419617,0.0210953,0.0165176
1,4,-9.99003,0.000610352,0.00930786,-2.42562,0.0565965,-0.0744527,0.0553487,0.0584581,-0.0919257,0.143792,-0.126987,-0.080129,0.032196,0.0297928,0.0206757,-0.00343323,0.025177,0.0336838,-0.00118256,0.0147247,-9.97986,0.0164032,0.000991821,0.0595856,0.34481,-0.0261307,0.0102234,0.0251007,0.0188828
1,5,-9.99003,0,0.00656128,-2.42501,0.0547655,-0.0756734,0.0532125,0.0627306,-0.0910102,0.145624,-0.125766,-0.0816549,0.0284576,0.0250626,0.0184631,-0.00247955,0.0248337,0.0304413,0.000991821,0.0101852,-9.97986,0.0193787,0.000724792,0.0545502,0.374107,-0.0354767,0.00873566,0.0217438,0.0172424
1,6,-9.99003,0.000610352,-0.00106812,-2.42562,0.0550706,-0.075063,0.0565694,0.0920275,-0.0894843,0.144403,-0.123325,-0.0844015,0.0128174,0.0286102,0.0224304,-0.00289917,0.0287628,0.0330353,0.00556946,0.01194,-9.97986,0.0175858,0.00202179,0.0577164,0.298767,-0.0115204,0.0117111,0.0226593,0.0173187
1,7,-4.48344,0.000610352,-0.00457764,-2.42837,0.0535448,-0.0759786,0.0544332,0.135057,-0.0882636,0.144098,-0.12241,-0.0865377,-0.00808716,0.0305939,0.0228882,-0.00141144,0.0319672,0.0342941,0.00171661,0.0122452,-9.97986,0.0126648,0.00114441,0.0550079,0.163841,-0.0202179,0.0131989,0.0245667,0.0165939
1,8,2.79195,-0.000610352,-0.00671387,-2.42623,0.0541551,-0.0747579,0.0544332,0.153063,-0.0882636,0.142877,-0.121799,-0.0880636,-0.0167084,0.0290298,0.017128,-0.00247955,0.0318909,0.0329971,7.62939e-005,0.0127029,-9.97986,0.00583649,-0.00385284,0.0483322,0.0255585,-0.0333023,0.00656128,0.0208282,0.0155258
1,9,10.0097,0,-0.00656128,-2.42928,0.0544603,-0.0765889,0.0535176,0.151537,-0.0916206,0.142877,-0.121189,-0.0886739,-0.0112152,0.0278473,0.0200272,-0.00400543,0.0317764,0.0316238,0.00682831,0.0110626,-9.97986,0.00770569,0.000152588,0.0535583,-0.0919724,-0.0318527,0.00705719,0.0234985,0.0134659
2,0,10.0097,0.000610352,-0.00976563,-2.43233,0.0541551,-0.0775044,0.0504659,0.10576,-0.0986396,0.141961,-0.126072,-0.092336,-0.00480652,0.0296783,0.0214005,-0.00118256,0.0312042,0.0267792,0.00144958,0.0123596,-9.97986,0.010376,-0.00183105,0.0459671,-0.221825,-0.0445175,0.00289917,0.0236511,0.0132751
2,1,10.0097,-0.000305176,-0.0100708,-2.4302,0.0535448,-0.0762837,0.0513814,0.0840929,-0.0961982,0.142572,-0.126987,-0.090505,0.00888824,0.0262451,0.0202179,-0.00400543,0.0318146,0.0196838,0.00209808,0.013504,-9.97986,0.00675201,-0.001297,0.0415039,-0.321426,-0.0542831,0,0.0223923,0.0117111
2,2,10.0097,0.000915527,-0.00671387,-2.42837,0.0538499,-0.0753682,0.0519917,0.0764635,-0.095893,0.144098,-0.125766,-0.0880636,0.00801086,0.0278473,0.0153351,-0.000534058,0.0350952,0.0143433,0.00461578,0.00869751,-9.97986,-0.00595093,7.62939e-005,0.0402832,-0.361481,-0.0537872,-0.000724792,0.0196838,0.0153732
2,3,10.0097,0,-0.00473022,-2.42867,0.0544603,-0.0756734,0.0529073,0.0731066,-0.094062,0.145013,-0.127292,-0.0868429,0.0254822,0.0265503,0.018425,-0.000686646,0.0359726,0.0113678,0.00686646,0.0121307,-9.97986,-0.00896454,-7.62939e-005,0.0344086,-0.374603,-0.0573349,-0.00370026,0.0205612,0.0144577
