
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-1.83299,0.000305176,-0.0038147,-2.42592,0.0569017,-0.0735371,0.0535176,-0.0156996,-0.0977241,0.144708,-0.130954,-0.0816549,-0.0807571,0.0260162,0.0170898,0.0169754,0.0764847,0.00255585,0.0230789,0.01194,-9.97986,0.00679016,-0.00484467,0.00274658,-0.00640869,-0.00038147,-0.00869751,-0.0112152,0.00751495
1,1,-9.37785,-0.000610352,-0.00396729,-2.42592,0.0562914,-0.073232,0.0547383,0.00261096,-0.0925361,0.14776,-0.129123,-0.0804342,-0.03479,0.0256729,0.0163651,0.0131989,0.0901031,0.001297,0.0318527,0.0196838,-9.97986,-0.00602722,-0.0038147,-0.00110626,-0.00507355,-0.00675201,-0.010376,-0.0121307,0.00991821
1,2,-9.99003,0.000305176,-0.00274658,-2.42531,0.0569017,-0.0735371,0.0553487,0.0264147,-0.0903999,0.145929,-0.129429,-0.0810445,0.0125885,0.0233459,0.0139999,0.0129318,0.108376,0.0100327,0.0298691,0.015564,-9.97986,-0.0236893,-0.000152588,-0.00328064,-0.00621796,-0.00835419,-0.0111389,-0.0149155,0.0230026
1,3,-9.99003,-0.000915527,-0.000915527,-2.42592,0.055681,-0.0747579,0.0556539,0.0511339,-0.090705,0.147455,-0.126987,-0.0816549,0.0174713,0.0292969,0.0222778,0.0139618,0.123901,0.00556946,0.0212479,0.0208282,-9.97986,-0.0199509,0.00431061,0.00526428,0.00118256,-0.0170517,-0.0138855,-0.017395,0.0354004
1,4,-9.99003,0.000610352,0.000305176,-2.42684,0.0559862,-0.0756734,0.0556539,0.0657823,-0.0900947,0.145929,-0.126072,-0.0819601,-0.0164032,0.0296021,0.022316,0.0122452,0.139122,-0.00583649,0.0164413,0.015564,-9.97986,-0.000801086,0.0133514,0.0112152,0.00137329,-0.0132751,-0.018425,-0.0154495,0.0426865
1,5,-9.99003,0.000610352,0.00152588,-2.42623,0.0538499,-0.0753682,0.0556539,0.094774,-0.0891792,0.145013,-0.124241,-0.0834859,-0.0219345,0.0270081,0.0231171,0.0141525,0.152054,-0.0154495,0.0165176,0.0206375,-9.97986,-0.00442505,0.00312805,0.0140762,0.00629425,-0.00133514,-0.0222778,-0.0168228,0.0523376
1,6,-2.91636,0.000610352,0.00442505,-2.42653,0.0535448,-0.0753682,0.0553487,0.139025,-0.0861274,0.144708,-0.121799,-0.0828756,0.0350952,0.0281525,0.0240707,0.0128555,0.15686,-0.00785828,0.00514984,0.0178528,-9.97986,-0.033226,0.00728607,0.0135422,0.00835419,-0.0025177,-0.0224304,-0.0184631,0.0572205
1,7,4.29799,0.00183105,0.00473022,-2.42745,0.0532396,-0.0759786,0.0535176,0.155809,-0.0876533,0.145318,-0.121494,-0.0850118,0.12413,0.0227356,0.0153351,0.00904083,0.155106,-0.00907898,0.00484467,0.0153351,-9.97986,-0.0652313,0.0160217,0.00602722,0.0094986,-0.00350952,-0.0186157,-0.0191498,0.0605011
1,8,10.0097,0.000305176,0.00488281,-2.42837,0.0529344,-0.0756734,0.0519917,0.150926,-0.090705,0.143182,-0.121189,-0.0862325,0.145798,0.0215912,0.0152969,0.0112534,0.16243,-0.0114822,0.00289917,0.0233459,-9.97986,-0.083046,0.0130081,0.0094223,0.00743866,-0.00331879,-0.0132751,-0.0235367,0.0559616
1,9,10.0097,-0.0012207,0.0012207,-2.4305,0.0529344,-0.0771993,0.0501607,0.0978258,-0.0980293,0.142572,-0.125461,-0.0883688,0.0971222,0.0179672,0.0132751,0.00717163,0.164795,-0.0122833,0.000801086,0.0267792,-9.97986,-0.0580978,0.0113678,-0.00293732,-0.00110626,0.00175476,-0.0132751,-0.0272369,0.0532532
2,0,10.0097,0.00152588,0.000152588,-2.4302,0.0535448,-0.0762837,0.0498555,0.0816515,-0.0980293,0.142267,-0.127292,-0.0892843,0.0794983,0.013504,0.00720978,0.00484467,0.162315,-0.00236511,0.00125885,0.0296783,-9.97986,-0.0131989,0.0135422,-0.0165558,-0.00564575,0.0037384,-0.0111771,-0.0279999,0.0496674
2,1,10.0097,0,-0.00137329,-2.42837,0.0538499,-0.0753682,0.0513814,0.0743273,-0.095893,0.144403,-0.126682,-0.0859274,0.0692368,0.0138474,0.00350952,0.00839233,0.152054,0.00709534,-0.00228882,0.0288773,-9.97986,-0.014801,-0.00297546,-0.0296402,-0.0139236,0.00312805,-0.0147247,-0.02285,0.0493622
2,2,10.0097,-0.000305176,-0.00106812,-2.42745,0.0544603,-0.075063,0.0535176,0.072191,-0.0946723,0.143792,-0.126682,-0.085317,0.0403595,0.0115585,0.00434875,0.00442505,0.140305,0.00587463,-0.00267029,0.0311279,-9.97986,-0.00743866,-0.0146866,-0.0359726,-0.0236893,0.00339508,-0.0163651,-0.0213623,0.0520706
2,3,10.0097,0,-0.000762939,-2.42714,0.0541551,-0.0744527,0.0526021,0.0712755,-0.0937568,0.145318,-0.126377,-0.085317,0.00984192,0.01297,0.0087738,0.00148773,0.127182,0.00450134,0.00274658,0.0279236,-9.97986,0.0123978,-0.014267,-0.0328445,-0.0241089,0.00598907,-0.0137711,-0.0226974,0.0503159
2,4,10.0097,0,0.000305176,-2.42714,0.055681,-0.0753682,0.0538228,0.0712755,-0.0931465,0.145013,-0.126377,-0.0837911,0.00930786,0.0127029,0.00804901,0.00724792,0.120201,-0.0038147,0.00236511,0.0341034,-9.97986,0.0527191,-0.0156021,-0.0239944,-0.0200653,0.0105667,-0.00808716,-0.0205994,0.050621
