
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.000762939,-2.42959,0.0535448,-0.0741475,0.0513814,0.0859239,-0.0897895,0.142572,-0.127292,-0.0865377,0.0146484,-0.0618744,-0.0294876,-0.0543213,0.0267792,0.0298691,0.0227737,0.00732422,-9.97986,0.022049,-0.00293732,-0.00202179,0.00965118,0.00274658,-0.0264359,0.129318,0.000801086
1,1,10.0097,0.000610352,0.000915527,-2.42928,0.0538499,-0.0756734,0.0516866,0.075548,-0.0955879,0.143487,-0.126072,-0.0877584,0.0164413,-0.0318527,-0.0173187,-0.0462723,0.026741,0.0292969,0.0258255,0.0120926,-9.97986,0.0215149,-0.00442505,0.000152588,0.00564575,0.00751495,-0.0239182,0.132179,-0.00202179
1,2,10.0097,-0.000610352,0.000152588,-2.42837,0.0526292,-0.0762837,0.0519917,0.0706652,-0.0949775,0.144098,-0.126987,-0.0862325,0.0142288,-0.0182724,-0.0143433,-0.0414658,0.0225449,0.030632,0.0177765,0.0157928,-9.97986,0.0162125,-0.00495911,0.00118256,0.00511169,0.00946045,-0.0233078,0.121078,0.00190735
1,3,10.0097,0.000305176,0.000152588,-2.4302,0.0538499,-0.075063,0.0529073,0.07036,-0.0919257,0.143792,-0.127598,-0.0865377,0.00766754,-0.0265884,-0.0220108,-0.0463104,0.0235367,0.0324249,0.0183487,0.0162125,-9.97986,0.0243378,-0.00190735,-0.000534058,0.00144958,0.00652313,-0.0257492,0.121078,0.00164032
1,4,10.0097,0,0.000305176,-2.42928,0.0535448,-0.0765889,0.0522969,0.0688341,-0.0937568,0.145013,-0.126377,-0.0874532,0.01194,-0.0255585,-0.0179291,-0.0590515,0.0234604,0.0341415,0.0178528,0.0194168,-9.97986,0.0177765,-0.00102997,0.00331879,-0.00152588,0.0111771,-0.023613,0.109787,0.00240326
1,5,10.0097,0.000610352,0,-2.42837,0.0553758,-0.075063,0.0532125,0.0691393,-0.0943672,0.143487,-0.126987,-0.0859274,0.0111389,-0.02491,-0.017128,-0.0815582,0.0268173,0.0337601,0.0157166,0.0212479,-9.97986,0.0198364,-0.000686646,0.0019455,-0.00270844,0.0106812,-0.0233078,0.108109,0.0050354
1,6,10.0097,0.000305176,0.000457764,-2.42623,0.0541551,-0.0744527,0.0529073,0.0694445,-0.0971137,0.144098,-0.126377,-0.0844015,0.00926971,-0.0192261,-0.0146866,-0.0434875,0.0223541,0.0342178,0.0156021,0.0191879,-9.97986,0.0191116,0.0012207,0.00923157,-0.00453949,0.0123215,-0.0209427,0.102119,0.00335693
1,7,10.0097,-0.000915527,0.000610352,-2.42684,0.0547655,-0.0747579,0.0538228,0.0697496,-0.0934516,0.145929,-0.126072,-0.0844015,0.00961304,0.00106812,-0.00694275,0.0255585,0.0245285,0.0344467,0.0181198,0.0208282,-9.97986,0.0192642,-0.000419617,0.00766754,-0.00694275,0.0112534,-0.0170898,0.0977325,0.00350952
1,8,10.0097,0.000610352,0.000152588,-2.42684,0.0541551,-0.0747579,0.0553487,0.0706652,-0.0937568,0.145013,-0.125766,-0.0825704,0.00724792,0.000228882,-0.00278473,0.0476837,0.0223541,0.0346756,0.0186539,0.0200653,-9.97986,0.0165558,0.00328064,0.0135422,-0.0143814,0.0108719,-0.0174332,0.0928497,0.00335693
