
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,0.000610352,-2.42623,0.0550706,-0.0747579,0.0544332,0.072191,-0.0922309,0.146234,-0.124851,-0.0810445,0.0152206,0.0305557,0.0200653,0.0123596,0.0202942,0.0117874,0.0234222,0.0179672,-9.97986,0.0195694,-0.00522614,0.0156784,0.0114822,0.0182343,-0.0127029,0.0202942,0.00225067
1,1,10.0097,0.00152588,0.000457764,-2.42501,0.0547655,-0.0741475,0.0553487,0.0715807,-0.0919257,0.146539,-0.123325,-0.0816549,0.0118637,0.0272369,0.0124741,0.0150299,0.0150299,0.00957489,0.025444,0.0161743,-9.97986,0.0117874,-0.00179291,0.0129318,0.00938416,0.0196075,-0.0018692,0.0180054,0.0075531
1,2,10.0097,0.000610352,-0.00213623,-2.42623,0.0553758,-0.0744527,0.0519917,0.0294664,-0.0980293,0.145624,-0.127598,-0.0840963,0.00930786,0.0301361,0.018158,0.0100327,0.0146103,0.0113678,0.0275803,0.0123596,-9.97986,0.0106049,0.00087738,0.0125122,0.0114822,0.0166321,0.00652313,0.0202179,0.0056076
1,3,3.74684,-0.000305176,-0.00411987,-2.42623,0.0559862,-0.0747579,0.0519917,-0.0169203,-0.0998603,0.146539,-0.130649,-0.0834859,0.00434875,0.0346375,0.0205994,0.0125122,0.0171661,0.00724792,0.02285,0.017128,-9.97986,0.0160217,-0.000114441,0.0114822,0.00846863,0.0180054,0.0105667,0.0178909,0.00705719
1,4,-3.93474,0.0012207,-0.00518799,-2.42562,0.0562914,-0.0738423,0.0538228,-0.0172255,-0.0961982,0.145929,-0.130649,-0.0813497,0.0069809,0.0365067,0.0218582,0.00972748,0.0226212,0.0063324,0.0227737,0.0159454,-9.97986,0.0133133,-0.00431061,0.0151825,0.00850677,0.0175095,0.0153351,0.0200653,0.0082016
1,5,-9.99003,0.000610352,-0.0050354,-2.42501,0.0562914,-0.0735371,0.0562642,-0.00135633,-0.0946723,0.147455,-0.129429,-0.0810445,0.0113678,0.0347137,0.0252151,0.00953674,0.019989,0.00961304,0.0209808,0.0170898,-9.97986,0.0136185,-0.00183105,0.014801,0.00598907,0.0167847,0.0180054,0.0182724,0.00782013
1,6,-9.99003,0.000305176,-0.00213623,-2.42501,0.0569017,-0.0735371,0.0556539,0.0340441,-0.0913154,0.145929,-0.126987,-0.0807394,0.00751495,0.046196,0.0225449,0.00869751,0.0172043,0.0105667,0.0191879,0.0223923,-9.97986,0.0113678,-0.0019455,0.0123978,0.00659943,-0.00511169,0.0113297,0.0157547,0.00816345
1,7,-9.99003,-0.000305176,0,-2.42623,0.0553758,-0.0753682,0.0568746,0.0544908,-0.0913154,0.144708,-0.126377,-0.0813497,0.0122833,0.0363541,0.0233459,0.0122833,0.0178909,0.00976563,0.017395,0.0240326,-9.97986,0.0138855,-0.001297,0.0144958,0.0112915,-0.0112152,0.0109482,0.0190735,0.00606537
1,8,-9.99003,0.00213623,-0.000457764,-2.42653,0.055681,-0.0759786,0.0544332,0.0633409,-0.0910102,0.143792,-0.126682,-0.0825704,0.0114059,0.00923157,0.0275421,0.0134277,0.0137329,0.00938416,0.0204468,0.0250626,-9.97986,0.0160217,0.00202179,0.0159836,0.00770569,-0.0129318,0.00324249,0.0164795,0.00583649
1,9,-9.99003,0.000610352,0.00106812,-2.42653,0.0547655,-0.0753682,0.0556539,0.0932482,-0.0885688,0.145318,-0.124241,-0.0828756,0.00865936,0.019455,0.0206375,0.00968933,0.0198364,0.00694275,0.0206757,0.0231171,-9.97986,0.0142288,0.00247955,0.0153732,0.00450134,0.0175858,0.00404358,0.018959,0.00564575
2,0,-4.127,0.00213623,0.0038147,-2.42776,0.0541551,-0.0759786,0.0544332,0.138719,-0.0879585,0.143182,-0.122104,-0.0847066,0.0105286,0.0230408,0.0244904,0.0150681,0.0200272,0.0148773,0.0224304,0.0218582,-9.97986,0.0102615,0.00114441,0.0151062,0.00564575,0.0133514,0.00545502,0.0200653,0.00694275
