
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,0.000915527,-2.42776,0.0553758,-0.0741475,0.0538228,0.0718859,-0.0931465,0.145624,-0.126072,-0.0837911,0.00934601,0.0222778,0.0220871,0.0113297,-0.262527,0.0356293,0.00915527,0.0212479,-9.97986,0.0299072,0.0100327,0.0404358,-0.0123596,0.0208282,0.00396729,-0.00198364,0.0602722
1,1,10.0097,-0.00183105,0.000915527,-2.42684,0.055681,-0.0741475,0.0556539,0.0715807,-0.0934516,0.147455,-0.125156,-0.0828756,0.0100708,0.0232315,0.0187302,0.0112534,-0.340347,0.0274658,0.0130844,0.0233841,-9.97986,0.0262451,0.00228882,0.038147,-0.00701904,0.0242996,-0.000991821,7.62939e-005,0.0800323
1,2,10.0097,0.000305176,0.000762939,-2.42531,0.0553758,-0.0735371,0.0535176,0.0712755,-0.0913154,0.144403,-0.124851,-0.0819601,0.00732422,0.0205231,0.019455,0.0152969,-0.38723,0.00995636,0.00904083,0.022049,-9.97986,0.0214386,-0.00762939,0.0294876,-0.00331879,0.0201035,0.000953674,0.00259399,0.0203323
1,3,10.0097,-0.000305176,0.000610352,-2.42684,0.0559862,-0.073232,0.054128,0.0691393,-0.0934516,0.146234,-0.124851,-0.0804342,0.00495911,0.0203323,0.0196075,0.0109863,-0.377693,0.0128937,0.0107193,0.0220108,-9.97986,0.0141907,-0.00637054,0.0123215,0.00267029,0.00888824,0.00522614,0.0133896,0.00411987
1,4,9.01906,0.000610352,-0.00213623,-2.42653,0.0565965,-0.0744527,0.0522969,0.025194,-0.0968086,0.14776,-0.128513,-0.0825704,0.00396729,0.0231552,0.0228119,0.0139236,-0.335922,0.0124359,0.0127029,0.0157166,-9.97986,0.014801,-0.00328064,-0.00038147,0.0012207,0.00686646,0.00179291,0.0220871,0.0325775
1,5,0.845843,0.000305176,-0.00427246,-2.42562,0.0572069,-0.0744527,0.0519917,-0.0160048,-0.0986396,0.147149,-0.129734,-0.0819601,0.00293732,0.0293732,0.0259399,0.012207,-0.307617,0.0180817,0.014267,0.0119781,-9.97986,0.00835419,-0.00125885,-0.00915527,0.00965118,0.00541687,-0.00396729,0.0350571,0.0746155
1,6,-6.69017,0.00274658,-0.00411987,-2.42592,0.0569017,-0.0729268,0.0538228,-0.0193617,-0.0968086,0.148065,-0.130954,-0.0810445,-0.00175476,0.0291824,0.0238419,0.01091,-0.289116,0.0359344,0.0123215,0.0201035,-9.97986,-0.00324249,-0.000648499,-0.00679016,0.0120163,-0.00518799,-0.00469208,0.0429153,0.087738
1,7,-9.99003,0.00183105,-0.0038147,-2.42501,0.0578172,-0.0744527,0.0556539,0.00657824,-0.0913154,0.145624,-0.127903,-0.0795187,-0.00789642,0.0255966,0.0281143,0.0138092,-0.264854,0.0521088,0.0153351,0.0244522,-9.97986,-0.0171661,-0.00331879,-0.0173187,0.00545502,-0.0105286,-0.00118256,0.0442886,0.0609589
1,8,-9.99003,0.00152588,-0.00183105,-2.4247,0.0553758,-0.0741475,0.0562642,0.0459459,-0.0903999,0.145013,-0.127292,-0.0807394,-0.0114822,0.0237274,0.0252533,0.0161362,-0.218811,0.0653839,0.018959,0.0187683,-9.97986,-0.0201416,-0.00843048,-0.0255585,0.00984192,-0.00881195,0.0025177,0.0427628,0.00766754
