
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-3.22795,0.000915527,0.00427246,-2.42745,0.0535448,-0.0747579,0.0556539,0.137499,-0.0891792,0.145013,-0.121799,-0.0837911,0.0760651,0.0346756,0.0194931,0.0236511,0.0197601,-0.0444412,0.00167847,0.00202179,-9.97986,0.0866699,-0.0124741,-0.0803375,-0.162621,0.00938416,0.0310135,-0.00118256,0.022316
1,1,4.62789,0.00183105,0.00534058,-2.42776,0.0529344,-0.0765889,0.0526021,0.152147,-0.0894843,0.143792,-0.121799,-0.085317,0.050087,0.0333786,0.0191879,0.0247192,0.0131989,-0.0412369,0.00335693,-0.00148773,-9.97986,0.0769424,-0.00278473,-0.100403,-0.158348,0.0192261,0.0354767,-0.0106049,0.0339127
1,2,10.0097,-0.000305176,0.00457764,-2.42928,0.0547655,-0.0759786,0.0522969,0.147569,-0.0913154,0.141961,-0.121799,-0.0868429,0.0272751,0.0299454,0.019722,0.0218964,0.00286102,-0.0380325,0.00770569,0.000228882,-9.97986,0.0569153,0.00595093,-0.115623,-0.154457,0.0193787,0.0265884,-0.0140381,0.0304794
1,3,10.0097,0.0012207,0.00152588,-2.42959,0.0535448,-0.0756734,0.0504659,0.0978258,-0.0971137,0.142877,-0.125766,-0.0886739,0.0250244,0.0278091,0.0188828,0.0254822,0.00385284,-0.0397491,0.0102997,0.00938416,-9.97986,0.0282669,0.00415802,-0.12394,-0.152397,0.0153351,0.0136948,-0.0200272,0.00926971
1,4,10.0097,0.000305176,0.0012207,-2.42989,0.0526292,-0.0762837,0.0522969,0.080736,-0.0986396,0.143182,-0.126377,-0.0880636,0.00473022,0.025177,0.00652313,0.0188828,0.000991821,-0.0387955,0.0107193,0.0205231,-9.97986,0.0230789,0.00637054,-0.125923,-0.148735,0.0287247,0.000610352,-0.0258255,-0.00152588
1,5,10.0097,-0.000915527,0.00106812,-2.42867,0.0553758,-0.0741475,0.0526021,0.0734117,-0.0952827,0.143487,-0.126377,-0.0865377,0.00297546,0.0273132,0.0120544,0.0205994,0.00492096,-0.0339508,0.0100708,0.0255585,-9.97986,0.0218582,0.00545502,-0.115547,-0.141411,0.0287247,-0.00682831,-0.0352097,-0.0120163
1,6,10.0097,-0.000915527,0.000457764,-2.42745,0.055681,-0.0744527,0.0519917,0.0728014,-0.0934516,0.143182,-0.126987,-0.0859274,0.0157928,0.0239182,-0.00286102,0.0152588,0.000534058,-0.0395966,0.0118637,0.0247192,-9.97986,0.0128555,0.0043869,-0.114708,-0.127678,0.0244904,-0.0112534,-0.0454712,-0.0151825
1,7,10.0097,0.00152588,0.00152588,-2.42714,0.0541551,-0.0747579,0.0529073,0.07036,-0.0952827,0.145013,-0.126072,-0.0844015,0.00556946,0.0203705,-0.000686646,0.0162888,0.00411987,-0.0443649,0.0175095,0.020256,-9.97986,-0.0088501,0.00782013,-0.114937,-0.119057,0.0156784,-0.0050354,-0.0516129,-0.0206375
1,8,10.0097,0.0012207,0.000457764,-2.42562,0.0550706,-0.0744527,0.0535176,0.07036,-0.0943672,0.144403,-0.126377,-0.0844015,0.000152588,0.0167465,-0.0025177,0.0156784,0.0226593,-0.0383377,0.0228119,0.0208282,-9.97986,-0.0419998,0.00686646,-0.102501,-0.110588,0.00919342,-0.00488281,-0.0605774,-0.0354767
1,9,10.0097,0.0012207,0.000610352,-2.4244,0.0553758,-0.0741475,0.0532125,0.0712755,-0.0919257,0.146539,-0.12363,-0.0825704,0.0256348,0.0233459,-0.00286102,0.0196838,0.0214386,-0.0336456,0.0285339,0.0178909,-9.97986,-0.0769043,0.00400543,-0.105057,-0.104828,-0.00396729,-0.0063324,-0.0585938,-0.0359344
2,0,10.0097,0,0.000915527,-2.42409,0.055681,-0.0741475,0.0544332,0.0706652,-0.0916206,0.146844,-0.124851,-0.0816549,0.0381088,0.0263977,0.00190735,0.0146484,0.020256,-0.0270462,0.0315094,0.0183105,-9.97986,-0.0912094,0.00770569,-0.104637,-0.107079,-0.0170135,-0.00671387,-0.0622177,-0.0195313
2,1,10.0097,0,0.000305176,-2.42531,0.0553758,-0.0738423,0.0535176,0.0712755,-0.0903999,0.146844,-0.123935,-0.0807394,0.0217438,0.0255203,0.00217438,0.0127411,0.0205612,-0.0268936,0.0320053,0.017128,-9.97986,-0.0489426,0.0120544,-0.112038,-0.102043,-0.0247574,-0.00408173,-0.0666809,-0.0094986
2,2,9.45973,0,-0.00198364,-2.42623,0.055681,-0.0747579,0.0516866,0.0288561,-0.0955879,0.146234,-0.127903,-0.0828756,0.0204086,0.0268555,-0.00110626,0.0161743,0.0182724,-0.0216675,0.0415039,0.0191498,-9.97986,-0.00335693,0.0194168,-0.115891,-0.100212,-0.0259781,-0.00160217,-0.0688171,0.00587463
2,3,0.670061,0.000915527,-0.00442505,-2.42562,0.0575121,-0.0723164,0.054128,-0.00532361,-0.095893,0.14776,-0.128818,-0.0816549,0.0466537,0.030632,0.00102997,0.016861,0.0143051,-0.0182724,0.0431824,0.0232315,-9.97986,0.00705719,0.0130844,-0.116577,-0.0978851,-0.0275421,0.00747681,-0.0635529,0.0212097
2,4,-6.43474,0.0012207,-0.00534058,-2.42501,0.0578172,-0.073232,0.0538228,-0.0175306,-0.0955879,0.148065,-0.129429,-0.0816549,0.0552368,0.0320053,0.0019455,0.0185394,0.00160217,-0.0150681,0.0488663,0.0203705,-9.97986,0.00785828,0.00637054,-0.112114,-0.0914001,-0.0212479,0.00843048,-0.0527573,0.0146103
2,5,-9.99003,0.000305176,-0.00320435,-2.42409,0.0559862,-0.0744527,0.0556539,0.00596789,-0.0919257,0.146844,-0.129123,-0.0813497,0.045929,0.0323486,0.00728607,0.0142288,-0.00595093,-0.00621796,0.0550079,0.0212097,-9.97986,0.00896454,0.00511169,-0.109787,-0.0907135,-0.0266266,0.00858307,-0.0409698,0.00450134
2,6,-9.99003,-0.000915527,-0.00198364,-2.42531,0.055681,-0.0744527,0.0544332,0.0438097,-0.0900947,0.145013,-0.127292,-0.0804342,0.0206375,0.0363922,0.00904083,0.0145721,-0.0050354,-3.8147e-005,0.0518417,0.0141144,-9.97986,0.0306702,0.00492096,-0.104637,-0.0871277,-0.0544739,0.00495911,-0.0427628,-0.0128937
2,7,-9.99003,0.00183105,0.000457764,-2.42623,0.055681,-0.0744527,0.0553487,0.0596788,-0.090705,0.145929,-0.128513,-0.0816549,-0.000343323,0.0387192,0.00350952,0.0152588,-0.0168991,-0.00488281,0.0542831,0.0134659,-9.97986,0.0619125,0.00507355,-0.0950623,-0.0775146,-0.0605011,0.00450134,-0.0429916,-0.0303268
