
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000305176,-0.00305176,-2.4244,0.0569017,-0.0741475,0.0556539,0.0108507,-0.0922309,0.146234,-0.128513,-0.0810445,0.00816345,0.0231171,0.0179672,0.0119781,0.0164795,0.00984192,0.0230789,0.00804901,-9.97986,0.00404358,-0.00461578,0.0139618,0.00514984,0.0156021,-0.000724792,0.0164413,0.00415802
1,1,-9.99003,-0.000305176,-0.00152588,-2.42592,0.0565965,-0.0741475,0.0553487,0.0364855,-0.0903999,0.145624,-0.127292,-0.0822652,0.0121307,0.0232315,0.0182343,0.00881195,0.0199127,0.0138092,0.0231552,0.00751495,-9.97986,0.0102615,-0.00221252,0.0114822,0.00549316,-0.00377655,-0.00312805,0.0146866,0.00419617
1,2,-9.99003,0.00152588,-0.000915527,-2.42684,0.0559862,-0.075063,0.0553487,0.0557115,-0.0910102,0.146234,-0.125461,-0.0831808,0.0108719,0.0226593,0.0182724,0.0069046,0.0164795,0.0113678,0.0234222,0.0148392,-9.97986,0.00919342,0.00125885,0.0161743,0.00934601,-0.00934601,-0.001297,0.0143433,0.00518799
1,3,-9.99003,0.00183105,0.000762939,-2.42562,0.0544603,-0.0747579,0.0565694,0.0785997,-0.0894843,0.145624,-0.125156,-0.0831808,0.00946045,0.0247192,0.021019,0.0121689,0.016098,0.0114059,0.0251389,0.012207,-9.97986,0.00854492,0.00190735,0.0138855,0.00873566,0.00904083,-0.0038147,0.0154877,0.00549316
1,4,-9.4453,0.00152588,0.00274658,-2.42562,0.0544603,-0.0744527,0.055959,0.127733,-0.0858222,0.145929,-0.122104,-0.0822652,0.0104141,0.0243759,0.0209808,0.0117874,0.0198746,0.0112152,0.0263214,0.0141144,-9.97986,0.0157547,-0.000114441,0.0153351,0.0088501,0.0175476,0.00148773,0.0167084,0.0056076
1,5,-1.11766,0.000610352,0.00335693,-2.42714,0.0532396,-0.0759786,0.0553487,0.145738,-0.088874,0.145318,-0.121494,-0.0847066,0.00598907,0.0227737,0.0180817,0.0102997,0.0199509,0.012207,0.0263596,0.0159836,-9.97986,0.0123215,-0.00164032,0.0132751,0.00640869,0.0125122,-0.00106812,0.017662,0.0075531
1,6,6.72994,0.000915527,0.0038147,-2.42837,0.0541551,-0.0778096,0.0535176,0.155809,-0.088874,0.144708,-0.121799,-0.0850118,0.0094986,0.0210571,0.0187302,0.0133514,0.021286,0.00804901,0.0234604,0.0168991,-9.97986,0.0114822,0.00171661,0.0115585,0.00736237,0.0132751,-0.00152588,0.0173187,0.00263214
1,7,10.0097,-0.00152588,0.00427246,-2.43203,0.0526292,-0.07842,0.0510762,0.126817,-0.0955879,0.142877,-0.124241,-0.0895895,0.00843048,0.022316,0.0169373,0.0094986,0.0229263,0.0139999,0.0196838,0.0180817,-9.97986,0.0131607,0.00293732,0.0120163,0.00957489,0.0149536,-0.00118256,0.0168228,0.00534058
1,8,10.0097,-0.000915527,0.000762939,-2.4305,0.0541551,-0.075063,0.0498555,0.0911119,-0.0961982,0.143792,-0.127598,-0.0883688,0.0117493,0.0246429,0.0149155,0.0147247,0.0182724,0.00457764,0.0236511,0.0165939,-9.97986,0.0137711,0.00205994,0.00839233,0.00610352,0.0134659,0.00274658,0.0156021,0.0056076
