
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.000610352,-2.42592,0.0547655,-0.0744527,0.0529073,0.0700548,-0.0919257,0.145013,-0.125156,-0.0837911,-0.0111008,0.0207901,0.0214767,0.0102997,0.000991821,0.00606537,-0.0417709,0.0271606,-9.97986,0.0610352,-0.00976563,0.0172806,-0.00476837,0.0899124,0.0012207,0.0339508,0.0362015
1,1,10.0097,0.000610352,-0.000152588,-2.42562,0.0562914,-0.0738423,0.055959,0.0709703,-0.0919257,0.146539,-0.12363,-0.0807394,0.0165558,0.0268173,0.0177383,0.0120163,0.000648499,0.011673,-0.0337601,0.0282288,-9.97986,0.042305,-0.00106812,0.0192642,-0.00938416,0.0813293,0.0102997,0.0321198,0.0375748
1,2,10.0097,0.000915527,0,-2.42562,0.0562914,-0.0744527,0.0547383,0.0715807,-0.0919257,0.145624,-0.124851,-0.0810445,0.031662,0.0280762,0.0231171,0.0145721,0.00492096,0.0144958,-0.00984192,0.0304413,-9.97986,0.0162506,0.00724792,0.0179291,-0.0139999,0.0777054,0.0109863,0.0305939,0.0331116
1,3,10.0097,0,-0.000457764,-2.42623,0.0562914,-0.0735371,0.0544332,0.0712755,-0.0916206,0.147149,-0.124546,-0.0819601,0.0439835,0.0231171,0.0219727,0.0160217,0.00667572,0.0167847,0.0133133,0.0234604,-9.97986,-0.00957489,0.00846863,0.0194931,-0.0179672,0.0772095,0.015831,0.0331497,0.0304031
1,4,10.0097,-0.000610352,-0.000305176,-2.42531,0.0569017,-0.073232,0.0547383,0.07036,-0.0925361,0.146539,-0.12363,-0.0810445,0.0463104,0.0267792,0.0219727,0.0140381,0.00648499,0.0147629,0.0314713,0.0223923,-9.97986,-0.0327301,0.00228882,0.030899,-0.0233078,0.0843811,0.015831,0.0350571,0.0252914
1,5,10.0097,0.00274658,-0.000305176,-2.42531,0.0578172,-0.0738423,0.0556539,0.0694445,-0.0913154,0.146234,-0.123935,-0.0804342,0.0351334,0.0250244,0.022049,0.0159836,0.0102234,0.0138855,0.0391388,0.023613,-9.97986,-0.0316238,-0.00110626,0.0326538,-0.0227737,0.0799179,0.0217819,0.0357819,0.025177
1,6,10.0097,0,-0.000152588,-2.42776,0.055681,-0.0744527,0.054128,0.0608995,-0.0937568,0.145624,-0.125461,-0.0810445,0.0324249,0.0277328,0.017128,0.0144196,0.0110245,0.0209427,0.0492859,0.0228119,-9.97986,-0.0143051,0.000495911,0.0270081,-0.028038,0.0794983,0.0300598,0.0323868,0.0297165
1,7,10.0097,0.000305176,-0.000915527,-2.42653,0.055681,-0.0744527,0.0538228,0.059984,-0.0931465,0.145013,-0.126682,-0.0825704,0.0299835,0.0258255,0.0217438,0.0149536,0.00682831,0.0157928,0.0524521,0.0234985,-9.97986,0.00164032,0.0012207,0.0178909,-0.0374603,0.0793076,0.0323868,0.0334549,0.0295258
1,8,10.0097,0.0012207,-0.000915527,-2.42623,0.0553758,-0.0744527,0.0547383,0.0645616,-0.0931465,0.145318,-0.125156,-0.0831808,0.0270844,0.0246429,0.0202942,0.0169754,0.00907898,0.0194168,0.0504684,0.0168228,-9.97986,0.017662,-0.00270844,0.020256,-0.0374985,0.0769424,0.0395584,0.032692,0.0285721
1,9,10.0097,0.000610352,-0.000457764,-2.42684,0.0553758,-0.075063,0.054128,0.0700548,-0.0931465,0.145318,-0.126377,-0.0837911,0.0206757,0.0219345,0.0161362,0.0147247,0.0100327,0.0206375,0.04776,0.0182343,-9.97986,0.0178146,-0.00507355,0.0240707,-0.0479507,0.0784683,0.037384,0.0302124,0.0304031
2,0,10.0097,0,0.000762939,-2.42684,0.0559862,-0.0744527,0.0532125,0.0837877,-0.0910102,0.144708,-0.124851,-0.0837911,0.0212479,0.0188065,0.0178146,0.00907898,0.00335693,0.0182724,0.0370026,0.0189972,-9.97986,0.00469208,-0.0110245,0.0175476,-0.0531387,0.0760269,0.0317383,0.0298309,0.0259781
