
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,8.01625,0.000610352,0.00473022,-2.42898,0.0541551,-0.0768941,0.0532125,0.157335,-0.088874,0.143487,-0.121494,-0.085317,0.0308228,0.0235748,0.0125885,0.0063324,0.0239182,0.0094986,0.0212097,0.0262833,-9.97986,0.0214767,-0.00587463,0.00305176,0.130234,-0.0405884,-0.00038147,0.0149155,-0.00175476
1,1,10.0097,-0.000305176,0.00366211,-2.4305,0.0523241,-0.0765889,0.0501607,0.116136,-0.0971137,0.141961,-0.125156,-0.0886739,0.0259399,0.0259399,0.00617981,0.00862122,0.0257492,0.014534,0.0321579,0.0275803,-9.97986,0.0220871,0.000953674,0.00366211,0.12928,-0.0469208,0.00167847,0.0173569,0.00179291
1,2,10.0097,0.0012207,0.000762939,-2.42928,0.0541551,-0.0775044,0.0498555,0.0862291,-0.0971137,0.142572,-0.125156,-0.0880636,0.0132751,0.026474,0.014801,0.0102615,0.0233459,0.0181198,0.0277328,0.0289917,-9.97986,0.0188446,-0.00324249,0.00732422,0.121956,-0.059433,0.00366211,0.0136566,0.00537872
1,3,10.0097,0.00152588,-0.000457764,-2.42989,0.0544603,-0.0759786,0.050771,0.077379,-0.0955879,0.143487,-0.125766,-0.0883688,0.00492096,0.020752,0.0172424,0.00675201,0.0232697,0.0135803,0.0276184,0.0288391,-9.97986,0.0190353,-0.00572205,0.00339508,0.120087,-0.0691223,0.00823975,0.0149536,0.013504
1,4,10.0097,0.000610352,-0.000305176,-2.42837,0.0562914,-0.0753682,0.0519917,0.0737169,-0.0937568,0.145318,-0.125461,-0.0868429,0.0125885,0.0237274,0.0141144,0.00804901,0.0298309,0.0151443,0.0300217,0.0345612,-9.97986,0.0122452,-0.00770569,0.00637054,0.107231,-0.0760269,0.00431061,0.0125122,0.0114441
1,5,10.0097,0.000305176,-0.000457764,-2.42745,0.0529344,-0.0741475,0.0532125,0.0715807,-0.0934516,0.144708,-0.125766,-0.085317,0.0232697,0.0272369,0.018959,0.00854492,0.0288391,0.0142288,0.0340652,0.0357437,-9.97986,0.0133514,-0.00545502,0.0108719,0.104256,-0.08461,0.00141144,0.0147629,0.00823975
1,6,10.0097,0.00152588,0.000305176,-2.42684,0.0553758,-0.0744527,0.0532125,0.0709703,-0.0937568,0.145624,-0.125461,-0.0850118,0.0420761,0.026207,0.0226593,0.0102615,0.0312805,0.0123978,0.0416183,0.033493,-9.97986,0.0231171,-0.00751495,0.011673,0.103951,-0.0888824,0.00202179,0.0195313,0.00923157
1,7,10.0097,-0.000610352,0.000305176,-2.42714,0.0550706,-0.0756734,0.0544332,0.0706652,-0.0925361,0.145318,-0.125156,-0.0834859,0.0430679,0.0292969,0.0171661,0.0115204,0.0271988,0.00831604,0.0456619,0.0250244,-9.97986,0.025444,-0.0136566,0.00991821,0.101395,-0.0908661,-0.00362396,0.0234604,0.00442505
1,8,10.0097,-0.000305176,0.000152588,-2.42501,0.0569017,-0.073232,0.0553487,0.0715807,-0.0913154,0.146844,-0.125156,-0.0816549,0.0193787,0.0263977,0.0214005,0.00873566,0.0260162,0.0125885,0.0461197,0.0222015,-9.97986,0.0319672,-0.0121307,0.0139618,0.0981903,-0.0938797,0,0.0204468,0.00408173
