
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.000305176,-2.42867,0.0538499,-0.0768941,0.0519917,0.077379,-0.0943672,0.143792,-0.127903,-0.0868429,0.00968933,-0.0128937,-0.0146484,0.0137329,0.0181198,0.000305176,0.0196457,0.00442505,-9.97986,0.0125885,0.0180817,0.019722,0.00904083,0.0177765,-0.00102997,0.0082016,0.0105667
1,1,10.0097,0,-0.000610352,-2.43142,0.0529344,-0.0762837,0.0532125,0.0718859,-0.0949775,0.143487,-0.126682,-0.0862325,0.0115967,-0.0050354,-0.00682831,0.0118637,0.0191879,0.00656128,0.0202942,0.00679016,-9.97986,0.0191116,0.0115204,0.0163651,0.0175858,0.0159836,0.000648499,0.0037384,0.00892639
1,2,10.0097,0,0.000457764,-2.42959,0.0541551,-0.0747579,0.0513814,0.067003,-0.095893,0.143487,-0.127903,-0.0871481,0.0118256,-0.0030899,-0.00881195,0.0126266,0.0187683,0.000801086,0.0191879,0.0161743,-9.97986,0.0229645,0.0178909,0.0136185,0.0237656,0.0126648,0.00106812,0.00400543,0.00797272
1,3,10.0097,0.00152588,-0.000152588,-2.42837,0.0529344,-0.0756734,0.0516866,0.0688341,-0.0943672,0.143182,-0.127903,-0.0844015,0.00961304,0.00621796,-0.00396729,0.0148392,0.0230408,0.00549316,0.0131226,0.0125504,-9.97986,0.0232315,0.0242615,0.0110245,0.0295258,0.0136566,0.00160217,0.00442505,0.00793457
1,4,10.0097,0.000610352,-0.000305176,-2.42714,0.0535448,-0.0753682,0.0519917,0.0700548,-0.0943672,0.144403,-0.126072,-0.0850118,0.0114822,0.00514984,-0.00202179,0.00862122,0.0210953,0.00492096,0.0183105,0.0165939,-9.97986,0.0220871,0.0315857,0.00972748,0.0299835,0.0135803,-0.000267029,0.00473022,0.0108719
1,5,10.0097,0.00183105,-0.000457764,-2.42837,0.0547655,-0.0744527,0.0529073,0.0676134,-0.094062,0.145318,-0.126682,-0.0865377,0.0127792,0.0127411,0.0063324,0.0133896,0.0234222,0.00579834,0.0136185,0.019455,-9.97986,0.0240707,0.0214005,0.00205994,0.0301361,0.0134277,-0.00556946,0.00473022,0.00858307
1,6,10.0097,0.00244141,-0.000305176,-2.42776,0.0559862,-0.075063,0.0529073,0.0685289,-0.0937568,0.143792,-0.126072,-0.0844015,0.0127029,0.0162125,0.0124359,0.00812531,0.0260162,0.00495911,0.0126266,0.0192642,-9.97986,0.0225067,0.0162125,0.00370026,0.0237274,0.0131607,-0.00888824,0.00408173,0.00736237
1,7,10.0097,0.000915527,0.000305176,-2.42928,0.0553758,-0.0747579,0.0544332,0.07036,-0.0934516,0.145624,-0.125766,-0.0834859,0.0139999,0.0209427,0.0133896,0.0107574,0.028038,0.00701904,0.0196457,0.0172424,-9.97986,0.0224686,0.0132751,0.00408173,0.0229263,0.0094986,-0.00461578,0.00476837,0.0100327
1,8,10.0097,-0.000610352,0.000457764,-2.42501,0.055681,-0.075063,0.0547383,0.0709703,-0.0903999,0.146234,-0.125766,-0.0825704,0.0111771,0.0242996,0.0161743,0.0156784,0.0229263,0.00297546,0.0162506,0.010376,-9.97986,0.0201035,0.0127029,0.00640869,0.021553,0.0158691,0.00164032,0.00289917,0.0133133
1,9,10.0097,0.000610352,0.000305176,-2.42562,0.0569017,-0.0738423,0.0544332,0.0715807,-0.0916206,0.145013,-0.124241,-0.0828756,0.00762939,0.0253677,0.0172806,0.00919342,0.0283813,0.0103378,0.0159836,0.0122452,-9.97986,0.0205231,0.0125122,0.00488281,0.0236511,0.00881195,0.00320435,0.000686646,0.0130844
2,0,10.0097,0.0012207,-0.000305176,-2.42287,0.055681,-0.0747579,0.0529073,0.0709703,-0.0913154,0.148065,-0.125156,-0.0810445,0.00900269,0.0314713,0.018692,0.0163651,0.0250244,0.0117493,0.0193405,0.00869751,-9.97986,0.0170135,0.0043869,0.0038147,0.0151443,0.0112915,0.00526428,0.00202179,0.0187683
2,1,10.0097,0.0012207,-0.000610352,-2.42501,0.0569017,-0.0744527,0.054128,0.0746324,-0.0928413,0.144403,-0.124241,-0.0816549,0.00957489,0.027504,0.0172043,0.0202179,0.0284576,0.0200272,0.0189972,0.00415802,-9.97986,0.0138092,0.00228882,0.00526428,0.00934601,0.0127029,0.00579834,0.00457764,0.0174713
2,2,10.0097,-0.000305176,-0.00137329,-2.42531,0.0559862,-0.0744527,0.0568746,0.0706652,-0.0916206,0.145318,-0.123935,-0.0813497,0.0134659,0.00106812,0.0201416,0.0163269,0.0239944,0.0263596,0.011673,0.0139618,-9.97986,0.0180435,0.000762939,0.00354767,0.00507355,0.00858307,0.0056076,0.00267029,0.0172806
2,3,10.0097,0.0012207,-0.000305176,-2.42379,0.0562914,-0.075063,0.0535176,0.0517443,-0.0949775,0.145318,-0.125461,-0.0813497,0.0115585,-0.00179291,0.0289154,0.0145721,0.0159073,0.0276566,0.01194,0.0281525,-9.97986,0.0146103,-0.00411987,-0.000686646,-3.8147e-005,0.00843048,0.00900269,0.00179291,0.0206375
2,4,9.55983,0.000305176,-0.00167847,-2.42623,0.0559862,-0.0738423,0.0544332,0.0465563,-0.094062,0.14776,-0.126682,-0.0819601,0.00957489,0.0134659,0.0351715,0.0172806,0.0128937,0.0357437,0.0127792,0.0333786,-9.97986,0.0156021,-0.00209808,-0.00488281,-0.00232697,0.00717163,0.00484467,0.001297,0.0196838
2,5,8.40474,0.00213623,-0.000762939,-2.42531,0.0562914,-0.0738423,0.0550435,0.0566271,-0.0928413,0.147149,-0.126072,-0.080129,0.0108337,0.0187302,0.0404739,0.0122452,0.0125504,0.0373077,0.0112534,0.0407791,-9.97986,0.017395,0.000686646,0.00392914,-0.00240326,0.0143814,0.00652313,0.0117493,0.0204086
2,6,8.09346,0.0012207,-0.00106812,-2.42684,0.0553758,-0.0744527,0.0538228,0.0642565,-0.0922309,0.145013,-0.125461,-0.0819601,0.00324249,0.0235748,0.041008,0.0123215,-0.00141144,0.0309753,0.0146866,0.0346375,-9.97986,0.0124741,-0.00423431,0.000915527,-0.00537872,0.0117874,0.00125885,0.0120926,0.00911713
2,7,8.32875,-0.000915527,0.000762939,-2.42776,0.0550706,-0.075063,0.0544332,0.0718859,-0.0916206,0.145318,-0.125461,-0.0831808,0.0123596,0.0325775,0.0405884,0.01297,0.00179291,0.0284576,0.0209045,0.0266266,-9.97986,0.0159836,-0.00354767,0.0102997,-0.00579834,0.0249481,0.00419617,0.019455,0.00495911
2,8,9.89644,0.000305176,0.0012207,-2.42684,0.0535448,-0.075063,0.0547383,0.0874498,-0.0900947,0.145929,-0.123935,-0.0850118,0.0137711,0.0365067,0.0334167,0.00961304,-0.00526428,0.021553,0.0179672,0.0185394,-9.97986,0.0151443,-0.00427246,0.0278091,-0.00179291,0.030899,-0.000114441,0.0260162,-0.00476837
2,9,10.0097,0.000305176,0.00213623,-2.42684,0.0538499,-0.0756734,0.0529073,0.0914171,-0.0937568,0.144098,-0.125766,-0.0850118,0.0094223,0.0403595,0.0376511,0.0108337,-0.00782013,0.0211334,0.018692,0.0181961,-9.97986,0.0160599,-0.0119781,0.0384903,0.00900269,0.0389099,0.000190735,0.0292206,-0.000648499
3,0,10.0097,0.000305176,0.000457764,-2.42867,0.0538499,-0.0756734,0.0529073,0.0782946,-0.0961982,0.144098,-0.127292,-0.0871481,0.0170898,0.0521088,0.0384521,0.00835419,-0.0121689,0.00804901,0.0255966,0.0165176,-9.97986,0.00804901,-0.0225449,0.0342941,0.00785828,0.0406265,-0.000534058,0.0405884,-0.00255585
3,1,10.0097,0.00244141,0.000610352,-2.42867,0.0538499,-0.0765889,0.0516866,0.0731066,-0.0949775,0.145318,-0.124851,-0.0850118,0.010643,0.0728226,0.0330734,0.0108337,-0.0125885,0.00549316,0.0248337,0.0214386,-9.97986,0.0107956,-0.0189972,0.0313568,0.00511169,0.0423431,-0.00282288,0.0520325,-0.00202179
3,2,10.0097,0.00183105,-0.000610352,-2.42867,0.0532396,-0.0759786,0.0516866,0.0697496,-0.0949775,0.143182,-0.127903,-0.0874532,0.0104523,0.0853729,0.0326538,0.0163269,-0.0214767,0.00274658,0.0230789,0.0134659,-9.97986,0.00816345,-0.0233841,0.0267029,0.00965118,0.0374603,-0.00713348,0.0546646,-0.00289917
3,3,10.0097,0.0012207,-0.000152588,-2.42867,0.0523241,-0.0765889,0.0532125,0.0688341,-0.0949775,0.142877,-0.127903,-0.0871481,0.0126648,0.0549698,0.0220871,0.00747681,-0.0190353,0.000991821,0.0262833,0.0102997,-9.97986,0.00709534,-0.0205231,0.0375748,0.00431061,0.0389099,-0.00267029,0.0547409,-0.00221252
3,4,10.0097,0.000915527,-0.00106812,-2.42867,0.0535448,-0.0747579,0.0529073,0.0691393,-0.0943672,0.142877,-0.129123,-0.0862325,0.00793457,0.0141907,0.00499725,0.00675201,-0.0209808,-3.8147e-005,0.0235748,0.0044632,-9.97986,0.0150299,-0.0185394,0.0386047,0.00469208,0.0346375,-0.0112915,0.0444412,0.00221252
