
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,-0.000305176,-2.42959,0.0523241,-0.0771993,0.0522969,0.0691393,-0.0955879,0.145013,-0.127292,-0.0898946,0.0162125,0.0205994,0.0154877,-0.0312042,0.0106812,0.0128555,0.0215912,0.0331879,-9.97986,0.0139618,-0.000991821,0.0103378,0.00377655,0.0147247,0.00484467,0.0175858,0.00228882
1,1,10.0097,0.000305176,-0.000915527,-2.42867,0.0532396,-0.0762837,0.0529073,0.0691393,-0.0961982,0.142877,-0.127598,-0.0868429,0.019989,0.028038,0.0183868,-0.0270081,0.00980377,0.0104523,0.022316,0.0342178,-9.97986,0.0152206,-0.000610352,0.0150299,0.00415802,0.0169754,0.000343323,0.0151825,0.00431061
1,2,10.0097,-0.000305176,-0.000457764,-2.42806,0.0544603,-0.0747579,0.0522969,0.0688341,-0.0937568,0.143792,-0.126682,-0.0856222,0.01194,0.025444,0.0225449,0.0358582,0.0157928,0.0100327,0.0208282,0.0228119,-9.97986,0.0163651,-0.000724792,0.0139999,0.00934601,0.01194,-0.00183105,0.0164795,0.00778198
1,3,10.0097,-0.000610352,-0.000457764,-2.42684,0.055681,-0.0744527,0.0532125,0.0700548,-0.0937568,0.143792,-0.126377,-0.0831808,0.0111389,0.0242615,0.0175858,0.081749,0.0153351,0.0117111,0.0211334,0.00923157,-9.97986,0.0139618,-0.000343323,0.0144577,0.00461578,0.0186157,-0.00125885,0.0173187,0.00354767
1,4,10.0097,-0.000610352,0.000915527,-2.42989,0.0538499,-0.0747579,0.0535176,0.0718859,-0.0931465,0.145318,-0.126682,-0.0840963,0.0123215,0.0230026,0.0168228,0.044632,0.0139236,0.00850677,0.0201797,0.00637054,-9.97986,0.0201797,-0.00541687,0.00888824,0.00843048,0.0173569,-0.00160217,0.0180435,0.00492096
1,5,10.0097,0.0012207,0.000152588,-2.42684,0.0550706,-0.0747579,0.0535176,0.0700548,-0.0928413,0.144708,-0.126377,-0.0822652,0.00991821,0.0201416,0.0178528,0.0183487,0.014534,0.00858307,0.0234604,0.00167847,-9.97986,0.0143433,-0.00114441,0.013237,0.0094986,0.0152588,0.00190735,0.0193405,0.00572205
1,6,10.0097,-0.000305176,0.000152588,-2.4247,0.0559862,-0.0738423,0.0550435,0.0712755,-0.0919257,0.146844,-0.12363,-0.0831808,0.0141144,0.0203323,0.0158691,0.018692,0.014801,0.0106812,0.0217438,0.0220108,-9.97986,0.0163651,-0.0063324,0.0126648,0.00720978,0.0144958,0.000305176,0.0164795,0.00480652
1,7,10.0097,-0.000915527,0,-2.42074,0.0569017,-0.0726216,0.0562642,0.0709703,-0.090705,0.145318,-0.12363,-0.080129,0.0114441,0.0207901,0.0169754,0.0149536,0.0122452,0.0113297,0.0230408,0.0308228,-9.97986,0.0146103,-0.00476837,0.0144958,0.00736237,0.0151443,0.00225067,0.0153732,0.0056839
1,8,10.0097,-0.000305176,0.000152588,-2.42592,0.0553758,-0.0738423,0.055959,0.072191,-0.0919257,0.148675,-0.124851,-0.0813497,0.0143814,0.0195313,0.0162888,0.0278473,0.0151443,0.00957489,0.0223541,0.0286865,-9.97986,0.0150299,-0.00328064,0.014801,0.00675201,0.0149918,0.00343323,0.0180054,0.00473022
1,9,10.0097,0,0,-2.42562,0.0578172,-0.0741475,0.0556539,0.0709703,-0.0922309,0.147149,-0.124851,-0.0810445,0.0113678,0.017128,0.0168991,0.0499344,0.016861,0.0109863,0.0216293,0.0315094,-9.97986,0.0104141,-0.00171661,0.0128937,0.00713348,0.0193024,0.00461578,0.0178909,0.00778198
2,0,10.0097,-0.000610352,-0.000457764,-2.42806,0.0559862,-0.0726216,0.054128,0.0679186,-0.0919257,0.145929,-0.124241,-0.0804342,0.0135803,0.0182343,0.021286,0.0403595,0.0173569,0.00839233,0.017662,0.0268555,-9.97986,0.0136185,0.00263214,0.0123596,0.00518799,0.0183868,-0.000648499,0.0176239,0.00873566
2,1,10.0097,0.000915527,-0.000915527,-2.42592,0.0569017,-0.0753682,0.0529073,0.037401,-0.0961982,0.145929,-0.126987,-0.0819601,0.0120544,0.0170135,0.019455,0.00988007,0.0194931,0.0115585,0.0202942,0.00797272,-9.97986,0.0100708,0.00358582,0.0117111,0.00896454,0.0159836,0.00141144,0.0173187,0.00167847
2,2,8.37575,0.000305176,-0.00152588,-2.4247,0.0559862,-0.0744527,0.0556539,0.049608,-0.0922309,0.14776,-0.126072,-0.0819601,0.00747681,0.0193024,0.0201035,-0.0294495,0.0175476,0.00732422,0.0187302,0.001297,-9.97986,0.0130844,-0.00267029,0.0162125,0.00705719,0.0160217,0.00301361,0.0165939,0.00267029
2,3,7.74068,0.0012207,0.000457764,-2.42501,0.0565965,-0.0738423,0.0547383,0.0602892,-0.0913154,0.146234,-0.126377,-0.0822652,0.0178528,0.0242996,0.0214386,-0.0443649,0.0204849,0.01091,0.020752,0.00846863,-9.97986,0.00896454,0.00228882,0.0181198,0.0102997,0.0217438,0.00358582,0.0179291,0.00835419
2,4,7.777,0.000610352,-0.000152588,-2.42653,0.0550706,-0.0738423,0.0538228,0.0676134,-0.0928413,0.145318,-0.126377,-0.0831808,0.0031662,0.0172043,0.0123215,-0.0313568,0.01194,0.00595093,0.0195313,0.00896454,-9.97986,0.0109863,-0.0123215,0.00984192,0.000991821,0.0101852,-0.00507355,0.0115585,0.00396729
2,5,8.42275,0.000610352,0.0012207,-2.42623,0.0553758,-0.0747579,0.0544332,0.0822618,-0.090705,0.145318,-0.125766,-0.0856222,0.0094986,0.0220871,0.0243378,0.00972748,0.019989,0.0121307,0.0240707,0.0175858,-9.97986,0.0186157,-0.00835419,0.0160217,0.00663757,0.0153351,-0.000724792,0.0141525,0.0107574
2,6,10.0097,0.0012207,0.00167847,-2.42989,0.0535448,-0.0741475,0.0550435,0.110338,-0.0897895,0.144403,-0.124241,-0.0840963,0.0129318,0.0213242,0.0144958,0.00530243,0.0154877,0.0100708,0.0229263,0.0231552,-9.97986,0.0150681,-0.00347137,0.0156403,0.00263214,0.018692,0.00209808,0.0183868,0.00797272
2,7,10.0097,0,0.0012207,-2.43081,0.0526292,-0.0762837,0.0516866,0.0834825,-0.0949775,0.143792,-0.125766,-0.0874532,0.0136948,0.0217438,0.0209045,-0.00782013,0.0130463,0.0133514,0.0170135,0.0115204,-9.97986,0.0152206,-0.00267029,0.0157166,0.00431061,0.0194168,0.00167847,0.0169754,0.00816345
2,8,10.0097,0.000915527,0,-2.43081,0.0532396,-0.0756734,0.0504659,0.0746324,-0.0955879,0.143792,-0.127598,-0.0871481,0.00934601,0.021553,0.0177765,-0.0122452,0.0152588,0.0123978,0.019455,-3.8147e-005,-9.97986,0.013237,-0.00492096,0.0156784,0.000228882,0.0158691,0.000495911,0.0170135,0.00408173
2,9,10.0097,0.00244141,0.000305176,-2.42837,0.0517137,-0.0759786,0.0522969,0.07036,-0.0946723,0.142877,-0.127903,-0.0874532,0.0113297,0.0217438,0.0156784,0.000305176,0.0163651,0.0094986,0.0217819,0.0102997,-9.97986,0.0130081,0.00606537,0.0158691,0.00640869,0.0162888,0.0030899,0.0153351,0.00583649
3,0,10.0097,0.000305176,-0.000915527,-2.42959,0.0523241,-0.0759786,0.0510762,0.0688341,-0.0943672,0.143487,-0.127598,-0.0871481,0.00965118,0.0166702,0.0180054,0.0591278,0.0193405,0.0063324,0.0183487,0.0194168,-9.97986,0.0123596,0.00205994,0.0134659,0.00434875,0.0151825,0.00202179,0.0157547,0.00648499
3,1,10.0097,0.00152588,0.000305176,-2.42806,0.0538499,-0.0765889,0.0516866,0.0682238,-0.0937568,0.143792,-0.128208,-0.0865377,0.0112915,0.0133514,0.0179291,0.0640106,0.0197601,0.00343323,0.0206375,0.0205231,-9.97986,0.014534,-0.00343323,0.0129318,0.00141144,0.0122833,-0.00144958,0.0135422,0.00431061
3,2,10.0097,0.000610352,-0.000152588,-2.42959,0.0547655,-0.0762837,0.0535176,0.0694445,-0.0952827,0.144403,-0.126987,-0.0859274,0.00911713,0.0192261,0.0241852,0.0133133,0.0216675,0.0143814,0.0205612,0.0218964,-9.97986,0.00782013,-0.00457764,0.0137711,0.00564575,0.0170898,0.00102997,0.0154114,0.00648499
3,3,10.0097,0.000915527,0.000152588,-2.42776,0.0532396,-0.0753682,0.0535176,0.07036,-0.0931465,0.145013,-0.126377,-0.0840963,0.0107574,0.0164032,0.0212479,0.0128174,0.0154877,0.00953674,0.0187302,0.0149155,-9.97986,0.0139618,-0.00270844,0.0141525,0.00278473,0.0154495,0.00202179,0.0184631,0.00770569
3,4,10.0097,0.00152588,0,-2.42714,0.055681,-0.0759786,0.0532125,0.0691393,-0.0934516,0.145318,-0.126072,-0.0840963,0.00965118,0.0203705,0.0178909,-0.0156403,0.0159454,0.0100708,0.0217819,0.0165558,-9.97986,0.0122833,-0.0044632,0.0139236,0.00473022,0.00770569,-0.000801086,0.0159454,0.00511169
3,5,10.0097,0.000305176,0.000915527,-2.42776,0.0562914,-0.0747579,0.0550435,0.07036,-0.0925361,0.144098,-0.126072,-0.0834859,0.0147247,0.0218201,0.015564,-0.0566483,0.017662,0.0127792,0.0210953,0.0141144,-9.97986,0.0156021,-0.00328064,0.0136566,0.00499725,0.0176239,0.00221252,0.0156021,0.00305176
3,6,10.0097,0.00152588,0.000152588,-2.42592,0.0562914,-0.073232,0.0544332,0.0712755,-0.0916206,0.14776,-0.12363,-0.0807394,0.00595093,0.0222778,0.0142288,-0.031662,0.0201416,0.00984192,0.019989,0.0114822,-9.97986,0.0156021,-0.001297,0.0147247,0.00751495,0.0141525,0.00419617,0.0150681,0.00442505
3,7,10.0097,-0.000610352,0,-2.42531,0.0578172,-0.0744527,0.0553487,0.072191,-0.0913154,0.146844,-0.125461,-0.0822652,0.00881195,0.0222015,0.0149536,0.0398254,0.0193787,0.0119019,0.019722,0.0146103,-9.97986,0.0156403,0.00305176,0.0172806,0.0044632,0.0103378,0.00148773,0.0133896,0.0044632
3,8,10.0097,0.000610352,-0.000152588,-2.42531,0.055681,-0.0747579,0.0547383,0.0712755,-0.0910102,0.145929,-0.124851,-0.0813497,0.0104904,0.0235367,0.0180054,0.108109,0.0146866,0.0137711,0.0222015,0.013504,-9.97986,0.0184631,0.00602722,0.01297,0.00778198,0.00984192,-0.00164032,0.0186157,0.00617981
3,9,10.0097,0.0012207,0.000457764,-2.4247,0.0565965,-0.0735371,0.0562642,0.0712755,-0.0910102,0.146844,-0.124546,-0.0807394,0.00782013,0.0227737,0.0182724,0.0788116,0.0162506,0.00995636,0.0234985,0.00911713,-9.97986,0.0121307,0.00507355,0.0152206,0.00736237,0.0164032,-0.00366211,0.0163651,0.00652313
4,0,10.0097,-0.000610352,0.000152588,-2.42562,0.0572069,-0.0747579,0.054128,0.0666979,-0.0919257,0.145318,-0.12363,-0.0804342,0.0104141,0.0270081,0.0207138,0.021286,0.0169754,0.0069809,0.0227737,0.0166321,-9.97986,0.0163269,0.00259399,0.0130844,0.00839233,0.0115585,-0.00301361,0.0149536,0.00492096
4,1,10.0097,-0.00183105,-0.00152588,-2.42684,0.0572069,-0.0735371,0.0529073,0.0392321,-0.095893,0.145013,-0.125766,-0.0822652,0.00869751,0.0285339,0.0246811,0.0297928,0.0170517,0.0114822,0.0211716,0.0154495,-9.97986,0.0170135,0.00396729,0.0150299,0.00411987,0.0128937,-0.00411987,0.0152206,0.00541687
