
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-3.05675,0.00274658,0.00411987,-2.42837,0.0532396,-0.0744527,0.0553487,0.139635,-0.0879585,0.149896,-0.12241,-0.0844015,0.0111389,0.032959,0.0122452,0.0140762,0.0343704,-0.000610352,0.0201035,0.00823975,-9.97986,0.0168228,0.00915527,0.0433731,-0.00102997,0.0101471,0.00534058,0.001297,-0.0270844
1,1,3.99648,0.000305176,0.00396729,-2.42653,0.0541551,-0.0759786,0.054128,0.151842,-0.0900947,0.146539,-0.122104,-0.0850118,0.0182724,0.019722,0.0167847,0.0132751,0.0348663,-0.0131989,0.0125504,0.0112534,-9.97986,0.00370026,0.000648499,0.0474548,-0.0116348,0.00453949,-0.00247955,0.00637054,-0.027504
1,2,10.0097,0.00152588,0.00427246,-2.42898,0.0535448,-0.0759786,0.0535176,0.155809,-0.0903999,0.145013,-0.121799,-0.085317,0.00934601,0.0134659,0.0172806,0.0106049,0.0536346,-0.0143051,0.0217819,0.0211716,-9.97986,0.00415802,0.00724792,0.0610733,-0.0138092,0.00320435,0.00137329,0.00968933,-0.0143814
1,3,10.0097,0.000915527,0.00106812,-2.43203,0.0526292,-0.0775044,0.0510762,0.0993517,-0.0980293,0.143182,-0.125766,-0.0895895,-0.0114822,0.0167847,0.0160599,0.0115204,0.0497818,-0.00286102,0.0171661,0.0295258,-9.97986,0.00228882,0.00934601,0.0648499,-0.0138474,-0.0063324,-0.000457764,0.00415802,-0.00270844
1,4,10.0097,0.000305176,-0.000305176,-2.4302,0.0547655,-0.0768941,0.0504659,0.0816515,-0.0961982,0.144098,-0.127598,-0.0883688,-0.0218582,0.0178146,0.0191879,0.0127411,0.0550079,0.00831604,0.0167084,0.0336838,-9.97986,0.00652313,0.00518799,0.0724792,-0.014267,-0.00343323,0.00110626,0.00816345,0.0205994
1,5,10.0097,0.00152588,-0.000152588,-2.42959,0.0541551,-0.075063,0.0516866,0.0749376,-0.095893,0.143487,-0.126377,-0.0877584,-0.0151825,0.0211334,0.0172043,0.0136185,0.0529861,0.0171661,0.0166702,0.0294495,-9.97986,0.000190735,0.0101852,0.0748062,-0.018959,0.00244141,-0.000419617,0.00740051,0.0313187
1,6,10.0097,-0.000915527,-0.000610352,-2.42776,0.0547655,-0.0756734,0.0519917,0.0728014,-0.095893,0.144403,-0.126377,-0.0859274,-0.00160217,0.020752,0.017395,0.0159454,0.0556183,0.0140762,0.0180435,0.0274277,-9.97986,0.00118256,0.0124359,0.0605011,-0.0274658,0.00915527,-0.00160217,0.0144958,0.0391388
1,7,10.0097,-0.000305176,-0.000152588,-2.42714,0.0547655,-0.0756734,0.0510762,0.0724962,-0.0934516,0.144403,-0.126682,-0.0847066,0.0156021,0.019455,0.014801,0.0120926,0.0536346,0.0206375,0.0175476,0.0214005,-9.97986,-0.00247955,0.0102234,0.0534058,-0.0318527,0.0146866,0.000839233,0.0109482,0.0343704
1,8,10.0097,0.000305176,-0.000305176,-2.42592,0.0550706,-0.0747579,0.0529073,0.0709703,-0.0934516,0.145318,-0.126377,-0.0840963,0.0288391,0.025444,0.00835419,0.0123978,0.0451279,0.03479,0.0202179,0.0170517,-9.97986,-0.00984192,0.000419617,0.0395203,-0.0270462,0.0172424,0.00175476,0.00900269,0.021286
1,9,10.0097,0.00183105,0.000152588,-2.42592,0.0550706,-0.0741475,0.0544332,0.0718859,-0.0934516,0.145624,-0.125461,-0.0831808,0.0431061,0.0294495,0.01297,0.0134277,0.0428009,0.0508118,0.0198364,0.0167465,-9.97986,-0.00312805,-0.0056839,0.0227737,-0.0302887,0.0247192,0.000534058,0.00976563,0.00892639
2,0,10.0097,-0.000305176,0.000152588,-2.42623,0.0559862,-0.0729268,0.054128,0.0715807,-0.0913154,0.145624,-0.123935,-0.0819601,0.0501633,0.0246048,0.0113297,0.0118637,0.0331879,0.0589752,0.0210571,0.00801086,-9.97986,0.00671387,-0.00846863,0.00411987,-0.0291824,0.0281143,0.00221252,0.0125504,-0.00320435
2,1,10.0097,-0.000610352,-0.000610352,-2.42592,0.0562914,-0.0738423,0.0547383,0.072191,-0.0922309,0.146539,-0.124546,-0.0816549,0.0349808,0.0242996,0.0133133,0.0138855,0.033226,0.0585556,0.0222397,0.00911713,-9.97986,0.00862122,-0.00934601,-0.000991821,-0.0260544,0.0305939,-0.000534058,0.0139236,-0.00518799
2,2,10.0097,-0.000610352,-0.000457764,-2.42745,0.0562914,-0.0741475,0.0526021,0.0346544,-0.0977241,0.146844,-0.126377,-0.0834859,-0.000724792,0.029335,0.018425,0.0129318,0.0436783,0.0425339,0.0205231,0.00953674,-9.97986,0.0133133,-0.00461578,-0.0139236,-0.0234222,0.0306702,-0.00270844,0.0169373,-0.00152588
