
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,0.000305176,-2.4244,0.0559862,-0.0726216,0.054128,0.0712755,-0.0916206,0.145318,-0.124546,-0.0810445,0.0082016,0.0209808,0.017395,0.0106049,0.0183868,0.0125504,0.0235748,0.0219727,-9.97986,0.0158691,-0.00171661,0.0125504,0.00389099,0.016098,-0.00564575,0.0152206,0.0087738
1,1,10.0097,-0.000305176,-0.00228882,-2.42837,0.0559862,-0.075063,0.0529073,0.0319078,-0.0971137,0.146539,-0.127598,-0.0825704,0.0087738,0.027504,0.0193787,0.0117874,0.0176239,0.0113297,0.0212479,0.0166321,-9.97986,0.0158691,-0.000152588,0.0143814,0.00720978,0.018959,-0.00778198,0.0148773,0.0101089
1,2,2.03664,0.000915527,-0.00457764,-2.42592,0.0581224,-0.0726216,0.0547383,-0.000440799,-0.0946723,0.146539,-0.128513,-0.0813497,0.00854492,0.0279617,0.0174713,0.010643,0.0137329,0.0088501,0.0265121,0.0128937,-9.97986,0.0120163,-0.00320435,0.0143051,0.00495911,0.0163269,-0.00675201,0.0130844,0.00827789
1,3,-4.80052,0.000915527,-0.00457764,-2.42562,0.0569017,-0.0735371,0.0519917,-0.0132582,-0.0971137,0.147149,-0.129123,-0.0819601,0.00595093,0.0220108,0.0201797,0.0127411,0.0116348,0.0115967,0.0233841,0.00785828,-9.97986,0.0118256,-0.00133514,0.0150681,0.0113678,0.0175858,-0.00396729,0.0159836,0.00629425
1,4,-9.99003,0.000305176,-0.00335693,-2.42501,0.0553758,-0.0735371,0.0568746,0.00810412,-0.0946723,0.147455,-0.128513,-0.0819601,0.0101089,0.0222778,0.0183105,0.0102234,0.0160599,0.0087738,0.0223541,0.00965118,-9.97986,0.0056839,-0.0018692,0.0126648,0.00801086,0.0108337,-0.00694275,0.0130081,0.0037384
1,5,-9.99003,0.000610352,-0.00183105,-2.4247,0.0547655,-0.0723164,0.0547383,0.0370958,-0.090705,0.146539,-0.127598,-0.0813497,0.0102997,0.0288391,0.0244141,0.0130463,0.0222397,0.0141907,0.0259018,0.0153351,-9.97986,0.011673,0.00526428,0.0194168,0.0134277,0.017128,0.000114441,0.0204086,0.00862122
1,6,-9.99003,-0.000610352,-0.00152588,-2.42531,0.0559862,-0.075063,0.0562642,0.0554064,-0.0916206,0.146539,-0.126072,-0.0816549,0.00484467,0.0177383,0.0165176,0.00442505,0.013237,0.00766754,0.0160599,0.00919342,-9.97986,0.00835419,-0.00621796,0.0111008,0.00110626,0.00434875,-0.0134277,0.0107193,-0.00286102
1,7,-9.99003,0.000915527,0.000762939,-2.42745,0.0565965,-0.0744527,0.0553487,0.0743273,-0.0894843,0.145624,-0.125156,-0.0825704,0.0138855,0.0268173,0.0193024,0.0168228,0.0201035,0.0112152,0.0265121,0.0148773,-9.97986,0.0136185,0.000915527,0.0163651,0.00648499,0.0201416,-0.00621796,0.019722,0.00694275
1,8,-8.68937,0.000915527,0.00198364,-2.42501,0.0559862,-0.0744527,0.0565694,0.127733,-0.0852119,0.145318,-0.121189,-0.0831808,0.0108337,0.0269318,0.0156784,0.0087738,0.0178909,0.00679016,0.0181961,0.0127029,-9.97986,0.0134659,0.00114441,0.0157928,0.00488281,0.0146484,-0.00679016,0.0152969,0.00354767
