
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0.000610352,-2.42592,0.055681,-0.0735371,0.0544332,0.0697496,-0.0931465,0.145624,-0.125766,-0.0831808,0.0121689,0.0199509,0.0111389,0.00728607,0.0154114,0.0123978,0.029335,0.0200653,-9.97986,0.0147247,-0.00171661,0.0199127,0.00553131,0.0131607,0.013504,0.0189209,0.00812531
1,1,10.0097,-0.00244141,0.000762939,-2.42562,0.0553758,-0.0744527,0.0556539,0.0709703,-0.0919257,0.147149,-0.125156,-0.0813497,0.012207,0.0204086,0.0102997,0.000419617,0.0151825,0.00846863,0.0322723,0.0175858,-9.97986,0.014534,0.000572205,0.0173187,0.00854492,0.0230026,0.00789642,0.0175095,0.00652313
1,2,10.0097,0.0012207,0.000152588,-2.42348,0.0553758,-0.0723164,0.0547383,0.0709703,-0.0913154,0.146539,-0.125156,-0.0819601,0.013237,0.0214386,0.0128174,-0.00221252,0.0115204,0.0120926,0.038147,0.0201797,-9.97986,0.00782013,0.00110626,0.0149918,0.00789642,0.0258636,0.0125504,0.0196838,0.00411987
1,3,10.0097,0.00152588,0.000762939,-2.4247,0.0572069,-0.0729268,0.0550435,0.0691393,-0.0913154,0.146539,-0.124546,-0.0804342,0.0118256,0.0180054,0.0126266,-0.00629425,0.011673,0.0125122,0.0337601,0.0199127,-9.97986,0.0120544,-0.00537872,0.0183487,0.00549316,0.0215912,0.0151062,0.0180054,0.0037384
1,4,10.0097,-0.00152588,0.000152588,-2.42531,0.0572069,-0.0741475,0.054128,0.0715807,-0.0913154,0.145624,-0.123935,-0.0810445,0.0152206,0.0205994,0.0161743,-0.0103378,0.0119019,0.0109482,0.0257874,0.0151825,-9.97986,0.01194,-0.000572205,0.0190735,0.00659943,0.0270462,0.0151062,0.0172043,0.00457764
1,5,10.0097,0,0.000152588,-2.4247,0.0572069,-0.0735371,0.0550435,0.0718859,-0.0910102,0.146539,-0.125156,-0.080129,0.0125504,0.0183105,0.0152206,-0.0267792,0.00862122,0.00850677,0.0278091,0.017128,-9.97986,0.00907898,0.00205994,0.0191498,0.00427246,0.0201416,0.0164795,0.0198364,0.000801086
1,6,10.0097,-0.0012207,-0.00198364,-2.42531,0.0581224,-0.073232,0.0535176,0.0419786,-0.094062,0.145318,-0.126072,-0.0825704,0.00995636,0.0186157,0.0156403,-0.0449371,0.0144958,0.00907898,0.0238037,0.0157166,-9.97986,0.0094223,-0.00259399,0.022583,0.00286102,0.0215912,0.0094223,0.0173187,0.00587463
1,7,9.03859,-0.000610352,-0.00106812,-2.42562,0.0559862,-0.0747579,0.0535176,0.047777,-0.094062,0.146844,-0.125766,-0.0813497,0.0136566,0.0206757,0.0169373,-0.0650787,0.0146103,0.00709534,0.0278473,0.0171661,-9.97986,0.00881195,-0.0012207,0.0222778,0.00801086,0.021553,0.00801086,0.0206375,0.00793457
1,8,8.12032,-0.000305176,-0.0012207,-2.42592,0.0547655,-0.0744527,0.0556539,0.0596788,-0.090705,0.146844,-0.125766,-0.0825704,0.0123215,0.0203705,0.0165939,-0.0782776,0.0109863,0.00782013,0.0220871,0.0164413,-9.97986,0.00930786,-0.00225067,0.0209427,0.00118256,0.0213623,0.00164032,0.0175476,0.00358582
