
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00335693,0.000457764,-2.42501,0.0565965,-0.073232,0.0553487,0.07036,-0.0916206,0.147455,-0.124851,-0.0816549,0.0117111,0.0191116,0.0167084,0.0120163,0.0106049,0.00514984,0.0265884,0.0203705,-9.97986,0.0212097,-0.00396729,0.0547791,0.0359344,0.0214005,-0.0172043,0.043869,-0.00148773
1,1,10.0097,0.000610352,-0.000762939,-2.42501,0.0559862,-0.073232,0.0547383,0.0718859,-0.090705,0.145318,-0.124241,-0.0810445,0.00621796,0.0197601,0.0131989,0.0145721,0.0123215,0.00484467,0.0213623,0.016861,-9.97986,0.0238419,0.00114441,0.0482178,0.0419235,0.0222778,-0.0254059,0.0372696,-0.00499725
1,2,10.0097,0.000610352,0.0012207,-2.4244,0.0569017,-0.0765889,0.0547383,0.0715807,-0.0922309,0.148065,-0.123935,-0.0804342,0.0125885,0.0234222,0.0210953,0.0157166,0.00938416,0.00549316,0.023613,0.0173187,-9.97986,0.0221252,-0.00118256,0.0543213,0.0391388,0.0219727,-0.0321579,0.0325012,-0.00469208
1,3,10.0097,0.00152588,-0.000915527,-2.42898,0.0565965,-0.0738423,0.0532125,0.0462511,-0.0946723,0.146844,-0.126682,-0.0819601,0.0127029,0.0204086,0.0181198,0.0120544,0.0130081,0.00637054,0.0269699,0.0164413,-9.97986,0.0246811,-0.00171661,0.055275,0.0411987,0.02388,-0.0374603,0.0287247,-0.00190735
1,4,8.68093,0.000305176,-0.00244141,-2.42501,0.0572069,-0.0744527,0.054128,0.0447252,-0.0928413,0.146539,-0.126377,-0.0816549,0.0119019,0.0244904,0.0188828,0.0123978,0.0152206,0.0120163,0.0282288,0.0217056,-9.97986,0.0218582,-0.00411987,0.0428009,0.043602,0.0227356,-0.0336838,0.0287247,-0.00656128
1,5,7.49288,0.000915527,-0.000610352,-2.42592,0.0565965,-0.0753682,0.054128,0.0541857,-0.0928413,0.146234,-0.126072,-0.0831808,0.0113297,0.0287247,0.0185013,0.0101089,0.0147247,0.0114059,0.0242996,0.0183487,-9.97986,0.0237656,-0.00621796,0.0362396,0.0425339,0.0208664,-0.0191879,0.0232697,-0.00270844
1,6,7.27559,0.00152588,-0.000305176,-2.42348,0.0547655,-0.0744527,0.0529073,0.0621202,-0.0913154,0.144708,-0.126377,-0.0825704,0.0137329,0.0240707,0.016098,0.0131226,0.0151825,0.00862122,0.02285,0.0208664,-9.97986,0.0178146,-0.000648499,0.0325394,0.0399017,0.0177765,-0.00640869,0.0188065,-0.00362396
1,7,7.48708,0.00152588,0.000762939,-2.42745,0.0544603,-0.0744527,0.054128,0.0700548,-0.0919257,0.147149,-0.126072,-0.0831808,0.0160599,0.0244522,0.022316,0.0157547,0.0135422,0.0126266,0.0238037,0.0178909,-9.97986,0.0172806,-0.001297,0.0305557,0.0351334,0.022583,0.00526428,0.0166702,-0.00366211
1,8,9.14418,-0.000610352,0.000152588,-2.42653,0.0535448,-0.0717061,0.0556539,0.0880602,-0.0891792,0.144098,-0.125156,-0.085317,0.0144958,0.0282669,0.0178528,0.0156021,0.0156021,0.0101852,0.0246048,0.0144196,-9.97986,0.0209045,-0.00209808,0.0336075,0.0292969,0.0231552,0.0226974,0.0186539,-0.00556946
1,9,10.0097,-0.00244141,0.000915527,-2.42837,0.0541551,-0.0756734,0.0522969,0.0975206,-0.0934516,0.143792,-0.124546,-0.0865377,0.00984192,0.0262833,0.0168991,0.0119781,0.0175095,0.0119781,0.021286,0.018425,-9.97986,0.0215149,-0.00221252,0.0286102,0.0182343,0.0223923,0.0263596,0.0172424,-0.000686646
2,0,10.0097,0.0012207,-0.00198364,-2.4305,0.0547655,-0.0768941,0.0513814,0.0813463,-0.095893,0.143487,-0.126377,-0.0865377,0.0124359,0.0252151,0.0218201,0.0163269,0.0180817,0.0114059,0.0226593,0.0234222,-9.97986,0.0224304,-0.00453949,0.0273132,0.00724792,0.0233459,0.0231171,0.0182724,-0.00556946
2,1,10.0097,0.00183105,-0.000915527,-2.42928,0.0526292,-0.0768941,0.0519917,0.0724962,-0.0943672,0.143182,-0.126682,-0.0856222,0.0101089,0.0266266,0.0106049,0.0136185,0.0249481,0.0120544,0.0230789,0.0179291,-9.97986,0.0188828,-0.00274658,0.0292206,-0.00247955,0.0211334,0.0197983,0.0183105,-0.00118256
2,2,10.0097,-0.000610352,-0.00106812,-2.42867,0.0532396,-0.0747579,0.0516866,0.0697496,-0.0952827,0.141656,-0.127598,-0.0871481,0.011673,0.0275803,0.0175858,0.0117874,0.0255203,0.0141525,0.0231934,0.0169373,-9.97986,0.0182724,-0.0102997,0.0251007,-0.00495911,0.0255203,0.00167847,0.0161362,-0.00144958
2,3,10.0097,0.000610352,-0.000762939,-2.42959,0.0538499,-0.0756734,0.0519917,0.0700548,-0.0955879,0.143182,-0.127292,-0.0880636,0.0131607,0.0273132,0.0169754,0.00961304,0.0320053,0.0131226,0.0175476,0.0214386,-9.97986,0.0172043,-0.00873566,0.0263596,-0.015831,0.02388,-0.00202179,0.0140762,0.00137329
2,4,10.0097,0.000305176,-0.00152588,-2.42837,0.0535448,-0.0744527,0.0532125,0.0694445,-0.0952827,0.144403,-0.126682,-0.0859274,0.0100327,0.0291443,0.0191498,0.00957489,0.0352859,0.0069046,0.0189209,0.0164413,-9.97986,0.0179672,-0.00881195,0.0270462,-0.0230026,0.0233459,-0.00926971,0.0150681,-0.00156403
2,5,10.0097,0.000915527,-0.0012207,-2.42623,0.0553758,-0.0762837,0.0532125,0.07036,-0.0937568,0.14837,-0.126072,-0.085317,0.0114441,0.0327682,0.0180435,0.014267,0.0392151,0.0114441,0.0188065,0.0174713,-9.97986,0.0170517,-0.0169754,0.0227737,-0.0328445,0.0224686,-0.00740051,0.0147247,-0.00324249
2,6,10.0097,0.00244141,-0.00289917,-2.42684,0.0547655,-0.0759786,0.0538228,0.0685289,-0.0934516,0.144098,-0.126377,-0.0847066,0.0117493,0.0288773,0.0199509,0.0130081,0.0386047,0.0122452,0.0193024,0.0213242,-9.97986,0.0117493,-0.000495911,0.0247574,-0.0460434,0.0209808,-0.00461578,0.0144196,-0.00175476
2,7,10.0097,0,-0.000610352,-2.42562,0.055681,-0.0793355,0.0529073,0.0706652,-0.0925361,0.145929,-0.126682,-0.0850118,0.0127792,0.0284576,0.0144577,0.0130844,0.0356293,0.00743866,0.0182724,0.0204468,-9.97986,0.0120163,-0.00301361,0.0232315,-0.0572968,0.0257492,0.00255585,0.0112534,-0.00179291
2,8,10.0097,0.000305176,-0.000610352,-2.42257,0.0559862,-0.0744527,0.0547383,0.07036,-0.0931465,0.148675,-0.123935,-0.0831808,0.0110626,0.0265503,0.0164413,0.0105667,0.0322723,0.00812531,0.0195313,0.0134277,-9.97986,0.0117493,-0.0152588,0.0201416,-0.0692749,0.0232697,0.00705719,0.0156784,0.000228882
2,9,10.0097,-0.000305176,-0.000915527,-2.42562,0.055681,-0.0729268,0.054128,0.0718859,-0.0910102,0.146234,-0.123935,-0.0819601,0.0088501,0.0268555,0.0138092,0.01194,0.0344086,0.0094986,0.0191116,0.0172806,-9.97986,0.0115585,-0.0279999,0.0155258,-0.0770187,0.0214005,0.0141525,0.0112915,-0.000572205
