
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,4.97731,-0.000305176,0.00534058,-2.42898,0.0523241,-0.0762837,0.0535176,0.147875,-0.0897895,0.143182,-0.122104,-0.0865377,0.0146866,0.0210953,0.0175858,0.0136185,0.0213623,0.0087738,0.022049,0.0191879,-9.97986,0.0119781,-0.00244141,0.013504,0.00789642,0.0157166,0.0237274,0.0144196,0.0069046
1,1,10.0097,0,0.00427246,-2.42989,0.0538499,-0.0762837,0.0532125,0.152147,-0.0903999,0.145318,-0.122104,-0.0862325,0.0130081,0.0240707,0.0162888,0.0149536,0.0234222,0.0102234,0.0204849,0.0177383,-9.97986,0.0150299,-0.00305176,0.0145721,0.00518799,0.0121307,0.0209427,0.0136566,0.00389099
1,2,10.0097,0.00244141,0.00183105,-2.42959,0.0535448,-0.0759786,0.0495503,0.100572,-0.0971137,0.142267,-0.124851,-0.0892843,0.00762939,0.0231171,0.0192261,0.0123978,0.0187683,0.013504,0.0241089,0.0190353,-9.97986,0.0156403,-0.00873566,0.0161362,0.00595093,0.0140381,0.0180817,0.0139618,0.00816345
1,3,10.0097,0.00152588,0.000610352,-2.42959,0.0535448,-0.0759786,0.050771,0.0819567,-0.0968086,0.142877,-0.126987,-0.0889791,0.0106049,0.0289536,0.0150681,0.0128937,0.014534,0.00797272,0.0247574,0.0150299,-9.97986,0.0130463,-0.00270844,0.0104141,0.00556946,0.0149155,0.0110245,0.0109863,0.00522614
1,4,10.0097,-0.000610352,-0.000152588,-2.42806,0.0541551,-0.0759786,0.0519917,0.0746324,-0.0961982,0.143182,-0.126072,-0.0868429,0.0113297,0.0252533,0.015831,0.0141525,0.0216293,0.0114059,0.0185394,0.0167084,-9.97986,0.0107574,-0.00350952,0.0154495,0.0056076,0.014534,0.00450134,0.0119781,0.00659943
1,5,10.0097,0.00213623,-0.000305176,-2.42623,0.0547655,-0.0744527,0.0535176,0.072191,-0.0946723,0.143792,-0.125766,-0.0859274,0.00644684,0.0258636,0.0226974,0.00816345,0.0146103,0.0108337,0.0219727,0.0164032,-9.97986,0.0135422,-0.00835419,0.0172806,0.00717163,0.014267,0.00286102,0.0111389,0.00770569
1,6,10.0097,0.000610352,0,-2.42776,0.0547655,-0.0741475,0.0529073,0.0706652,-0.0943672,0.145013,-0.125766,-0.0837911,0.00598907,0.0298309,0.0238419,0.0113297,0.0177383,0.0132751,0.0249481,0.0203323,-9.97986,0.0118637,0.000457764,0.0100327,0.00724792,0.0170135,0.000610352,0.0130463,0.00537872
1,7,10.0097,0.000610352,0.000457764,-2.42653,0.0538499,-0.075063,0.0535176,0.0706652,-0.0931465,0.145318,-0.126072,-0.0834859,0.00614166,0.0273895,0.0244141,0.00904083,0.0174332,0.01091,0.02388,0.017128,-9.97986,0.016861,-0.00354767,0.010643,0.00671387,0.0152588,-7.62939e-005,0.0140762,0.00640869
1,8,10.0097,0.0012207,0.000305176,-2.42592,0.0565965,-0.0735371,0.054128,0.0718859,-0.0919257,0.145624,-0.126072,-0.0825704,0.00976563,0.0284576,0.0260162,0.0137711,0.018158,0.00827789,0.0217438,0.0177765,-9.97986,0.0137711,-0.00404358,0.0136566,0.00717163,0.014534,0.00141144,0.0138474,0.00564575
