
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,0.000610352,-2.42592,0.0562914,-0.0741475,0.0547383,0.0709703,-0.0922309,0.146539,-0.125766,-0.0825704,0.0130844,0.0203323,0.0376129,0.03685,0.0186157,0.00785828,0.0214005,0.019989,-9.97986,0.0175476,-0.000801086,0.0115967,0.00434875,0.0160217,-0.00442505,0.0165176,0.0105667
1,1,10.0097,-0.000915527,0.000305176,-2.42684,0.0553758,-0.0744527,0.054128,0.072191,-0.0931465,0.145318,-0.125766,-0.0819601,0.0131989,0.0190735,0.0247955,0.0327682,0.0168991,0.00976563,0.0225067,0.0188065,-9.97986,0.0144196,0.00087738,0.0146103,0.010643,0.0193024,-0.00465393,0.0147629,0.00583649
1,2,10.0097,0.000610352,-0.000152588,-2.4244,0.0578172,-0.0735371,0.0553487,0.0718859,-0.0919257,0.146234,-0.123935,-0.080129,0.00988007,0.0105667,0.0196457,0.0218582,0.0170517,0.0146484,0.0281525,0.0113678,-9.97986,0.0204849,-0.00274658,0.0148392,0.00713348,0.0214005,-0.00255585,0.0197601,0.00453949
1,3,10.0097,-0.0012207,-0.00167847,-2.42623,0.0562914,-0.0744527,0.0526021,0.0300768,-0.095893,0.145318,-0.127292,-0.0828756,0.0103378,0.0158691,0.023613,0.0112915,0.0133133,0.0113297,0.0257111,0.0177002,-9.97986,0.0151825,-0.00415802,0.0119781,0.0069046,0.019989,-0.000915527,0.0177383,0.00511169
1,4,3.01808,-0.0012207,-0.00488281,-2.42776,0.0578172,-0.073232,0.0516866,-0.0166151,-0.100165,0.14776,-0.129734,-0.0822652,0.0108337,0.0167465,0.0181198,0.012207,0.0136566,0.0108337,0.0242996,0.0206757,-9.97986,0.0171661,-0.0056076,0.0143433,0.00328064,0.0188446,-0.000991821,0.0157166,0.00408173
1,5,-4.54356,0.0012207,-0.00396729,-2.42653,0.0572069,-0.075063,0.0535176,-0.0147841,-0.0971137,0.14837,-0.130649,-0.0816549,0.00900269,0.0151062,0.0197983,0.00492096,0.0191498,0.0109863,0.0259781,0.0159836,-9.97986,0.0173187,0.0012207,0.0204849,0.00598907,0.0171661,-0.00263214,0.0166321,0.00347137
1,6,-9.99003,0,-0.00442505,-2.4244,0.0569017,-0.0729268,0.0550435,0.00596789,-0.0916206,0.146844,-0.127598,-0.0798238,0.0107193,0.012207,0.0158691,-0.0075531,0.0142288,0.00679016,0.0212479,0.0150299,-9.97986,0.0147247,-0.00228882,0.0117111,0.00972748,0.0186539,-0.00354767,0.0164795,0.0031662
1,7,-9.99003,-0.00213623,-0.00244141,-2.42623,0.0562914,-0.0738423,0.0574849,0.0343492,-0.0903999,0.145318,-0.127292,-0.0804342,0.0136566,0.0127029,0.0130081,-0.00614166,0.0139236,0.00976563,0.0221634,0.0171661,-9.97986,0.0150681,-0.00255585,0.0146484,0.00869751,-0.00679016,-0.00602722,0.0176239,0.00370026
1,8,-9.99003,0.0012207,-0.000152588,-2.42562,0.0547655,-0.0744527,0.0553487,0.0535753,-0.0894843,0.145624,-0.125156,-0.0813497,0.0121689,0.0168228,0.0240707,0.00892639,0.0164413,0.00888824,0.0239944,0.0197983,-9.97986,0.0189209,-0.0019455,0.0157166,0.00888824,-0.00419617,-0.0101471,0.0185394,0.00808716
