
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,3.59548,0,-0.00839233,-2.42806,0.0562914,-0.0747579,0.0519917,-0.0187513,-0.101386,0.145318,-0.130039,-0.0847066,0.00774384,0.0339508,0.0214767,0.00793457,-0.0365448,0.0188065,-0.00213623,0.0327682,-9.97986,0.0136566,-0.010643,0.00572205,-0.218544,-0.00278473,0.00801086,0.00205994,0.0102615
1,1,-4.27989,-0.000915527,-0.00808716,-2.42562,0.0559862,-0.0738423,0.0535176,-0.0190565,-0.0965034,0.146844,-0.130954,-0.0822652,0.0121689,0.0310135,0.0217438,0.016861,-0.0235367,0.0200653,0.0019455,0.0366592,-9.97986,0.0123215,-0.00144958,0.00598907,-0.256462,0.00038147,0.0172424,0.00225067,0.00869751
1,2,-9.99003,0.000610352,-0.00778198,-2.42531,0.0553758,-0.073232,0.055959,-0.000745974,-0.0937568,0.14776,-0.129429,-0.0813497,0.0106049,0.0272751,0.0260162,0.014801,-0.0259781,0.0215912,3.8147e-005,0.0363541,-9.97986,0.00862122,-0.00270844,0.00415802,-0.279999,0.000724792,0.0158691,0.00400543,0.0107574
1,3,-9.99003,0.000305176,-0.00518799,-2.4244,0.0550706,-0.0741475,0.0550435,0.037401,-0.090705,0.147455,-0.126072,-0.0810445,0.00728607,0.0297928,0.0185776,0.0108719,-0.023613,0.0164795,-0.00110626,0.0327682,-9.97986,0.0121689,-0.0117111,0.00953674,-0.307465,-0.0231552,0.0167465,0.00621796,0.00717163
1,4,-9.99003,-0.000915527,-0.00305176,-2.42653,0.0562914,-0.0747579,0.0553487,0.0554064,-0.0900947,0.145013,-0.127292,-0.0825704,0.0082016,0.0305557,0.0218582,0.0094986,-0.0213242,0.0185776,0.00556946,0.0358582,-9.97986,0.0106049,-0.00717163,0.00793457,-0.321999,-0.0214005,0.00576019,0.00656128,0.00640869
1,5,-9.99003,0.000915527,-0.000915527,-2.42653,0.0562914,-0.0744527,0.0550435,0.0633409,-0.090705,0.145013,-0.126072,-0.0825704,0.0138855,0.0299454,0.0206757,0.0103378,-0.0199509,0.0145721,0.000839233,0.0375366,-9.97986,0.00858307,-0.00331879,0.000572205,-0.328979,-0.0219345,-0.00434875,0.00175476,0.00656128
1,6,-9.99003,0.000610352,0.000152588,-2.42653,0.055681,-0.0741475,0.0547383,0.0901964,-0.088874,0.146234,-0.124546,-0.0831808,0.0136948,0.0279999,0.0291824,0.0105667,-0.0143051,0.0157547,0.00408173,0.0370407,-9.97986,0.0113297,0.0108337,0.00453949,-0.329361,0.00770569,-0.00217438,0.00362396,0.00961304
1,7,-4.60643,0,0.00366211,-2.42837,0.0544603,-0.0756734,0.0544332,0.135362,-0.0885688,0.143487,-0.12241,-0.0844015,0.0148392,0.0296402,0.0251389,0.00862122,-0.0209427,0.0130844,-0.000305176,0.0322342,-9.97986,0.00991821,0.0196838,0.00366211,-0.335274,0.00530243,0.00366211,0.00179291,0.00793457
1,8,2.64546,-0.000610352,0.00488281,-2.42745,0.0538499,-0.075063,0.0535176,0.154283,-0.0876533,0.142267,-0.121799,-0.0850118,0.0117493,0.0340652,0.0311661,0.0107574,-0.0133133,0.0128937,0.00118256,0.0308228,-9.97986,0.0087738,0.00808716,0.000343323,-0.334129,0.00839233,-0.000915527,-0.00160217,0.0075531
