
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,7.5298,0.0012207,0.00396729,-2.42837,0.0529344,-0.0762837,0.0535176,0.153368,-0.0910102,0.142877,-0.121799,-0.085317,0.00740051,0.0206375,0.0180435,0.00808716,0.0188828,0.010376,0.0199509,0.0150681,-9.97986,0.0134659,-0.00297546,0.0107956,0.00965118,0.017395,-0.0019455,0.0151825,0.00736237
1,1,10.0097,0.000610352,0.00396729,-2.4302,0.0535448,-0.0768941,0.0501607,0.12224,-0.0952827,0.143182,-0.124241,-0.0877584,0.00930786,0.0231171,0.0178146,0.00713348,0.0195694,0.0113678,0.0178909,0.0174332,-9.97986,0.0174332,-0.00377655,0.0145721,0.00717163,0.0149536,0.000801086,0.0177765,0.00709534
1,2,10.0097,0.000305176,0.00106812,-2.42989,0.0544603,-0.0768941,0.0504659,0.0889757,-0.0965034,0.142877,-0.126377,-0.0880636,0.0125504,0.0249863,0.022583,0.0151443,0.0158691,0.00663757,0.0199509,0.0186157,-9.97986,0.0193787,0.00148773,0.0160599,0.00926971,0.0223541,0.00114441,0.0170517,0.00782013
1,3,10.0097,0.000610352,0.000305176,-2.4302,0.0526292,-0.0765889,0.0513814,0.0776842,-0.0971137,0.142877,-0.126682,-0.0880636,0.00770569,0.0237656,0.0164795,0.0151825,0.0107574,0.00720978,0.0185394,0.0143433,-9.97986,0.0148773,-0.00511169,0.0125885,0.00205994,0.0188446,-0.00282288,0.0143051,0.00595093
1,4,10.0097,0,0.000305176,-2.42837,0.0550706,-0.0768941,0.0519917,0.0734117,-0.095893,0.142877,-0.126987,-0.0868429,0.0115204,0.0257492,0.0205231,0.014801,0.021019,0.0141525,0.0237274,0.0199509,-9.97986,0.0178909,0.000724792,0.0151062,0.00659943,0.0181198,-0.00225067,0.0191116,0.00671387
1,5,10.0097,-0.000305176,0.000152588,-2.42898,0.0541551,-0.075063,0.0532125,0.072191,-0.0931465,0.144708,-0.126377,-0.085317,0.0125122,0.0230408,0.0204086,0.0111389,0.0177002,0.00789642,0.0236511,0.0248337,-9.97986,0.0188828,-0.00232697,0.0114441,0.00724792,0.0192642,-0.00217438,0.0169754,0.00789642
1,6,10.0097,0.000305176,0,-2.42745,0.0553758,-0.075063,0.0532125,0.0715807,-0.0922309,0.145318,-0.126072,-0.0844015,0.0114822,0.0261307,0.0199509,0.0112534,0.0184631,0.0111008,0.0198746,0.030899,-9.97986,0.0211334,-0.00415802,0.0123215,0.00652313,0.0234222,-0.00541687,0.0170898,0.00957489
1,7,10.0097,-0.000305176,0.000762939,-2.42684,0.0559862,-0.0741475,0.0535176,0.0697496,-0.0928413,0.145013,-0.125156,-0.0837911,0.0167847,0.026741,0.017128,0.00823975,0.0191116,0.0112915,0.0210571,0.0280762,-9.97986,0.0220871,0.00110626,0.0138092,0.00614166,0.0193405,0.0018692,0.0174332,0.0094223
1,8,10.0097,0.00213623,0.000457764,-2.42623,0.0562914,-0.0729268,0.0538228,0.0706652,-0.0925361,0.145929,-0.125461,-0.0825704,0.0136185,0.0260544,0.0190353,0.0114822,0.0162506,0.00442505,0.0214386,0.0269318,-9.97986,0.0221252,-0.0030899,0.0108719,0.00331879,0.0172424,-0.00183105,0.0135422,0.0075531
