
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,0,-2.42684,0.0544603,-0.0744527,0.0529073,0.0718859,-0.0943672,0.145013,-0.125766,-0.0847066,0.0112152,0.02285,0.0180054,0.0122833,0.0216675,0.0101471,0.0211334,0.0150299,-9.97986,0.0165939,-0.00297546,0.0131607,0.00740051,0.0172424,-0.00221252,0.018425,0.00694275
1,1,10.0097,-0.000915527,0.000305176,-2.42776,0.0535448,-0.0747579,0.0535176,0.0712755,-0.0946723,0.144708,-0.125461,-0.0847066,0.00640869,0.0245285,0.0165558,0.00854492,0.0162125,0.00640869,0.0176239,0.0151062,-9.97986,0.0138855,-0.00392914,0.0165939,0.00499725,0.0189209,0.000190735,0.0143814,0.00385284
1,2,10.0097,0.000915527,0,-2.42684,0.0550706,-0.0738423,0.0544332,0.0706652,-0.0934516,0.144403,-0.124851,-0.0844015,0.0123596,0.0225067,0.0217056,0.0115585,0.0125504,0.00930786,0.0207138,0.0172424,-9.97986,0.0149536,-0.00179291,0.0127411,0.00480652,0.0151825,-0.00106812,0.0146484,0.00476837
1,3,10.0097,0.0012207,-0.000305176,-2.42531,0.0553758,-0.0735371,0.0556539,0.0724962,-0.0913154,0.146844,-0.124851,-0.0822652,0.0112152,0.0235748,0.0192642,0.0149918,0.0191879,0.013237,0.0235367,0.0169754,-9.97986,0.0178146,-0.00141144,0.0165558,0.00637054,0.0178146,0.000915527,0.0159836,0.0075531
1,4,10.0097,0,0.000152588,-2.4247,0.0559862,-0.0747579,0.0556539,0.0724962,-0.0919257,0.145624,-0.124241,-0.0816549,0.0117111,0.0249481,0.0173187,0.0133514,0.019455,0.0133133,0.0232697,0.0257111,-9.97986,0.0241089,7.62939e-005,0.0152969,0.00728607,0.018692,0.00385284,0.0161362,0.00778198
1,5,10.0097,0.000610352,-0.000457764,-2.42714,0.0559862,-0.0738423,0.0532125,0.0572374,-0.0946723,0.145013,-0.126072,-0.0825704,0.0102234,0.0218582,0.0185394,0.00988007,0.0204086,0.0106812,0.0216675,0.0234985,-9.97986,0.0193787,-0.00522614,0.011673,0.00640869,0.0170135,-0.0038147,0.014534,0.00415802
1,6,8.4673,-0.000610352,-0.00244141,-2.42653,0.0562914,-0.075063,0.0526021,0.00383166,-0.0986396,0.145318,-0.128208,-0.0837911,0.0114441,0.0279617,0.0175095,0.015831,0.020752,0.0082016,0.025177,0.0299835,-9.97986,0.0222778,-0.00167847,0.0123215,0.00919342,0.0133896,-0.00106812,0.0168991,0.00957489
1,7,-0.454511,0.000305176,-0.00427246,-2.42562,0.0565965,-0.0747579,0.0544332,-0.00898572,-0.095893,0.147149,-0.129734,-0.0834859,0.00587463,0.019722,0.0181961,0.00995636,0.0182343,0.00858307,0.0218201,0.0279617,-9.97986,0.0237274,-0.00453949,0.0134277,0.00938416,0.0201797,-0.00331879,0.017662,0.00873566
1,8,-7.91301,0.000305176,-0.00442505,-2.42592,0.0578172,-0.075063,0.0544332,-0.0144789,-0.0971137,0.14776,-0.130039,-0.0816549,0.0116348,0.0242233,0.0187302,0.0140381,0.0184631,0.0101852,0.0193787,0.0209045,-9.97986,0.018425,-0.000495911,0.0114059,0.00659943,0.0197601,-0.00133514,0.0162888,0.00793457
