
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,-0.000152588,-2.42653,0.0562914,-0.0741475,0.0532125,0.0724962,-0.0897895,0.144098,-0.125766,-0.0834859,0.0629425,0.0362396,0.0420761,0.0205994,0.160675,0.0271225,0.0175095,-0.0043869,-9.97986,-0.0597382,-0.00694275,0.0878906,0.0114822,0.0274658,-0.00865936,0.0137329,0.0487137
1,1,10.0097,0.0012207,-0.000457764,-2.42592,0.0559862,-0.0735371,0.0532125,0.0706652,-0.0900947,0.145624,-0.124241,-0.0813497,0.111732,0.0282288,0.0320816,0.0146484,0.215607,0.0198364,0.0228882,0.0114441,-9.97986,-0.111961,-0.0104904,0.058136,0.0107956,0.0265884,-0.00667572,0.0190735,0.0233078
1,2,10.0097,-0.000610352,0.000762939,-2.42531,0.0569017,-0.0747579,0.0535176,0.0697496,-0.0913154,0.145318,-0.125156,-0.0816549,0.121078,0.032959,0.0295639,0.00911713,0.276451,0.00667572,0.0192261,0.0216293,-9.97986,-0.1334,-0.0101471,0.0167847,0.00450134,0.0251389,-0.00431061,0.0230026,-0.00190735
1,3,10.0097,-0.000305176,-0.000457764,-2.42623,0.0538499,-0.0756734,0.0495503,0.0404528,-0.0968086,0.145929,-0.127292,-0.0828756,0.0931168,0.0223541,0.0296402,0.00968933,0.239906,-0.00335693,0.0178909,0.0281906,-9.97986,-0.13382,-0.00606537,-0.0369644,0.00473022,0.00976563,-0.00659943,0.0186157,0.0105667
1,4,6.20259,0,-0.00350952,-2.42745,0.0559862,-0.0738423,0.050771,-0.0114271,-0.100776,0.146844,-0.128513,-0.0834859,0.03479,0.0232697,0.0260162,0.0117111,0.140343,-0.00469208,0.0169373,0.0277328,-9.97986,-0.120468,-0.00778198,-0.0712967,0.00831604,0.00377655,-0.000572205,0.0208282,0.0466537
1,5,-1.60258,0.0012207,-0.00488281,-2.42623,0.0559862,-0.0744527,0.0526021,-0.0150892,-0.0995551,0.147149,-0.130344,-0.0825704,-0.00289917,0.0227356,0.0179291,0.013237,0.032196,-0.0239182,0.0219345,0.0218201,-9.97986,-0.0937653,-0.00553131,-0.0918579,0.00858307,0.000305176,0.0044632,0.0240326,0.0825882
1,6,-9.1978,0.000915527,-0.00427246,-2.4247,0.0562914,-0.0738423,0.0532125,-0.00532361,-0.0943672,0.147455,-0.129734,-0.0813497,-0.0131226,0.0139236,0.0200653,0.0069809,-0.0539398,-0.0366211,0.0243759,0.0223923,-9.97986,-0.0820923,-0.000610352,-0.0960541,0.0113297,-0.000419617,0.00377655,0.0254059,0.104065
1,7,-9.99003,0.00152588,-0.00335693,-2.4247,0.0562914,-0.0735371,0.0574849,0.0282457,-0.0925361,0.145013,-0.127598,-0.0816549,-0.0373077,0.0164795,0.017395,0.00740051,-0.120163,-0.0444794,0.0283051,0.0254822,-9.97986,-0.0297546,-3.8147e-005,-0.0764084,0.0130844,-0.00461578,0.00976563,0.0268936,0.0540924
1,8,-9.99003,0.000915527,-0.000610352,-2.42531,0.0544603,-0.0735371,0.0556539,0.0499132,-0.0922309,0.145929,-0.126377,-0.0810445,-0.0535202,0.0101852,0.0087738,0.00602722,-0.171013,-0.0434875,0.0277328,0.0319672,-9.97986,0.0653458,-0.00259399,-0.0482559,0.0111771,-0.0217819,0.00495911,0.0270081,0.0133896
1,9,-9.99003,0.0012207,-0.000915527,-2.42562,0.0550706,-0.0747579,0.0565694,0.0657823,-0.0910102,0.143792,-0.125766,-0.0822652,-0.0170517,0.00835419,0.0102997,0.00415802,-0.163765,-0.0166321,0.0257874,0.0322723,-9.97986,0.131798,7.62939e-005,-0.0219727,0.0130844,-0.0234222,0.00331879,0.0236511,0.0168991
2,0,-9.99003,-0.000305176,0.00167847,-2.42623,0.0553758,-0.0747579,0.055959,0.0923326,-0.0882636,0.145318,-0.124241,-0.0816549,0.127792,0.0100708,0.00835419,0.0105667,-0.120049,0.00225067,0.0251007,0.018692,-9.97986,0.151558,0.00320435,0.00812531,0.0130081,-0.00823975,-0.00106812,0.0224686,0.0156021
2,1,-4.28325,0.0012207,0.00442505,-2.42714,0.0547655,-0.0756734,0.0571797,0.142992,-0.0855171,0.143487,-0.12302,-0.0831808,0.244637,0.0105286,0.0101852,0.00598907,-0.0487137,0.00465393,0.0298309,0.0117493,-9.97986,0.160789,-0.000724792,0.0481796,0.0173569,-0.00686646,-0.00255585,0.0231934,0.03582
2,2,3.10597,0.0012207,0.00518799,-2.42837,0.0532396,-0.0756734,0.0544332,0.151842,-0.088874,0.145929,-0.120884,-0.0844015,0.225868,0.00862122,0.00911713,0.0101471,-0.00259399,0.00671387,0.0271225,0.0115204,-9.97986,0.166359,-0.00160217,0.0799942,0.0188446,-0.00183105,-0.00240326,0.0167084,0.0793839
2,3,10.0097,0,0.00427246,-2.42714,0.0535448,-0.0753682,0.0547383,0.154894,-0.0894843,0.144708,-0.121189,-0.0859274,0.186882,0.0126648,0.00190735,0.00537872,-0.0345993,0.00976563,0.0312805,0.0243759,-9.97986,0.141983,0.00350952,0.107574,0.0214005,0.0056839,0.000495911,0.0133514,0.114441
2,4,10.0097,0.000610352,0.00228882,-2.4305,0.0526292,-0.0771993,0.0495503,0.101183,-0.0974189,0.142877,-0.126072,-0.0898946,0.136185,0.00686646,0.00289917,0.00389099,-0.0915909,0.00946045,0.0331497,0.0284195,-9.97986,0.115738,0.00583649,0.12085,0.0267029,0.02285,-0.000305176,0.0131226,0.104904
