
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00183105,0.000610352,-2.42837,0.0541551,-0.0744527,0.0538228,0.0715807,-0.094062,0.145318,-0.125766,-0.0847066,0.00709534,0.0222778,0.0150681,0.0144958,0.0152969,0.00911713,0.0217438,0.0182724,-9.97986,0.0163269,-0.00377655,0.0162125,0.00133514,0.0152588,-0.00404358,0.0150681,0.0043869
1,1,10.0097,0,0,-2.42653,0.055681,-0.0735371,0.054128,0.07036,-0.0931465,0.146234,-0.125766,-0.0837911,0.00724792,0.0257111,0.0216293,0.0126648,0.0209427,0.0102615,0.0237274,0.0203705,-9.97986,0.0153351,-0.00133514,0.0147247,0.00553131,0.0197601,-0.00278473,0.0179291,0.0088501
1,2,10.0097,0,-0.000152588,-2.4247,0.0559862,-0.0741475,0.0553487,0.0724962,-0.0925361,0.145929,-0.124546,-0.0822652,0.0127029,0.0237274,0.0189209,0.0141525,0.0152206,0.0110245,0.0199127,0.0213623,-9.97986,0.0179291,-0.00167847,0.0169373,0.00499725,0.0187683,-0.0031662,0.015564,0.00740051
1,3,10.0097,0.000915527,0.000152588,-2.4247,0.0565965,-0.0723164,0.0553487,0.0706652,-0.0913154,0.146844,-0.123935,-0.0810445,0.014267,0.022583,0.0196075,0.01297,0.0164413,0.0100708,0.0230408,0.0218201,-9.97986,0.0184631,-0.00274658,0.0172806,0.00701904,0.0193787,-0.00114441,0.0168228,0.00854492
1,4,10.0097,0.000610352,-0.0012207,-2.42653,0.0559862,-0.0747579,0.0516866,0.0297716,-0.0980293,0.145624,-0.128208,-0.0837911,0.0101852,0.0242233,0.0207901,0.0115585,0.0191879,0.0127792,0.023613,0.0272369,-9.97986,0.0217438,-0.0018692,0.0177002,0.00671387,0.0155258,-0.0018692,0.0152969,0.00530243
1,5,4.43196,0.000610352,-0.00411987,-2.42776,0.0575121,-0.0738423,0.0513814,-0.0175306,-0.100471,0.145929,-0.130039,-0.0825704,0.00972748,0.0200653,0.0238037,0.0147247,0.018959,0.00923157,0.0250244,0.0212097,-9.97986,0.0199127,-0.00488281,0.0127411,0.00556946,0.0188065,-0.00602722,0.0114441,0.00667572
1,6,-3.3018,-0.000610352,-0.00396729,-2.42562,0.0562914,-0.0744527,0.0532125,-0.0163099,-0.0974189,0.145624,-0.129734,-0.0816549,0.0123978,0.0240326,0.0212097,0.0158691,0.0175095,0.0114441,0.0216675,0.0278473,-9.97986,0.0211716,0.00190735,0.0162125,0.00518799,0.0213242,-0.00587463,0.0166702,0.00984192
1,7,-9.99003,0.0012207,-0.00396729,-2.4244,0.055681,-0.0735371,0.0547383,0.00108508,-0.0931465,0.147455,-0.128513,-0.080129,0.0138855,0.0247955,0.0221634,0.0150681,0.0168228,0.0138474,0.02285,0.0202942,-9.97986,0.0205231,-0.00167847,0.0158691,0.00713348,0.0201035,-0.00225067,0.0155258,0.00724792
1,8,-9.99003,0.000610352,-0.00244141,-2.42592,0.055681,-0.0747579,0.055959,0.0291613,-0.0910102,0.145624,-0.126987,-0.0819601,0.00984192,0.0233841,0.0188828,0.0144958,0.0157166,0.00953674,0.0196838,0.024147,-9.97986,0.0167084,-0.00392914,0.0133514,0.0056839,-0.00782013,-0.00286102,0.0152588,0.00770569
