
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000915527,0.000305176,-2.42684,0.0550706,-0.0741475,0.0556539,0.0575426,-0.090705,0.146234,-0.126072,-0.0825704,0.001297,0.0196838,0.015831,0.0165939,0.0403595,0.00782013,-0.0131989,0.00789642,-9.97986,-0.0101852,-0.0124741,-0.173531,0.0325775,-0.0182343,-0.00930786,0.0309372,0.0357437
1,1,-9.99003,0.00152588,0.000915527,-2.42714,0.0547655,-0.073232,0.0550435,0.0639513,-0.0916206,0.146844,-0.126072,-0.0837911,-0.00835419,0.0191498,0.0170135,0.0160599,0.0426102,0.00843048,-0.0118637,0.012207,-9.97986,-0.0104141,-0.00507355,-0.174484,0.0470734,-0.0136948,0.00576019,0.0431824,0.0449753
1,2,-9.99003,0.000610352,0.0012207,-2.42501,0.0547655,-0.0747579,0.055959,0.0886705,-0.0879585,0.145318,-0.124546,-0.0828756,-0.00602722,0.0206375,0.021286,0.0157547,0.0357819,-0.00148773,-0.0102234,0.00423431,-9.97986,-0.0186157,-0.010376,-0.186691,0.0516891,0.00511169,0.0182724,0.0559998,0.057373
1,3,-5.07853,0.000305176,0.00396729,-2.42806,0.0541551,-0.0756734,0.0535176,0.133837,-0.0876533,0.143792,-0.122715,-0.0834859,0.000686646,0.0239563,0.0225067,0.00930786,0.034523,-0.00137329,-0.00591278,0.00427246,-9.97986,-0.0237274,-0.011673,-0.195236,0.0549698,0.00457764,0.0222015,0.061264,0.0626373
1,4,2.02138,0,0.00534058,-2.42745,0.0541551,-0.075063,0.0532125,0.154588,-0.0879585,0.145013,-0.121189,-0.0850118,-0.00400543,0.0190735,0.0163269,0.0123215,0.0330353,-0.0162888,-0.00640869,0.00648499,-9.97986,-0.025444,-0.00717163,-0.202293,0.0683975,0.00377655,0.0189209,0.0734711,0.0658417
1,5,9.37917,-0.00183105,0.00518799,-2.42837,0.0535448,-0.0756734,0.0535176,0.154283,-0.090705,0.143792,-0.121494,-0.0850118,-0.00236511,0.0236511,0.0202179,0.014801,0.0307465,-0.0190735,-0.00858307,0.00450134,-9.97986,-0.0171661,-0.00640869,-0.207253,0.0767899,0.00759125,0.0119019,0.0861359,0.0620651
1,6,10.0097,0.000305176,0.00320435,-2.43294,0.0529344,-0.0762837,0.0495503,0.109422,-0.0971137,0.141961,-0.125766,-0.0880636,-0.00144958,0.0252151,0.0212479,0.0144958,0.03685,-0.0234985,-0.0043869,0.00629425,-9.97986,-0.0179672,-0.00839233,-0.210342,0.0788879,0.00762939,0.00591278,0.0923538,0.0590134
1,7,10.0097,0.000305176,0.00152588,-2.43111,0.0532396,-0.0753682,0.0501607,0.0859239,-0.0965034,0.142572,-0.126377,-0.0883688,0.00530243,0.0239944,0.0205994,0.0112915,0.0275803,-0.034523,-0.00289917,0.00534058,-9.97986,-0.00663757,-0.0114822,-0.212059,0.0839233,0.00534058,0.0050354,0.102272,0.0582886
1,8,10.0097,0.000915527,0.000457764,-2.42898,0.0541551,-0.0756734,0.0532125,0.0767687,-0.0952827,0.144098,-0.126377,-0.0874532,0.0120926,0.02388,0.0211716,0.0138474,0.0285721,-0.0322723,-0.00205994,0.00415802,-9.97986,-0.00385284,-0.0106049,-0.207329,0.0854874,0.00774384,0.00843048,0.105705,0.0505066
