
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,-0.000762939,-2.42867,0.0541551,-0.0756734,0.0513814,0.0718859,-0.095893,0.143792,-0.126377,-0.0874532,0.0118637,0.025444,0.0190735,0.0137711,0.0120544,0.0164413,0.0219727,0.0251389,-9.97986,0.0147629,-0.0012207,0.0167465,0.00637054,0.0157166,-0.0206375,0.0289154,0.0102234
1,1,10.0097,-0.000305176,-0.000457764,-2.43111,0.0529344,-0.0759786,0.0522969,0.0691393,-0.095893,0.143792,-0.128818,-0.0874532,0.0123596,0.0244522,0.0206757,0.0144958,0.00816345,0.0171661,0.0212479,0.0193787,-9.97986,0.0172806,-0.00328064,0.0134659,0.00743866,0.0174332,-0.0149536,0.0279236,0.00751495
1,2,10.0097,0,-0.000457764,-2.42989,0.0535448,-0.0756734,0.0519917,0.0679186,-0.0949775,0.144403,-0.127292,-0.0868429,0.0119019,0.0257492,0.0207901,0.0119781,0.0130844,0.0150299,0.0219727,0.0209427,-9.97986,0.0144196,-0.00408173,0.0196838,0.00522614,0.0196457,-0.0134277,0.0313187,0.00965118
1,3,10.0097,0,-0.000610352,-2.42898,0.0538499,-0.075063,0.0522969,0.0694445,-0.0949775,0.143792,-0.127292,-0.0868429,0.00900269,0.0247955,0.0189972,0.0123978,0.0082016,0.0165939,0.0229645,0.0226974,-9.97986,0.0107193,-0.00621796,0.0133896,0.00480652,0.0183868,-0.022583,0.03479,0.0088501
1,4,10.0097,-0.000305176,-0.000457764,-2.42837,0.0550706,-0.0753682,0.0532125,0.0688341,-0.0943672,0.143182,-0.126682,-0.0850118,0.0119781,0.0223541,0.0131989,0.0123596,0.00862122,0.0169373,0.0203705,0.0228882,-9.97986,0.0115585,-0.00736237,0.0182724,0.00209808,0.0191116,-0.0212479,0.0315094,0.0105667
1,5,10.0097,0.000610352,0.000305176,-2.42776,0.0547655,-0.075063,0.0532125,0.0694445,-0.0934516,0.145013,-0.126377,-0.0847066,0.0115967,0.026741,0.0174713,0.0137329,0.00907898,0.014534,0.0261688,0.0203705,-9.97986,0.00930786,-0.00370026,0.0128174,0.00236511,0.0169373,-0.0265884,0.0344086,0.010643
1,6,10.0097,0.000610352,0.000152588,-2.42684,0.0550706,-0.075063,0.054128,0.07036,-0.0934516,0.145624,-0.125461,-0.0840963,0.0118256,0.0274277,0.0195313,0.00823975,0.00747681,0.014534,0.0279617,0.0218582,-9.97986,0.00988007,-0.00408173,0.0142288,0.00587463,0.0177383,-0.0199509,0.0341797,0.010376
1,7,10.0097,-0.000305176,0.000305176,-2.42714,0.055681,-0.0741475,0.0547383,0.0697496,-0.0928413,0.146234,-0.126377,-0.0840963,0.0119781,0.0271988,0.0153351,0.00968933,0.0128174,0.0129318,0.0244141,0.0215149,-9.97986,0.0109863,-3.8147e-005,0.0178146,0.00465393,0.0158691,-0.014534,0.0357056,0.0100708
1,8,10.0097,0.000915527,0.000152588,-2.42562,0.0559862,-0.0741475,0.0547383,0.0712755,-0.0910102,0.145929,-0.124546,-0.0816549,0.0101471,0.0298309,0.0120544,0.0130844,0.0115204,0.0185013,0.0281906,0.0191498,-9.97986,0.0110245,-0.000457764,0.0121689,0.00740051,0.0191498,-0.00347137,0.0325394,0.00930786
