
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,0.000305176,-2.42684,0.0550706,-0.0759786,0.0547383,0.07036,-0.0937568,0.144098,-0.126377,-0.0840963,0.0115967,0.0189972,0.0187683,0.00289917,0.0177383,0.00728607,0.0222778,0.019722,-9.97986,0.0189972,-0.00144958,0.0172806,0.00526428,0.0176239,-0.00370026,0.0141144,0.00652313
1,1,10.0097,0.000305176,-0.000152588,-2.42684,0.0559862,-0.0756734,0.0544332,0.0700548,-0.0919257,0.145013,-0.125766,-0.0834859,0.012207,0.0106812,0.0198746,0.0402069,0.0148392,0.0114441,0.0217438,0.0199509,-9.97986,0.01091,-0.00259399,0.0133133,0.00984192,0.0196075,-0.00114441,0.0147247,0.00724792
1,2,10.0097,0.000915527,-0.000152588,-2.42592,0.055681,-0.0741475,0.0553487,0.0706652,-0.0925361,0.146539,-0.124241,-0.0825704,0.014534,0.0186539,0.0195313,0.0758743,0.0148392,0.0128555,0.021019,0.0227737,-9.97986,0.0114059,-0.000190735,0.0144196,0.00637054,0.0153732,-0.000305176,0.0193787,0.00461578
1,3,10.0097,0.000915527,0.000762939,-2.42592,0.0550706,-0.0726216,0.0550435,0.0697496,-0.0919257,0.146234,-0.124546,-0.0813497,0.00991821,0.0148773,0.0222397,0.0816345,0.0178146,0.0112534,0.0205231,0.0260162,-9.97986,0.00873566,0.00110626,0.0147247,0.00873566,0.0172806,-0.00358582,0.0151443,0.00465393
1,4,10.0097,0.00213623,-0.000152588,-2.4244,0.055681,-0.0744527,0.0568746,0.0709703,-0.0919257,0.146844,-0.124546,-0.0804342,0.0129318,0.00831604,0.0169373,0.0354385,0.0217819,0.00766754,0.0188065,0.017662,-9.97986,0.0121307,-0.00469208,0.0136566,0.00953674,0.0194931,-0.00190735,0.0144196,0.00797272
1,5,10.0097,0,0,-2.42409,0.0572069,-0.0738423,0.0553487,0.0712755,-0.0922309,0.146539,-0.124241,-0.0810445,0.0122452,0.0154114,0.0158691,-0.00221252,0.0191879,0.00839233,0.0224686,0.00934601,-9.97986,0.0146866,-0.00629425,0.0152206,0.00621796,0.0166321,-0.00541687,0.0199509,0.00679016
1,6,10.0097,-0.0012207,-0.000152588,-2.42653,0.0565965,-0.0741475,0.0532125,0.0654772,-0.0925361,0.145929,-0.12363,-0.0819601,0.00873566,0.0241089,0.0228119,0.0121689,0.016098,0.00488281,0.0188446,0.00980377,-9.97986,0.0146484,-0.0012207,0.0167465,0.00415802,0.0154877,-0.00228882,0.019989,0.00743866
1,7,10.0097,0.000610352,-0.00152588,-2.42653,0.0559862,-0.0741475,0.054128,0.0361803,-0.0980293,0.147149,-0.125461,-0.0816549,0.00923157,0.0255966,0.0206375,0.00968933,0.0240326,0.0114822,0.0201035,0.00900269,-9.97986,0.0133133,-0.00259399,0.0127411,0.00968933,0.0164795,-0.00354767,0.0193024,0.00572205
1,8,7.5707,0.000305176,-0.000915527,-2.42623,0.0562914,-0.0747579,0.0532125,0.04442,-0.0931465,0.146844,-0.126072,-0.0813497,0.0106812,0.0289917,0.0142288,0.00343323,0.0153351,0.0088501,0.0189209,0.00915527,-9.97986,0.0189972,-0.000152588,0.0144196,0.00865936,0.0179672,-0.00465393,0.0200653,0.00789642
1,9,6.39791,0.00366211,-0.000915527,-2.42653,0.0529344,-0.0735371,0.0547383,0.0554064,-0.0919257,0.146234,-0.126072,-0.0825704,0.00732422,0.0325394,0.0157547,0.031662,0.0143433,0.0124741,0.0164795,0.0197983,-9.97986,0.0207138,0.000801086,0.0120926,0.00785828,0.0157547,-0.00499725,0.0185394,0.00637054
