
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-6.02244,-0.00244141,-0.00457764,-2.42501,0.0565965,-0.0744527,0.0532125,-0.0141737,-0.095893,0.146844,-0.129734,-0.0807394,0.0149918,0.0235748,0.0224304,0.0110245,0.018425,0.00770569,0.02491,0.0310898,-9.97986,0.0208664,0.00301361,0.0165939,0.00278473,0.0177765,-0.00358582,0.0144577,0.00865936
1,1,-9.99003,-0.000305176,-0.00335693,-2.4247,0.0562914,-0.0744527,0.0550435,0.0108507,-0.0931465,0.14837,-0.127903,-0.0813497,0.00919342,0.0226212,0.0199127,0.0094986,0.0164413,0.0125122,0.0260162,0.026207,-9.97986,0.0210571,-0.00202179,0.0148773,0.00732422,0.0202942,-0.00415802,0.0180817,0.0102997
1,2,-9.99003,0.00335693,-0.00213623,-2.42379,0.055681,-0.0744527,0.0553487,0.0386217,-0.0913154,0.145624,-0.127598,-0.0804342,0.00961304,0.0218582,0.0170517,0.0112915,0.018158,0.0105667,0.02388,0.0237274,-9.97986,0.0175095,0.00114441,0.0146484,0.0043869,0.00225067,-0.00778198,0.0170517,0.0088501
1,3,-9.99003,0.00183105,-0.000305176,-2.42592,0.0547655,-0.0744527,0.0556539,0.058153,-0.0903999,0.145929,-0.126072,-0.0816549,0.01297,0.0224304,0.017128,0.00873566,0.0180435,0.00957489,0.0222397,0.0173569,-9.97986,0.0179672,0.00110626,0.0170517,0.00514984,-0.00301361,-0.00457764,0.0145721,0.00648499
1,4,-9.99003,0.000305176,0.000457764,-2.42623,0.0559862,-0.0744527,0.0556539,0.0767687,-0.0897895,0.146539,-0.125156,-0.0825704,0.0088501,0.0243378,0.0154114,0.00808716,0.0167465,0.0122452,0.0222015,0.0167465,-9.97986,0.0109863,-0.00396729,0.013504,0.00255585,0.013504,-0.000991821,0.0128937,0.00797272
1,5,-8.99608,0.00213623,0.00183105,-2.4244,0.0544603,-0.0744527,0.0562642,0.128343,-0.0846015,0.144098,-0.123325,-0.0828756,0.0117493,0.0219727,0.0188065,0.0112915,0.0178909,0.0123596,0.0236893,0.013504,-9.97986,0.0106049,-0.0018692,0.0147629,0.00598907,0.0155258,-0.00213623,0.0141525,0.00431061
1,6,-0.487776,0.0012207,0.00427246,-2.42745,0.0535448,-0.0756734,0.0547383,0.142992,-0.088874,0.144098,-0.121799,-0.0847066,0.0117874,0.0270844,0.0158691,0.0109482,0.0162888,0.0105667,0.025177,0.0128555,-9.97986,0.00827789,-0.00347137,0.0102234,0.00411987,0.0156403,-0.0056839,0.0163651,0.00553131
1,7,7.11904,-0.000610352,0.00396729,-2.42837,0.0535448,-0.0756734,0.054128,0.153368,-0.0891792,0.143792,-0.121189,-0.0856222,0.00923157,0.0213623,0.0230026,0.0108719,0.0140381,0.0127792,0.0257111,0.00843048,-9.97986,0.00976563,-0.00217438,0.0119019,0.00328064,0.014267,-0.00835419,0.0145721,0.00499725
1,8,10.0097,0.0012207,0.00320435,-2.42928,0.0517137,-0.0762837,0.0504659,0.124376,-0.0955879,0.141961,-0.12363,-0.0886739,0.00682831,0.0242996,0.0183105,0.00534058,0.0149536,0.00965118,0.0255585,0.0087738,-9.97986,0.0106049,-0.00652313,0.0116348,0.00286102,0.0115204,-0.00602722,0.0144196,0.00301361
