
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.0012207,-0.00167847,-2.42409,0.0562914,-0.0729268,0.055959,0.0435045,-0.0891792,0.146234,-0.126377,-0.0810445,0.0121689,-0.067215,-0.0223541,-0.0830841,0.0148773,-0.0154877,0.0292587,0.0165176,-9.97986,0.0166702,0.0224686,0.0150299,0.0379562,-0.0286102,0.0121307,0.0131226,0.00724792
1,1,-9.99003,0.000305176,-0.0012207,-2.42562,0.0547655,-0.0744527,0.0547383,0.058153,-0.0913154,0.148065,-0.126072,-0.0822652,0.0120163,-0.0424194,-0.0260925,-0.0509644,0.0144577,-0.0171661,0.0273514,0.0431442,-9.97986,0.00869751,0.0105286,0.0120163,0.0311661,-0.0352478,0.0185013,0.0140762,0.00614166
1,2,-9.99003,0.00244141,-0.000610352,-2.42653,0.0544603,-0.0756734,0.0550435,0.0648668,-0.0910102,0.145318,-0.125766,-0.0834859,0.0100708,-0.02388,-0.0345612,0.0503159,0.0169373,-0.0180435,0.0269699,0.0524521,-9.97986,0.0121307,-0.0287247,0.0139236,0.0206757,-0.0336456,0.00736237,0.0126266,0.00843048
1,3,-9.99003,0.101624,0.000915527,-2.4244,0.0559862,-0.0762837,0.0565694,0.123155,-0.0818549,0.168207,-0.121799,-0.0819601,0.00850677,-0.00705719,-0.027504,0.0733948,0.0208282,-0.0220108,0.0296402,0.0574493,-9.97986,0.0147629,-0.0429535,0.0139618,0.0164413,-0.00968933,-0.000457764,0.0152969,0.00858307
1,4,-2.71831,0.00671387,0.00289917,-2.42653,0.0532396,-0.0765889,0.0547383,0.141466,-0.0894843,0.151727,-0.121494,-0.0847066,0.00488281,0.00476837,0.00106812,0.0498581,0.0188065,-0.0178146,0.0307465,0.0477219,-9.97986,0.00801086,-0.0291061,0.0134659,0.00499725,-0.0113678,-0.00038147,0.0159073,0.00720978
1,5,5.16896,0.000915527,0.00488281,-2.42776,0.0535448,-0.0753682,0.0535176,0.155809,-0.0885688,0.14776,-0.122104,-0.0859274,0.00946045,0.0130081,0.0339508,0.0269318,0.0194931,-0.0150681,0.0292969,0.0307465,-9.97986,0.0131989,-0.0125885,0.0149536,-0.00278473,-0.00881195,0.00572205,0.0154877,0.00591278
1,6,10.0097,0.00396729,0.00411987,-2.4305,0.0535448,-0.0756734,0.0510762,0.141771,-0.0925361,0.145013,-0.12302,-0.0871481,0.00709534,0.0364685,0.0721741,0.0135422,0.0189972,-0.0135803,0.024147,0.032692,-9.97986,0.0124741,-0.00278473,0.0164795,-0.0063324,-0.00999451,0.00881195,0.0146866,0.00728607
1,7,10.0097,0.000915527,0,-2.43081,0.0529344,-0.0771993,0.0498555,0.0959947,-0.0977241,0.139215,-0.125766,-0.0886739,0.00499725,0.0585938,0.0880432,-0.00453949,0.0240707,-0.0129318,0.0261688,0.0276184,-9.97986,0.0122452,0.00522614,0.0138474,-0.0269699,-0.0138092,0.00236511,0.0110245,0.00366211
1,8,10.0097,0.000610352,-0.000762939,-2.42928,0.0538499,-0.0759786,0.0504659,0.0810411,-0.0971137,0.144708,-0.126072,-0.0871481,0.01194,0.0895691,0.0979233,-0.00457764,0.0208282,-0.00953674,0.0320053,-0.0198364,-9.97986,0.0111389,0.00957489,0.0186539,-0.0331116,-0.00862122,0.00461578,0.0114059,0.0087738
1,9,10.0097,0,0.000457764,-2.42959,0.0562914,-0.0762837,0.0526021,0.0740221,-0.0952827,0.145318,-0.126987,-0.0865377,0.0138092,0.0981522,0.0904846,0.00339508,0.015564,-0.0114441,0.0261307,-0.0576019,-9.97986,0.00167847,-0.00179291,0.0149155,-0.0298691,-0.0152206,-0.00457764,0.0124359,0.00400543
2,0,10.0097,0.000915527,0.000457764,-2.42867,0.0535448,-0.075063,0.0538228,0.0718859,-0.0961982,0.141046,-0.125766,-0.085317,0.0123978,0.128098,0.0766754,0.0181961,0.0177002,-0.00957489,0.0265884,-0.0363922,-9.97986,0.0038147,0.00701904,0.016098,-0.0270462,-0.0128174,-0.0151062,0.0142288,0.00831604
2,1,10.0097,-0.00152588,0.000457764,-2.42714,0.0535448,-0.0753682,0.0532125,0.0709703,-0.0952827,0.145929,-0.126682,-0.0847066,0.0128174,0.150833,0.0495148,0.0372696,0.02285,-0.00598907,0.0284576,-0.0501633,-9.97986,0.00862122,0.0318146,0.0141907,-0.0190353,-0.0136566,-0.0156021,0.0151062,0.00862122
2,2,10.0097,-0.000305176,0.000915527,-2.42684,0.0550706,-0.0756734,0.054128,0.0706652,-0.0946723,0.144098,-0.125461,-0.0844015,0.00736237,0.0993347,0.0143051,0.0499725,0.0207901,0.000495911,0.026741,-0.0695801,-9.97986,0.013504,0.0609589,0.0156403,-0.00812531,-0.0147629,-0.00656128,0.0128174,0.00774384
2,3,10.0097,0.000610352,0.0012207,-2.42562,0.0562914,-0.0741475,0.0550435,0.0718859,-0.0916206,0.145318,-0.124546,-0.0825704,0.00221252,0.0635147,-0.00591278,0.0511169,0.0238419,-0.00152588,0.0306702,-0.0564575,-9.97986,0.0144196,0.0645447,0.018425,-0.00808716,-0.0189209,-0.00190735,0.0111008,0.00816345
2,4,10.0097,-0.00152588,0,-2.42531,0.0569017,-0.0735371,0.0538228,0.0724962,-0.090705,0.145624,-0.124851,-0.0816549,0.00534058,0.0206757,-0.0138474,0.0512695,0.0234604,0.00782013,0.0233459,-0.0458527,-9.97986,0.0204849,0.0541687,0.0198364,-0.00244141,-0.021286,0.00152588,0.0136948,0.00785828
2,5,10.0097,0.0012207,0.000610352,-2.42501,0.0559862,-0.0747579,0.0565694,0.0724962,-0.0910102,0.144403,-0.124241,-0.0813497,0.0038147,-0.0479126,-0.0294113,0.0486755,0.0275803,0.0135803,0.0296402,-0.0138855,-9.97986,0.0246429,0.0416946,0.0178909,0.000495911,-0.0167465,0.0145721,0.0158691,0.0109863
2,6,9.59889,-0.000305176,-0.00228882,-2.42745,0.055681,-0.0741475,0.0516866,0.0285509,-0.0971137,0.146234,-0.127292,-0.0831808,0.00396729,-0.0422287,-0.0351715,0.0387192,0.0239944,0.0094223,0.0254059,0.00904083,-9.97986,0.0254059,0.0202942,0.0205994,0.000495911,-0.0208282,0.0180817,0.0127029,0.00705719
2,7,0.816546,-0.000915527,-0.00518799,-2.4244,0.0581224,-0.073232,0.0532125,-0.00593396,-0.0974189,0.146539,-0.130344,-0.0822652,0.0050354,-0.0018692,-0.0577545,0.0342178,0.0237274,0.00762939,0.0235367,0.0152206,-9.97986,0.0389481,-0.0185776,0.0225449,-0.00785828,-0.0191498,0.0173569,0.0173569,0.00926971
2,8,-6.41948,0.0012207,-0.00564575,-2.42531,0.0562914,-0.0762837,0.0535176,-0.0175306,-0.095893,0.146234,-0.130954,-0.0810445,0.00595093,-0.0310135,-0.0800705,0.0327301,0.0261307,0.01091,0.0258255,0.0188065,-9.97986,0.0371552,-0.0511932,0.0173569,-0.0151825,-0.0227737,0.0171661,0.0153351,0.00900269
2,9,-9.99003,-0.000915527,-0.00457764,-2.42501,0.0575121,-0.0741475,0.0556539,0.00596789,-0.0937568,0.146539,-0.128818,-0.0810445,0.0121307,-0.0632858,-0.0784683,0.0310516,0.0252533,0.00362396,0.0248718,0.0133514,-9.97986,0.0274277,-0.0575638,0.0218201,-0.0247192,-0.0318146,0.0139999,0.0158691,0.00507355
3,0,-9.99003,0.000305176,-0.00244141,-2.42501,0.0544603,-0.073232,0.0565694,0.0422838,-0.0900947,0.147455,-0.126987,-0.0807394,0.0136185,-0.0465775,-0.0592804,0.0263596,0.0230789,-0.00675201,0.0225449,0.0174713,-9.97986,0.0302887,-0.0585175,0.0238419,-0.0363541,-0.0485229,0.00453949,0.0132751,0.0106049
3,1,-9.99003,0.000915527,-0.00137329,-2.42623,0.055681,-0.0747579,0.0556539,0.0578478,-0.0913154,0.145624,-0.126072,-0.0822652,0.0217438,-0.0214767,-0.0224686,0.0207901,0.0235748,-0.0114822,0.0238037,0.0261688,-9.97986,0.0289536,-0.0476456,0.0167084,-0.0484085,-0.0505066,-3.8147e-005,0.0134277,0.0106812
