
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,5.70485,0.000610352,0.00350952,-2.42776,0.0535448,-0.0759786,0.0535176,0.154283,-0.0891792,0.142267,-0.121799,-0.085317,0.0128555,0.014267,0.0188828,-0.00259399,0.0151825,0.0123978,0.0227356,0.0187683,-9.97986,0.010643,-0.01091,0.0138855,0.0063324,0.0158691,0.00419617,0.0182343,0.00637054
1,1,10.0097,-0.000610352,0.00442505,-2.42989,0.0538499,-0.0768941,0.0501607,0.135973,-0.0943672,0.143182,-0.12302,-0.0874532,0.0113297,0.0144196,0.0224304,0.00350952,0.0167084,0.00892639,0.0257111,0.013504,-9.97986,0.0108719,-0.014534,0.0127411,0.00892639,0.0148392,0.00778198,0.0169373,0.00400543
1,2,10.0097,0.000305176,0.0012207,-2.4305,0.0535448,-0.0756734,0.0504659,0.092943,-0.0974189,0.141961,-0.126987,-0.0886739,0.0108719,0.0207901,0.0188828,0.00934601,0.0224304,0.0130081,0.0221252,0.0133133,-9.97986,0.0144577,-0.0121689,0.0119019,0.00873566,0.0162125,0.00606537,0.0170517,0.00743866
1,3,10.0097,0,0.000305176,-2.42989,0.0538499,-0.0753682,0.050771,0.0804308,-0.0968086,0.143182,-0.125461,-0.0868429,0.0141907,0.021553,0.0171661,0.0069046,0.0146484,0.0102234,0.0226212,0.0154114,-9.97986,0.0124741,-0.000419617,0.0146103,0.00869751,0.0146103,7.62939e-005,0.0152588,0.00762939
1,4,10.0097,-0.000305176,0.000152588,-2.42928,0.0547655,-0.0759786,0.0526021,0.0734117,-0.0961982,0.143792,-0.126377,-0.0868429,0.0113678,0.0231171,0.0208282,0.00907898,0.0191879,0.0141907,0.0226593,0.0154877,-9.97986,0.0107956,0.00549316,0.0112915,0.00854492,0.0131607,0.00221252,0.0111389,0.00717163
1,5,10.0097,0.000610352,0.000152588,-2.42714,0.055681,-0.0741475,0.0532125,0.0718859,-0.0943672,0.144708,-0.125461,-0.0850118,0.0123215,0.0284576,0.0170898,0.000190735,0.0179291,0.0103378,0.0235748,0.0126266,-9.97986,0.0136948,0.00804901,0.0147247,0.00846863,0.0146103,-0.000762939,0.0183487,0.00778198
1,6,10.0097,-0.00213623,-0.000305176,-2.42745,0.0553758,-0.0762837,0.0519917,0.0715807,-0.0943672,0.145318,-0.125461,-0.085317,0.0148773,0.0259399,0.0185394,0,0.018158,0.0138092,0.0215149,0.019722,-9.97986,0.0165176,0.0012207,0.0150681,0.00858307,0.013237,0.0044632,0.0172806,0.00549316
1,7,10.0097,-0.000915527,0.000915527,-2.42592,0.0550706,-0.075063,0.0538228,0.0697496,-0.0925361,0.145318,-0.125156,-0.0844015,0.0094986,0.0285339,0.0191116,-0.00183105,0.0201035,0.0094986,0.0204849,0.0235367,-9.97986,0.0118256,0.00087738,0.0133514,0.00705719,0.0128937,0.00823975,0.0134659,0.00743866
1,8,10.0097,0,0.000152588,-2.42562,0.0562914,-0.0738423,0.0553487,0.0697496,-0.0922309,0.146844,-0.124546,-0.0822652,0.00717163,0.0278473,0.0198746,-0.00244141,0.0187302,0.00904083,0.018425,0.0215912,-9.97986,0.014801,0.00419617,0.0105667,0.0075531,0.0140381,0.0125504,0.0165176,0.00572205
1,9,10.0097,0,0.000152588,-2.4247,0.0569017,-0.0729268,0.0550435,0.0712755,-0.0922309,0.145929,-0.12363,-0.0813497,0.00976563,0.0294495,0.018959,-0.0126648,0.0171661,0.0107574,0.0227737,0.0279999,-9.97986,0.0131989,0.00106812,0.0129318,0.00125885,0.0119781,0.0139999,0.0177002,0.00614166
2,0,10.0097,0.000305176,0.000152588,-2.42531,0.0559862,-0.0738423,0.054128,0.07036,-0.0903999,0.145318,-0.124851,-0.0816549,0.0123978,0.0326157,0.0225449,-0.000839233,0.0185776,0.015831,0.0220871,0.0284195,-9.97986,0.0160217,0.00671387,0.0143051,0.00782013,0.0135422,0.0145721,0.015831,0.00541687
2,1,9.28761,0.000915527,-0.00198364,-2.42714,0.0569017,-0.0744527,0.0516866,0.0248888,-0.0977241,0.147149,-0.126987,-0.0828756,0.0087738,0.0272751,0.0190353,0.0250244,0.0154495,0.00793457,0.0198746,0.0205612,-9.97986,0.0138855,0.00495911,0.00991821,0.00377655,0.0119019,0.00747681,0.014801,0.000915527
2,2,0.447588,0.000305176,-0.00396729,-2.42562,0.0559862,-0.073232,0.054128,-0.00349256,-0.0965034,0.145929,-0.129123,-0.0819601,0.0114059,0.033493,0.0255966,0.0397491,0.0179291,0.0113678,0.0188065,0.0243759,-9.97986,0.0149155,0.00648499,0.0170135,0.0043869,0.0134277,0.0100327,0.0167465,0.00854492
2,3,-6.34807,-0.000915527,-0.00411987,-2.42531,0.0562914,-0.0735371,0.0547383,-0.0163099,-0.0968086,0.145013,-0.129734,-0.0816549,0.0127792,0.0267792,0.022583,0.0337601,0.0184631,0.0118637,0.018959,0.0327682,-9.97986,0.0128937,0.00495911,0.0154877,0.00972748,0.0111008,0.0056839,0.014801,0.00782013
2,4,-9.99003,-0.000305176,-0.00396729,-2.4247,0.0562914,-0.0738423,0.0547383,0.00963,-0.0928413,0.148065,-0.128818,-0.0813497,0.00640869,0.0276566,0.0206375,0.0375366,0.0180054,0.0123978,0.0222015,0.030632,-9.97986,0.0140762,-0.00102997,0.0169754,0.00717163,0.00965118,0.00904083,0.016861,0.00743866
2,5,-9.99003,-0.000915527,-0.00137329,-2.42592,0.055681,-0.0744527,0.0553487,0.0398424,-0.0910102,0.145013,-0.126987,-0.0804342,0.0105286,0.0314331,0.0159073,0.0279617,0.0143433,0.00862122,0.0211334,0.0207901,-9.97986,0.0157547,-0.0130463,0.0120544,0.00881195,-0.01297,0.00453949,0.0146866,0.00610352
2,6,-9.99003,0.00244141,-0.000610352,-2.42592,0.0562914,-0.0744527,0.0556539,0.0578478,-0.0910102,0.145624,-0.125461,-0.0822652,0.0106049,0.0340271,0.0172043,0.0208282,0.0223541,0.0102615,0.0214005,0.020256,-9.97986,0.016861,-0.0225067,0.0138092,0.00358582,-0.01091,0.0030899,0.0159836,0.00495911
2,7,-9.99003,0.000610352,0.000457764,-2.42592,0.0553758,-0.075063,0.0547383,0.0682238,-0.0916206,0.145013,-0.124851,-0.0828756,0.0142288,0.0350189,0.0229263,0.0215912,0.0173187,0.0146866,0.0218964,0.0177383,-9.97986,0.0110626,-0.0180435,0.0163651,0.00782013,-0.0144196,0,0.0154495,0.00415802
2,8,-9.99003,-0.000915527,0.00137329,-2.42562,0.0547655,-0.0741475,0.0568746,0.122545,-0.0849067,0.146844,-0.12241,-0.0822652,0.00930786,0.042038,0.0163269,0.025444,0.0143051,0.00984192,0.0199509,0.0154877,-9.97986,0.0126266,-0.00179291,0.0151825,0.00831604,0.0105286,-0.00579834,0.0144958,0.00400543
2,9,-2.46501,-0.000610352,0.00350952,-2.42776,0.0541551,-0.0759786,0.0550435,0.141466,-0.0882636,0.144403,-0.12302,-0.0847066,0.00972748,0.039978,0.0164032,0.0169754,0.0190735,0.0133514,0.0184631,0.0146866,-9.97986,0.0164032,0.00225067,0.0141144,0.0121307,0.00980377,-0.00591278,0.0156403,0.00705719
3,0,5.48696,0.00183105,0.00366211,-2.42776,0.0541551,-0.0756734,0.0532125,0.154283,-0.088874,0.143792,-0.120884,-0.0850118,0.0104141,0.0366211,0.013504,0.0186157,0.0189972,0.0101852,0.0218964,0.00431061,-9.97986,0.0106049,-0.000953674,0.0135422,0.0103378,0.0105286,-0.00595093,0.0127029,0.00495911
3,1,10.0097,-0.000915527,0.00442505,-2.42989,0.0535448,-0.0765889,0.0516866,0.139025,-0.0928413,0.143182,-0.123325,-0.0868429,0.0139999,0.033989,0.0117493,0.0117874,0.0201035,0.0112915,0.0219727,0.00709534,-9.97986,0.0165558,-0.0130844,0.0146484,0.00556946,0.00995636,-0.000572205,0.0144577,0.00736237
3,2,10.0097,0,0.00137329,-2.4305,0.0532396,-0.0781148,0.0504659,0.0944689,-0.0980293,0.142572,-0.125766,-0.0889791,0.00812531,0.0243759,0.01297,0.00789642,0.0166321,0.00888824,0.0189972,0.0069046,-9.97986,0.0136948,-0.0158691,0.0138855,0.00865936,0.015564,-0.000152588,0.0173187,0.00507355
3,3,10.0097,0.0012207,0.000610352,-2.4302,0.0535448,-0.0756734,0.0519917,0.0795153,-0.0965034,0.143487,-0.127292,-0.0883688,0.0143051,0.0150681,0.0110626,0.00934601,0.0179291,0.0127029,0.020256,0.0063324,-9.97986,0.0153732,-0.013237,0.0166321,0.00488281,0.00816345,-0.00469208,0.0134277,0.00743866
3,4,10.0097,0,-0.000305176,-2.42745,0.0535448,-0.0753682,0.0519917,0.0746324,-0.0946723,0.144708,-0.127292,-0.0865377,0.0123978,0.015831,0.0173187,0.0131989,0.0187683,0.0138092,0.020752,0.00617981,-9.97986,0.0177002,-0.0130463,0.0153732,0.00606537,0.00896454,-0.00133514,0.0164413,0.0056076
3,5,10.0097,0.000915527,0,-2.42776,0.055681,-0.0744527,0.0526021,0.0728014,-0.0952827,0.144403,-0.126377,-0.0847066,0.00976563,0.0232697,0.0166702,0.0151825,0.0178909,0.00724792,0.0191879,0.00534058,-9.97986,0.0165558,-0.00679016,0.0172043,0.0125504,0.0160599,-0.00179291,0.0146866,0.00701904
3,6,10.0097,-0.000305176,0.000762939,-2.42776,0.0541551,-0.0753682,0.0532125,0.0709703,-0.0928413,0.144708,-0.125156,-0.0844015,0.0143814,0.0236893,0.0169754,0.00606537,0.0173569,0.0110626,0.0207138,0.00556946,-9.97986,0.0133133,-0.00682831,0.0162125,0.00564575,0.00919342,-0.00289917,0.0138092,0.00617981
3,7,10.0097,0.000610352,0.000915527,-2.42714,0.0547655,-0.0747579,0.0522969,0.07036,-0.0928413,0.145013,-0.126377,-0.0834859,0.0147247,0.022583,0.0107193,0.0125885,0.0127792,0.00675201,0.0188446,0.0069809,-9.97986,0.0189972,-0.00713348,0.00965118,0.00926971,0.0109482,-0.00965118,0.0186157,0.00965118
3,8,10.0097,0.0012207,0.000457764,-2.42409,0.0562914,-0.0744527,0.054128,0.0709703,-0.0922309,0.145929,-0.124241,-0.0816549,0.0162506,0.0201035,0.00644684,0.0162506,0.0129318,0.00709534,0.016098,0.0149155,-9.97986,0.0165176,-0.00282288,0.0126266,0.00595093,0.0112152,-0.00965118,0.0177765,0.00907898
3,9,10.0097,0.00152588,0.000152588,-2.42531,0.0572069,-0.0726216,0.054128,0.0715807,-0.0925361,0.145929,-0.125766,-0.0828756,0.0136185,0.0251007,0.0142288,0.0167084,0.017128,0.0109482,0.0209045,0.0126648,-9.97986,0.016098,-0.00305176,0.0178909,0.00293732,0.0139999,-0.00743866,0.0165176,0.00484467
4,0,10.0097,-0.000305176,0.000305176,-2.42562,0.0572069,-0.0735371,0.0550435,0.0706652,-0.0925361,0.146234,-0.124241,-0.0810445,0.0113678,0.0336456,0.0232315,0.0134659,0.0192261,0.00823975,0.0193787,0.0122833,-9.97986,0.0214386,0.00358582,0.0153732,0.00621796,0.013237,-0.00705719,0.0162125,0.00808716
