
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,-0.00244141,-2.42776,0.0544603,-0.0759786,0.0526021,0.0724962,-0.094062,0.142572,-0.126682,-0.0856222,0.00808716,0.0209045,0.0164032,0.0109863,0.0241089,0.0153351,0.00419617,0.0262451,-9.97986,0.0115204,-0.00270844,0.339966,-0.34874,-0.3228,-0.0218201,-0.0450897,0.0420761
1,1,10.0097,0.000915527,-0.00244141,-2.42745,0.0553758,-0.0744527,0.0538228,0.0715807,-0.0943672,0.145929,-0.125461,-0.0862325,0.0159836,0.0229645,0.0162506,0.0125885,0.0271606,0.0146484,0.00705719,0.029068,-9.97986,0.0117874,-0.00320435,0.363274,-0.369987,-0.306931,-0.0202179,-0.0256348,0.0452042
1,2,10.0097,-0.000610352,-0.00167847,-2.42714,0.055681,-0.075063,0.0556539,0.0709703,-0.094062,0.145624,-0.126072,-0.0844015,-0.000267029,0.0207901,0.0131607,0.0127411,0.0241089,0.0208282,0.00640869,0.0286865,-9.97986,0.0133133,-0.00717163,0.375824,-0.39135,-0.292015,-0.0231171,-0.010643,0.0457382
1,3,10.0097,0.00152588,-0.0012207,-2.42531,0.0559862,-0.0741475,0.0553487,0.0700548,-0.0931465,0.144708,-0.124851,-0.0819601,-0.00827789,0.0232315,0.0224304,0.0166702,0.0274658,0.022316,0.00740051,0.0291443,-9.97986,0.00457764,-0.000762939,0.377388,-0.396461,-0.294037,-0.0206757,0.00873566,0.0504303
1,4,10.0097,0.000305176,-0.000610352,-2.4247,0.0572069,-0.0726216,0.0550435,0.0715807,-0.0931465,0.145318,-0.124241,-0.0819601,-0.0137329,0.0233841,0.0196457,0.0114441,0.0242996,0.021553,0.0075531,0.0311661,-9.97986,0.00148773,-0.00774384,0.372963,-0.404396,-0.309601,-0.0212097,0.0208282,0.0513458
1,5,10.0097,0,-0.000152588,-2.4247,0.0562914,-0.0735371,0.0538228,0.072191,-0.0922309,0.147455,-0.124546,-0.0813497,-0.0130463,0.0197983,0.0202942,0.0120926,0.0286865,0.02491,0.0120544,0.0337601,-9.97986,0.0137329,-0.00343323,0.363731,-0.404739,-0.32917,-0.0148773,0.0331116,0.0543976
1,6,9.32179,0,-0.00228882,-2.42714,0.0559862,-0.0738423,0.0519917,0.0215319,-0.0980293,0.145624,-0.127292,-0.0828756,-0.00896454,0.019455,0.0240707,0.0107956,0.0209045,0.0215149,0.00747681,0.0298309,-9.97986,0.015564,-0.00511169,0.350952,-0.387306,-0.368767,-0.0190353,0.0372314,0.0519562
1,7,0.306597,0.000610352,-0.00335693,-2.42501,0.0559862,-0.0741475,0.0529073,-0.00898572,-0.0986396,0.146539,-0.129429,-0.0816549,0.00137329,0.0273895,0.0201035,0.0142288,0.023613,0.0278473,0.0144958,0.0263214,-9.97986,0.0185394,-0.00514984,0.336227,-0.366631,-0.386543,-0.0230026,0.0494766,0.0547791
1,8,-6.9395,-0.000915527,-0.00305176,-2.42501,0.0553758,-0.075063,0.0529073,-0.0169203,-0.095893,0.145624,-0.129429,-0.0816549,0.00282288,0.0287247,0.0200653,0.0137329,0.0197601,0.0220108,0.0137329,0.0230408,-9.97986,0.00995636,-0.00469208,0.315437,-0.353928,-0.424767,-0.0196075,0.0522614,0.0547028
1,9,-9.99003,0,-0.00167847,-2.42592,0.0572069,-0.0729268,0.054128,0.00627307,-0.0952827,0.145318,-0.128208,-0.0819601,0.0118637,0.0212097,0.0220108,0.0143051,0.0225449,0.0234985,0.0174713,0.0223923,-9.97986,0.00476837,-0.00473022,0.288925,-0.329475,-0.496597,-0.020256,0.0543213,0.0487518
