
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,0.000152588,-2.42989,0.0532396,-0.0765889,0.0535176,0.0706652,-0.0955879,0.142572,-0.127903,-0.0871481,0.0688171,0.0255585,0.0209045,0.0114822,0.0151062,0.017128,0.0225067,0.0132751,-9.97986,0.053978,0.00225067,0.0141525,0.00850677,0.0138092,-0.00450134,0.018959,0.00801086
1,1,10.0097,0.000305176,-0.000610352,-2.42928,0.0538499,-0.0762837,0.0519917,0.0685289,-0.095893,0.145318,-0.127292,-0.0880636,0.0457382,0.0213242,0.0215149,0.00801086,0.0133133,0.00953674,0.0233841,0.0202942,-9.97986,0.0356293,-0.00175476,0.0150299,0.00484467,0.0167465,-0.00179291,0.0141525,0.00717163
1,2,10.0097,0.00213623,-0.000305176,-2.42928,0.0544603,-0.0759786,0.0532125,0.0676134,-0.0965034,0.144098,-0.127903,-0.0871481,-0.0117111,0.0258255,0.0181198,0.0105286,0.0153351,0.0100708,0.0200653,0.0247955,-9.97986,0.0197983,-0.00133514,0.0148773,0.00923157,0.0188065,-0.00331879,0.0171661,0.00804901
1,3,10.0097,0.00274658,-0.000610352,-2.42806,0.0544603,-0.0744527,0.0538228,0.0688341,-0.0937568,0.144403,-0.126987,-0.0856222,-0.0496674,0.0214005,0.0166702,0.0131989,0.0151825,0.0115204,0.0205612,0.0217438,-9.97986,0.0234985,0.00133514,0.0165558,0.0062561,0.01297,-0.00450134,0.0146866,0.00289917
1,4,10.0097,-0.000305176,-0.000305176,-2.42745,0.0547655,-0.0747579,0.054128,0.0694445,-0.0943672,0.146539,-0.126682,-0.0850118,-0.051918,0.0231934,0.0192642,0.0104904,0.0150681,0.0133133,0.0242615,0.0260925,-9.97986,0.0181961,0.0031662,0.0148392,0.00762939,0.0160599,-0.00293732,0.0160599,0.00366211
1,5,10.0097,0.000610352,0.000610352,-2.42592,0.0547655,-0.0753682,0.0532125,0.0700548,-0.0925361,0.144403,-0.126377,-0.0834859,-0.0294876,0.0228882,0.017662,0.0101852,0.017395,0.0110245,0.021286,0.0238037,-9.97986,0.00984192,0.00473022,0.0145721,0.0037384,0.0182343,-0.00347137,0.0149536,0.00766754
1,6,10.0097,0.00274658,0.000152588,-2.42592,0.0553758,-0.0744527,0.0544332,0.0718859,-0.0934516,0.145318,-0.125156,-0.0847066,0.0275803,0.0137329,0.0188065,0.0100327,0.0124359,0.0107193,0.0212479,0.019989,-9.97986,0.0217819,-0.00118256,0.0129318,0.00587463,0.0190735,-0.00175476,0.0181961,0.00572205
1,7,10.0097,0.000610352,0.000457764,-2.42562,0.0572069,-0.0741475,0.0553487,0.072191,-0.0916206,0.148675,-0.124851,-0.0810445,0.0672913,0.0198364,0.0157928,0.00919342,0.0192642,0.014267,0.0233078,0.0200272,-9.97986,0.0361633,0.0019455,0.0163269,0.00354767,0.0165558,-0.0019455,0.0163651,0.00709534
1,8,10.0097,0.0012207,0.00137329,-2.42531,0.0559862,-0.0747579,0.0538228,0.0706652,-0.0913154,0.146539,-0.124241,-0.0807394,0.063591,0.0201035,0.0152206,0.0114059,0.0156021,0.0142288,0.0209427,0.0186539,-9.97986,0.0284958,0.00518799,0.00923157,0.00759125,0.0182724,-0.00461578,0.0151825,0.0075531
1,9,10.0097,0.000305176,-0.000305176,-2.4247,0.0565965,-0.0741475,0.054128,0.0709703,-0.0919257,0.146234,-0.124546,-0.0816549,0.0304413,0.0180817,0.0140762,0.00648499,0.0197601,0.00621796,0.022316,0.0179672,-9.97986,0.0221634,-0.000762939,0.00804901,0.00324249,0.0132751,-0.00564575,0.0148773,0.00606537
